instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-1MAR26-71000-C,call,71000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67148.79,48.2,0.00189068,,,,0.4,27153.068,2026-02-26T23:59:59Z,1772150399999,1772119606333,2026-02-26T15:26:46Z,0.0017,buy,0.4,0.4,4
BTC-1MAR26-71500-C,call,71500.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67434.97,45.86,0.00111516,,,,19.2,1286687.685,2026-02-26T23:59:59Z,1772150399999,1772138814398,2026-02-26T20:46:54Z,0.001,sell,19.2,19.2,5
BTC-1MAR26-72000-C,call,72000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,66807.66,55.05,0.00080314,,,,7.2,491714.333,2026-02-26T23:59:59Z,1772150399999,1772124429705,2026-02-26T16:47:09Z,0.0011,buy,7.2,7.2,14
BTC-1MAR26-73000-C,call,73000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67643.88,54.93,0.00077999,,,,29.1,1949814.084,2026-02-26T23:59:59Z,1772150399999,1772135982616,2026-02-26T19:59:42Z,0.0009,buy,29.1,29.1,9
BTC-1MAR26-74000-C,call,74000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67090.17,60.07,0.00062072,,,,1.0,67207.304,2026-02-26T23:59:59Z,1772150399999,1772119910931,2026-02-26T15:31:50Z,0.0006,buy,1.0,1.0,2
BTC-1MAR26-75000-C,call,75000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67638.7,65.28,0.00041546,,,,3.7,250858.152,2026-02-26T23:59:59Z,1772150399999,1772135983715,2026-02-26T19:59:43Z,0.0006,buy,3.7,3.7,3
BTC-1MAR26-76000-C,call,76000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67636.01,67.73,0.00034097,,,,20.1,1371260.5210000002,2026-02-26T23:59:59Z,1772150399999,1772135985246,2026-02-26T19:59:45Z,0.0004,buy,20.1,20.1,8
BTC-1MAR26-77000-C,call,77000.0,1772323200000,2026-03-01T00:00:00Z,0.00547570160595229,67371.11,74.46,0.00018332,,,,92.9,6351695.388,2026-02-26T23:59:59Z,1772150399999,1772144718636,2026-02-26T22:25:18Z,0.0003,buy,92.9,92.9,33
BTC-2MAR26-59000-P,put,59000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67627.73,77.33,0.00111744,,,,25.8,1745011.554,2026-02-26T23:59:59Z,1772150399999,1772137509367,2026-02-26T20:25:09Z,0.001,buy,25.8,25.8,9
BTC-2MAR26-60000-P,put,60000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,66803.89,76.23,0.00221692,,,,39.1,2664628.1380000003,2026-02-26T23:59:59Z,1772150399999,1772124653124,2026-02-26T16:50:53Z,0.0024,buy,39.1,39.1,35
BTC-2MAR26-61000-P,put,61000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67497.86,65.43,0.00155934,,,,4.9,331139.517,2026-02-26T23:59:59Z,1772150399999,1772144310344,2026-02-26T22:18:30Z,0.0014,sell,4.9,4.9,19
BTC-2MAR26-62000-P,put,62000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67184.68,61.96,0.00272696,,,,682.2,45873621.986,2026-02-26T23:59:59Z,1772150399999,1772131920206,2026-02-26T18:52:00Z,0.0026,buy,682.2,682.2,120
BTC-2MAR26-63000-P,put,63000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67520.25,57.02,0.0030506,,,,0.3,20256.075,2026-02-26T23:59:59Z,1772150399999,1772137882631,2026-02-26T20:31:22Z,0.0028,sell,0.3,0.3,1
BTC-2MAR26-64000-P,put,64000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67247.89,53.69,0.00514967,,,,208.1,14013145.963,2026-02-26T23:59:59Z,1772150399999,1772131166136,2026-02-26T18:39:26Z,0.0049,buy,208.1,208.1,60
BTC-2MAR26-65000-P,put,65000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,66770.91,52.63,0.00973442,,,,82.3,5536570.215,2026-02-26T23:59:59Z,1772150399999,1772128433332,2026-02-26T17:53:53Z,0.01,buy,82.3,82.3,44
BTC-2MAR26-65500-C,call,65500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67180.1,50.89,0.03431726,,,,0.2,13436.020000000002,2026-02-26T23:59:59Z,1772150399999,1772130833732,2026-02-26T18:33:53Z,0.0345,buy,0.2,0.2,2
BTC-2MAR26-65500-P,put,65500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67430.18,48.76,0.00810883,,,,220.8,14836180.788999999,2026-02-26T23:59:59Z,1772150399999,1772132571529,2026-02-26T19:02:51Z,0.008,sell,220.8,220.8,86
BTC-2MAR26-66000-C,call,66000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67548.44,48.44,0.03174397,,,,8.9,596065.9430000001,2026-02-26T23:59:59Z,1772150399999,1772132573624,2026-02-26T19:02:53Z,0.032,buy,8.9,8.9,10
BTC-2MAR26-66000-P,put,66000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,66980.34,46.79,0.0130849,,,,3.5,234566.45899999997,2026-02-26T23:59:59Z,1772150399999,1772120166936,2026-02-26T15:36:06Z,0.013,sell,3.5,3.5,6
BTC-2MAR26-66500-C,call,66500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67150.48,46.86,0.02331867,,,,0.7999999999999999,53680.208,2026-02-26T23:59:59Z,1772150399999,1772131402841,2026-02-26T18:43:22Z,0.0235,buy,0.7999999999999999,0.7999999999999999,2
BTC-2MAR26-66500-P,put,66500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,66795.89,47.58,0.01717696,,,,26.799999999999997,1800226.163,2026-02-26T23:59:59Z,1772150399999,1772124458416,2026-02-26T16:47:38Z,0.017,sell,26.799999999999997,26.799999999999997,21
BTC-2MAR26-67000-C,call,67000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67638.67,42.11,0.02130516,,,,13.1,880085.0380000001,2026-02-26T23:59:59Z,1772150399999,1772149172087,2026-02-26T23:39:32Z,0.021,sell,13.1,13.1,10
BTC-2MAR26-67000-P,put,67000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67611.98,44.94,0.01348089,,,,64.3,4345511.357,2026-02-26T23:59:59Z,1772150399999,1772134726887,2026-02-26T19:38:46Z,0.0135,buy,64.3,64.3,55
BTC-2MAR26-67500-C,call,67500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67670.76,45.87,0.01817732,,,,48.9,3294239.051,2026-02-26T23:59:59Z,1772150399999,1772135978482,2026-02-26T19:59:38Z,0.018,sell,48.9,48.9,21
BTC-2MAR26-67500-P,put,67500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67436.55,43.05,0.01745256,,,,72.9,4942579.71,2026-02-26T23:59:59Z,1772150399999,1772138245862,2026-02-26T20:37:25Z,0.0175,buy,72.9,72.9,47
BTC-2MAR26-68000-C,call,68000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67459.69,44.43,0.01323572,,,,15.0,1016396.4160000001,2026-02-26T23:59:59Z,1772150399999,1772132571877,2026-02-26T19:02:51Z,0.0135,buy,15.0,15.0,32
BTC-2MAR26-68000-P,put,68000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67395.87,43.29,0.02172749,,,,57.9,3923226.19,2026-02-26T23:59:59Z,1772150399999,1772138273099,2026-02-26T20:37:53Z,0.022,buy,57.9,57.9,49
BTC-2MAR26-68500-C,call,68500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,66766.87,45.28,0.00830104,,,,16.2,1090840.943,2026-02-26T23:59:59Z,1772150399999,1772128024254,2026-02-26T17:47:04Z,0.008,buy,16.2,16.2,20
BTC-2MAR26-68500-P,put,68500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67494.09,46.39,0.0265473,,,,5.6000000000000005,378067.304,2026-02-26T23:59:59Z,1772150399999,1772118736706,2026-02-26T15:12:16Z,0.027,buy,5.6000000000000005,5.6000000000000005,7
BTC-2MAR26-69000-C,call,69000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67257.3,44.16,0.00749277,,,,42.8,2897058.301,2026-02-26T23:59:59Z,1772150399999,1772131599376,2026-02-26T18:46:39Z,0.0075,buy,42.8,42.8,11
BTC-2MAR26-69000-P,put,69000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67078.92,46.1,0.03623057,,,,0.4,26831.760000000002,2026-02-26T23:59:59Z,1772150399999,1772123735932,2026-02-26T16:35:35Z,0.0365,buy,0.4,0.4,2
BTC-2MAR26-69500-C,call,69500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67191.31,43.57,0.00601758,,,,28.8,1958566.575,2026-02-26T23:59:59Z,1772150399999,1772123716009,2026-02-26T16:35:16Z,0.0055,sell,28.8,28.8,9
BTC-2MAR26-70000-C,call,70000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67415.85,42.6,0.00459885,,,,6.5,439181.194,2026-02-26T23:59:59Z,1772150399999,1772132467520,2026-02-26T19:01:07Z,0.0043,sell,6.5,6.5,28
BTC-2MAR26-70500-C,call,70500.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67310.99,47.45,0.00400415,,,,1.1,74396.41200000001,2026-02-26T23:59:59Z,1772150399999,1772117295109,2026-02-26T14:48:15Z,0.0043,sell,1.1,1.1,8
BTC-2MAR26-71000-C,call,71000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67687.59,44.6,0.00276695,,,,15.5,1045027.7749999999,2026-02-26T23:59:59Z,1772150399999,1772132660278,2026-02-26T19:04:20Z,0.0028,buy,15.5,15.5,5
BTC-2MAR26-72000-C,call,72000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,66946.98,48.51,0.00149537,,,,15.7,1051058.0760000001,2026-02-26T23:59:59Z,1772150399999,1772129947109,2026-02-26T18:19:07Z,0.0014,sell,15.7,15.7,4
BTC-2MAR26-73000-C,call,73000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67316.03,50.42,0.00129654,,,,506.2,34079869.324,2026-02-26T23:59:59Z,1772150399999,1772121321533,2026-02-26T15:55:21Z,0.0012,sell,506.2,506.2,4
BTC-2MAR26-74000-C,call,74000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67617.29,50.14,0.00068442,,,,46.3,3127175.499,2026-02-26T23:59:59Z,1772150399999,1772145927948,2026-02-26T22:45:27Z,0.0006,buy,46.3,46.3,8
BTC-2MAR26-75000-C,call,75000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67296.38,56.03,0.00053075,,,,9.0,610651.558,2026-02-26T23:59:59Z,1772150399999,1772140055034,2026-02-26T21:07:35Z,0.0005,sell,9.0,9.0,14
BTC-2MAR26-76000-C,call,76000.0,1772409600000,2026-03-02T00:00:00Z,0.008213552393084392,67421.12,61.43,0.0003895,,,,32.4,2184362.2649999997,2026-02-26T23:59:59Z,1772150399999,1772144492736,2026-02-26T22:21:32Z,0.0005,buy,32.4,32.4,12
BTC-6MAR26-50000-P,put,50000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67378.89,102.88,0.00114454,,,,66.7,4510012.001,2026-02-26T23:59:59Z,1772150399999,1772139458061,2026-02-26T20:57:38Z,0.001,buy,66.7,66.7,23
BTC-6MAR26-55000-C,call,55000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,63039.67,81.27,0.13714955,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1771912432510,2026-02-24T05:53:52Z,0.1372,sell,0.0,0.0,0
BTC-6MAR26-55000-P,put,55000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67765.93,86.84,0.00229685,,,,19.4,1304695.128,2026-02-26T23:59:59Z,1772150399999,1772132697805,2026-02-26T19:04:57Z,0.0022,sell,19.4,19.4,16
BTC-6MAR26-58000-P,put,58000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67392.58,74.49,0.003647,,,,52.9,3569912.699,2026-02-26T23:59:59Z,1772150399999,1772138255141,2026-02-26T20:37:35Z,0.0036,buy,52.9,52.9,26
BTC-6MAR26-60000-C,call,60000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,63676.18,63.84,0.07497103,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1771947754577,2026-02-24T15:42:34Z,0.075,buy,0.0,0.0,0
BTC-6MAR26-60000-P,put,60000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67557.72,66.9,0.00463452,,,,84.39999999999999,5725547.928,2026-02-26T23:59:59Z,1772150399999,1772149175278,2026-02-26T23:39:35Z,0.0046,buy,84.39999999999999,84.39999999999999,38
BTC-6MAR26-61000-C,call,61000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,63681.88,61.15,0.06299188,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1771947755368,2026-02-24T15:42:35Z,0.063,buy,0.0,0.0,0
BTC-6MAR26-61000-P,put,61000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67699.57,65.27,0.00595831,,,,40.4,2742142.1689999998,2026-02-26T23:59:59Z,1772150399999,1772133756712,2026-02-26T19:22:36Z,0.006,buy,40.4,40.4,26
BTC-6MAR26-62000-C,call,62000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67625.53,61.12,0.09012758,,,,0.3,20287.659,2026-02-26T23:59:59Z,1772150399999,1772135845328,2026-02-26T19:57:25Z,0.09,sell,0.3,0.3,1
BTC-6MAR26-62000-P,put,62000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67374.58,60.29,0.00744292,,,,27.0,1831799.548,2026-02-26T23:59:59Z,1772150399999,1772140655634,2026-02-26T21:17:35Z,0.0074,sell,27.0,27.0,16
BTC-6MAR26-63000-C,call,63000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67905.52,60.48,0.08170817,,,,0.3,20371.656,2026-02-26T23:59:59Z,1772150399999,1772092518945,2026-02-26T07:55:18Z,0.0815,buy,0.3,0.3,1
BTC-6MAR26-63000-P,put,63000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67666.74,58.67,0.00889533,,,,16.6,1124388.552,2026-02-26T23:59:59Z,1772150399999,1772135799143,2026-02-26T19:56:39Z,0.009,buy,16.6,16.6,25
BTC-6MAR26-64000-C,call,64000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,69518.22,64.13,0.08812491,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1772055373269,2026-02-25T21:36:13Z,0.0895,buy,0.0,0.0,0
BTC-6MAR26-64000-P,put,64000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67816.56,56.48,0.01074149,,,,24.5,1647179.399,2026-02-26T23:59:59Z,1772150399999,1772136268992,2026-02-26T20:04:28Z,0.011,sell,24.5,24.5,48
BTC-6MAR26-65000-C,call,65000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67565.22,54.22,0.05269066,,,,4.0,270260.88,2026-02-26T23:59:59Z,1772150399999,1772134785026,2026-02-26T19:39:45Z,0.0528,buy,4.0,4.0,1
BTC-6MAR26-65000-P,put,65000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67531.25,52.79,0.01449857,,,,50.599999999999994,3423402.7939999998,2026-02-26T23:59:59Z,1772150399999,1772143966429,2026-02-26T22:12:46Z,0.0145,sell,50.599999999999994,50.599999999999994,36
BTC-6MAR26-66000-C,call,66000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67434.55,50.32,0.04012087,,,,32.2,2151955.25,2026-02-26T23:59:59Z,1772150399999,1772142385199,2026-02-26T21:46:25Z,0.04,buy,32.2,32.2,26
BTC-6MAR26-66000-P,put,66000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67569.19,52.14,0.01920562,,,,102.3,6869794.1620000005,2026-02-26T23:59:59Z,1772150399999,1772134791797,2026-02-26T19:39:51Z,0.0195,buy,102.3,102.3,60
BTC-6MAR26-67000-C,call,67000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67594.83,49.27,0.03167185,,,,31.400000000000002,2128412.692,2026-02-26T23:59:59Z,1772150399999,1772149205453,2026-02-26T23:40:05Z,0.032,buy,31.400000000000002,31.400000000000002,31
BTC-6MAR26-67000-P,put,67000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67556.48,48.06,0.02397313,,,,101.8,6884276.467,2026-02-26T23:59:59Z,1772150399999,1772149227669,2026-02-26T23:40:27Z,0.0235,sell,101.8,101.8,67
BTC-6MAR26-68000-C,call,68000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67514.53,47.08,0.02318678,,,,181.4,12266173.76,2026-02-26T23:59:59Z,1772150399999,1772150166147,2026-02-26T23:56:06Z,0.023,buy,181.4,181.4,90
BTC-6MAR26-68000-P,put,68000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67611.98,49.25,0.03126455,,,,85.8,5842052.046,2026-02-26T23:59:59Z,1772150399999,1772134726880,2026-02-26T19:38:46Z,0.0315,buy,85.8,85.8,51
BTC-6MAR26-69000-C,call,69000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67473.78,46.91,0.01704098,,,,133.9,9062090.803,2026-02-26T23:59:59Z,1772150399999,1772143314723,2026-02-26T22:01:54Z,0.017,sell,133.9,133.9,75
BTC-6MAR26-69000-P,put,69000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67429.33,46.82,0.0405156,,,,19.0,1290443.7519999999,2026-02-26T23:59:59Z,1772150399999,1772145127396,2026-02-26T22:32:07Z,0.0405,sell,19.0,19.0,12
BTC-6MAR26-70000-C,call,70000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67540.73,46.79,0.01257319,,,,85.0,5722253.199,2026-02-26T23:59:59Z,1772150399999,1772145424082,2026-02-26T22:37:04Z,0.0125,buy,85.0,85.0,70
BTC-6MAR26-70000-P,put,70000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,68142.18,48.46,0.04617129,,,,0.4,27239.949,2026-02-26T23:59:59Z,1772150399999,1772072295934,2026-02-26T02:18:15Z,0.0455,buy,0.4,0.4,4
BTC-6MAR26-71000-C,call,71000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67414.62,46.94,0.00850346,,,,14.8,1004367.639,2026-02-26T23:59:59Z,1772150399999,1772144505981,2026-02-26T22:21:45Z,0.0085,sell,14.8,14.8,31
BTC-6MAR26-72000-C,call,72000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67352.34,47.6,0.00602498,,,,138.6,9384862.063,2026-02-26T23:59:59Z,1772150399999,1772140805045,2026-02-26T21:20:05Z,0.006,sell,138.6,138.6,64
BTC-6MAR26-72000-P,put,72000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,66781.78,49.21,0.08421506,,,,0.1,6678.178,2026-02-26T23:59:59Z,1772150399999,1772128133899,2026-02-26T17:48:53Z,0.084,buy,0.1,0.1,1
BTC-6MAR26-73000-C,call,73000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67506.66,49.07,0.00462283,,,,183.0,12440327.762,2026-02-26T23:59:59Z,1772150399999,1772138151463,2026-02-26T20:35:51Z,0.0048,buy,183.0,183.0,36
BTC-6MAR26-74000-C,call,74000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67480.81,49.89,0.00329079,,,,102.1,6879741.121,2026-02-26T23:59:59Z,1772150399999,1772141376849,2026-02-26T21:29:36Z,0.0034,sell,102.1,102.1,45
BTC-6MAR26-74000-P,put,74000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,66781.35,51.48,0.11139078,,,,0.1,6678.135000000001,2026-02-26T23:59:59Z,1772150399999,1772128123880,2026-02-26T17:48:43Z,0.1115,sell,0.1,0.1,1
BTC-6MAR26-75000-C,call,75000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67638.7,51.38,0.0026677,,,,67.3,4554135.257999999,2026-02-26T23:59:59Z,1772150399999,1772135983168,2026-02-26T19:59:43Z,0.0028,buy,67.3,67.3,37
BTC-6MAR26-75000-P,put,75000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67687.59,50.13,0.11366488,,,,120.2,8185821.55,2026-02-26T23:59:59Z,1772150399999,1772132659261,2026-02-26T19:04:19Z,0.111,sell,120.2,120.2,4
BTC-6MAR26-76000-C,call,76000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67354.92,54.3,0.00190382,,,,107.8,7273658.7979999995,2026-02-26T23:59:59Z,1772150399999,1772139077815,2026-02-26T20:51:17Z,0.0021,buy,107.8,107.8,20
BTC-6MAR26-76000-P,put,76000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,68096.56,52.63,0.11993939,,,,75.0,5107242.0,2026-02-26T23:59:59Z,1772150399999,1772073164297,2026-02-26T02:32:44Z,0.1199,buy,75.0,75.0,1
BTC-6MAR26-78000-C,call,78000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67633.78,57.69,0.00143099,,,,90.9,6166313.722,2026-02-26T23:59:59Z,1772150399999,1772137454437,2026-02-26T20:24:14Z,0.0015,sell,90.9,90.9,29
BTC-6MAR26-80000-C,call,80000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67479.95,63.16,0.00099516,,,,434.8,29326102.503,2026-02-26T23:59:59Z,1772150399999,1772143038460,2026-02-26T21:57:18Z,0.0011,buy,434.8,434.8,201
BTC-6MAR26-80000-P,put,80000.0,1772755200000,2026-03-06T00:00:00Z,0.019164955541612797,67687.59,62.81,0.18629275,,,,25.2,1720437.269,2026-02-26T23:59:59Z,1772150399999,1772132659247,2026-02-26T19:04:19Z,0.1835,sell,25.2,25.2,3
BTC-13MAR26-55000-P,put,55000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,66714.79,73.92,0.00599405,,,,10.799999999999999,734709.069,2026-02-26T23:59:59Z,1772150399999,1772128180139,2026-02-26T17:49:40Z,0.006,buy,10.799999999999999,10.799999999999999,15
BTC-13MAR26-58000-P,put,58000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67017.24,65.98,0.00851128,,,,220.6,15022166.134,2026-02-26T23:59:59Z,1772150399999,1772123738450,2026-02-26T16:35:38Z,0.0085,buy,220.6,220.6,24
BTC-13MAR26-60000-C,call,60000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,66705.22,61.21,0.11262839,,,,0.4,26963.784,2026-02-26T23:59:59Z,1772150399999,1772124767565,2026-02-26T16:52:47Z,0.1125,buy,0.4,0.4,2
BTC-13MAR26-60000-P,put,60000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67583.9,61.09,0.01026648,,,,70.8,4759107.619000001,2026-02-26T23:59:59Z,1772150399999,1772135244375,2026-02-26T19:47:24Z,0.01,sell,70.8,70.8,46
BTC-13MAR26-61000-C,call,61000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,63667.61,57.9,0.07245481,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1771947746460,2026-02-24T15:42:26Z,0.072,buy,0.0,0.0,0
BTC-13MAR26-61000-P,put,61000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67575.23,58.51,0.01153865,,,,24.3,1634736.375,2026-02-26T23:59:59Z,1772150399999,1772149202377,2026-02-26T23:40:02Z,0.0115,sell,24.3,24.3,20
BTC-13MAR26-62000-C,call,62000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,63037.1,57.35,0.05816128,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1771925713875,2026-02-24T09:35:13Z,0.0575,sell,0.0,0.0,0
BTC-13MAR26-62000-P,put,62000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67513.29,55.75,0.01393731,,,,78.4,5267720.171999999,2026-02-26T23:59:59Z,1772150399999,1772146840561,2026-02-26T23:00:40Z,0.0135,sell,78.4,78.4,14
BTC-13MAR26-63000-C,call,63000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,64581.76,54.58,0.05925063,,,,0.0,0.0,2026-02-26T23:59:59Z,1772150399999,1771959984973,2026-02-24T19:06:24Z,0.059,sell,0.0,0.0,0
BTC-13MAR26-63000-P,put,63000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67189.52,56.45,0.01881841,,,,78.9,5308559.382999999,2026-02-26T23:59:59Z,1772150399999,1772130834753,2026-02-26T18:33:54Z,0.0196,buy,78.9,78.9,10
BTC-13MAR26-64000-C,call,64000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,68006.36,53.83,0.07757469,,,,2.4,162870.609,2026-02-26T23:59:59Z,1772150399999,1772115127568,2026-02-26T14:12:07Z,0.0775,buy,2.4,2.4,7
BTC-13MAR26-64000-P,put,64000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67044.23,53.11,0.02306896,,,,7.1,475765.71499999997,2026-02-26T23:59:59Z,1772150399999,1772120210602,2026-02-26T15:36:50Z,0.023,sell,7.1,7.1,12
BTC-13MAR26-65000-C,call,65000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,66583.44,52.31,0.05419428,,,,0.7,46760.126000000004,2026-02-26T23:59:59Z,1772150399999,1772125098149,2026-02-26T16:58:18Z,0.054,sell,0.7,0.7,2
BTC-13MAR26-65000-P,put,65000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67866.31,53.0,0.02321245,,,,12.200000000000001,818521.9160000001,2026-02-26T23:59:59Z,1772150399999,1772132663870,2026-02-26T19:04:23Z,0.0235,buy,12.200000000000001,12.200000000000001,9
BTC-13MAR26-66000-C,call,66000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67027.6,50.08,0.04873505,,,,4.7,315021.946,2026-02-26T23:59:59Z,1772150399999,1772124320645,2026-02-26T16:45:20Z,0.048,sell,4.7,4.7,3
BTC-13MAR26-66000-P,put,66000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67276.94,50.52,0.03101451,,,,35.8,2419707.219,2026-02-26T23:59:59Z,1772150399999,1772140064943,2026-02-26T21:07:44Z,0.031,buy,35.8,35.8,36
BTC-13MAR26-67000-C,call,67000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67516.37,49.42,0.04301978,,,,25.7,1728257.23,2026-02-26T23:59:59Z,1772150399999,1772135521225,2026-02-26T19:52:01Z,0.043,buy,25.7,25.7,30
BTC-13MAR26-67000-P,put,67000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67638.67,49.34,0.03425854,,,,37.2,2509665.235,2026-02-26T23:59:59Z,1772150399999,1772149172656,2026-02-26T23:39:32Z,0.0345,buy,37.2,37.2,40
BTC-13MAR26-68000-C,call,68000.0,1773360000000,2026-03-13T00:00:00Z,0.038329911051537505,67518.1,48.0,0.03450795,,,,167.8,11288928.784,2026-02-26T23:59:59Z,1772150399999,1772149302807,2026-02-26T23:41:42Z,0.0345,sell,167.8,167.8,39
