instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-10MAR26-63000-P,put,63000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67027.43,68.75,0.00357406,,,,1.7000000000000002,115192.92300000001,2026-03-07T23:59:59Z,1772927999999,1772913204950,2026-03-07T19:53:24Z,0.0039,buy,1.7000000000000002,1.7000000000000002,8
BTC-10MAR26-64000-P,put,64000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67380.74,66.91,0.00511043,,,,3.0,203780.073,2026-03-07T23:59:59Z,1772927999999,1772916593912,2026-03-07T20:49:53Z,0.005,buy,3.0,3.0,13
BTC-10MAR26-65000-P,put,65000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67382.88,65.11,0.00750321,,,,135.3,9097312.868,2026-03-07T23:59:59Z,1772927999999,1772926462052,2026-03-07T23:34:22Z,0.0075,buy,135.3,135.3,37
BTC-10MAR26-66000-P,put,66000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,68007.44,51.8,0.00799849,,,,2.2,149984.14800000002,2026-03-07T23:59:59Z,1772927999999,1772863438749,2026-03-07T06:03:58Z,0.0075,sell,2.2,2.2,3
BTC-10MAR26-66500-P,put,66500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67335.95,61.5,0.0135449,,,,11.9,809454.519,2026-03-07T23:59:59Z,1772927999999,1772927123460,2026-03-07T23:45:23Z,0.014,buy,11.9,11.9,10
BTC-10MAR26-67000-P,put,67000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67027.43,57.86,0.01839282,,,,13.5,916521.913,2026-03-07T23:59:59Z,1772927999999,1772913204934,2026-03-07T19:53:24Z,0.019,buy,13.5,13.5,10
BTC-10MAR26-67500-C,call,67500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67633.13,50.95,0.01831043,,,,71.1,4846901.823,2026-03-07T23:59:59Z,1772927999999,1772907306877,2026-03-07T18:15:06Z,0.018,sell,71.1,71.1,4
BTC-10MAR26-67500-P,put,67500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67140.87,59.49,0.02132434,,,,4.2,283602.448,2026-03-07T23:59:59Z,1772927999999,1772922961001,2026-03-07T22:36:01Z,0.022,buy,4.2,4.2,5
BTC-10MAR26-68000-C,call,68000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67657.02,50.3,0.01465914,,,,6.1,413885.42000000004,2026-03-07T23:59:59Z,1772927999999,1772906573165,2026-03-07T18:02:53Z,0.0145,sell,6.1,6.1,9
BTC-10MAR26-68000-P,put,68000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,68056.92,48.92,0.01695589,,,,3.5,238710.25999999998,2026-03-07T23:59:59Z,1772927999999,1772878323314,2026-03-07T10:12:03Z,0.017,buy,3.5,3.5,6
BTC-10MAR26-68500-C,call,68500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67595.96,50.64,0.01115453,,,,68.5,4634575.257,2026-03-07T23:59:59Z,1772927999999,1772906638563,2026-03-07T18:03:58Z,0.0112,buy,68.5,68.5,23
BTC-10MAR26-68500-P,put,68500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67651.67,50.5,0.02423208,,,,15.1,1031346.917,2026-03-07T23:59:59Z,1772927999999,1772892698608,2026-03-07T14:11:38Z,0.0245,buy,15.1,15.1,2
BTC-10MAR26-69000-C,call,69000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67366.21,51.87,0.0081538,,,,9.7,657610.069,2026-03-07T23:59:59Z,1772927999999,1772911156374,2026-03-07T19:19:16Z,0.008,sell,9.7,9.7,40
BTC-10MAR26-69000-P,put,69000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,68268.0,49.79,0.02491006,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772823101111,2026-03-06T18:51:41Z,0.0255,buy,0.0,0.0,0
BTC-10MAR26-69500-C,call,69500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67598.85,50.06,0.00666767,,,,52.800000000000004,3569421.6640000003,2026-03-07T23:59:59Z,1772927999999,1772906820248,2026-03-07T18:07:00Z,0.0065,sell,52.800000000000004,52.800000000000004,7
BTC-10MAR26-69500-P,put,69500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,68346.58,48.17,0.02781111,,,,12.5,854332.25,2026-03-07T23:59:59Z,1772927999999,1772845499325,2026-03-07T01:04:59Z,0.0281,buy,12.5,12.5,1
BTC-10MAR26-70000-C,call,70000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67426.45,53.17,0.00528502,,,,78.6,5331332.887999999,2026-03-07T23:59:59Z,1772927999999,1772919277867,2026-03-07T21:34:37Z,0.0047,sell,78.6,78.6,57
BTC-10MAR26-70000-P,put,70000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,69036.92,51.85,0.02942402,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772805689123,2026-03-06T14:01:29Z,0.029,sell,0.0,0.0,0
BTC-10MAR26-70500-C,call,70500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67379.87,51.18,0.003493,,,,26.0,1759741.605,2026-03-07T23:59:59Z,1772927999999,1772911543083,2026-03-07T19:25:43Z,0.0032,sell,26.0,26.0,8
BTC-10MAR26-70500-P,put,70500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,68767.39,50.44,0.03544743,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772811869108,2026-03-06T15:44:29Z,0.0355,sell,0.0,0.0,0
BTC-10MAR26-71000-C,call,71000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67455.61,51.85,0.00242832,,,,22.8,1545369.73,2026-03-07T23:59:59Z,1772927999999,1772917882721,2026-03-07T21:11:22Z,0.0024,buy,22.8,22.8,14
BTC-10MAR26-71000-P,put,71000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,70322.63,48.42,0.0254308,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772797745119,2026-03-06T11:49:05Z,0.025,sell,0.0,0.0,0
BTC-10MAR26-71500-C,call,71500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67071.23,54.13,0.00162786,,,,5.6,380881.969,2026-03-07T23:59:59Z,1772927999999,1772913053399,2026-03-07T19:50:53Z,0.0016,sell,5.6,5.6,8
BTC-10MAR26-72000-C,call,72000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67276.27,52.88,0.00133538,,,,4.0,272506.02300000004,2026-03-07T23:59:59Z,1772927999999,1772927793639,2026-03-07T23:56:33Z,0.001,sell,4.0,4.0,9
BTC-10MAR26-72500-C,call,72500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67643.95,50.09,0.00091353,,,,31.3,2117309.374,2026-03-07T23:59:59Z,1772927999999,1772907034858,2026-03-07T18:10:34Z,0.0009,buy,31.3,31.3,16
BTC-10MAR26-73000-C,call,73000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67876.92,49.22,0.00100607,,,,2.5,169583.34,2026-03-07T23:59:59Z,1772927999999,1772881297386,2026-03-07T11:01:37Z,0.0009,sell,2.5,2.5,3
BTC-10MAR26-73500-C,call,73500.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67963.95,49.83,0.0006106,,,,25.2,1711666.736,2026-03-07T23:59:59Z,1772927999999,1772894376818,2026-03-07T14:39:36Z,0.0006,buy,25.2,25.2,8
BTC-10MAR26-74000-C,call,74000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67296.32,56.7,0.00033192,,,,5.0,337468.61,2026-03-07T23:59:59Z,1772927999999,1772912026249,2026-03-07T19:33:46Z,0.0004,buy,5.0,5.0,4
BTC-10MAR26-75000-C,call,75000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67818.04,55.58,0.00019898,,,,2.9,196666.59199999998,2026-03-07T23:59:59Z,1772927999999,1772900716970,2026-03-07T16:25:16Z,0.0003,sell,2.9,2.9,9
BTC-10MAR26-76000-C,call,76000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67330.89,58.13,0.00012062,,,,12.2,824580.39,2026-03-07T23:59:59Z,1772927999999,1772911160940,2026-03-07T19:19:20Z,0.0001,buy,12.2,12.2,8
BTC-10MAR26-77000-C,call,77000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67279.88,65.85,0.00010077,,,,1.0,67279.88,2026-03-07T23:59:59Z,1772927999999,1772923749458,2026-03-07T22:49:09Z,0.0001,buy,1.0,1.0,1
BTC-10MAR26-78000-C,call,78000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67972.71,61.93,0.00011764,,,,1.5,101959.065,2026-03-07T23:59:59Z,1772927999999,1772889603042,2026-03-07T13:20:03Z,0.0001,sell,1.5,1.5,1
BTC-10MAR26-79000-C,call,79000.0,1773100800000,2026-03-10T00:00:00Z,0.00547570160595229,67919.46,65.03,0.00013098,,,,16.5,1120998.602,2026-03-07T23:59:59Z,1772927999999,1772872839784,2026-03-07T08:40:39Z,0.0001,buy,16.5,16.5,3
BTC-11MAR26-60000-P,put,60000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67390.31,78.09,0.0021953,,,,10.8,728096.3690000001,2026-03-07T23:59:59Z,1772927999999,1772916037373,2026-03-07T20:40:37Z,0.002,sell,10.8,10.8,6
BTC-11MAR26-63000-P,put,63000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67374.75,63.74,0.00447617,,,,1.6,108355.735,2026-03-07T23:59:59Z,1772927999999,1772911576690,2026-03-07T19:26:16Z,0.0044,sell,1.6,1.6,4
BTC-11MAR26-64000-P,put,64000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67354.83,61.46,0.00657766,,,,1.3,88158.06400000001,2026-03-07T23:59:59Z,1772927999999,1772911491953,2026-03-07T19:24:51Z,0.0065,sell,1.3,1.3,4
BTC-11MAR26-65500-P,put,65500.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,68181.85,55.68,0.00831783,,,,0.2,13614.872000000001,2026-03-07T23:59:59Z,1772927999999,1772882602313,2026-03-07T11:23:22Z,0.008,sell,0.2,0.2,2
BTC-11MAR26-66000-P,put,66000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,68001.61,54.06,0.01115021,,,,0.5,34000.805,2026-03-07T23:59:59Z,1772927999999,1772871804519,2026-03-07T08:23:24Z,0.0105,sell,0.5,0.5,1
BTC-11MAR26-66500-P,put,66500.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67913.69,54.63,0.01300029,,,,0.2,13582.738000000001,2026-03-07T23:59:59Z,1772927999999,1772890724085,2026-03-07T13:38:44Z,0.013,buy,0.2,0.2,2
BTC-11MAR26-67000-C,call,67000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67041.2,58.45,0.02298715,,,,0.2,13424.509999999998,2026-03-07T23:59:59Z,1772927999999,1772913252290,2026-03-07T19:54:12Z,0.023,sell,0.2,0.2,2
BTC-11MAR26-67000-P,put,67000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67740.8,54.84,0.01684673,,,,6.8,460948.5,2026-03-07T23:59:59Z,1772927999999,1772892885571,2026-03-07T14:14:45Z,0.017,sell,6.8,6.8,19
BTC-11MAR26-67500-P,put,67500.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67292.93,59.19,0.02451648,,,,1.9,128933.656,2026-03-07T23:59:59Z,1772927999999,1772923306380,2026-03-07T22:41:46Z,0.0245,buy,1.9,1.9,6
BTC-11MAR26-68000-C,call,68000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67238.21,57.69,0.01739732,,,,0.30000000000000004,20242.635000000002,2026-03-07T23:59:59Z,1772927999999,1772923134077,2026-03-07T22:38:54Z,0.017,sell,0.30000000000000004,0.30000000000000004,2
BTC-11MAR26-68000-P,put,68000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67769.89,52.64,0.02333002,,,,1.7,115432.359,2026-03-07T23:59:59Z,1772927999999,1772893383046,2026-03-07T14:23:03Z,0.023,buy,1.7,1.7,6
BTC-11MAR26-68500-C,call,68500.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67579.03,51.91,0.01565491,,,,5.9,398716.277,2026-03-07T23:59:59Z,1772927999999,1772906574936,2026-03-07T18:02:54Z,0.015,sell,5.9,5.9,1
BTC-11MAR26-68500-P,put,68500.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,68000.63,52.31,0.02510531,,,,0.1,6800.063000000001,2026-03-07T23:59:59Z,1772927999999,1772895633520,2026-03-07T15:00:33Z,0.025,buy,0.1,0.1,1
BTC-11MAR26-69500-C,call,69500.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67907.39,53.04,0.01203414,,,,3.3,224170.75299999997,2026-03-07T23:59:59Z,1772927999999,1772891316454,2026-03-07T13:48:36Z,0.012,sell,3.3,3.3,6
BTC-11MAR26-70000-C,call,70000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67286.47,53.6,0.00771209,,,,1.0,67834.576,2026-03-07T23:59:59Z,1772927999999,1772912094214,2026-03-07T19:34:54Z,0.007,sell,1.0,1.0,10
BTC-11MAR26-70500-C,call,70500.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67253.86,54.23,0.00640596,,,,1.4000000000000001,95180.541,2026-03-07T23:59:59Z,1772927999999,1772915475162,2026-03-07T20:31:15Z,0.0055,sell,1.4000000000000001,1.4000000000000001,5
BTC-11MAR26-71000-C,call,71000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67272.86,56.05,0.00490418,,,,4.2,284487.727,2026-03-07T23:59:59Z,1772927999999,1772927871779,2026-03-07T23:57:51Z,0.0045,buy,4.2,4.2,10
BTC-11MAR26-71000-P,put,71000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67630.19,51.85,0.05527775,,,,0.2,13526.038,2026-03-07T23:59:59Z,1772927999999,1772892712285,2026-03-07T14:11:52Z,0.055,buy,0.2,0.2,1
BTC-11MAR26-72000-C,call,72000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67262.37,55.67,0.00297701,,,,49.8,3361207.699,2026-03-07T23:59:59Z,1772927999999,1772927809420,2026-03-07T23:56:49Z,0.0026,sell,49.8,49.8,16
BTC-11MAR26-73000-C,call,73000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67380.38,54.52,0.00189805,,,,13.6,918731.416,2026-03-07T23:59:59Z,1772927999999,1772916596836,2026-03-07T20:49:56Z,0.0016,buy,13.6,13.6,4
BTC-11MAR26-74000-C,call,74000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67586.92,54.72,0.00100301,,,,41.5,2821245.104,2026-03-07T23:59:59Z,1772927999999,1772906926744,2026-03-07T18:08:46Z,0.0011,buy,41.5,41.5,9
BTC-11MAR26-75000-C,call,75000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67900.44,53.08,0.00068202,,,,45.0,3055956.888,2026-03-07T23:59:59Z,1772927999999,1772894332868,2026-03-07T14:38:52Z,0.0007,buy,45.0,45.0,3
BTC-11MAR26-76000-C,call,76000.0,1773187200000,2026-03-11T00:00:00Z,0.008213552393084392,67401.61,58.97,0.00038829,,,,100.2,6775798.473,2026-03-07T23:59:59Z,1772927999999,1772917310459,2026-03-07T21:01:50Z,0.0004,buy,100.2,100.2,12
BTC-13MAR26-50000-C,call,50000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,70176.7,117.07,0.28788887,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772803527017,2026-03-06T13:25:27Z,0.2885,buy,0.0,0.0,0
BTC-13MAR26-50000-P,put,50000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67390.16,109.36,0.0005584,,,,16.4,1108931.184,2026-03-07T23:59:59Z,1772927999999,1772921471158,2026-03-07T22:11:11Z,0.0005,sell,16.4,16.4,8
BTC-13MAR26-55000-C,call,55000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,68705.31,87.29,0.20203889,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772555065135,2026-03-03T16:24:25Z,0.203,buy,0.0,0.0,0
BTC-13MAR26-55000-P,put,55000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67329.17,93.12,0.00150365,,,,10.5,710399.959,2026-03-07T23:59:59Z,1772927999999,1772924696575,2026-03-07T23:04:56Z,0.0015,sell,10.5,10.5,16
BTC-13MAR26-58000-P,put,58000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67336.64,83.24,0.00293265,,,,542.8,36607198.258999996,2026-03-07T23:59:59Z,1772927999999,1772925305532,2026-03-07T23:15:05Z,0.0029,sell,542.8,542.8,33
BTC-13MAR26-60000-C,call,60000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,66705.22,61.21,0.11262839,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772124767565,2026-02-26T16:52:47Z,0.1125,buy,0.0,0.0,0
BTC-13MAR26-60000-P,put,60000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67184.71,77.37,0.00499363,,,,56.2,3804953.989,2026-03-07T23:59:59Z,1772927999999,1772922948793,2026-03-07T22:35:48Z,0.005,buy,56.2,56.2,28
BTC-13MAR26-61000-C,call,61000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,63667.61,57.9,0.07245481,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1771947746460,2026-02-24T15:42:26Z,0.072,buy,0.0,0.0,0
BTC-13MAR26-61000-P,put,61000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67120.49,74.44,0.00658242,,,,30.2,2051138.9979999997,2026-03-07T23:59:59Z,1772927999999,1772922964463,2026-03-07T22:36:04Z,0.0065,sell,30.2,30.2,17
BTC-13MAR26-62000-C,call,62000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,63037.1,57.35,0.05816128,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1771925713875,2026-02-24T09:35:13Z,0.0575,sell,0.0,0.0,0
BTC-13MAR26-62000-P,put,62000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67391.82,69.08,0.00751192,,,,120.0,8155302.903,2026-03-07T23:59:59Z,1772927999999,1772915960410,2026-03-07T20:39:20Z,0.007,sell,120.0,120.0,25
BTC-13MAR26-63000-C,call,63000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,70265.05,64.66,0.1079333,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772797973331,2026-03-06T11:52:53Z,0.108,sell,0.0,0.0,0
BTC-13MAR26-63000-P,put,63000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67449.97,68.64,0.00987862,,,,501.0,33775650.173,2026-03-07T23:59:59Z,1772927999999,1772921300904,2026-03-07T22:08:20Z,0.0095,sell,501.0,501.0,38
BTC-13MAR26-64000-C,call,64000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,72428.06,67.39,0.12112317,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772722287151,2026-03-05T14:51:27Z,0.121,sell,0.0,0.0,0
BTC-13MAR26-64000-P,put,64000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67244.66,67.53,0.01356441,,,,6.1,415787.066,2026-03-07T23:59:59Z,1772927999999,1772924325516,2026-03-07T22:58:45Z,0.0135,sell,6.1,6.1,10
BTC-13MAR26-65000-C,call,65000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,68578.06,60.15,0.06870766,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772588062362,2026-03-04T01:34:22Z,0.069,buy,0.0,0.0,0
BTC-13MAR26-65000-P,put,65000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67275.39,66.06,0.01778075,,,,131.5,8971846.567,2026-03-07T23:59:59Z,1772927999999,1772923506698,2026-03-07T22:45:06Z,0.0175,sell,131.5,131.5,36
BTC-13MAR26-66000-C,call,66000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67540.55,59.92,0.04196663,,,,6.0,406269.313,2026-03-07T23:59:59Z,1772927999999,1772911078855,2026-03-07T19:17:58Z,0.0419,sell,6.0,6.0,17
BTC-13MAR26-66000-P,put,66000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67315.61,64.19,0.02208174,,,,87.2,5890462.1110000005,2026-03-07T23:59:59Z,1772927999999,1772927195407,2026-03-07T23:46:35Z,0.022,buy,87.2,87.2,43
BTC-13MAR26-67000-C,call,67000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67291.1,60.94,0.0318065,,,,2.1,143058.651,2026-03-07T23:59:59Z,1772927999999,1772912401414,2026-03-07T19:40:01Z,0.032,buy,2.1,2.1,13
BTC-13MAR26-67000-P,put,67000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67377.07,62.04,0.0276256,,,,98.7,6693187.942,2026-03-07T23:59:59Z,1772927999999,1772921490620,2026-03-07T22:11:30Z,0.0275,sell,98.7,98.7,51
BTC-13MAR26-68000-C,call,68000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67650.81,57.82,0.02592225,,,,9.0,609972.433,2026-03-07T23:59:59Z,1772927999999,1772907944869,2026-03-07T18:25:44Z,0.026,sell,9.0,9.0,10
BTC-13MAR26-68000-P,put,68000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67268.59,61.62,0.0359881,,,,52.0,3512073.9220000003,2026-03-07T23:59:59Z,1772927999999,1772922809033,2026-03-07T22:33:29Z,0.036,sell,52.0,52.0,28
BTC-13MAR26-69000-C,call,69000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67489.68,56.98,0.01879835,,,,45.1,3071583.2840000005,2026-03-07T23:59:59Z,1772927999999,1772911143993,2026-03-07T19:19:03Z,0.0185,sell,45.1,45.1,35
BTC-13MAR26-69000-P,put,69000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67264.64,60.57,0.04447806,,,,2.4,162395.408,2026-03-07T23:59:59Z,1772927999999,1772927419985,2026-03-07T23:50:19Z,0.0445,buy,2.4,2.4,10
BTC-13MAR26-70000-C,call,70000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67164.22,59.69,0.01327881,,,,107.8,7311876.208,2026-03-07T23:59:59Z,1772927999999,1772922983331,2026-03-07T22:36:23Z,0.013,buy,107.8,107.8,45
BTC-13MAR26-70000-P,put,70000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67267.56,59.82,0.05467845,,,,2.6,176389.478,2026-03-07T23:59:59Z,1772927999999,1772922803670,2026-03-07T22:33:23Z,0.0545,sell,2.6,2.6,7
BTC-13MAR26-71000-C,call,71000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67609.51,56.04,0.01016758,,,,71.4,4848066.354,2026-03-07T23:59:59Z,1772927999999,1772908127617,2026-03-07T18:28:47Z,0.01,sell,71.4,71.4,56
BTC-13MAR26-71000-P,put,71000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,68044.83,53.72,0.0560432,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772826748351,2026-03-06T19:52:28Z,0.056,buy,0.0,0.0,0
BTC-13MAR26-72000-C,call,72000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67462.24,57.9,0.00742972,,,,143.4,9770665.344,2026-03-07T23:59:59Z,1772927999999,1772917892245,2026-03-07T21:11:32Z,0.007,buy,143.4,143.4,35
BTC-13MAR26-72000-P,put,72000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,69443.48,54.51,0.05192937,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772805369443,2026-03-06T13:56:09Z,0.052,buy,0.0,0.0,0
BTC-13MAR26-73000-C,call,73000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67384.61,58.37,0.00483945,,,,63.1,4269307.145,2026-03-07T23:59:59Z,1772927999999,1772925879198,2026-03-07T23:24:39Z,0.0047,buy,63.1,63.1,30
BTC-13MAR26-73000-P,put,73000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,70962.56,54.03,0.04632253,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772784095927,2026-03-06T08:01:35Z,0.0465,buy,0.0,0.0,0
BTC-13MAR26-74000-C,call,74000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67657.02,55.84,0.00336111,,,,4.6,312821.724,2026-03-07T23:59:59Z,1772927999999,1772906573167,2026-03-07T18:02:53Z,0.0033,sell,4.6,4.6,10
BTC-13MAR26-74000-P,put,74000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67276.05,57.13,0.10357084,,,,0.2,13511.858,2026-03-07T23:59:59Z,1772927999999,1772927647819,2026-03-07T23:54:07Z,0.103,buy,0.2,0.2,2
BTC-13MAR26-75000-C,call,75000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67327.86,58.82,0.00240132,,,,11.1,748992.402,2026-03-07T23:59:59Z,1772927999999,1772926884333,2026-03-07T23:41:24Z,0.0021,sell,11.1,11.1,17
BTC-13MAR26-75000-P,put,75000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,70949.2,52.0,0.06602128,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772786556682,2026-03-06T08:42:36Z,0.066,buy,0.0,0.0,0
BTC-13MAR26-76000-C,call,76000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67330.73,63.15,0.00155626,,,,147.6,9952793.127,2026-03-07T23:59:59Z,1772927999999,1772919585877,2026-03-07T21:39:45Z,0.002,buy,147.6,147.6,36
BTC-13MAR26-76000-P,put,76000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,68778.45,53.58,0.10845872,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772810501933,2026-03-06T15:21:41Z,0.108,sell,0.0,0.0,0
BTC-13MAR26-78000-C,call,78000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67562.79,60.03,0.00072561,,,,52.2,3547130.793,2026-03-07T23:59:59Z,1772927999999,1772906587264,2026-03-07T18:03:07Z,0.0008,sell,52.2,52.2,5
BTC-13MAR26-78000-P,put,78000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,70893.48,53.03,0.10373256,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772782798424,2026-03-06T07:39:58Z,0.1035,sell,0.0,0.0,0
BTC-13MAR26-80000-C,call,80000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67383.7,63.9,0.0004803,,,,143.1,9724837.204,2026-03-07T23:59:59Z,1772927999999,1772921621268,2026-03-07T22:13:41Z,0.0004,sell,143.1,143.1,37
