instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-27FEB26-63000-C,call,63000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63828.55,58.43,0.02635789,,,,107.6,6786496.733,2026-02-24T23:59:59Z,1771977599999,1771948108757,2026-02-24T15:48:28Z,0.0265,buy,107.6,107.6,39
BTC-27FEB26-63000-P,put,63000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64177.15,57.12,0.01112921,,,,300.0,18985338.503,2026-02-24T23:59:59Z,1771977599999,1771967119959,2026-02-24T21:05:19Z,0.011,sell,300.0,300.0,155
BTC-27FEB26-63500-C,call,63500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63787.13,56.11,0.0210162,,,,74.0,4678704.514,2026-02-24T23:59:59Z,1771977599999,1771948091240,2026-02-24T15:48:11Z,0.021,buy,74.0,74.0,60
BTC-27FEB26-63500-P,put,63500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64050.25,56.02,0.01425821,,,,105.6,6758944.27,2026-02-24T23:59:59Z,1771977599999,1771968373204,2026-02-24T21:26:13Z,0.0145,sell,105.6,105.6,51
BTC-27FEB26-64000-C,call,64000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64075.09,53.82,0.01742747,,,,137.3,8718713.548,2026-02-24T23:59:59Z,1771977599999,1771977257891,2026-02-24T23:54:17Z,0.0175,sell,137.3,137.3,94
BTC-27FEB26-64000-P,put,64000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64073.64,54.22,0.01676705,,,,240.7,15372667.284,2026-02-24T23:59:59Z,1771977599999,1771977214283,2026-02-24T23:53:34Z,0.017,buy,240.7,240.7,95
BTC-27FEB26-64500-C,call,64500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63904.31,51.99,0.01255066,,,,21.3,1360218.106,2026-02-24T23:59:59Z,1771977599999,1771968664754,2026-02-24T21:31:04Z,0.0125,buy,21.3,21.3,42
BTC-27FEB26-64500-P,put,64500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64412.44,50.13,0.01879465,,,,25.6,1607976.3800000001,2026-02-24T23:59:59Z,1771977599999,1771952888745,2026-02-24T17:08:08Z,0.018,sell,25.6,25.6,5
BTC-27FEB26-65000-C,call,65000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64054.4,50.57,0.01046019,,,,236.70000000000002,15048734.237,2026-02-24T23:59:59Z,1771977599999,1771969104952,2026-02-24T21:38:24Z,0.01,buy,236.70000000000002,236.70000000000002,89
BTC-27FEB26-65000-P,put,65000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64110.4,50.52,0.02445503,,,,115.1,7295780.03,2026-02-24T23:59:59Z,1771977599999,1771976933582,2026-02-24T23:48:53Z,0.0245,buy,115.1,115.1,57
BTC-27FEB26-65500-C,call,65500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63978.3,49.84,0.00750541,,,,58.5,3705945.643,2026-02-24T23:59:59Z,1771977599999,1771969082075,2026-02-24T21:38:02Z,0.007,buy,58.5,58.5,47
BTC-27FEB26-65500-P,put,65500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,62768.29,62.37,0.04992092,,,,25.0,1569207.25,2026-02-24T23:59:59Z,1771977599999,1771941913133,2026-02-24T14:05:13Z,0.051,sell,25.0,25.0,7
BTC-27FEB26-66000-C,call,66000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64365.24,48.96,0.00669375,,,,129.8,8223883.421,2026-02-24T23:59:59Z,1771977599999,1771963909260,2026-02-24T20:11:49Z,0.0065,sell,129.8,129.8,58
BTC-27FEB26-66000-P,put,66000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64497.96,47.02,0.03136747,,,,84.4,5334218.839,2026-02-24T23:59:59Z,1771977599999,1771959717726,2026-02-24T19:01:57Z,0.0305,sell,84.4,84.4,24
BTC-27FEB26-66500-C,call,66500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64234.17,47.87,0.00389757,,,,78.9,5018790.345,2026-02-24T23:59:59Z,1771977599999,1771976402971,2026-02-24T23:40:02Z,0.0038,buy,78.9,78.9,38
BTC-27FEB26-66500-P,put,66500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,62983.52,64.06,0.06015962,,,,25.0,1574588.0,2026-02-24T23:59:59Z,1771977599999,1771940477064,2026-02-24T13:41:17Z,0.0615,sell,25.0,25.0,3
BTC-27FEB26-67000-C,call,67000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64133.1,47.05,0.00271614,,,,281.3,17849826.435000002,2026-02-24T23:59:59Z,1771977599999,1771975236706,2026-02-24T23:20:36Z,0.0023,sell,281.3,281.3,85
BTC-27FEB26-67000-P,put,67000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63077.24,52.88,0.06594187,,,,63.1,3973510.53,2026-02-24T23:59:59Z,1771977599999,1771943906544,2026-02-24T14:38:26Z,0.065,sell,63.1,63.1,9
BTC-27FEB26-67500-C,call,67500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64583.28,49.05,0.00292411,,,,37.5,2399792.147,2026-02-24T23:59:59Z,1771977599999,1771960141401,2026-02-24T19:09:01Z,0.0029,sell,37.5,37.5,27
BTC-27FEB26-68000-C,call,68000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64241.39,49.02,0.0013956,,,,349.7,22380070.718,2026-02-24T23:59:59Z,1771977599999,1771976386923,2026-02-24T23:39:46Z,0.0013,sell,349.7,349.7,82
BTC-27FEB26-68000-P,put,68000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64229.01,35.72,0.06151247,,,,30.9,1945743.1030000001,2026-02-24T23:59:59Z,1771977599999,1771952371036,2026-02-24T16:59:31Z,0.06,sell,30.9,30.9,17
BTC-27FEB26-68500-C,call,68500.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64395.34,49.58,0.00131006,,,,23.4,1492767.391,2026-02-24T23:59:59Z,1771977599999,1771961830058,2026-02-24T19:37:10Z,0.0012,buy,23.4,23.4,35
BTC-27FEB26-69000-C,call,69000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64073.3,54.21,0.00072571,,,,32.3,2069413.117,2026-02-24T23:59:59Z,1771977599999,1771975070427,2026-02-24T23:17:50Z,0.0008,sell,32.3,32.3,30
BTC-27FEB26-69000-P,put,69000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63283.2,49.93,0.09213267,,,,0.5,31630.594,2026-02-24T23:59:59Z,1771977599999,1771935969065,2026-02-24T12:26:09Z,0.0915,sell,0.5,0.5,5
BTC-27FEB26-70000-C,call,70000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64067.44,56.57,0.00054852,,,,118.0,7488524.563,2026-02-24T23:59:59Z,1771977599999,1771968027968,2026-02-24T21:20:27Z,0.0005,sell,118.0,118.0,31
BTC-27FEB26-70000-P,put,70000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63587.93,0.0,0.10433237,,,,0.7000000000000001,44217.53600000001,2026-02-24T23:59:59Z,1771977599999,1771944490730,2026-02-24T14:48:10Z,0.1015,sell,0.7000000000000001,0.7000000000000001,5
BTC-27FEB26-71000-C,call,71000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64172.51,61.65,0.00034807,,,,27.299999999999997,1747691.455,2026-02-24T23:59:59Z,1771977599999,1771972607991,2026-02-24T22:36:47Z,0.0004,buy,27.299999999999997,27.299999999999997,13
BTC-27FEB26-72000-C,call,72000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64073.43,72.27,0.00038822,,,,157.2,9917008.604,2026-02-24T23:59:59Z,1771977599999,1771975085093,2026-02-24T23:18:05Z,0.0005,buy,157.2,157.2,36
BTC-27FEB26-72000-P,put,72000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63800.45,0.0,0.1300495,,,,1.1,70132.482,2026-02-24T23:59:59Z,1771977599999,1771946635325,2026-02-24T15:23:55Z,0.129,sell,1.1,1.1,4
BTC-27FEB26-73000-C,call,73000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64332.86,71.83,0.00043819,,,,7.3,460575.808,2026-02-24T23:59:59Z,1771977599999,1771958381922,2026-02-24T18:39:41Z,0.0004,buy,7.3,7.3,29
BTC-27FEB26-73000-P,put,73000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63697.02,0.0,0.14731166,,,,0.1,6369.702,2026-02-24T23:59:59Z,1771977599999,1771944740052,2026-02-24T14:52:20Z,0.146,sell,0.1,0.1,1
BTC-27FEB26-74000-C,call,74000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64042.98,79.08,0.00033156,,,,162.3,10292448.741,2026-02-24T23:59:59Z,1771977599999,1771968097753,2026-02-24T21:21:37Z,0.0003,sell,162.3,162.3,40
BTC-27FEB26-74000-P,put,74000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64097.11,76.2,0.15534791,,,,7.0,444420.43799999997,2026-02-24T23:59:59Z,1771977599999,1771955121172,2026-02-24T17:45:21Z,0.1555,buy,7.0,7.0,9
BTC-27FEB26-75000-C,call,75000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64425.35,84.13,0.00034406,,,,63.4,4006532.3819999998,2026-02-24T23:59:59Z,1771977599999,1771959599131,2026-02-24T18:59:59Z,0.0004,buy,63.4,63.4,12
BTC-27FEB26-75000-P,put,75000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63517.73,95.72,0.18201944,,,,5.5,347214.702,2026-02-24T23:59:59Z,1771977599999,1771946046416,2026-02-24T15:14:06Z,0.1825,sell,5.5,5.5,13
BTC-27FEB26-76000-C,call,76000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63461.54,86.41,0.00025114,,,,16.3,1030961.3339999999,2026-02-24T23:59:59Z,1771977599999,1771945523046,2026-02-24T15:05:23Z,0.0002,sell,16.3,16.3,13
BTC-27FEB26-76000-P,put,76000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64280.5,106.14,0.18355744,,,,1.7,107242.835,2026-02-24T23:59:59Z,1771977599999,1771953726279,2026-02-24T17:22:06Z,0.1845,buy,1.7,1.7,2
BTC-27FEB26-78000-C,call,78000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,62807.23,100.58,0.00023632,,,,0.30000000000000004,18857.919,2026-02-24T23:59:59Z,1771977599999,1771941670333,2026-02-24T14:01:10Z,0.0002,sell,0.30000000000000004,0.30000000000000004,2
BTC-27FEB26-80000-C,call,80000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63965.07,109.77,0.00018268,,,,421.2,26857062.176,2026-02-24T23:59:59Z,1771977599999,1771947185042,2026-02-24T15:33:05Z,0.0003,buy,421.2,421.2,12
BTC-27FEB26-80000-P,put,80000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64028.35,0.0,0.250353,,,,66.1,4215524.028,2026-02-24T23:59:59Z,1771977599999,1771969829569,2026-02-24T21:50:29Z,0.2413,buy,66.1,66.1,12
BTC-27FEB26-82000-C,call,82000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63824.28,115.39,0.00014289,,,,346.2,22061338.948,2026-02-24T23:59:59Z,1771977599999,1771946720732,2026-02-24T15:25:20Z,0.0002,buy,346.2,346.2,15
BTC-27FEB26-84000-C,call,84000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64251.16,123.01,0.00016584,,,,16.3,1037553.0140000001,2026-02-24T23:59:59Z,1771977599999,1771949160408,2026-02-24T16:06:00Z,0.0002,buy,16.3,16.3,9
BTC-27FEB26-84000-P,put,84000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63478.95,0.0,0.32470612,,,,0.8,50467.479,2026-02-24T23:59:59Z,1771977599999,1771944489183,2026-02-24T14:48:09Z,0.3215,sell,0.8,0.8,7
BTC-27FEB26-85000-C,call,85000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64273.01,121.79,0.00014222,,,,10.1,649149.892,2026-02-24T23:59:59Z,1771977599999,1771960793271,2026-02-24T19:19:53Z,0.0001,sell,10.1,10.1,8
BTC-27FEB26-85000-P,put,85000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64198.86,156.91,0.32479712,,,,0.2,12740.550000000001,2026-02-24T23:59:59Z,1771977599999,1771975741451,2026-02-24T23:29:01Z,0.3253,buy,0.2,0.2,2
BTC-27FEB26-86000-C,call,86000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64292.47,126.1,0.00013309,,,,3.0,190260.039,2026-02-24T23:59:59Z,1771977599999,1771960473981,2026-02-24T19:14:33Z,0.0001,sell,3.0,3.0,3
BTC-27FEB26-87000-C,call,87000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64273.35,130.68,0.00012671,,,,7.0,448481.304,2026-02-24T23:59:59Z,1771977599999,1771960620094,2026-02-24T19:17:00Z,0.0001,buy,7.0,7.0,4
BTC-27FEB26-88000-C,call,88000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,62963.88,138.45,0.00024967,,,,15.0,951168.02,2026-02-24T23:59:59Z,1771977599999,1771911235955,2026-02-24T05:33:55Z,0.0002,sell,15.0,15.0,3
BTC-27FEB26-88000-P,put,88000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63077.89,144.67,0.39633845,,,,0.1,6307.789000000001,2026-02-24T23:59:59Z,1771977599999,1771912698278,2026-02-24T05:58:18Z,0.3965,sell,0.1,0.1,1
BTC-27FEB26-89000-C,call,89000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64130.9,136.97,0.00014632,,,,5.199999999999999,329706.006,2026-02-24T23:59:59Z,1771977599999,1771949990454,2026-02-24T16:19:50Z,0.0001,sell,5.199999999999999,5.199999999999999,4
BTC-27FEB26-90000-C,call,90000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64456.22,142.39,0.000136,,,,525.2,33072444.952,2026-02-24T23:59:59Z,1771977599999,1771960345150,2026-02-24T19:12:25Z,0.0001,sell,525.2,525.2,7
BTC-27FEB26-90000-P,put,90000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,62950.61,0.0,0.43107417,,,,501.0,31538546.55,2026-02-24T23:59:59Z,1771977599999,1771941247339,2026-02-24T13:54:07Z,0.4276,buy,501.0,501.0,2
BTC-27FEB26-92000-C,call,92000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,62794.05,199.18,0.00013899,,,,305.2,19166745.364,2026-02-24T23:59:59Z,1771977599999,1771940022807,2026-02-24T13:33:42Z,0.001,buy,305.2,305.2,3
BTC-27FEB26-92000-P,put,92000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,62794.05,0.0,0.46721711,,,,329.5,20702336.835,2026-02-24T23:59:59Z,1771977599999,1771940022807,2026-02-24T13:33:42Z,0.4555,buy,329.5,329.5,3
BTC-27FEB26-94000-C,call,94000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63175.21,155.13,0.00014276,,,,5.0,315876.05,2026-02-24T23:59:59Z,1771977599999,1771927498002,2026-02-24T10:04:58Z,0.0001,sell,5.0,5.0,1
BTC-27FEB26-95000-C,call,95000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64062.52,168.87,0.00014303,,,,544.3000000000001,34440970.655,2026-02-24T23:59:59Z,1771977599999,1771970339431,2026-02-24T21:58:59Z,0.0001,sell,544.3000000000001,544.3000000000001,69
BTC-27FEB26-96000-C,call,96000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63163.92,158.7,0.0001746,,,,20.6,1301054.082,2026-02-24T23:59:59Z,1771977599999,1771915534904,2026-02-24T06:45:34Z,0.0001,sell,20.6,20.6,2
BTC-27FEB26-98000-C,call,98000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63807.22,172.65,9.79e-05,,,,26.7,1689113.6039999998,2026-02-24T23:59:59Z,1771977599999,1771946394282,2026-02-24T15:19:54Z,0.0001,buy,26.7,26.7,3
BTC-27FEB26-100000-C,call,100000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64272.01,180.16,7.841e-05,,,,186.6,11814318.69,2026-02-24T23:59:59Z,1771977599999,1771953744757,2026-02-24T17:22:24Z,0.0001,buy,186.6,186.6,29
BTC-27FEB26-100000-P,put,100000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64153.69,239.78,0.55980486,,,,0.1,6415.369000000001,2026-02-24T23:59:59Z,1771977599999,1771975505515,2026-02-24T23:25:05Z,0.5604,buy,0.1,0.1,1
BTC-27FEB26-102000-P,put,102000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64166.28,241.43,0.59060432,,,,0.1,6416.628000000001,2026-02-24T23:59:59Z,1771977599999,1771971679835,2026-02-24T22:21:19Z,0.5913,sell,0.1,0.1,1
BTC-27FEB26-105000-C,call,105000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64080.58,205.39,1.989e-05,,,,5.9,375344.07399999996,2026-02-24T23:59:59Z,1771977599999,1771968267615,2026-02-24T21:24:27Z,0.0001,buy,5.9,5.9,4
BTC-27FEB26-115000-P,put,115000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64534.2,249.05,0.7827051,,,,0.2,12906.84,2026-02-24T23:59:59Z,1771977599999,1771965232197,2026-02-24T20:33:52Z,0.7833,buy,0.2,0.2,1
BTC-27FEB26-125000-C,call,125000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63698.27,257.0,3.3e-07,,,,0.5,31849.135,2026-02-24T23:59:59Z,1771977599999,1771944822608,2026-02-24T14:53:42Z,0.0001,buy,0.5,0.5,1
BTC-27FEB26-130000-P,put,130000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,63088.54,0.0,1.06227391,,,,0.1,6308.854,2026-02-24T23:59:59Z,1771977599999,1771921215434,2026-02-24T08:20:15Z,1.061,sell,0.1,0.1,1
BTC-27FEB26-140000-P,put,140000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64002.5,374.94,1.18809694,,,,0.30000000000000004,19136.507,2026-02-24T23:59:59Z,1771977599999,1771970410077,2026-02-24T22:00:10Z,1.1895,buy,0.30000000000000004,0.30000000000000004,3
BTC-27FEB26-170000-C,call,170000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64275.05,362.52,0.0,,,,0.1,6427.505000000001,2026-02-24T23:59:59Z,1771977599999,1771953726835,2026-02-24T17:22:06Z,0.0001,buy,0.1,0.1,1
BTC-27FEB26-170000-P,put,170000.0,1772150400000,2026-02-27T00:00:00Z,0.00547570160595229,64388.84,484.82,1.64142746,,,,0.5,32114.855000000003,2026-02-24T23:59:59Z,1771977599999,1771958446904,2026-02-24T18:40:46Z,1.6435,buy,0.5,0.5,5
BTC-28FEB26-56000-P,put,56000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64123.96,91.37,0.00213077,,,,71.2,4503439.233,2026-02-24T23:59:59Z,1771977599999,1771975214008,2026-02-24T23:20:14Z,0.0022,buy,71.2,71.2,29
BTC-28FEB26-57000-P,put,57000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,63648.67,90.19,0.00479426,,,,39.8,2521278.552,2026-02-24T23:59:59Z,1771977599999,1771944491889,2026-02-24T14:48:11Z,0.0048,sell,39.8,39.8,27
BTC-28FEB26-58000-P,put,58000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,63053.12,82.97,0.00728911,,,,37.2,2344667.2199999997,2026-02-24T23:59:59Z,1771977599999,1771938676922,2026-02-24T13:11:16Z,0.007,sell,37.2,37.2,16
BTC-28FEB26-59000-P,put,59000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64207.49,76.53,0.00463057,,,,34.2,2182647.713,2026-02-24T23:59:59Z,1771977599999,1771956017325,2026-02-24T18:00:17Z,0.0049,buy,34.2,34.2,20
BTC-28FEB26-60000-P,put,60000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64391.72,70.25,0.00547241,,,,34.9,2214346.353,2026-02-24T23:59:59Z,1771977599999,1771957984925,2026-02-24T18:33:04Z,0.0055,buy,34.9,34.9,39
BTC-28FEB26-61000-P,put,61000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64210.82,64.34,0.00792347,,,,18.3,1153170.4819999998,2026-02-24T23:59:59Z,1771977599999,1771957173702,2026-02-24T18:19:33Z,0.0075,buy,18.3,18.3,6
BTC-28FEB26-61500-P,put,61500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,63850.22,63.59,0.01088779,,,,31.2,1974566.1970000002,2026-02-24T23:59:59Z,1771977599999,1771948163657,2026-02-24T15:49:23Z,0.011,buy,31.2,31.2,14
BTC-28FEB26-62000-P,put,62000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,63909.01,60.85,0.01162489,,,,53.8,3414090.7490000003,2026-02-24T23:59:59Z,1771977599999,1771968823525,2026-02-24T21:33:43Z,0.0115,buy,53.8,53.8,20
BTC-28FEB26-62500-C,call,62500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,62756.56,64.3,0.02778044,,,,11.4,716253.911,2026-02-24T23:59:59Z,1771977599999,1771939998204,2026-02-24T13:33:18Z,0.0275,sell,11.4,11.4,5
BTC-28FEB26-62500-P,put,62500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,62818.4,65.27,0.0245152,,,,2.4,151003.77899999998,2026-02-24T23:59:59Z,1771977599999,1771943539486,2026-02-24T14:32:19Z,0.0245,sell,2.4,2.4,6
BTC-28FEB26-63000-C,call,63000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,63815.18,58.55,0.02971279,,,,25.0,1580849.205,2026-02-24T23:59:59Z,1771977599999,1771947438053,2026-02-24T15:37:18Z,0.03,buy,25.0,25.0,20
BTC-28FEB26-63000-P,put,63000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,63940.8,57.22,0.0157114,,,,75.8,4819888.885,2026-02-24T23:59:59Z,1771977599999,1771968802681,2026-02-24T21:33:22Z,0.0157,buy,75.8,75.8,31
BTC-28FEB26-63500-C,call,63500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64215.01,55.81,0.02716382,,,,24.6,1570703.538,2026-02-24T23:59:59Z,1771977599999,1771953742792,2026-02-24T17:22:22Z,0.0275,buy,24.6,24.6,25
BTC-28FEB26-63500-P,put,63500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64403.18,55.46,0.01528694,,,,20.3,1298924.4679999999,2026-02-24T23:59:59Z,1771977599999,1771964110251,2026-02-24T20:15:10Z,0.0155,buy,20.3,20.3,11
BTC-28FEB26-64000-C,call,64000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64134.68,53.98,0.02157598,,,,191.2,12223882.841,2026-02-24T23:59:59Z,1771977599999,1771973292370,2026-02-24T22:48:12Z,0.0215,sell,191.2,191.2,45
BTC-28FEB26-64000-P,put,64000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64171.57,54.54,0.01998246,,,,31.099999999999998,1983030.6460000002,2026-02-24T23:59:59Z,1771977599999,1771971223948,2026-02-24T22:13:43Z,0.02,sell,31.099999999999998,31.099999999999998,20
BTC-28FEB26-64500-C,call,64500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64361.53,52.21,0.0188586,,,,20.0,1271730.8,2026-02-24T23:59:59Z,1771977599999,1771963942283,2026-02-24T20:12:22Z,0.019,buy,20.0,20.0,26
BTC-28FEB26-64500-P,put,64500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64035.88,52.66,0.02492307,,,,6.0,384478.58999999997,2026-02-24T23:59:59Z,1771977599999,1771956864471,2026-02-24T18:14:24Z,0.025,buy,6.0,6.0,7
BTC-28FEB26-65000-C,call,65000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64457.54,50.71,0.0159472,,,,20.5,1316841.331,2026-02-24T23:59:59Z,1771977599999,1771952905121,2026-02-24T17:08:25Z,0.016,buy,20.5,20.5,7
BTC-28FEB26-65000-P,put,65000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,62896.2,60.82,0.04548503,,,,10.6,666699.72,2026-02-24T23:59:59Z,1771977599999,1771939964518,2026-02-24T13:32:44Z,0.046,buy,10.6,10.6,1
BTC-28FEB26-65500-C,call,65500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64346.36,50.02,0.01223747,,,,50.300000000000004,3194002.644,2026-02-24T23:59:59Z,1771977599999,1771953340774,2026-02-24T17:15:40Z,0.012,sell,50.300000000000004,50.300000000000004,29
BTC-28FEB26-65500-P,put,65500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,63995.49,52.38,0.03547383,,,,12.5,799943.625,2026-02-24T23:59:59Z,1771977599999,1771948873533,2026-02-24T16:01:13Z,0.0355,sell,12.5,12.5,2
BTC-28FEB26-66000-C,call,66000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64509.04,49.44,0.01040049,,,,32.7,2078313.611,2026-02-24T23:59:59Z,1771977599999,1771959718192,2026-02-24T19:01:58Z,0.01,buy,32.7,32.7,40
BTC-28FEB26-66500-C,call,66500.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64049.57,49.71,0.00610971,,,,7.1,457066.869,2026-02-24T23:59:59Z,1771977599999,1771968447518,2026-02-24T21:27:27Z,0.006,buy,7.1,7.1,4
BTC-28FEB26-67000-C,call,67000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64105.78,48.27,0.00449366,,,,16.3,1029663.995,2026-02-24T23:59:59Z,1771977599999,1771975409811,2026-02-24T23:23:29Z,0.0042,buy,16.3,16.3,19
BTC-28FEB26-68000-C,call,68000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64402.15,47.64,0.00311827,,,,22.4,1416604.5019999999,2026-02-24T23:59:59Z,1771977599999,1771963391137,2026-02-24T20:03:11Z,0.0028,sell,22.4,22.4,22
BTC-28FEB26-69000-C,call,69000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,63150.31,57.85,0.00174546,,,,10.5,661719.775,2026-02-24T23:59:59Z,1771977599999,1771944017592,2026-02-24T14:40:17Z,0.0017,sell,10.5,10.5,8
BTC-28FEB26-70000-C,call,70000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64531.29,52.14,0.00107426,,,,2.3,145669.323,2026-02-24T23:59:59Z,1771977599999,1771965239522,2026-02-24T20:33:59Z,0.0012,buy,2.3,2.3,6
BTC-28FEB26-71000-C,call,71000.0,1772236800000,2026-02-28T00:00:00Z,0.008213552393084392,64324.24,54.47,0.0007302,,,,5.0,320581.77,2026-02-24T23:59:59Z,1771977599999,1771960601453,2026-02-24T19:16:41Z,0.0007,buy,5.0,5.0,3
