instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-13MAR26-63000-P,put,63000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69741.82,73.76,0.00112566,,,,212.7,14926785.726,2026-03-10T23:59:59Z,1773187199999,1773185035189,2026-03-10T23:23:55Z,0.001,buy,212.7,212.7,42
BTC-13MAR26-64000-C,call,64000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,71388.73,74.38,0.10472205,,,,3.1,221239.90499999997,2026-03-10T23:59:59Z,1773187199999,1773155175476,2026-03-10T15:06:15Z,0.1045,sell,3.1,3.1,4
BTC-13MAR26-64000-P,put,64000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70081.39,74.25,0.00179572,,,,90.4,6375942.607,2026-03-10T23:59:59Z,1773187199999,1773168751005,2026-03-10T18:52:31Z,0.0019,buy,90.4,90.4,37
BTC-13MAR26-65000-C,call,65000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69504.58,69.85,0.06882392,,,,2.8,194612.824,2026-03-10T23:59:59Z,1773187199999,1773109819816,2026-03-10T02:30:19Z,0.07,buy,2.8,2.8,1
BTC-13MAR26-65000-P,put,65000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69912.74,66.25,0.00214709,,,,40.9,2875206.807,2026-03-10T23:59:59Z,1773187199999,1773186794574,2026-03-10T23:53:14Z,0.002,sell,40.9,40.9,38
BTC-13MAR26-66000-C,call,66000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,67098.95,70.89,0.03811776,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1773027719803,2026-03-09T03:41:59Z,0.039,buy,0.0,0.0,0
BTC-13MAR26-66000-P,put,66000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69565.92,63.97,0.00422243,,,,93.0,6569769.979,2026-03-10T23:59:59Z,1773187199999,1773182147469,2026-03-10T22:35:47Z,0.0041,sell,93.0,93.0,66
BTC-13MAR26-66500-P,put,66500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69508.9,63.45,0.00551303,,,,56.3,3978121.441,2026-03-10T23:59:59Z,1773187199999,1773180691646,2026-03-10T22:11:31Z,0.0055,buy,56.3,56.3,26
BTC-13MAR26-67000-C,call,67000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70989.62,59.88,0.05997787,,,,25.2,1788928.742,2026-03-10T23:59:59Z,1773187199999,1773137116212,2026-03-10T10:05:16Z,0.0599,sell,25.2,25.2,2
BTC-13MAR26-67000-P,put,67000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69940.2,60.86,0.00513005,,,,66.0,4639821.578,2026-03-10T23:59:59Z,1773187199999,1773185839996,2026-03-10T23:37:19Z,0.005,buy,66.0,66.0,104
BTC-13MAR26-67500-C,call,67500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,71522.28,62.7,0.05976327,,,,1.0,70451.176,2026-03-10T23:59:59Z,1773187199999,1773154676278,2026-03-10T14:57:56Z,0.06,buy,1.0,1.0,9
BTC-13MAR26-67500-P,put,67500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70309.38,59.64,0.00570972,,,,40.4,2843464.926,2026-03-10T23:59:59Z,1773187199999,1773175239698,2026-03-10T20:40:39Z,0.0055,sell,40.4,40.4,31
BTC-13MAR26-68000-C,call,68000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69686.97,57.51,0.03422997,,,,5.8999999999999995,417230.427,2026-03-10T23:59:59Z,1773187199999,1773151715950,2026-03-10T14:08:35Z,0.034,buy,5.8999999999999995,5.8999999999999995,8
BTC-13MAR26-68000-P,put,68000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69920.11,58.82,0.00795915,,,,82.5,5796108.458000001,2026-03-10T23:59:59Z,1773187199999,1773185810356,2026-03-10T23:36:50Z,0.008,sell,82.5,82.5,70
BTC-13MAR26-68500-C,call,68500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70061.25,55.99,0.03254877,,,,5.1,354612.573,2026-03-10T23:59:59Z,1773187199999,1773170486113,2026-03-10T19:21:26Z,0.0315,buy,5.1,5.1,11
BTC-13MAR26-68500-P,put,68500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69649.07,57.66,0.01157045,,,,31.3,2190930.01,2026-03-10T23:59:59Z,1773187199999,1773180369316,2026-03-10T22:06:09Z,0.0115,buy,31.3,31.3,47
BTC-13MAR26-69000-C,call,69000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69704.98,56.17,0.02372819,,,,13.8,962942.642,2026-03-10T23:59:59Z,1773187199999,1773178914119,2026-03-10T21:41:54Z,0.0235,sell,13.8,13.8,18
BTC-13MAR26-69000-P,put,69000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69649.07,56.46,0.0141221,,,,399.0,27970843.565,2026-03-10T23:59:59Z,1773187199999,1773180369080,2026-03-10T22:06:09Z,0.014,buy,399.0,399.0,109
BTC-13MAR26-69500-C,call,69500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69649.07,55.5,0.01911448,,,,57.300000000000004,4007436.3989999997,2026-03-10T23:59:59Z,1773187199999,1773180369566,2026-03-10T22:06:09Z,0.019,sell,57.300000000000004,57.300000000000004,64
BTC-13MAR26-69500-P,put,69500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69658.04,55.67,0.01706616,,,,52.800000000000004,3710212.0009999997,2026-03-10T23:59:59Z,1773187199999,1773180354535,2026-03-10T22:05:54Z,0.017,buy,52.800000000000004,52.800000000000004,43
BTC-13MAR26-70000-C,call,70000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69873.28,54.45,0.01641757,,,,86.9,6142467.316,2026-03-10T23:59:59Z,1773187199999,1773185479318,2026-03-10T23:31:19Z,0.0165,buy,86.9,86.9,64
BTC-13MAR26-70000-P,put,70000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69638.93,56.01,0.02080081,,,,447.6,31507199.825,2026-03-10T23:59:59Z,1773187199999,1773180674349,2026-03-10T22:11:14Z,0.021,buy,447.6,447.6,130
BTC-13MAR26-70500-C,call,70500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69494.22,54.82,0.01139992,,,,15.1,1066396.6199999999,2026-03-10T23:59:59Z,1773187199999,1773180695240,2026-03-10T22:11:35Z,0.0115,sell,15.1,15.1,25
BTC-13MAR26-70500-P,put,70500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70159.91,54.22,0.02046728,,,,88.0,6238406.5,2026-03-10T23:59:59Z,1773187199999,1773174006637,2026-03-10T20:20:06Z,0.0205,sell,88.0,88.0,43
BTC-13MAR26-71000-C,call,71000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69627.02,54.09,0.00961739,,,,410.8,28759330.118,2026-03-10T23:59:59Z,1773187199999,1773180610672,2026-03-10T22:10:10Z,0.0095,sell,410.8,410.8,127
BTC-13MAR26-71000-P,put,71000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69580.44,55.86,0.03019011,,,,109.6,7771057.239,2026-03-10T23:59:59Z,1773187199999,1773179163225,2026-03-10T21:46:03Z,0.0305,sell,109.6,109.6,40
BTC-13MAR26-71500-C,call,71500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70658.34,51.63,0.01242797,,,,7.5,528783.726,2026-03-10T23:59:59Z,1773187199999,1773166439323,2026-03-10T18:13:59Z,0.012,buy,7.5,7.5,8
BTC-13MAR26-71500-P,put,71500.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,71129.01,52.91,0.02116477,,,,0.8,56935.583,2026-03-10T23:59:59Z,1773187199999,1773157201267,2026-03-10T15:40:01Z,0.021,sell,0.8,0.8,2
BTC-13MAR26-72000-C,call,72000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70243.98,51.58,0.00788027,,,,417.0,29328692.719,2026-03-10T23:59:59Z,1773187199999,1773173114361,2026-03-10T20:05:14Z,0.0075,buy,417.0,417.0,138
BTC-13MAR26-72000-P,put,72000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70719.81,49.53,0.02839269,,,,2.6999999999999997,189893.24,2026-03-10T23:59:59Z,1773187199999,1773133812599,2026-03-10T09:10:12Z,0.0285,buy,2.6999999999999997,2.6999999999999997,4
BTC-13MAR26-73000-C,call,73000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70023.08,53.55,0.00448856,,,,128.4,9039880.212000001,2026-03-10T23:59:59Z,1773187199999,1773168855034,2026-03-10T18:54:15Z,0.0043,buy,128.4,128.4,81
BTC-13MAR26-73000-P,put,73000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,70808.97,49.71,0.03762966,,,,1.7,120557.314,2026-03-10T23:59:59Z,1773187199999,1773137840136,2026-03-10T10:17:20Z,0.0375,buy,1.7,1.7,7
BTC-13MAR26-74000-C,call,74000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69624.11,55.5,0.00183491,,,,83.7,5916624.782,2026-03-10T23:59:59Z,1773187199999,1773179138179,2026-03-10T21:45:38Z,0.0019,sell,83.7,83.7,73
BTC-13MAR26-74000-P,put,74000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,66957.03,67.88,0.1079661,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1773040788539,2026-03-09T07:19:48Z,0.108,sell,0.0,0.0,0
BTC-13MAR26-75000-C,call,75000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69494.75,55.97,0.00088882,,,,60.0,4218209.58,2026-03-10T23:59:59Z,1773187199999,1773181116546,2026-03-10T22:18:36Z,0.0009,sell,60.0,60.0,40
BTC-13MAR26-75000-P,put,75000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,66812.24,60.82,0.12553111,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1773004516400,2026-03-08T21:15:16Z,0.1245,sell,0.0,0.0,0
BTC-13MAR26-76000-C,call,76000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69502.56,58.99,0.00049338,,,,320.2,22468614.972,2026-03-10T23:59:59Z,1773187199999,1773180705633,2026-03-10T22:11:45Z,0.0006,buy,320.2,320.2,75
BTC-13MAR26-76000-P,put,76000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69332.58,56.33,0.0977382,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1773084465316,2026-03-09T19:27:45Z,0.0975,sell,0.0,0.0,0
BTC-13MAR26-78000-C,call,78000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69586.09,61.55,0.00017466,,,,80.7,5691427.544,2026-03-10T23:59:59Z,1773187199999,1773180907796,2026-03-10T22:15:07Z,0.0002,buy,80.7,80.7,30
BTC-13MAR26-78000-P,put,78000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,67299.38,67.1,0.16021707,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1772978710613,2026-03-08T14:05:10Z,0.16,sell,0.0,0.0,0
BTC-13MAR26-80000-C,call,80000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69776.0,65.95,0.0001246,,,,220.6,15644494.559,2026-03-10T23:59:59Z,1773187199999,1773178845314,2026-03-10T21:40:45Z,0.0001,sell,220.6,220.6,30
BTC-13MAR26-80000-P,put,80000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,71777.0,62.43,0.11760819,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1772723489009,2026-03-05T15:11:29Z,0.12,buy,0.0,0.0,0
BTC-13MAR26-82000-C,call,82000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,69573.07,72.93,0.00013419,,,,6.7,468779.8570000001,2026-03-10T23:59:59Z,1773187199999,1773151969884,2026-03-10T14:12:49Z,0.0001,sell,6.7,6.7,16
BTC-13MAR26-85000-C,call,85000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,68657.49,82.79,0.00013857,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1773096773751,2026-03-09T22:52:53Z,0.0001,sell,0.0,0.0,0
BTC-13MAR26-85000-P,put,85000.0,1773360000000,2026-03-13T00:00:00Z,0.00547570160595229,72417.89,56.5,0.17589501,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1772722282819,2026-03-05T14:51:22Z,0.1745,sell,0.0,0.0,0
BTC-14MAR26-62000-P,put,62000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69831.67,76.06,0.00134293,,,,28.5,2021029.91,2026-03-10T23:59:59Z,1773187199999,1773184485249,2026-03-10T23:14:45Z,0.0015,buy,28.5,28.5,13
BTC-14MAR26-63000-P,put,63000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69805.59,71.97,0.00185913,,,,11.6,808052.0260000001,2026-03-10T23:59:59Z,1773187199999,1773184500887,2026-03-10T23:15:00Z,0.002,buy,11.6,11.6,8
BTC-14MAR26-64000-P,put,64000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70841.23,68.64,0.00219035,,,,10.0,710286.778,2026-03-10T23:59:59Z,1773187199999,1773137870536,2026-03-10T10:17:50Z,0.0023,buy,10.0,10.0,3
BTC-14MAR26-65000-P,put,65000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69633.58,63.62,0.00403061,,,,3.2,223036.65600000002,2026-03-10T23:59:59Z,1773187199999,1773182418046,2026-03-10T22:40:18Z,0.0039,sell,3.2,3.2,2
BTC-14MAR26-66000-P,put,66000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69670.23,60.74,0.00567327,,,,37.9,2649061.41,2026-03-10T23:59:59Z,1773187199999,1773182494399,2026-03-10T22:41:34Z,0.0055,buy,37.9,37.9,9
BTC-14MAR26-67000-P,put,67000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69792.74,59.65,0.00788177,,,,10.1,710312.637,2026-03-10T23:59:59Z,1773187199999,1773183666283,2026-03-10T23:01:06Z,0.008,sell,10.1,10.1,10
BTC-14MAR26-68000-P,put,68000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70248.02,57.05,0.00974248,,,,13.7,961604.5430000001,2026-03-10T23:59:59Z,1773187199999,1773175035935,2026-03-10T20:37:15Z,0.0095,sell,13.7,13.7,12
BTC-14MAR26-68500-C,call,68500.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,71145.62,57.38,0.04565831,,,,1.0,71145.62,2026-03-10T23:59:59Z,1773187199999,1773154461300,2026-03-10T14:54:21Z,0.046,buy,1.0,1.0,1
BTC-14MAR26-68500-P,put,68500.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69838.74,57.09,0.01338421,,,,16.6,1171232.3530000001,2026-03-10T23:59:59Z,1773187199999,1773183678092,2026-03-10T23:01:18Z,0.0135,sell,16.6,16.6,14
BTC-14MAR26-69000-C,call,69000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,71294.01,60.98,0.04158692,,,,8.0,570352.08,2026-03-10T23:59:59Z,1773187199999,1773154568608,2026-03-10T14:56:08Z,0.043,buy,8.0,8.0,1
BTC-14MAR26-69000-P,put,69000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69821.35,56.81,0.01618401,,,,31.8,2230620.04,2026-03-10T23:59:59Z,1773187199999,1773180180449,2026-03-10T22:03:00Z,0.0165,buy,31.8,31.8,40
BTC-14MAR26-69500-P,put,69500.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69790.95,56.71,0.01959172,,,,161.1,11401402.936,2026-03-10T23:59:59Z,1773187199999,1773178863275,2026-03-10T21:41:03Z,0.02,buy,161.1,161.1,25
BTC-14MAR26-70000-C,call,70000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70046.84,56.02,0.02178682,,,,13.5,945683.407,2026-03-10T23:59:59Z,1773187199999,1773171651008,2026-03-10T19:40:51Z,0.022,buy,13.5,13.5,6
BTC-14MAR26-70000-P,put,70000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70136.43,55.16,0.02034809,,,,31.0,2184350.217,2026-03-10T23:59:59Z,1773187199999,1773177236789,2026-03-10T21:13:56Z,0.0205,buy,31.0,31.0,39
BTC-14MAR26-70500-C,call,70500.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,71511.85,53.1,0.0290791,,,,12.6,884073.848,2026-03-10T23:59:59Z,1773187199999,1773154647212,2026-03-10T14:57:27Z,0.029,buy,12.6,12.6,12
BTC-14MAR26-70500-P,put,70500.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70204.3,53.32,0.02357833,,,,23.8,1677952.4100000001,2026-03-10T23:59:59Z,1773187199999,1773166942078,2026-03-10T18:22:22Z,0.0235,sell,23.8,23.8,17
BTC-14MAR26-71000-C,call,71000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69790.95,54.23,0.01353137,,,,5.5,385066.676,2026-03-10T23:59:59Z,1773187199999,1773178862699,2026-03-10T21:41:02Z,0.0135,sell,5.5,5.5,9
BTC-14MAR26-71000-P,put,71000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,71324.25,52.99,0.01919712,,,,1.7000000000000002,120748.599,2026-03-10T23:59:59Z,1773187199999,1773158502008,2026-03-10T16:01:42Z,0.019,buy,1.7000000000000002,1.7000000000000002,4
BTC-14MAR26-71500-C,call,71500.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69790.95,53.95,0.01113162,,,,22.5,1600238.339,2026-03-10T23:59:59Z,1773187199999,1773178862779,2026-03-10T21:41:02Z,0.011,sell,22.5,22.5,21
BTC-14MAR26-71500-P,put,71500.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70929.81,49.14,0.02537984,,,,0.5,35464.905,2026-03-10T23:59:59Z,1773187199999,1773134500859,2026-03-10T09:21:40Z,0.025,sell,0.5,0.5,1
BTC-14MAR26-72000-C,call,72000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69838.74,52.37,0.00884948,,,,137.4,9737136.513,2026-03-10T23:59:59Z,1773187199999,1773183678218,2026-03-10T23:01:18Z,0.0085,buy,137.4,137.4,32
BTC-14MAR26-72000-P,put,72000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,71394.64,53.74,0.02549712,,,,0.1,7139.464,2026-03-10T23:59:59Z,1773187199999,1773157066734,2026-03-10T15:37:46Z,0.026,buy,0.1,0.1,1
BTC-14MAR26-72500-C,call,72500.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69755.64,52.25,0.00655142,,,,11.6,820327.083,2026-03-10T23:59:59Z,1773187199999,1773183183106,2026-03-10T22:53:03Z,0.0065,buy,11.6,11.6,23
BTC-14MAR26-73000-C,call,73000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69680.23,53.61,0.00555931,,,,80.9,5668491.26,2026-03-10T23:59:59Z,1773187199999,1773179448788,2026-03-10T21:50:48Z,0.0053,sell,80.9,80.9,14
BTC-14MAR26-74000-C,call,74000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70243.98,51.36,0.00437088,,,,3.3000000000000003,233702.79700000002,2026-03-10T23:59:59Z,1773187199999,1773173114596,2026-03-10T20:05:14Z,0.004,buy,3.3000000000000003,3.3000000000000003,9
BTC-14MAR26-75000-C,call,75000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70172.82,52.11,0.00254411,,,,28.7,2030705.798,2026-03-10T23:59:59Z,1773187199999,1773177217349,2026-03-10T21:13:37Z,0.0023,sell,28.7,28.7,21
BTC-14MAR26-76000-C,call,76000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69921.07,52.94,0.0011497,,,,6.199999999999999,433823.514,2026-03-10T23:59:59Z,1773187199999,1773186353465,2026-03-10T23:45:53Z,0.0011,buy,6.199999999999999,6.199999999999999,4
BTC-14MAR26-77000-C,call,77000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70735.75,51.82,0.00114532,,,,32.4,2295837.167,2026-03-10T23:59:59Z,1773187199999,1773166202255,2026-03-10T18:10:02Z,0.0011,buy,32.4,32.4,6
BTC-14MAR26-78000-C,call,78000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,70256.04,55.8,0.00054853,,,,78.1,5522072.715,2026-03-10T23:59:59Z,1773187199999,1773174615415,2026-03-10T20:30:15Z,0.0006,buy,78.1,78.1,7
BTC-14MAR26-79000-C,call,79000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,71146.04,54.97,0.00051961,,,,51.0,3622025.79,2026-03-10T23:59:59Z,1773187199999,1773164024366,2026-03-10T17:33:44Z,0.0006,buy,51.0,51.0,4
BTC-14MAR26-80000-C,call,80000.0,1773446400000,2026-03-14T00:00:00Z,0.008213552393084392,69541.59,56.89,0.0001456,,,,38.2,2675553.798,2026-03-10T23:59:59Z,1773187199999,1773181371676,2026-03-10T22:22:51Z,0.0001,sell,38.2,38.2,5
BTC-20MAR26-50000-P,put,50000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,70188.64,93.68,0.00068682,,,,27.0,1904902.2909999997,2026-03-10T23:59:59Z,1773187199999,1773150461317,2026-03-10T13:47:41Z,0.0006,sell,27.0,27.0,17
BTC-20MAR26-55000-C,call,55000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,66863.8,73.62,0.18513949,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1772550913719,2026-03-03T15:15:13Z,0.1855,sell,0.0,0.0,0
BTC-20MAR26-55000-P,put,55000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,69940.7,81.78,0.00152454,,,,78.8,5569802.524,2026-03-10T23:59:59Z,1773187199999,1773186437544,2026-03-10T23:47:17Z,0.0015,sell,78.8,78.8,28
BTC-20MAR26-58000-C,call,58000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,69637.65,70.88,0.17512728,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1772805344230,2026-03-06T13:55:44Z,0.173,sell,0.0,0.0,0
BTC-20MAR26-58000-P,put,58000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,70310.45,74.62,0.00261553,,,,78.1,5482564.963,2026-03-10T23:59:59Z,1773187199999,1773176673520,2026-03-10T21:04:33Z,0.0025,sell,78.1,78.1,42
BTC-20MAR26-60000-C,call,60000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,71810.14,67.28,0.17160582,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1772633863112,2026-03-04T14:17:43Z,0.1715,sell,0.0,0.0,0
BTC-20MAR26-60000-P,put,60000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,70107.58,70.92,0.00423796,,,,105.6,7414309.711,2026-03-10T23:59:59Z,1773187199999,1773173342594,2026-03-10T20:09:02Z,0.0042,sell,105.6,105.6,54
BTC-20MAR26-61000-P,put,61000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,70260.38,68.75,0.00499599,,,,104.1,7302296.241,2026-03-10T23:59:59Z,1773187199999,1773176076439,2026-03-10T20:54:36Z,0.0049,sell,104.1,104.1,24
BTC-20MAR26-62000-C,call,62000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,67665.0,59.7,0.10245714,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1772526645822,2026-03-03T08:30:45Z,0.1025,sell,0.0,0.0,0
BTC-20MAR26-62000-P,put,62000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,70265.55,66.58,0.00602933,,,,271.0,19159959.099,2026-03-10T23:59:59Z,1773187199999,1773176143509,2026-03-10T20:55:43Z,0.006,sell,271.0,271.0,39
BTC-20MAR26-63000-C,call,63000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,71108.22,62.06,0.12478616,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1772783787842,2026-03-06T07:56:27Z,0.1244,sell,0.0,0.0,0
BTC-20MAR26-63000-P,put,63000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,69798.65,63.76,0.00812378,,,,11.0,770113.4670000001,2026-03-10T23:59:59Z,1773187199999,1773183692666,2026-03-10T23:01:32Z,0.008,sell,11.0,11.0,25
BTC-20MAR26-64000-C,call,64000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,66252.58,66.83,0.06464294,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1773009459177,2026-03-08T22:37:39Z,0.065,sell,0.0,0.0,0
BTC-20MAR26-64000-P,put,64000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,70096.36,63.29,0.00991682,,,,55.9,3908214.2939999998,2026-03-10T23:59:59Z,1773187199999,1773168167440,2026-03-10T18:42:47Z,0.01,sell,55.9,55.9,30
BTC-20MAR26-65000-C,call,65000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,65837.41,65.79,0.05268669,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1773008818345,2026-03-08T22:26:58Z,0.0525,sell,0.0,0.0,0
BTC-20MAR26-65000-P,put,65000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,69555.56,60.67,0.01365741,,,,34.0,2404386.271,2026-03-10T23:59:59Z,1773187199999,1773180687013,2026-03-10T22:11:27Z,0.0135,buy,34.0,34.0,35
BTC-20MAR26-66000-C,call,66000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,69080.91,61.82,0.06778181,,,,0.0,0.0,2026-03-10T23:59:59Z,1773187199999,1773069786957,2026-03-09T15:23:06Z,0.0675,buy,0.0,0.0,0
BTC-20MAR26-66000-P,put,66000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,70598.74,58.86,0.01306699,,,,37.2,2636375.485,2026-03-10T23:59:59Z,1773187199999,1773166456211,2026-03-10T18:14:16Z,0.013,buy,37.2,37.2,29
BTC-20MAR26-67000-C,call,67000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,71416.77,57.39,0.07553596,,,,12.0,856439.9650000001,2026-03-10T23:59:59Z,1773187199999,1773154783666,2026-03-10T14:59:43Z,0.0755,buy,12.0,12.0,3
BTC-20MAR26-67000-P,put,67000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,69838.74,58.09,0.01949812,,,,60.699999999999996,4283762.734,2026-03-10T23:59:59Z,1773187199999,1773183678282,2026-03-10T23:01:18Z,0.0195,sell,60.699999999999996,60.699999999999996,44
BTC-20MAR26-68000-C,call,68000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,70783.77,55.63,0.05918737,,,,2.7,189802.338,2026-03-10T23:59:59Z,1773187199999,1773164282335,2026-03-10T17:38:02Z,0.0585,sell,2.7,2.7,5
BTC-20MAR26-68000-P,put,68000.0,1773964800000,2026-03-20T00:00:00Z,0.024640657115877002,69843.73,56.79,0.0242269,,,,106.4,7493618.843,2026-03-10T23:59:59Z,1773187199999,1773185473320,2026-03-10T23:31:13Z,0.024,sell,106.4,106.4,83
