instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-27MAR26-220000-C,call,220000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,69057.64,125.6,8.063e-05,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772046616702,2026-02-25T19:10:16Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-230000-C,call,230000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,69057.64,129.84,5.067e-05,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772046616701,2026-02-25T19:10:16Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-240000-C,call,240000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,69131.1,133.77,3.242e-05,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772047444484,2026-02-25T19:24:04Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-260000-C,call,260000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,69025.58,141.46,1.3e-05,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772047739477,2026-02-25T19:28:59Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-300000-P,put,300000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,71025.44,0.0,3.21938645,,,,1.9,134948.336,2026-03-05T23:59:59Z,1772755199999,1772727208944,2026-03-05T16:13:28Z,3.2135,sell,1.9,1.9,1
BTC-27MAR26-320000-C,call,320000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,65899.38,174.06,1.8e-07,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772305238786,2026-02-28T19:00:38Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-320000-P,put,320000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,68568.59,262.75,3.65842752,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772555527675,2026-03-03T16:32:07Z,3.6635,buy,0.0,0.0,0
BTC-27MAR26-340000-C,call,340000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,65923.93,179.85,8e-08,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772305227559,2026-02-28T19:00:27Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-340000-P,put,340000.0,1774569600000,2026-03-27T00:00:00Z,0.057494866561462216,72265.33,306.76,3.69777235,,,,0.1,7226.533,2026-03-05T23:59:59Z,1772755199999,1772690525670,2026-03-05T06:02:05Z,3.709,buy,0.1,0.1,1
BTC-24APR26-40000-C,call,40000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70231.08,84.27,0.43584888,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772613974955,2026-03-04T08:46:14Z,0.436,buy,0.0,0.0,0
BTC-24APR26-40000-P,put,40000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71123.4,82.18,0.00245849,,,,115.10000000000001,8223069.4,2026-03-05T23:59:59Z,1772755199999,1772743867001,2026-03-05T20:51:07Z,0.0024,sell,115.10000000000001,115.10000000000001,12
BTC-24APR26-45000-C,call,45000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,64463.82,68.94,0.31343516,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772290588078,2026-02-28T14:56:28Z,0.3125,sell,0.0,0.0,0
BTC-24APR26-45000-P,put,45000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70873.78,74.48,0.00428702,,,,89.3,6367134.136,2026-03-05T23:59:59Z,1772755199999,1772732887583,2026-03-05T17:48:07Z,0.0043,sell,89.3,89.3,22
BTC-24APR26-50000-P,put,50000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70996.49,68.07,0.007402,,,,69.6,4968418.312,2026-03-05T23:59:59Z,1772755199999,1772726933212,2026-03-05T16:08:53Z,0.0075,buy,69.6,69.6,11
BTC-24APR26-52000-P,put,52000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71300.79,65.76,0.00909734,,,,162.3,11583469.765,2026-03-05T23:59:59Z,1772755199999,1772742300072,2026-03-05T20:25:00Z,0.009,sell,162.3,162.3,22
BTC-24APR26-54000-C,call,54000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,68138.73,62.0,0.22633916,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772586026449,2026-03-04T01:00:26Z,0.2265,sell,0.0,0.0,0
BTC-24APR26-54000-P,put,54000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71364.3,63.16,0.01119033,,,,29.6,2123515.558,2026-03-05T23:59:59Z,1772755199999,1772745385998,2026-03-05T21:16:25Z,0.011,sell,29.6,29.6,18
BTC-24APR26-55000-P,put,55000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71243.33,62.1,0.0125008,,,,335.0,24302515.391000003,2026-03-05T23:59:59Z,1772755199999,1772750680544,2026-03-05T22:44:40Z,0.0125,buy,335.0,335.0,21
BTC-24APR26-56000-P,put,56000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70974.08,61.0,0.01446037,,,,13.299999999999999,959990.2000000001,2026-03-05T23:59:59Z,1772755199999,1772734388674,2026-03-05T18:13:08Z,0.0145,sell,13.299999999999999,13.299999999999999,7
BTC-24APR26-57000-C,call,57000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,66596.35,55.08,0.17457963,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772030825619,2026-02-25T14:47:05Z,0.1745,buy,0.0,0.0,0
BTC-24APR26-57000-P,put,57000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71317.12,60.66,0.01553298,,,,40.1,2872655.6149999998,2026-03-05T23:59:59Z,1772755199999,1772744789741,2026-03-05T21:06:29Z,0.016,buy,40.1,40.1,16
BTC-24APR26-58000-C,call,58000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,63609.58,55.84,0.13450815,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772262424044,2026-02-28T07:07:04Z,0.135,buy,0.0,0.0,0
BTC-24APR26-58000-P,put,58000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71132.07,59.31,0.01789849,,,,3.8000000000000003,273382.00800000003,2026-03-05T23:59:59Z,1772755199999,1772728487789,2026-03-05T16:34:47Z,0.018,sell,3.8000000000000003,3.8000000000000003,8
BTC-24APR26-59000-C,call,59000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,62626.92,56.34,0.12067648,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1771940174456,2026-02-24T13:36:14Z,0.121,buy,0.0,0.0,0
BTC-24APR26-59000-P,put,59000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71272.89,57.54,0.01946922,,,,53.1,3793278.724,2026-03-05T23:59:59Z,1772755199999,1772750696802,2026-03-05T22:44:56Z,0.019,sell,53.1,53.1,18
BTC-24APR26-60000-C,call,60000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71415.52,57.34,0.18402049,,,,0.1,7141.552000000001,2026-03-05T23:59:59Z,1772755199999,1772745446227,2026-03-05T21:17:26Z,0.184,buy,0.1,0.1,1
BTC-24APR26-60000-P,put,60000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70928.73,57.08,0.02248644,,,,1112.0,80858113.251,2026-03-05T23:59:59Z,1772755199999,1772754351646,2026-03-05T23:45:51Z,0.0226,sell,1112.0,1112.0,39
BTC-24APR26-61000-C,call,61000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,65654.28,52.94,0.12057654,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772304458622,2026-02-28T18:47:38Z,0.1205,buy,0.0,0.0,0
BTC-24APR26-61000-P,put,61000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70791.2,56.93,0.02618248,,,,5.7,409504.222,2026-03-05T23:59:59Z,1772755199999,1772735162027,2026-03-05T18:26:02Z,0.0265,buy,5.7,5.7,5
BTC-24APR26-62000-C,call,62000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,66440.34,52.77,0.1159597,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772451975942,2026-03-02T11:46:15Z,0.1165,buy,0.0,0.0,0
BTC-24APR26-62000-P,put,62000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71126.31,55.72,0.02795646,,,,2.4000000000000004,172443.73200000002,2026-03-05T23:59:59Z,1772755199999,1772748791771,2026-03-05T22:13:11Z,0.028,buy,2.4000000000000004,2.4000000000000004,6
BTC-24APR26-63000-C,call,63000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,66061.08,51.68,0.10309373,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772410203339,2026-03-02T00:10:03Z,0.1035,buy,0.0,0.0,0
BTC-24APR26-63000-P,put,63000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72565.0,55.63,0.02690945,,,,165.1,11984457.718,2026-03-05T23:59:59Z,1772755199999,1772722941616,2026-03-05T15:02:21Z,0.027,buy,165.1,165.1,12
BTC-24APR26-64000-C,call,64000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71400.69,54.6,0.1404794,,,,0.2,14280.138,2026-03-05T23:59:59Z,1772755199999,1772745436016,2026-03-05T21:17:16Z,0.1405,buy,0.2,0.2,1
BTC-24APR26-64000-P,put,64000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71442.22,54.57,0.03395216,,,,16.9,1213268.368,2026-03-05T23:59:59Z,1772755199999,1772745769319,2026-03-05T21:22:49Z,0.0339,sell,16.9,16.9,9
BTC-24APR26-65000-C,call,65000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70659.64,53.66,0.12503136,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772614218640,2026-03-04T08:50:18Z,0.125,buy,0.0,0.0,0
BTC-24APR26-65000-P,put,65000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71228.82,54.13,0.03889208,,,,9.3,670543.4569999999,2026-03-05T23:59:59Z,1772755199999,1772746714264,2026-03-05T21:38:34Z,0.039,buy,9.3,9.3,13
BTC-24APR26-66000-C,call,66000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,67238.35,50.49,0.08680099,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772548351246,2026-03-03T14:32:31Z,0.0865,buy,0.0,0.0,0
BTC-24APR26-66000-P,put,66000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71178.58,53.54,0.0435622,,,,19.4,1388041.042,2026-03-05T23:59:59Z,1772755199999,1772742542325,2026-03-05T20:29:02Z,0.0435,buy,19.4,19.4,12
BTC-24APR26-67000-C,call,67000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,68242.12,51.14,0.08671915,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772586867778,2026-03-04T01:14:27Z,0.0865,sell,0.0,0.0,0
BTC-24APR26-67000-P,put,67000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72328.73,52.88,0.04271824,,,,1000.5,72886355.725,2026-03-05T23:59:59Z,1772755199999,1772722278037,2026-03-05T14:51:18Z,0.0425,sell,1000.5,1000.5,6
BTC-24APR26-68000-C,call,68000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72460.46,52.51,0.11208285,,,,0.6000000000000001,43680.86,2026-03-05T23:59:59Z,1772755199999,1772675819772,2026-03-05T01:56:59Z,0.112,sell,0.6000000000000001,0.6000000000000001,4
BTC-24APR26-68000-P,put,68000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71442.22,52.72,0.0523842,,,,67.8,4865355.249,2026-03-05T23:59:59Z,1772755199999,1772745769319,2026-03-05T21:22:49Z,0.0525,buy,67.8,67.8,27
BTC-24APR26-69000-C,call,69000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72332.33,51.86,0.10200034,,,,1.7,123423.38100000002,2026-03-05T23:59:59Z,1772755199999,1772721620749,2026-03-05T14:40:20Z,0.1015,sell,1.7,1.7,3
BTC-24APR26-69000-P,put,69000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70914.54,52.35,0.06122099,,,,8.5,609521.4569999999,2026-03-05T23:59:59Z,1772755199999,1772735452705,2026-03-05T18:30:52Z,0.0615,buy,8.5,8.5,8
BTC-24APR26-70000-C,call,70000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70846.2,51.92,0.08327257,,,,11.6,827685.121,2026-03-05T23:59:59Z,1772755199999,1772735412423,2026-03-05T18:30:12Z,0.0835,buy,11.6,11.6,13
BTC-24APR26-70000-P,put,70000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71170.28,51.5,0.06561937,,,,21.9,1586424.038,2026-03-05T23:59:59Z,1772755199999,1772749596322,2026-03-05T22:26:36Z,0.0655,buy,21.9,21.9,31
BTC-24APR26-71000-C,call,71000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71255.38,51.68,0.07863459,,,,34.4,2458738.2770000002,2026-03-05T23:59:59Z,1772755199999,1772744414403,2026-03-05T21:00:14Z,0.079,buy,34.4,34.4,18
BTC-24APR26-71000-P,put,71000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71254.26,51.93,0.07176784,,,,21.599999999999998,1540058.038,2026-03-05T23:59:59Z,1772755199999,1772744414746,2026-03-05T21:00:14Z,0.0725,buy,21.599999999999998,21.599999999999998,15
BTC-24APR26-72000-C,call,72000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71114.68,51.09,0.0703096,,,,155.7,11177189.422,2026-03-05T23:59:59Z,1772755199999,1772748890278,2026-03-05T22:14:50Z,0.0705,buy,155.7,155.7,39
BTC-24APR26-72000-P,put,72000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70852.27,51.05,0.08158718,,,,18.8,1360820.69,2026-03-05T23:59:59Z,1772755199999,1772733845959,2026-03-05T18:04:05Z,0.082,sell,18.8,18.8,39
BTC-24APR26-73000-C,call,73000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71148.91,50.71,0.06398474,,,,20.7,1481178.905,2026-03-05T23:59:59Z,1772755199999,1772748372922,2026-03-05T22:06:12Z,0.064,buy,20.7,20.7,22
BTC-24APR26-73000-P,put,73000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72351.57,51.26,0.07802042,,,,6.7,485908.083,2026-03-05T23:59:59Z,1772755199999,1772721612089,2026-03-05T14:40:12Z,0.0785,buy,6.7,6.7,6
BTC-24APR26-74000-C,call,74000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71444.03,50.57,0.06050757,,,,0.4,28596.607,2026-03-05T23:59:59Z,1772755199999,1772725594009,2026-03-05T15:46:34Z,0.0605,sell,0.4,0.4,4
BTC-24APR26-74000-P,put,74000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72340.41,51.04,0.08544482,,,,1.3,94134.14600000001,2026-03-05T23:59:59Z,1772755199999,1772721619963,2026-03-05T14:40:19Z,0.086,buy,1.3,1.3,6
BTC-24APR26-75000-C,call,75000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71197.56,50.24,0.05294609,,,,86.9,6254274.2069999995,2026-03-05T23:59:59Z,1772755199999,1772752946727,2026-03-05T23:22:26Z,0.053,buy,86.9,86.9,16
BTC-24APR26-75000-P,put,75000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72332.33,50.88,0.09334915,,,,7.8,565711.825,2026-03-05T23:59:59Z,1772755199999,1772721620861,2026-03-05T14:40:20Z,0.094,buy,7.8,7.8,8
BTC-24APR26-76000-C,call,76000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71269.65,49.92,0.04834856,,,,47.3,3419505.913,2026-03-05T23:59:59Z,1772755199999,1772750471498,2026-03-05T22:41:11Z,0.048,buy,47.3,47.3,88
BTC-24APR26-76000-P,put,76000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71195.86,50.05,0.11276843,,,,6.4,459977.61,2026-03-05T23:59:59Z,1772755199999,1772737362178,2026-03-05T19:02:42Z,0.112,sell,6.4,6.4,16
BTC-24APR26-77000-C,call,77000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72316.42,50.02,0.04955669,,,,2.7,196384.793,2026-03-05T23:59:59Z,1772755199999,1772721565585,2026-03-05T14:39:25Z,0.049,sell,2.7,2.7,4
BTC-24APR26-77000-P,put,77000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72503.46,50.48,0.10866555,,,,4.1,295880.106,2026-03-05T23:59:59Z,1772755199999,1772717102381,2026-03-05T13:25:02Z,0.109,buy,4.1,4.1,2
BTC-24APR26-78000-C,call,78000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71002.27,49.89,0.0392359,,,,56.0,3985801.7760000005,2026-03-05T23:59:59Z,1772755199999,1772727836537,2026-03-05T16:23:56Z,0.0385,buy,56.0,56.0,13
BTC-24APR26-78000-P,put,78000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,73399.68,49.69,0.10835586,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772648404529,2026-03-04T18:20:04Z,0.1085,sell,0.0,0.0,0
BTC-24APR26-79000-C,call,79000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71172.33,49.44,0.03506796,,,,4.1,295129.78,2026-03-05T23:59:59Z,1772755199999,1772753438405,2026-03-05T23:30:38Z,0.0345,sell,4.1,4.1,5
BTC-24APR26-80000-C,call,80000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70891.11,49.45,0.03041452,,,,75.8,5409426.05,2026-03-05T23:59:59Z,1772755199999,1772754118991,2026-03-05T23:41:58Z,0.03,sell,75.8,75.8,71
BTC-24APR26-80000-P,put,80000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,66536.08,47.89,0.21604108,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772416666004,2026-03-02T01:57:46Z,0.216,sell,0.0,0.0,0
BTC-24APR26-81000-C,call,81000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71464.03,49.69,0.03011718,,,,35.2,2562707.168,2026-03-05T23:59:59Z,1772755199999,1772725290872,2026-03-05T15:41:30Z,0.0295,sell,35.2,35.2,12
BTC-24APR26-82000-C,call,82000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71302.71,49.09,0.02554035,,,,9.0,643898.337,2026-03-05T23:59:59Z,1772755199999,1772753375208,2026-03-05T23:29:35Z,0.025,buy,9.0,9.0,11
BTC-24APR26-82000-P,put,82000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71082.64,49.28,0.17536045,,,,1.0,71082.64,2026-03-05T23:59:59Z,1772755199999,1772739707489,2026-03-05T19:41:47Z,0.1745,buy,1.0,1.0,1
BTC-24APR26-83000-C,call,83000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72241.02,49.53,0.02674513,,,,57.3,4144033.114,2026-03-05T23:59:59Z,1772755199999,1772722157869,2026-03-05T14:49:17Z,0.026,buy,57.3,57.3,12
BTC-24APR26-84000-C,call,84000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,73396.67,49.44,0.02721077,,,,11.0,801192.7,2026-03-05T23:59:59Z,1772755199999,1772707685949,2026-03-05T10:48:05Z,0.027,buy,11.0,11.0,10
BTC-24APR26-84000-P,put,84000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70259.16,48.97,0.21105025,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772613973887,2026-03-04T08:46:13Z,0.209,buy,0.0,0.0,0
BTC-24APR26-85000-C,call,85000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71197.56,49.68,0.01840853,,,,53.7,3822132.776,2026-03-05T23:59:59Z,1772755199999,1772752946727,2026-03-05T23:22:26Z,0.0181,sell,53.7,53.7,7
BTC-24APR26-85000-P,put,85000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72775.31,48.84,0.18497439,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772638597859,2026-03-04T15:36:37Z,0.185,sell,0.0,0.0,0
BTC-24APR26-86000-C,call,86000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70908.92,49.58,0.01632696,,,,809.6,59381588.260000005,2026-03-05T23:59:59Z,1772755199999,1772736002590,2026-03-05T18:40:02Z,0.0155,sell,809.6,809.6,28
BTC-24APR26-86000-P,put,86000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,73620.2,49.19,0.18591046,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772652514773,2026-03-04T19:28:34Z,0.186,buy,0.0,0.0,0
BTC-24APR26-88000-C,call,88000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71170.87,49.47,0.01310664,,,,31.5,2242534.563,2026-03-05T23:59:59Z,1772755199999,1772752614125,2026-03-05T23:16:54Z,0.0125,sell,31.5,31.5,8
BTC-24APR26-88000-P,put,88000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72740.15,49.21,0.2203311,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772638052016,2026-03-04T15:27:32Z,0.2205,sell,0.0,0.0,0
BTC-24APR26-90000-C,call,90000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71197.56,50.47,0.01039945,,,,53.0,3819456.963,2026-03-05T23:59:59Z,1772755199999,1772752946727,2026-03-05T23:22:26Z,0.0106,buy,53.0,53.0,13
BTC-24APR26-90000-P,put,90000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71235.9,54.53,0.26978206,,,,0.5,35617.95,2026-03-05T23:59:59Z,1772755199999,1772728576032,2026-03-05T16:36:16Z,0.273,buy,0.5,0.5,2
BTC-24APR26-92000-C,call,92000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72698.08,50.85,0.01083943,,,,4.699999999999999,341716.929,2026-03-05T23:59:59Z,1772755199999,1772718665754,2026-03-05T13:51:05Z,0.011,buy,4.699999999999999,4.699999999999999,3
BTC-24APR26-92000-P,put,92000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,67989.23,54.67,0.35470305,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772571956279,2026-03-03T21:05:56Z,0.357,buy,0.0,0.0,0
BTC-24APR26-94000-C,call,94000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72697.71,51.26,0.00901945,,,,0.4,28930.826,2026-03-05T23:59:59Z,1772755199999,1772718666535,2026-03-05T13:51:06Z,0.009,buy,0.4,0.4,4
BTC-24APR26-94000-P,put,94000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,67999.51,51.46,0.38444415,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772093621298,2026-02-26T08:13:41Z,0.3845,buy,0.0,0.0,0
BTC-24APR26-95000-C,call,95000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70946.63,51.32,0.00638422,,,,267.7,19072859.716000002,2026-03-05T23:59:59Z,1772755199999,1772736349229,2026-03-05T18:45:49Z,0.006,sell,267.7,267.7,54
BTC-24APR26-95000-P,put,95000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,73215.97,50.46,0.30065801,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772660182937,2026-03-04T21:36:22Z,0.3005,buy,0.0,0.0,0
BTC-24APR26-96000-C,call,96000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72698.33,51.89,0.00751794,,,,0.2,14526.848,2026-03-05T23:59:59Z,1772755199999,1772718667709,2026-03-05T13:51:07Z,0.0075,buy,0.2,0.2,2
BTC-24APR26-98000-C,call,98000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,72529.62,52.1,0.00591753,,,,0.1,7252.9619999999995,2026-03-05T23:59:59Z,1772755199999,1772695822128,2026-03-05T07:30:22Z,0.006,buy,0.1,0.1,1
BTC-24APR26-100000-C,call,100000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71118.93,53.54,0.00399168,,,,9.9,705448.17,2026-03-05T23:59:59Z,1772755199999,1772747564738,2026-03-05T21:52:44Z,0.0041,buy,9.9,9.9,21
BTC-24APR26-105000-C,call,105000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,70977.93,55.84,0.00280215,,,,51.8,3726336.02,2026-03-05T23:59:59Z,1772755199999,1772753599168,2026-03-05T23:33:19Z,0.0028,sell,51.8,51.8,41
BTC-24APR26-110000-C,call,110000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71170.7,57.65,0.00214266,,,,4.6,328290.67799999996,2026-03-05T23:59:59Z,1772755199999,1772752754869,2026-03-05T23:19:14Z,0.002,sell,4.6,4.6,4
BTC-24APR26-110000-P,put,110000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,65377.1,63.43,0.67928452,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772461416217,2026-03-02T14:23:36Z,0.6791,buy,0.0,0.0,0
BTC-24APR26-120000-C,call,120000.0,1776988800000,2026-04-24T00:00:00Z,0.13415468860116106,71176.46,63.65,0.00144759,,,,260.2,18820766.292,2026-03-05T23:59:59Z,1772755199999,1772748595116,2026-03-05T22:09:55Z,0.0014,sell,260.2,260.2,30
BTC-29MAY26-40000-P,put,40000.0,1780012800000,2026-05-29T00:00:00Z,0.2299794661507846,71193.67,73.74,0.00525951,,,,0.30000000000000004,21595.914,2026-03-05T23:59:59Z,1772755199999,1772752302418,2026-03-05T23:11:42Z,0.0055,buy,0.30000000000000004,0.30000000000000004,3
BTC-29MAY26-45000-C,call,45000.0,1780012800000,2026-05-29T00:00:00Z,0.2299794661507846,66732.76,66.21,0.3427945,,,,0.0,0.0,2026-03-05T23:59:59Z,1772755199999,1772413719178,2026-03-02T01:08:39Z,0.343,buy,0.0,0.0,0
BTC-29MAY26-45000-P,put,45000.0,1780012800000,2026-05-29T00:00:00Z,0.2299794661507846,71027.03,66.88,0.00853802,,,,3.1,224327.25999999998,2026-03-05T23:59:59Z,1772755199999,1772753590763,2026-03-05T23:33:10Z,0.0085,buy,3.1,3.1,10
BTC-29MAY26-48000-P,put,48000.0,1780012800000,2026-05-29T00:00:00Z,0.2299794661507846,70953.48,63.74,0.0116512,,,,128.6,9183336.524,2026-03-05T23:59:59Z,1772755199999,1772734075394,2026-03-05T18:07:55Z,0.0115,sell,128.6,128.6,12
BTC-29MAY26-50000-P,put,50000.0,1780012800000,2026-05-29T00:00:00Z,0.2299794661507846,70930.22,61.86,0.01399164,,,,18.3,1323914.364,2026-03-05T23:59:59Z,1772755199999,1772740506632,2026-03-05T19:55:06Z,0.014,buy,18.3,18.3,13
BTC-29MAY26-52000-P,put,52000.0,1780012800000,2026-05-29T00:00:00Z,0.2299794661507846,70809.53,59.89,0.01705255,,,,0.2,14161.906,2026-03-05T23:59:59Z,1772755199999,1772755020581,2026-03-05T23:57:00Z,0.017,buy,0.2,0.2,2
