instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-27MAR26-60000-P,put,60000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69421.41,66.28,0.00848534,,,,121.4,8452531.740999999,2026-03-12T23:59:59Z,1773359999999,1773287613792,2026-03-12T03:53:33Z,0.0089,sell,121.4,121.4,36
BTC-27MAR26-62000-C,call,62000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71055.05,64.29,0.1368197,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773249866143,2026-03-11T17:24:26Z,0.138,buy,0.0,0.0,0
BTC-27MAR26-62000-P,put,62000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69324.15,62.32,0.01226366,,,,146.20000000000002,10152861.219999999,2026-03-12T23:59:59Z,1773359999999,1773284147427,2026-03-12T02:55:47Z,0.0125,buy,146.20000000000002,146.20000000000002,13
BTC-27MAR26-64000-C,call,64000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69546.49,59.17,0.09877256,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773180763189,2026-03-10T22:12:43Z,0.0985,buy,0.0,0.0,0
BTC-27MAR26-64000-P,put,64000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69333.09,59.13,0.01750848,,,,4.3,298070.22699999996,2026-03-12T23:59:59Z,1773359999999,1773284612172,2026-03-12T03:03:32Z,0.0175,sell,4.3,4.3,3
BTC-27MAR26-65000-C,call,65000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71040.71,58.04,0.10083803,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773249865136,2026-03-11T17:24:25Z,0.101,buy,0.0,0.0,0
BTC-27MAR26-65000-P,put,65000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70220.75,57.82,0.0173546,,,,0.1,7022.075000000001,2026-03-12T23:59:59Z,1773359999999,1773274563531,2026-03-12T00:16:03Z,0.0175,buy,0.1,0.1,1
BTC-27MAR26-66000-C,call,66000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70706.85,56.81,0.08627129,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773252719002,2026-03-11T18:11:59Z,0.0865,sell,0.0,0.0,0
BTC-27MAR26-66000-P,put,66000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70616.51,56.49,0.0194341,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773248127225,2026-03-11T16:55:27Z,0.0195,sell,0.0,0.0,0
BTC-27MAR26-67000-C,call,67000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70320.94,56.33,0.0728034,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773237640217,2026-03-11T14:00:40Z,0.0735,buy,0.0,0.0,0
BTC-27MAR26-67000-P,put,67000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70235.13,55.65,0.02472379,,,,400.0,28094052.0,2026-03-12T23:59:59Z,1773359999999,1773277195076,2026-03-12T00:59:55Z,0.0249,sell,400.0,400.0,1
BTC-27MAR26-68000-C,call,68000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69949.66,55.06,0.06166873,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773186346167,2026-03-10T23:45:46Z,0.0615,sell,0.0,0.0,0
BTC-27MAR26-68000-P,put,68000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69337.37,54.78,0.0349028,,,,80.0,5566959.642,2026-03-12T23:59:59Z,1773359999999,1773285194213,2026-03-12T03:13:14Z,0.035,sell,80.0,80.0,31
BTC-27MAR26-69000-C,call,69000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70412.49,53.51,0.05477698,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773245623954,2026-03-11T16:13:43Z,0.055,buy,0.0,0.0,0
BTC-27MAR26-69000-P,put,69000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69404.03,53.56,0.04065522,,,,33.0,2303105.577,2026-03-12T23:59:59Z,1773359999999,1773283819652,2026-03-12T02:50:19Z,0.0405,sell,33.0,33.0,33
BTC-27MAR26-70000-C,call,70000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69353.85,52.97,0.03905744,,,,0.9,62789.54200000001,2026-03-12T23:59:59Z,1773359999999,1773284686950,2026-03-12T03:04:46Z,0.039,buy,0.9,0.9,3
BTC-27MAR26-70000-P,put,70000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69445.81,53.25,0.04711354,,,,18.6,1294241.0010000002,2026-03-12T23:59:59Z,1773359999999,1773287904794,2026-03-12T03:58:24Z,0.0473,buy,18.6,18.6,3
BTC-27MAR26-71000-C,call,71000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69357.05,52.47,0.03233744,,,,0.30000000000000004,20819.658000000003,2026-03-12T23:59:59Z,1773359999999,1773287233685,2026-03-12T03:47:13Z,0.0325,sell,0.30000000000000004,0.30000000000000004,2
BTC-27MAR26-71000-P,put,71000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69817.41,51.47,0.05147864,,,,7.5,523630.57500000007,2026-03-12T23:59:59Z,1773359999999,1773280454347,2026-03-12T01:54:14Z,0.051,sell,7.5,7.5,3
BTC-27MAR26-72000-C,call,72000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69462.63,51.47,0.02737787,,,,4.0,279293.703,2026-03-12T23:59:59Z,1773359999999,1773285642483,2026-03-12T03:20:42Z,0.027,buy,4.0,4.0,6
BTC-27MAR26-72000-P,put,72000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70610.56,52.14,0.05307478,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773236157212,2026-03-11T13:35:57Z,0.0535,buy,0.0,0.0,0
BTC-27MAR26-73000-C,call,73000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69844.59,50.53,0.02411955,,,,3.0,209533.77,2026-03-12T23:59:59Z,1773359999999,1773280170672,2026-03-12T01:49:30Z,0.0235,sell,3.0,3.0,2
BTC-27MAR26-73000-P,put,73000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71708.1,51.1,0.05323396,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773159958493,2026-03-10T16:25:58Z,0.053,buy,0.0,0.0,0
BTC-27MAR26-74000-C,call,74000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70252.48,50.41,0.02126556,,,,0.4,28102.107,2026-03-12T23:59:59Z,1773359999999,1773276885659,2026-03-12T00:54:45Z,0.021,buy,0.4,0.4,4
BTC-27MAR26-74000-P,put,74000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69336.45,51.19,0.08456256,,,,0.4,27976.551000000003,2026-03-12T23:59:59Z,1773359999999,1773283883190,2026-03-12T02:51:23Z,0.0845,buy,0.4,0.4,4
BTC-27MAR26-75000-C,call,75000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69433.46,50.21,0.01446356,,,,1.3,90772.527,2026-03-12T23:59:59Z,1773359999999,1773286158147,2026-03-12T03:29:18Z,0.014,buy,1.3,1.3,5
BTC-27MAR26-75000-P,put,75000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69222.38,51.29,0.09758554,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773232957942,2026-03-11T12:42:37Z,0.0975,buy,0.0,0.0,0
BTC-27MAR26-76000-C,call,76000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69464.27,50.41,0.01162408,,,,1.5,104580.028,2026-03-12T23:59:59Z,1773359999999,1773287783739,2026-03-12T03:56:23Z,0.0114,buy,1.5,1.5,13
BTC-27MAR26-76000-P,put,76000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69455.71,50.65,0.10545888,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773224817561,2026-03-11T10:26:57Z,0.1055,sell,0.0,0.0,0
BTC-27MAR26-77000-C,call,77000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69421.41,50.51,0.00932716,,,,19.3,1344925.824,2026-03-12T23:59:59Z,1773359999999,1773287613792,2026-03-12T03:53:33Z,0.009,buy,19.3,19.3,9
BTC-27MAR26-78000-C,call,78000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69275.08,49.78,0.0069569,,,,9.0,625722.265,2026-03-12T23:59:59Z,1773359999999,1773284445665,2026-03-12T03:00:45Z,0.0065,sell,9.0,9.0,8
BTC-27MAR26-78000-P,put,78000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69497.67,50.54,0.12829788,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773207755573,2026-03-11T05:42:35Z,0.1295,buy,0.0,0.0,0
BTC-27MAR26-80000-C,call,80000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69442.36,50.73,0.00447379,,,,19.4,1354796.3669999999,2026-03-12T23:59:59Z,1773359999999,1773287931805,2026-03-12T03:58:51Z,0.0044,buy,19.4,19.4,17
BTC-27MAR26-80000-P,put,80000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69595.68,50.61,0.15346578,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773226320167,2026-03-11T10:52:00Z,0.1535,sell,0.0,0.0,0
BTC-27MAR26-82000-C,call,82000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69298.4,50.81,0.0026732,,,,2.4,168099.47900000002,2026-03-12T23:59:59Z,1773359999999,1773284372117,2026-03-12T02:59:32Z,0.0025,sell,2.4,2.4,6
BTC-27MAR26-82000-P,put,82000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71018.13,59.07,0.1587983,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773158144159,2026-03-10T15:55:44Z,0.1625,buy,0.0,0.0,0
BTC-27MAR26-84000-C,call,84000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70504.44,50.16,0.00225244,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773261525612,2026-03-11T20:38:45Z,0.0021,sell,0.0,0.0,0
BTC-27MAR26-84000-P,put,84000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69277.67,53.82,0.21368565,,,,20.0,1390277.2,2026-03-12T23:59:59Z,1773359999999,1773284102161,2026-03-12T02:55:02Z,0.214,buy,20.0,20.0,2
BTC-27MAR26-85000-C,call,85000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69441.81,52.03,0.00128202,,,,404.1,28078354.41,2026-03-12T23:59:59Z,1773359999999,1773283069224,2026-03-12T02:37:49Z,0.0013,buy,404.1,404.1,10
BTC-27MAR26-85000-P,put,85000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,68912.85,53.45,0.23406275,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773106903056,2026-03-10T01:41:43Z,0.2341,buy,0.0,0.0,0
BTC-27MAR26-86000-C,call,86000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69782.26,53.38,0.00129638,,,,1.4,97708.429,2026-03-12T23:59:59Z,1773359999999,1773280367893,2026-03-12T01:52:47Z,0.0013,sell,1.4,1.4,3
BTC-27MAR26-86000-P,put,86000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71005.95,51.96,0.21355761,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772769643672,2026-03-06T04:00:43Z,0.2135,buy,0.0,0.0,0
BTC-27MAR26-88000-C,call,88000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69813.65,54.82,0.00089514,,,,0.2,13964.517,2026-03-12T23:59:59Z,1773359999999,1773281789447,2026-03-12T02:16:29Z,0.0009,sell,0.2,0.2,2
BTC-27MAR26-88000-P,put,88000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69497.67,52.49,0.2628399,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773207755632,2026-03-11T05:42:35Z,0.266,buy,0.0,0.0,0
BTC-27MAR26-90000-C,call,90000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70574.84,54.69,0.00076158,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773264229934,2026-03-11T21:23:49Z,0.0007,sell,0.0,0.0,0
BTC-27MAR26-90000-P,put,90000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,67775.58,58.56,0.32810004,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772874124369,2026-03-07T09:02:04Z,0.328,buy,0.0,0.0,0
BTC-27MAR26-92000-C,call,92000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69323.23,59.94,0.00053572,,,,2.0,138646.46,2026-03-12T23:59:59Z,1773359999999,1773284500260,2026-03-12T03:01:40Z,0.0005,sell,2.0,2.0,3
BTC-27MAR26-92000-P,put,92000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70117.6,0.0,0.31184501,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773190286977,2026-03-11T00:51:26Z,0.309,buy,0.0,0.0,0
BTC-27MAR26-94000-C,call,94000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69943.29,60.29,0.00055779,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773203220422,2026-03-11T04:27:00Z,0.0005,sell,0.0,0.0,0
BTC-27MAR26-94000-P,put,94000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69661.43,60.17,0.34861693,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773214559278,2026-03-11T07:35:59Z,0.3485,sell,0.0,0.0,0
BTC-27MAR26-95000-C,call,95000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70461.76,61.73,0.00058948,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773241512378,2026-03-11T15:05:12Z,0.0005,sell,0.0,0.0,0
BTC-27MAR26-95000-P,put,95000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71438.95,61.31,0.32924437,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773158465395,2026-03-10T16:01:05Z,0.3295,sell,0.0,0.0,0
BTC-27MAR26-96000-C,call,96000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70405.52,65.25,0.00060106,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773242899075,2026-03-11T15:28:19Z,0.0006,sell,0.0,0.0,0
BTC-27MAR26-96000-P,put,96000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69322.33,62.04,0.38429283,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773066992110,2026-03-09T14:36:32Z,0.384,sell,0.0,0.0,0
BTC-27MAR26-98000-C,call,98000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69782.93,65.83,0.00038487,,,,8.9,621068.0769999999,2026-03-12T23:59:59Z,1773359999999,1773280369416,2026-03-12T01:52:49Z,0.0003,sell,8.9,8.9,4
BTC-27MAR26-98000-P,put,98000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,72422.88,57.56,0.35349885,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772722282821,2026-03-05T14:51:22Z,0.3525,sell,0.0,0.0,0
BTC-27MAR26-100000-C,call,100000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70234.21,65.09,0.00028722,,,,0.1,7023.421000000001,2026-03-12T23:59:59Z,1773359999999,1773276440681,2026-03-12T00:47:20Z,0.0002,sell,0.1,0.1,1
BTC-27MAR26-100000-P,put,100000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69521.62,0.0,0.43732988,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773214916502,2026-03-11T07:41:56Z,0.437,sell,0.0,0.0,0
BTC-27MAR26-102000-C,call,102000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70843.62,63.5,0.00024621,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773132523955,2026-03-10T08:48:43Z,0.0002,sell,0.0,0.0,0
BTC-27MAR26-102000-P,put,102000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,67774.14,74.95,0.50425743,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772962426748,2026-03-08T09:33:46Z,0.5045,buy,0.0,0.0,0
BTC-27MAR26-104000-C,call,104000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,67291.61,72.78,0.0002913,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772936524264,2026-03-08T02:22:04Z,0.0003,sell,0.0,0.0,0
BTC-27MAR26-104000-P,put,104000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,67765.25,81.72,0.53414709,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772962342753,2026-03-08T09:32:22Z,0.5345,sell,0.0,0.0,0
BTC-27MAR26-105000-C,call,105000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70370.0,64.37,0.00017947,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773129294046,2026-03-10T07:54:54Z,0.0001,sell,0.0,0.0,0
BTC-27MAR26-105000-P,put,105000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,67006.42,68.4,0.56667959,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772942683073,2026-03-08T04:04:43Z,0.5665,sell,0.0,0.0,0
BTC-27MAR26-106000-C,call,106000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,67629.43,75.61,0.00035107,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772868100084,2026-03-07T07:21:40Z,0.0004,sell,0.0,0.0,0
BTC-27MAR26-106000-P,put,106000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71889.53,0.0,0.47210026,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772634633319,2026-03-04T14:30:33Z,0.471,sell,0.0,0.0,0
BTC-27MAR26-108000-C,call,108000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,68000.25,75.75,0.00034606,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772896184091,2026-03-07T15:09:44Z,0.0003,sell,0.0,0.0,0
BTC-27MAR26-108000-P,put,108000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70163.5,0.0,0.53709425,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772803527010,2026-03-06T13:25:27Z,0.5355,sell,0.0,0.0,0
BTC-27MAR26-110000-C,call,110000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70736.93,81.29,0.00021877,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773236148475,2026-03-11T13:35:48Z,0.0003,sell,0.0,0.0,0
BTC-27MAR26-110000-P,put,110000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69984.0,93.25,0.57035831,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773212017673,2026-03-11T06:53:37Z,0.571,sell,0.0,0.0,0
BTC-27MAR26-112000-C,call,112000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,68540.86,76.51,0.00017282,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773100208932,2026-03-09T23:50:08Z,0.0001,sell,0.0,0.0,0
BTC-27MAR26-112000-P,put,112000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,66874.06,70.69,0.6738136,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772347910224,2026-03-01T06:51:50Z,0.6735,sell,0.0,0.0,0
BTC-27MAR26-114000-C,call,114000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69528.32,79.89,0.00015149,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773208017110,2026-03-11T05:46:57Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-114000-P,put,114000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,66872.66,0.0,0.70262514,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772550902838,2026-03-03T15:15:02Z,0.7015,sell,0.0,0.0,0
BTC-27MAR26-115000-C,call,115000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70663.9,84.96,0.00018058,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773236174827,2026-03-11T13:36:14Z,0.0002,sell,0.0,0.0,0
BTC-27MAR26-115000-P,put,115000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70058.36,109.97,0.63836653,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772803801882,2026-03-06T13:30:01Z,0.6425,buy,0.0,0.0,0
BTC-27MAR26-120000-C,call,120000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69468.75,87.82,0.00014326,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773223670679,2026-03-11T10:07:50Z,0.0001,sell,0.0,0.0,0
BTC-27MAR26-120000-P,put,120000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70846.52,86.53,0.69266025,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773131271386,2026-03-10T08:27:51Z,0.6925,sell,0.0,0.0,0
BTC-27MAR26-125000-C,call,125000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70866.69,91.78,8.851e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773251343255,2026-03-11T17:49:03Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-125000-P,put,125000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,72422.88,0.0,0.72483717,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772722282822,2026-03-05T14:51:22Z,0.7235,sell,0.0,0.0,0
BTC-27MAR26-130000-C,call,130000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,68786.42,96.13,9.339e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773092471917,2026-03-09T21:41:11Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-130000-P,put,130000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,72422.88,0.0,0.79364947,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772722282768,2026-03-05T14:51:22Z,0.7925,sell,0.0,0.0,0
BTC-27MAR26-135000-C,call,135000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70121.11,100.56,7.211e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773150537596,2026-03-10T13:48:57Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-135000-P,put,135000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,72264.69,132.91,0.86552248,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772690526035,2026-03-05T06:02:06Z,0.87,buy,0.0,0.0,0
BTC-27MAR26-140000-C,call,140000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,68840.32,106.04,7.822e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773095229406,2026-03-09T22:27:09Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-140000-P,put,140000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69658.39,0.0,1.00903182,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773109823449,2026-03-10T02:30:23Z,1.0075,sell,0.0,0.0,0
BTC-27MAR26-145000-C,call,145000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,67530.7,106.81,0.00014306,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772910283574,2026-03-07T19:04:43Z,0.0001,sell,0.0,0.0,0
BTC-27MAR26-150000-C,call,150000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,67447.01,112.81,7.444e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772959420877,2026-03-08T08:43:40Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-150000-P,put,150000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70091.05,127.55,1.13853622,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773149759416,2026-03-10T13:35:59Z,1.139,sell,0.0,0.0,0
BTC-27MAR26-155000-C,call,155000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,68383.85,110.34,0.00014262,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772813791763,2026-03-06T16:16:31Z,0.0001,sell,0.0,0.0,0
BTC-27MAR26-155000-P,put,155000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70330.52,170.04,1.20194368,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773149695892,2026-03-10T13:34:55Z,1.2055,buy,0.0,0.0,0
BTC-27MAR26-160000-C,call,160000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,66733.61,121.73,4.973e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772946146165,2026-03-08T05:02:26Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-160000-P,put,160000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,68767.84,0.0,1.32399778,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772808247384,2026-03-06T14:44:07Z,1.3215,sell,0.0,0.0,0
BTC-27MAR26-170000-C,call,170000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,66747.98,129.15,3.095e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772946153534,2026-03-08T05:02:33Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-170000-P,put,170000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70087.29,0.0,1.42377025,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773235208367,2026-03-11T13:20:08Z,1.4185,sell,0.0,0.0,0
BTC-27MAR26-180000-C,call,180000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,72569.76,118.1,0.00016004,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772722979608,2026-03-05T15:02:59Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-180000-P,put,180000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69700.04,0.0,1.58028778,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773202533042,2026-03-11T04:15:33Z,1.58,sell,0.0,0.0,0
BTC-27MAR26-190000-C,call,190000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,72569.76,124.31,0.00014143,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772722979643,2026-03-05T15:02:59Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-200000-C,call,200000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71043.75,128.87,9.921e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772615370747,2026-03-04T09:09:30Z,0.0001,buy,0.0,0.0,0
