instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-5MAR26-60000-P,put,60000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69353.56,92.41,0.00064935,,,,89.0,6034916.949,2026-03-02T23:59:59Z,1772495999999,1772491054195,2026-03-02T22:37:34Z,0.0007,buy,89.0,89.0,19
BTC-5MAR26-61000-P,put,61000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68565.16,83.94,0.0014754,,,,2.9,191836.56900000002,2026-03-02T23:59:59Z,1772495999999,1772464660587,2026-03-02T15:17:40Z,0.0015,buy,2.9,2.9,10
BTC-5MAR26-62000-P,put,62000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69265.68,81.95,0.00159632,,,,58.4,4009974.145,2026-03-02T23:59:59Z,1772495999999,1772471847766,2026-03-02T17:17:27Z,0.0015,buy,58.4,58.4,21
BTC-5MAR26-63000-P,put,63000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69385.41,79.88,0.00211695,,,,24.599999999999998,1632009.556,2026-03-02T23:59:59Z,1772495999999,1772467590674,2026-03-02T16:06:30Z,0.0023,sell,24.599999999999998,24.599999999999998,23
BTC-5MAR26-63500-P,put,63500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,67205.68,69.96,0.00533995,,,,35.9,2372276.5,2026-03-02T23:59:59Z,1772495999999,1772463700598,2026-03-02T15:01:40Z,0.0055,sell,35.9,35.9,11
BTC-5MAR26-64000-P,put,64000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69224.56,72.24,0.00256047,,,,5.1,346778.478,2026-03-02T23:59:59Z,1772495999999,1772493332214,2026-03-02T23:15:32Z,0.0023,sell,5.1,5.1,15
BTC-5MAR26-64500-C,call,64500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,65853.71,69.48,0.03515387,,,,5.1,336670.121,2026-03-02T23:59:59Z,1772495999999,1772436939655,2026-03-02T07:35:39Z,0.0365,buy,5.1,5.1,2
BTC-5MAR26-64500-P,put,64500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,66583.33,63.72,0.0097302,,,,22.2,1470179.782,2026-03-02T23:59:59Z,1772495999999,1772462662002,2026-03-02T14:44:22Z,0.0095,sell,22.2,22.2,12
BTC-5MAR26-65000-C,call,65000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,65892.8,65.12,0.0304595,,,,15.6,1039214.3679999999,2026-03-02T23:59:59Z,1772495999999,1772438468608,2026-03-02T08:01:08Z,0.031,buy,15.6,15.6,7
BTC-5MAR26-65000-P,put,65000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68831.57,68.33,0.00419822,,,,61.5,4176690.816,2026-03-02T23:59:59Z,1772495999999,1772494515914,2026-03-02T23:35:15Z,0.0041,buy,61.5,61.5,40
BTC-5MAR26-65500-C,call,65500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,65880.95,64.0,0.0256452,,,,1.5,98836.126,2026-03-02T23:59:59Z,1772495999999,1772438473023,2026-03-02T08:01:13Z,0.026,buy,1.5,1.5,15
BTC-5MAR26-65500-P,put,65500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,65880.95,62.97,0.02004455,,,,0.1,6588.095,2026-03-02T23:59:59Z,1772495999999,1772438472957,2026-03-02T08:01:12Z,0.02,buy,0.1,0.1,1
BTC-5MAR26-66000-C,call,66000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69151.09,72.69,0.05174877,,,,9.5,626458.205,2026-03-02T23:59:59Z,1772495999999,1772467216022,2026-03-02T16:00:16Z,0.0535,buy,9.5,9.5,6
BTC-5MAR26-66000-P,put,66000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69348.23,65.06,0.00572171,,,,11.2,741649.7390000001,2026-03-02T23:59:59Z,1772495999999,1772469293762,2026-03-02T16:34:53Z,0.0055,sell,11.2,11.2,12
BTC-5MAR26-66500-C,call,66500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,65536.79,59.04,0.01410319,,,,11.4,750541.4600000001,2026-03-02T23:59:59Z,1772495999999,1772461535066,2026-03-02T14:25:35Z,0.014,buy,11.4,11.4,14
BTC-5MAR26-66500-P,put,66500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,65740.26,60.99,0.02683015,,,,5.1,336935.28800000006,2026-03-02T23:59:59Z,1772495999999,1772458858375,2026-03-02T13:40:58Z,0.0275,buy,5.1,5.1,8
BTC-5MAR26-67000-C,call,67000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68999.06,60.53,0.03738395,,,,29.2,1932836.3559999997,2026-03-02T23:59:59Z,1772495999999,1772482068690,2026-03-02T20:07:48Z,0.0375,sell,29.2,29.2,17
BTC-5MAR26-67000-P,put,67000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69322.07,62.61,0.00719374,,,,1.6,108098.629,2026-03-02T23:59:59Z,1772495999999,1772490403520,2026-03-02T22:26:43Z,0.0075,buy,1.6,1.6,6
BTC-5MAR26-67500-C,call,67500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,65828.38,57.39,0.0102527,,,,3.0,198478.598,2026-03-02T23:59:59Z,1772495999999,1772458279925,2026-03-02T13:31:19Z,0.01,buy,3.0,3.0,15
BTC-5MAR26-67500-P,put,67500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69310.82,59.02,0.01019026,,,,2.6,176195.484,2026-03-02T23:59:59Z,1772495999999,1772466724956,2026-03-02T15:52:04Z,0.0095,sell,2.6,2.6,8
BTC-5MAR26-68000-C,call,68000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68913.75,54.99,0.02683611,,,,67.9,4605494.209,2026-03-02T23:59:59Z,1772495999999,1772477913455,2026-03-02T18:58:33Z,0.026,sell,67.9,67.9,14
BTC-5MAR26-68000-P,put,68000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69303.85,59.47,0.01202803,,,,0.2,13879.640000000003,2026-03-02T23:59:59Z,1772495999999,1772469342871,2026-03-02T16:35:42Z,0.012,sell,0.2,0.2,2
BTC-5MAR26-68500-C,call,68500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68937.32,56.75,0.02170282,,,,11.3,762174.8890000001,2026-03-02T23:59:59Z,1772495999999,1772481304977,2026-03-02T19:55:04Z,0.022,buy,11.3,11.3,16
BTC-5MAR26-68500-P,put,68500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68959.95,57.85,0.01569534,,,,1.7,117120.95499999999,2026-03-02T23:59:59Z,1772495999999,1772477912473,2026-03-02T18:58:32Z,0.016,buy,1.7,1.7,4
BTC-5MAR26-69000-C,call,69000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68956.92,55.02,0.01823545,,,,30.7,2055643.9589999998,2026-03-02T23:59:59Z,1772495999999,1772477963323,2026-03-02T18:59:23Z,0.018,sell,30.7,30.7,28
BTC-5MAR26-69000-P,put,69000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69313.65,56.37,0.01585032,,,,31.900000000000002,2205716.477,2026-03-02T23:59:59Z,1772495999999,1772491977113,2026-03-02T22:52:57Z,0.016,buy,31.900000000000002,31.900000000000002,6
BTC-5MAR26-69500-C,call,69500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68961.45,54.26,0.01472779,,,,11.9,795019.152,2026-03-02T23:59:59Z,1772495999999,1772477911825,2026-03-02T18:58:31Z,0.0145,sell,11.9,11.9,26
BTC-5MAR26-69500-P,put,69500.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68937.32,53.01,0.02242869,,,,0.4,27564.43,2026-03-02T23:59:59Z,1772495999999,1772481305313,2026-03-02T19:55:05Z,0.022,sell,0.4,0.4,2
BTC-5MAR26-70000-C,call,70000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68959.95,53.87,0.01170199,,,,57.300000000000004,3816677.093,2026-03-02T23:59:59Z,1772495999999,1772477912389,2026-03-02T18:58:32Z,0.0115,sell,57.300000000000004,57.300000000000004,37
BTC-5MAR26-70000-P,put,70000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69551.5,55.84,0.02252259,,,,0.1,6955.150000000001,2026-03-02T23:59:59Z,1772495999999,1772468135705,2026-03-02T16:15:35Z,0.0225,buy,0.1,0.1,1
BTC-5MAR26-71000-C,call,71000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69065.83,54.08,0.00749137,,,,140.1,9570352.088000001,2026-03-02T23:59:59Z,1772495999999,1772493969967,2026-03-02T23:26:09Z,0.007,sell,140.1,140.1,53
BTC-5MAR26-72000-C,call,72000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,69065.83,54.96,0.00442713,,,,23.0,1533960.955,2026-03-02T23:59:59Z,1772495999999,1772493969998,2026-03-02T23:26:09Z,0.0042,sell,23.0,23.0,27
BTC-5MAR26-73000-C,call,73000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68875.54,53.18,0.00224489,,,,79.5,5433173.159000001,2026-03-02T23:59:59Z,1772495999999,1772479580991,2026-03-02T19:26:20Z,0.002,sell,79.5,79.5,28
BTC-5MAR26-74000-C,call,74000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68926.65,57.89,0.00132492,,,,86.3,5919774.474,2026-03-02T23:59:59Z,1772495999999,1772482107841,2026-03-02T20:08:27Z,0.0015,sell,86.3,86.3,19
BTC-5MAR26-75000-C,call,75000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68899.09,58.31,0.00085321,,,,2.3,154505.502,2026-03-02T23:59:59Z,1772495999999,1772481145964,2026-03-02T19:52:25Z,0.0008,buy,2.3,2.3,16
BTC-5MAR26-76000-C,call,76000.0,1772668800000,2026-03-05T00:00:00Z,0.00547570160595229,68815.32,65.29,0.00055924,,,,16.0,1101045.12,2026-03-02T23:59:59Z,1772495999999,1772495680620,2026-03-02T23:54:40Z,0.0006,buy,16.0,16.0,1
BTC-6MAR26-50000-P,put,50000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68887.98,129.66,0.00015315,,,,97.3,6633476.262,2026-03-02T23:59:59Z,1772495999999,1772482206805,2026-03-02T20:10:06Z,0.0002,buy,97.3,97.3,62
BTC-6MAR26-55000-C,call,55000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,63039.67,81.27,0.13714955,,,,0.0,0.0,2026-03-02T23:59:59Z,1772495999999,1771912432510,2026-02-24T05:53:52Z,0.1372,sell,0.0,0.0,0
BTC-6MAR26-55000-P,put,55000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69179.25,110.0,0.00049716,,,,474.8,31485204.246,2026-03-02T23:59:59Z,1772495999999,1772493351932,2026-03-02T23:15:51Z,0.0005,buy,474.8,474.8,84
BTC-6MAR26-58000-P,put,58000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68778.62,96.91,0.00108398,,,,72.0,4819145.337,2026-03-02T23:59:59Z,1772495999999,1772495937666,2026-03-02T23:58:57Z,0.0011,buy,72.0,72.0,71
BTC-6MAR26-60000-C,call,60000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68901.14,87.25,0.13105613,,,,1.1,76089.892,2026-03-02T23:59:59Z,1772495999999,1772473560514,2026-03-02T17:46:00Z,0.131,sell,1.1,1.1,7
BTC-6MAR26-60000-P,put,60000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69380.16,90.34,0.00159663,,,,131.4,8771469.481,2026-03-02T23:59:59Z,1772495999999,1772484401052,2026-03-02T20:46:41Z,0.0017,sell,131.4,131.4,79
BTC-6MAR26-61000-C,call,61000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69198.32,83.47,0.12059569,,,,1.0,69200.82500000001,2026-03-02T23:59:59Z,1772495999999,1772473082392,2026-03-02T17:38:02Z,0.1205,sell,1.0,1.0,5
BTC-6MAR26-61000-P,put,61000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69443.9,83.06,0.00185808,,,,18.5,1265189.1719999998,2026-03-02T23:59:59Z,1772495999999,1772488815293,2026-03-02T22:00:15Z,0.0017,sell,18.5,18.5,7
BTC-6MAR26-62000-C,call,62000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,66063.87,75.12,0.07258214,,,,0.0,0.0,2026-03-02T23:59:59Z,1772495999999,1772304916435,2026-02-28T18:55:16Z,0.0745,buy,0.0,0.0,0
BTC-6MAR26-62000-P,put,62000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69321.18,78.95,0.00250423,,,,39.9,2711010.345,2026-03-02T23:59:59Z,1772495999999,1772484676285,2026-03-02T20:51:16Z,0.0024,buy,39.9,39.9,40
BTC-6MAR26-63000-C,call,63000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69713.64,76.46,0.09964757,,,,10.3,716778.6900000001,2026-03-02T23:59:59Z,1772495999999,1772467858518,2026-03-02T16:10:58Z,0.0995,sell,10.3,10.3,9
BTC-6MAR26-63000-P,put,63000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68799.69,75.3,0.00380019,,,,125.69999999999999,8530929.374,2026-03-02T23:59:59Z,1772495999999,1772482372817,2026-03-02T20:12:52Z,0.004,sell,125.69999999999999,125.69999999999999,58
BTC-6MAR26-64000-C,call,64000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,66022.59,65.54,0.04604896,,,,0.0,0.0,2026-03-02T23:59:59Z,1772495999999,1772387775918,2026-03-01T17:56:15Z,0.0465,buy,0.0,0.0,0
BTC-6MAR26-64000-P,put,64000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68823.08,70.06,0.00482569,,,,728.8,49465606.022,2026-03-02T23:59:59Z,1772495999999,1772495701890,2026-03-02T23:55:01Z,0.0046,sell,728.8,728.8,82
BTC-6MAR26-64500-C,call,64500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,65819.59,61.82,0.03729005,,,,0.1,6581.959,2026-03-02T23:59:59Z,1772495999999,1772409775353,2026-03-02T00:02:55Z,0.0375,buy,0.1,0.1,1
BTC-6MAR26-64500-P,put,64500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69053.27,67.92,0.00523873,,,,76.4,5182871.364,2026-03-02T23:59:59Z,1772495999999,1772485264555,2026-03-02T21:01:04Z,0.005,buy,76.4,76.4,55
BTC-6MAR26-65000-C,call,65000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69066.3,67.83,0.06536389,,,,17.0,1140292.55,2026-03-02T23:59:59Z,1772495999999,1772473986942,2026-03-02T17:53:06Z,0.0655,sell,17.0,17.0,29
BTC-6MAR26-65000-P,put,65000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69495.47,66.83,0.00513123,,,,176.4,12126998.891999999,2026-03-02T23:59:59Z,1772495999999,1772489030353,2026-03-02T22:03:50Z,0.0049,sell,176.4,176.4,89
BTC-6MAR26-65500-C,call,65500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,65751.35,60.5,0.02657143,,,,1.9,125043.788,2026-03-02T23:59:59Z,1772495999999,1772458264715,2026-03-02T13:31:04Z,0.0265,sell,1.9,1.9,9
BTC-6MAR26-65500-P,put,65500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69035.86,64.1,0.00715097,,,,119.8,8096001.624,2026-03-02T23:59:59Z,1772495999999,1772477525037,2026-03-02T18:52:05Z,0.007,buy,119.8,119.8,68
BTC-6MAR26-66000-C,call,66000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69400.71,63.99,0.05657542,,,,35.4,2368085.303,2026-03-02T23:59:59Z,1772495999999,1772472976079,2026-03-02T17:36:16Z,0.0565,sell,35.4,35.4,37
BTC-6MAR26-66000-P,put,66000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69477.6,64.29,0.00688656,,,,143.7,9766650.064000001,2026-03-02T23:59:59Z,1772495999999,1772489350838,2026-03-02T22:09:10Z,0.007,buy,143.7,143.7,103
BTC-6MAR26-66500-C,call,66500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69631.49,63.77,0.05313826,,,,29.1,1930510.165,2026-03-02T23:59:59Z,1772495999999,1772468564211,2026-03-02T16:22:44Z,0.0535,buy,29.1,29.1,47
BTC-6MAR26-66500-P,put,66500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69205.94,62.68,0.00898106,,,,97.9,6610366.865999999,2026-03-02T23:59:59Z,1772495999999,1772493781536,2026-03-02T23:23:01Z,0.009,buy,97.9,97.9,62
BTC-6MAR26-67000-C,call,67000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69415.99,61.12,0.04437726,,,,64.60000000000001,4332043.962,2026-03-02T23:59:59Z,1772495999999,1772488653240,2026-03-02T21:57:33Z,0.0445,sell,64.60000000000001,64.60000000000001,42
BTC-6MAR26-67000-P,put,67000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69065.98,59.68,0.01105917,,,,141.9,9630586.154,2026-03-02T23:59:59Z,1772495999999,1772485211921,2026-03-02T21:00:11Z,0.011,buy,141.9,141.9,141
BTC-6MAR26-67500-C,call,67500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69734.65,60.76,0.04288449,,,,8.1,539479.096,2026-03-02T23:59:59Z,1772495999999,1772470261105,2026-03-02T16:51:01Z,0.043,buy,8.1,8.1,14
BTC-6MAR26-67500-P,put,67500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69517.25,59.01,0.011899,,,,4.9,339572.946,2026-03-02T23:59:59Z,1772495999999,1772469818742,2026-03-02T16:43:38Z,0.0115,sell,4.9,4.9,8
BTC-6MAR26-68000-C,call,68000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68782.39,59.22,0.02839793,,,,15.9,1071747.313,2026-03-02T23:59:59Z,1772495999999,1772495106097,2026-03-02T23:45:06Z,0.0285,buy,15.9,15.9,41
BTC-6MAR26-68000-P,put,68000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68800.37,58.59,0.01673904,,,,355.4,24685229.935000002,2026-03-02T23:59:59Z,1772495999999,1772495055670,2026-03-02T23:44:15Z,0.017,buy,355.4,355.4,46
BTC-6MAR26-68500-C,call,68500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69486.4,56.41,0.0295692,,,,0.6,41417.51,2026-03-02T23:59:59Z,1772495999999,1772484742271,2026-03-02T20:52:22Z,0.0295,buy,0.6,0.6,2
BTC-6MAR26-69000-C,call,69000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68929.67,55.56,0.02128954,,,,335.3,22517031.419999998,2026-03-02T23:59:59Z,1772495999999,1772483480353,2026-03-02T20:31:20Z,0.021,buy,335.3,335.3,95
BTC-6MAR26-69000-P,put,69000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68853.73,56.89,0.02303094,,,,48.199999999999996,3329664.2509999997,2026-03-02T23:59:59Z,1772495999999,1772478219391,2026-03-02T19:03:39Z,0.0235,buy,48.199999999999996,48.199999999999996,25
BTC-6MAR26-69500-P,put,69500.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69205.94,56.62,0.02374456,,,,1.6,110759.534,2026-03-02T23:59:59Z,1772495999999,1772493781069,2026-03-02T23:23:01Z,0.024,buy,1.6,1.6,2
BTC-6MAR26-70000-C,call,70000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68793.64,56.37,0.014034,,,,393.0,26770061.064,2026-03-02T23:59:59Z,1772495999999,1772495828350,2026-03-02T23:57:08Z,0.014,buy,393.0,393.0,190
BTC-6MAR26-70000-P,put,70000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69205.94,56.32,0.02761579,,,,24.7,1710477.145,2026-03-02T23:59:59Z,1772495999999,1772493781071,2026-03-02T23:23:01Z,0.028,buy,24.7,24.7,17
BTC-6MAR26-71000-C,call,71000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69506.09,52.66,0.0118126,,,,150.7,10239965.029000001,2026-03-02T23:59:59Z,1772495999999,1772488998398,2026-03-02T22:03:18Z,0.0115,buy,150.7,150.7,115
BTC-6MAR26-71000-P,put,71000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69125.53,50.48,0.03786323,,,,1.6,108995.13300000002,2026-03-02T23:59:59Z,1772495999999,1772483666716,2026-03-02T20:34:26Z,0.0365,sell,1.6,1.6,9
BTC-6MAR26-72000-C,call,72000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69278.81,55.65,0.00714806,,,,238.2,16368901.637000002,2026-03-02T23:59:59Z,1772495999999,1772492025569,2026-03-02T22:53:45Z,0.0075,buy,238.2,238.2,109
BTC-6MAR26-72000-P,put,72000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69202.03,52.04,0.04771413,,,,0.4,27174.516,2026-03-02T23:59:59Z,1772495999999,1772469448430,2026-03-02T16:37:28Z,0.0475,buy,0.4,0.4,3
BTC-6MAR26-73000-C,call,73000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69389.76,52.57,0.00469292,,,,145.4,10056314.989,2026-03-02T23:59:59Z,1772495999999,1772491458199,2026-03-02T22:44:18Z,0.0043,sell,145.4,145.4,49
BTC-6MAR26-73000-P,put,73000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,65895.02,47.36,0.10953551,,,,0.1,6589.502,2026-03-02T23:59:59Z,1772495999999,1772438468608,2026-03-02T08:01:08Z,0.1085,sell,0.1,0.1,1
BTC-6MAR26-74000-C,call,74000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68904.75,56.96,0.00268084,,,,149.9,10319878.144,2026-03-02T23:59:59Z,1772495999999,1772495565021,2026-03-02T23:52:45Z,0.0025,sell,149.9,149.9,41
BTC-6MAR26-74000-P,put,74000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,65946.7,60.8,0.123887,,,,0.0,0.0,2026-03-02T23:59:59Z,1772495999999,1772403980606,2026-03-01T22:26:20Z,0.124,buy,0.0,0.0,0
BTC-6MAR26-75000-C,call,75000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69808.26,55.84,0.00279324,,,,164.8,11054886.511,2026-03-02T23:59:59Z,1772495999999,1772469877171,2026-03-02T16:44:37Z,0.0027,buy,164.8,164.8,34
BTC-6MAR26-75000-P,put,75000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,65896.05,0.0,0.13891207,,,,0.1,6589.6050000000005,2026-03-02T23:59:59Z,1772495999999,1772438466502,2026-03-02T08:01:06Z,0.138,sell,0.1,0.1,1
BTC-6MAR26-76000-C,call,76000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68865.89,57.94,0.00110546,,,,4.1,279096.188,2026-03-02T23:59:59Z,1772495999999,1772480425970,2026-03-02T19:40:25Z,0.001,sell,4.1,4.1,9
BTC-6MAR26-76000-P,put,76000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,63322.84,0.0,0.2028582,,,,0.0,0.0,2026-03-02T23:59:59Z,1772495999999,1772262083387,2026-02-28T07:01:23Z,0.201,sell,0.0,0.0,0
BTC-6MAR26-78000-C,call,78000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69457.83,62.89,0.00083238,,,,24.0,1658634.679,2026-03-02T23:59:59Z,1772495999999,1772488161679,2026-03-02T21:49:21Z,0.0007,sell,24.0,24.0,23
BTC-6MAR26-78000-P,put,78000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68959.95,77.14,0.13182248,,,,0.4,27061.33,2026-03-02T23:59:59Z,1772495999999,1772477911901,2026-03-02T18:58:31Z,0.133,buy,0.4,0.4,3
BTC-6MAR26-80000-C,call,80000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,68848.68,74.89,0.00048054,,,,80.3,5418707.086,2026-03-02T23:59:59Z,1772495999999,1772495712174,2026-03-02T23:55:12Z,0.0005,sell,80.3,80.3,48
BTC-6MAR26-80000-P,put,80000.0,1772755200000,2026-03-06T00:00:00Z,0.008213552393084392,69452.49,0.0,0.1534194,,,,13.3,895615.243,2026-03-02T23:59:59Z,1772495999999,1772469696912,2026-03-02T16:41:36Z,0.152,sell,13.3,13.3,10
BTC-13MAR26-50000-C,call,50000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,69462.5,98.44,0.2812008,,,,4.1,284796.25,2026-03-02T23:59:59Z,1772495999999,1772469696986,2026-03-02T16:41:36Z,0.2815,buy,4.1,4.1,1
BTC-13MAR26-50000-P,put,50000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,69324.81,94.7,0.00113464,,,,17.5,1166302.9649999999,2026-03-02T23:59:59Z,1772495999999,1772469286335,2026-03-02T16:34:46Z,0.0011,sell,17.5,17.5,10
BTC-13MAR26-55000-P,put,55000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,69428.64,80.21,0.00229613,,,,71.7,4870875.814,2026-03-02T23:59:59Z,1772495999999,1772488911087,2026-03-02T22:01:51Z,0.0021,sell,71.7,71.7,38
BTC-13MAR26-58000-P,put,58000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,69390.01,75.54,0.00398456,,,,48.0,3320477.269,2026-03-02T23:59:59Z,1772495999999,1772491695086,2026-03-02T22:48:15Z,0.0042,buy,48.0,48.0,51
BTC-13MAR26-60000-C,call,60000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,66705.22,61.21,0.11262839,,,,0.0,0.0,2026-03-02T23:59:59Z,1772495999999,1772124767565,2026-02-26T16:52:47Z,0.1125,buy,0.0,0.0,0
BTC-13MAR26-60000-P,put,60000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,69472.84,69.37,0.00530312,,,,153.0,10483016.719999999,2026-03-02T23:59:59Z,1772495999999,1772489372517,2026-03-02T22:09:32Z,0.0055,buy,153.0,153.0,58
BTC-13MAR26-61000-C,call,61000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,63667.61,57.9,0.07245481,,,,0.0,0.0,2026-03-02T23:59:59Z,1772495999999,1771947746460,2026-02-24T15:42:26Z,0.072,buy,0.0,0.0,0
BTC-13MAR26-61000-P,put,61000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,68992.95,66.91,0.00737218,,,,31.1,2096879.1199999999,2026-03-02T23:59:59Z,1772495999999,1772482754378,2026-03-02T20:19:14Z,0.0075,buy,31.1,31.1,32
BTC-13MAR26-62000-C,call,62000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,63037.1,57.35,0.05816128,,,,0.0,0.0,2026-03-02T23:59:59Z,1772495999999,1771925713875,2026-02-24T09:35:13Z,0.0575,sell,0.0,0.0,0
BTC-13MAR26-62000-P,put,62000.0,1773360000000,2026-03-13T00:00:00Z,0.0273785079030091,69517.74,63.71,0.00758906,,,,60.800000000000004,4124049.3350000004,2026-03-02T23:59:59Z,1772495999999,1772488474445,2026-03-02T21:54:34Z,0.0075,buy,60.800000000000004,60.800000000000004,32
