instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-6MAR26-63000-C,call,63000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68918.65,80.77,0.08847349,,,,1.1,75468.035,2026-03-03T23:59:59Z,1772582399999,1772555116254,2026-03-03T16:25:16Z,0.089,sell,1.1,1.1,2
BTC-6MAR26-63000-P,put,63000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68545.16,75.73,0.00216933,,,,24.3,1655221.885,2026-03-03T23:59:59Z,1772582399999,1772580775302,2026-03-03T23:32:55Z,0.0022,sell,24.3,24.3,49
BTC-6MAR26-64000-C,call,64000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68587.14,72.25,0.06966486,,,,6.0,411525.48,2026-03-03T23:59:59Z,1772582399999,1772566641638,2026-03-03T19:37:21Z,0.0705,buy,6.0,6.0,12
BTC-6MAR26-64000-P,put,64000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,67989.23,71.49,0.00429402,,,,1023.6,68695168.404,2026-03-03T23:59:59Z,1772582399999,1772571955961,2026-03-03T21:05:55Z,0.0045,buy,1023.6,1023.6,51
BTC-6MAR26-64500-C,call,64500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,66665.93,72.1,0.04273976,,,,0.1,6666.593,2026-03-03T23:59:59Z,1772582399999,1772545650840,2026-03-03T13:47:30Z,0.044,sell,0.1,0.1,1
BTC-6MAR26-64500-P,put,64500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68059.26,67.1,0.00484166,,,,34.9,2358297.878,2026-03-03T23:59:59Z,1772582399999,1772574894338,2026-03-03T21:54:54Z,0.0046,sell,34.9,34.9,38
BTC-6MAR26-65000-C,call,65000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68471.3,65.67,0.05509679,,,,5.5,373893.875,2026-03-03T23:59:59Z,1772582399999,1772580385551,2026-03-03T23:26:25Z,0.055,sell,5.5,5.5,12
BTC-6MAR26-65000-P,put,65000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,67989.23,67.84,0.00619593,,,,46.2,3123938.3219999997,2026-03-03T23:59:59Z,1772582399999,1772571955897,2026-03-03T21:05:55Z,0.0065,buy,46.2,46.2,62
BTC-6MAR26-65500-C,call,65500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,66665.93,68.02,0.03198281,,,,5.2,348185.23600000003,2026-03-03T23:59:59Z,1772582399999,1772545650843,2026-03-03T13:47:30Z,0.033,sell,5.2,5.2,2
BTC-6MAR26-65500-P,put,65500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68507.33,64.2,0.00546683,,,,17.4,1185454.618,2026-03-03T23:59:59Z,1772582399999,1772575410968,2026-03-03T22:03:30Z,0.0055,buy,17.4,17.4,29
BTC-6MAR26-66000-C,call,66000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,66610.83,62.94,0.02667975,,,,13.1,871621.321,2026-03-03T23:59:59Z,1772582399999,1772550643517,2026-03-03T15:10:43Z,0.0265,sell,13.1,13.1,17
BTC-6MAR26-66000-P,put,66000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68491.76,62.04,0.00650021,,,,100.8,6834677.243,2026-03-03T23:59:59Z,1772582399999,1772580888608,2026-03-03T23:34:48Z,0.0065,buy,100.8,100.8,141
BTC-6MAR26-66500-C,call,66500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68620.62,62.45,0.03876134,,,,6.2,420790.699,2026-03-03T23:59:59Z,1772582399999,1772579767736,2026-03-03T23:16:07Z,0.039,sell,6.2,6.2,13
BTC-6MAR26-66500-P,put,66500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68491.84,60.42,0.00807759,,,,75.0,5056980.584,2026-03-03T23:59:59Z,1772582399999,1772580364321,2026-03-03T23:26:04Z,0.008,buy,75.0,75.0,76
BTC-6MAR26-67000-C,call,67000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68669.25,60.97,0.03454176,,,,21.0,1402885.398,2026-03-03T23:59:59Z,1772582399999,1772562948730,2026-03-03T18:35:48Z,0.0345,buy,21.0,21.0,33
BTC-6MAR26-67000-P,put,67000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68753.32,60.43,0.0087315,,,,69.60000000000001,4713394.3,2026-03-03T23:59:59Z,1772582399999,1772579614515,2026-03-03T23:13:34Z,0.009,buy,69.60000000000001,69.60000000000001,75
BTC-6MAR26-67500-C,call,67500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68327.09,57.14,0.02535214,,,,121.10000000000001,8184929.972999999,2026-03-03T23:59:59Z,1772582399999,1772576283835,2026-03-03T22:18:03Z,0.025,sell,121.10000000000001,121.10000000000001,50
BTC-6MAR26-67500-P,put,67500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,67989.23,60.65,0.01592731,,,,56.4,3824289.207,2026-03-03T23:59:59Z,1772582399999,1772571955198,2026-03-03T21:05:55Z,0.0165,buy,56.4,56.4,30
BTC-6MAR26-68000-C,call,68000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68338.32,57.69,0.02054607,,,,334.7,22699924.849,2026-03-03T23:59:59Z,1772582399999,1772579239169,2026-03-03T23:07:19Z,0.021,buy,334.7,334.7,94
BTC-6MAR26-68000-P,put,68000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68531.48,56.69,0.01469694,,,,109.8,7431565.128,2026-03-03T23:59:59Z,1772582399999,1772579954847,2026-03-03T23:19:14Z,0.0145,buy,109.8,109.8,59
BTC-6MAR26-68500-C,call,68500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68245.81,57.27,0.0169925,,,,21.900000000000002,1494793.9400000002,2026-03-03T23:59:59Z,1772582399999,1772568900031,2026-03-03T20:15:00Z,0.017,sell,21.900000000000002,21.900000000000002,30
BTC-6MAR26-68500-P,put,68500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68623.58,58.47,0.01839541,,,,10.7,730905.6950000001,2026-03-03T23:59:59Z,1772582399999,1772563618008,2026-03-03T18:46:58Z,0.0185,buy,10.7,10.7,15
BTC-6MAR26-69000-C,call,69000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68278.8,55.77,0.01283614,,,,862.5,58846835.636,2026-03-03T23:59:59Z,1772582399999,1772578794010,2026-03-03T22:59:54Z,0.013,buy,862.5,862.5,222
BTC-6MAR26-69000-P,put,69000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68007.8,59.74,0.02706315,,,,62.8,4270727.3040000005,2026-03-03T23:59:59Z,1772582399999,1772571954698,2026-03-03T21:05:54Z,0.028,buy,62.8,62.8,36
BTC-6MAR26-69500-C,call,69500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68065.86,55.31,0.00985358,,,,37.1,2519428.156,2026-03-03T23:59:59Z,1772582399999,1772574746380,2026-03-03T21:52:26Z,0.0095,sell,37.1,37.1,28
BTC-6MAR26-69500-P,put,69500.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68312.36,53.46,0.02810093,,,,8.7,599213.805,2026-03-03T23:59:59Z,1772582399999,1772579238626,2026-03-03T23:07:18Z,0.0275,sell,8.7,8.7,8
BTC-6MAR26-70000-C,call,70000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68591.16,53.51,0.00940746,,,,341.4,23157928.815,2026-03-03T23:59:59Z,1772582399999,1772580104917,2026-03-03T23:21:44Z,0.009,sell,341.4,341.4,129
BTC-6MAR26-70000-P,put,70000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68007.8,59.66,0.03716795,,,,6.0,409079.98900000006,2026-03-03T23:59:59Z,1772582399999,1772571954579,2026-03-03T21:05:54Z,0.038,buy,6.0,6.0,16
BTC-6MAR26-71000-C,call,71000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68631.64,53.96,0.00581515,,,,38.5,2594102.11,2026-03-03T23:59:59Z,1772582399999,1772579525755,2026-03-03T23:12:05Z,0.0055,buy,38.5,38.5,76
BTC-6MAR26-71000-P,put,71000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,69125.53,50.48,0.03786323,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772483666716,2026-03-02T20:34:26Z,0.0365,sell,0.0,0.0,0
BTC-6MAR26-72000-C,call,72000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68631.64,55.38,0.00331355,,,,43.699999999999996,2955073.247,2026-03-03T23:59:59Z,1772582399999,1772579525829,2026-03-03T23:12:05Z,0.0033,buy,43.699999999999996,43.699999999999996,43
BTC-6MAR26-72000-P,put,72000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,69202.03,52.04,0.04771413,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772469448430,2026-03-02T16:37:28Z,0.0475,buy,0.0,0.0,0
BTC-6MAR26-73000-C,call,73000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68304.9,58.65,0.0014927,,,,91.7,6215425.172,2026-03-03T23:59:59Z,1772582399999,1772582254614,2026-03-03T23:57:34Z,0.0017,buy,91.7,91.7,53
BTC-6MAR26-73000-P,put,73000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,65895.02,47.36,0.10953551,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772438468608,2026-03-02T08:01:08Z,0.1085,sell,0.0,0.0,0
BTC-6MAR26-74000-C,call,74000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68631.64,60.14,0.00125027,,,,148.5,10066891.36,2026-03-03T23:59:59Z,1772582399999,1772579525829,2026-03-03T23:12:05Z,0.0013,sell,148.5,148.5,47
BTC-6MAR26-74000-P,put,74000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,65946.7,60.8,0.123887,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772403980606,2026-03-01T22:26:20Z,0.124,buy,0.0,0.0,0
BTC-6MAR26-75000-C,call,75000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,67943.23,61.77,0.00063974,,,,37.0,2518999.407,2026-03-03T23:59:59Z,1772582399999,1772573663610,2026-03-03T21:34:23Z,0.0005,sell,37.0,37.0,26
BTC-6MAR26-75000-P,put,75000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68240.41,59.39,0.10021762,,,,1.6,108826.53800000002,2026-03-03T23:59:59Z,1772582399999,1772575358832,2026-03-03T22:02:38Z,0.0995,sell,1.6,1.6,5
BTC-6MAR26-76000-C,call,76000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68913.82,63.52,0.0007499,,,,157.1,10625205.818000002,2026-03-03T23:59:59Z,1772582399999,1772555105914,2026-03-03T16:25:05Z,0.0008,buy,157.1,157.1,26
BTC-6MAR26-76000-P,put,76000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68240.41,62.54,0.11465324,,,,5.1,348887.348,2026-03-03T23:59:59Z,1772582399999,1772575358815,2026-03-03T22:02:38Z,0.114,sell,5.1,5.1,9
BTC-6MAR26-78000-C,call,78000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,67926.4,76.0,0.00027454,,,,85.7,5824140.953,2026-03-03T23:59:59Z,1772582399999,1772573528097,2026-03-03T21:32:08Z,0.0003,buy,85.7,85.7,17
BTC-6MAR26-78000-P,put,78000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68959.95,77.14,0.13182248,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772477911901,2026-03-02T18:58:31Z,0.133,buy,0.0,0.0,0
BTC-6MAR26-80000-C,call,80000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,68631.64,79.92,0.00020136,,,,103.9,7058327.742,2026-03-03T23:59:59Z,1772582399999,1772579526360,2026-03-03T23:12:06Z,0.0002,buy,103.9,103.9,31
BTC-6MAR26-80000-P,put,80000.0,1772755200000,2026-03-06T00:00:00Z,0.00547570160595229,66653.57,0.0,0.20132954,,,,2.4,163970.283,2026-03-03T23:59:59Z,1772582399999,1772549604143,2026-03-03T14:53:24Z,0.1995,sell,2.4,2.4,7
BTC-7MAR26-59000-P,put,59000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68402.44,85.95,0.001608,,,,2.1,140703.49,2026-03-03T23:59:59Z,1772582399999,1772554337316,2026-03-03T16:12:17Z,0.0014,sell,2.1,2.1,13
BTC-7MAR26-60000-P,put,60000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,67007.82,80.67,0.00334944,,,,20.9,1398151.88,2026-03-03T23:59:59Z,1772582399999,1772538759112,2026-03-03T11:52:39Z,0.0033,buy,20.9,20.9,11
BTC-7MAR26-61000-P,put,61000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68298.3,77.89,0.00233235,,,,22.8,1547883.6970000002,2026-03-03T23:59:59Z,1772582399999,1772568738880,2026-03-03T20:12:18Z,0.0022,buy,22.8,22.8,11
BTC-7MAR26-62000-P,put,62000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,67969.59,76.05,0.00387533,,,,26.4,1770541.9640000002,2026-03-03T23:59:59Z,1772582399999,1772558163261,2026-03-03T17:16:03Z,0.004,buy,26.4,26.4,12
BTC-7MAR26-63000-P,put,63000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68432.9,72.11,0.00380555,,,,90.2,6032934.401,2026-03-03T23:59:59Z,1772582399999,1772569704660,2026-03-03T20:28:24Z,0.004,sell,90.2,90.2,18
BTC-7MAR26-64000-P,put,64000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68097.47,69.44,0.00654309,,,,12.0,821663.0700000001,2026-03-03T23:59:59Z,1772582399999,1772558392532,2026-03-03T17:19:52Z,0.0068,buy,12.0,12.0,5
BTC-7MAR26-65000-P,put,65000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68097.47,65.35,0.00892493,,,,30.099999999999998,2015524.05,2026-03-03T23:59:59Z,1772582399999,1772558392532,2026-03-03T17:19:52Z,0.0089,sell,30.099999999999998,30.099999999999998,21
BTC-7MAR26-65500-P,put,65500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,66775.59,62.63,0.01669604,,,,2.9,193438.41900000002,2026-03-03T23:59:59Z,1772582399999,1772551753760,2026-03-03T15:29:13Z,0.0165,buy,2.9,2.9,8
BTC-7MAR26-66000-P,put,66000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68240.81,59.98,0.0104849,,,,34.4,2301282.397,2026-03-03T23:59:59Z,1772582399999,1772577023231,2026-03-03T22:30:23Z,0.01,sell,34.4,34.4,11
BTC-7MAR26-66500-C,call,66500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,66331.13,61.54,0.02348348,,,,0.8,53216.119999999995,2026-03-03T23:59:59Z,1772582399999,1772549393128,2026-03-03T14:49:53Z,0.0235,sell,0.8,0.8,3
BTC-7MAR26-66500-P,put,66500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,67931.81,61.95,0.01409859,,,,9.0,604337.67,2026-03-03T23:59:59Z,1772582399999,1772571956159,2026-03-03T21:05:56Z,0.0145,buy,9.0,9.0,6
BTC-7MAR26-67000-C,call,67000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68839.84,61.29,0.03907502,,,,17.0,1134288.784,2026-03-03T23:59:59Z,1772582399999,1772563034985,2026-03-03T18:37:14Z,0.0395,buy,17.0,17.0,13
BTC-7MAR26-67000-P,put,67000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,66898.29,61.04,0.0251991,,,,1.1,74308.53,2026-03-03T23:59:59Z,1772582399999,1772548548217,2026-03-03T14:35:48Z,0.0255,buy,1.1,1.1,6
BTC-7MAR26-67500-C,call,67500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68338.32,59.46,0.02861744,,,,20.2,1366877.26,2026-03-03T23:59:59Z,1772582399999,1772579239089,2026-03-03T23:07:19Z,0.029,buy,20.2,20.2,11
BTC-7MAR26-67500-P,put,67500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68691.12,58.08,0.01456815,,,,33.1,2261090.983,2026-03-03T23:59:59Z,1772582399999,1772579532124,2026-03-03T23:12:12Z,0.0145,sell,33.1,33.1,13
BTC-7MAR26-68000-C,call,68000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68732.35,58.44,0.02849532,,,,17.1,1148261.4610000001,2026-03-03T23:59:59Z,1772582399999,1772563801033,2026-03-03T18:50:01Z,0.0285,buy,17.1,17.1,27
BTC-7MAR26-68000-P,put,68000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68312.36,56.56,0.0198781,,,,16.9,1151081.069,2026-03-03T23:59:59Z,1772582399999,1772579238397,2026-03-03T23:07:18Z,0.0195,sell,16.9,16.9,16
BTC-7MAR26-68500-C,call,68500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68254.47,57.51,0.02037741,,,,20.7,1412724.5210000002,2026-03-03T23:59:59Z,1772582399999,1772575361609,2026-03-03T22:02:41Z,0.0205,buy,20.7,20.7,33
BTC-7MAR26-68500-P,put,68500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68631.64,56.07,0.02079895,,,,5.8,398060.506,2026-03-03T23:59:59Z,1772582399999,1772579525977,2026-03-03T23:12:05Z,0.0205,sell,5.8,5.8,2
BTC-7MAR26-69000-C,call,69000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68337.76,56.6,0.01708376,,,,16.2,1095269.88,2026-03-03T23:59:59Z,1772582399999,1772582391821,2026-03-03T23:59:51Z,0.017,sell,16.2,16.2,30
BTC-7MAR26-69000-P,put,69000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68435.87,57.85,0.02747948,,,,0.4,27374.347999999998,2026-03-03T23:59:59Z,1772582399999,1772554162827,2026-03-03T16:09:22Z,0.0275,buy,0.4,0.4,1
BTC-7MAR26-69500-C,call,69500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,67977.81,57.43,0.01353039,,,,39.2,2656317.8970000003,2026-03-03T23:59:59Z,1772582399999,1772559136220,2026-03-03T17:32:16Z,0.0135,sell,39.2,39.2,26
BTC-7MAR26-70000-C,call,70000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68220.19,53.95,0.01132993,,,,38.0,2558012.242,2026-03-03T23:59:59Z,1772582399999,1772577063948,2026-03-03T22:31:03Z,0.0105,sell,38.0,38.0,25
BTC-7MAR26-70500-C,call,70500.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68395.79,57.07,0.01081484,,,,15.4,1052314.203,2026-03-03T23:59:59Z,1772582399999,1772554870146,2026-03-03T16:21:10Z,0.011,buy,15.4,15.4,6
BTC-7MAR26-71000-C,call,71000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68173.21,56.89,0.00807019,,,,29.7,2018832.765,2026-03-03T23:59:59Z,1772582399999,1772556848804,2026-03-03T16:54:08Z,0.008,buy,29.7,29.7,26
BTC-7MAR26-71000-P,put,71000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68028.09,57.53,0.05079132,,,,0.5,34014.045,2026-03-03T23:59:59Z,1772582399999,1772574657789,2026-03-03T21:50:57Z,0.051,sell,0.5,0.5,1
BTC-7MAR26-72000-C,call,72000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68696.35,54.85,0.00578503,,,,40.8,2770935.9220000003,2026-03-03T23:59:59Z,1772582399999,1772579686687,2026-03-03T23:14:46Z,0.0055,buy,40.8,40.8,37
BTC-7MAR26-73000-C,call,73000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68036.54,56.25,0.00275168,,,,43.6,2970569.693,2026-03-03T23:59:59Z,1772582399999,1772574671945,2026-03-03T21:51:11Z,0.0026,buy,43.6,43.6,24
BTC-7MAR26-74000-C,call,74000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68345.47,56.84,0.00187907,,,,0.6000000000000001,40532.545000000006,2026-03-03T23:59:59Z,1772582399999,1772581967973,2026-03-03T23:52:47Z,0.0018,sell,0.6000000000000001,0.6000000000000001,6
BTC-7MAR26-75000-C,call,75000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68314.62,59.05,0.00126013,,,,30.3,2067411.8119999997,2026-03-03T23:59:59Z,1772582399999,1772582065436,2026-03-03T23:54:25Z,0.0012,sell,30.3,30.3,12
BTC-7MAR26-76000-C,call,76000.0,1772841600000,2026-03-07T00:00:00Z,0.008213552393084392,68777.12,59.8,0.00106944,,,,53.8,3640189.4020000002,2026-03-03T23:59:59Z,1772582399999,1772579535200,2026-03-03T23:12:15Z,0.001,buy,53.8,53.8,13
BTC-13MAR26-50000-C,call,50000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,69462.5,98.44,0.2812008,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772469696986,2026-03-02T16:41:36Z,0.2815,buy,0.0,0.0,0
BTC-13MAR26-50000-P,put,50000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68617.97,98.2,0.00107827,,,,0.4,27038.545000000002,2026-03-03T23:59:59Z,1772582399999,1772579490752,2026-03-03T23:11:30Z,0.0011,sell,0.4,0.4,4
BTC-13MAR26-55000-C,call,55000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68705.31,87.29,0.20203889,,,,0.1,6870.531,2026-03-03T23:59:59Z,1772582399999,1772555065135,2026-03-03T16:24:25Z,0.203,buy,0.1,0.1,1
BTC-13MAR26-55000-P,put,55000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68358.27,82.84,0.00258098,,,,546.1,36905327.996,2026-03-03T23:59:59Z,1772582399999,1772581951175,2026-03-03T23:52:31Z,0.0025,buy,546.1,546.1,20
BTC-13MAR26-58000-P,put,58000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68346.56,74.86,0.00438421,,,,21.0,1423937.003,2026-03-03T23:59:59Z,1772582399999,1772581974324,2026-03-03T23:52:54Z,0.0043,buy,21.0,21.0,33
BTC-13MAR26-60000-C,call,60000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,66705.22,61.21,0.11262839,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772124767565,2026-02-26T16:52:47Z,0.1125,buy,0.0,0.0,0
BTC-13MAR26-60000-P,put,60000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68251.65,69.47,0.00640844,,,,532.5,35973947.229,2026-03-03T23:59:59Z,1772582399999,1772568838612,2026-03-03T20:13:58Z,0.0065,buy,532.5,532.5,32
BTC-13MAR26-61000-C,call,61000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,63667.61,57.9,0.07245481,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1771947746460,2026-02-24T15:42:26Z,0.072,buy,0.0,0.0,0
BTC-13MAR26-61000-P,put,61000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,66764.27,66.05,0.01143425,,,,4.0,267262.58999999997,2026-03-03T23:59:59Z,1772582399999,1772550862519,2026-03-03T15:14:22Z,0.0115,sell,4.0,4.0,9
BTC-13MAR26-62000-C,call,62000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,63037.1,57.35,0.05816128,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1771925713875,2026-02-24T09:35:13Z,0.0575,sell,0.0,0.0,0
BTC-13MAR26-62000-P,put,62000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68317.08,64.93,0.00961618,,,,768.2,51541647.31200001,2026-03-03T23:59:59Z,1772582399999,1772571078219,2026-03-03T20:51:18Z,0.0095,buy,768.2,768.2,17
BTC-13MAR26-63000-C,call,63000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,69355.73,62.88,0.10206606,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772473047971,2026-03-02T17:37:27Z,0.102,sell,0.0,0.0,0
BTC-13MAR26-63000-P,put,63000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,67820.78,63.91,0.01393985,,,,56.7,3828540.841,2026-03-03T23:59:59Z,1772582399999,1772558047842,2026-03-03T17:14:07Z,0.014,sell,56.7,56.7,18
BTC-13MAR26-64000-C,call,64000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,66474.62,60.2,0.06008052,,,,2.0,132949.24,2026-03-03T23:59:59Z,1772582399999,1772549581124,2026-03-03T14:53:01Z,0.06,buy,2.0,2.0,1
BTC-13MAR26-64000-P,put,64000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,67958.41,61.9,0.01643597,,,,14.9,1004584.2509999999,2026-03-03T23:59:59Z,1772582399999,1772557376567,2026-03-03T17:02:56Z,0.0165,sell,14.9,14.9,12
BTC-13MAR26-65000-C,call,65000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,66679.99,59.02,0.0518369,,,,0.1,6667.999000000001,2026-03-03T23:59:59Z,1772582399999,1772549791738,2026-03-03T14:56:31Z,0.052,buy,0.1,0.1,1
BTC-13MAR26-65000-P,put,65000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68120.26,59.51,0.01901714,,,,10.4,707738.9299999999,2026-03-03T23:59:59Z,1772582399999,1772559962919,2026-03-03T17:46:02Z,0.019,buy,10.4,10.4,15
BTC-13MAR26-66000-C,call,66000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,66920.14,56.64,0.04409178,,,,3.0,200661.715,2026-03-03T23:59:59Z,1772582399999,1772546489052,2026-03-03T14:01:29Z,0.044,buy,3.0,3.0,7
BTC-13MAR26-66000-P,put,66000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68713.46,58.14,0.0199423,,,,26.2,1765078.2850000001,2026-03-03T23:59:59Z,1772582399999,1772579646431,2026-03-03T23:14:06Z,0.02,buy,26.2,26.2,38
BTC-13MAR26-67000-C,call,67000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68785.82,57.05,0.05090541,,,,29.2,1953342.542,2026-03-03T23:59:59Z,1772582399999,1772563066045,2026-03-03T18:37:46Z,0.051,sell,29.2,29.2,27
BTC-13MAR26-67000-P,put,67000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68358.37,56.15,0.0263616,,,,37.1,2528044.258,2026-03-03T23:59:59Z,1772582399999,1772577811993,2026-03-03T22:43:31Z,0.0265,buy,37.1,37.1,32
BTC-13MAR26-68000-C,call,68000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68225.75,56.14,0.03791902,,,,156.0,10506289.258,2026-03-03T23:59:59Z,1772582399999,1772557174187,2026-03-03T16:59:34Z,0.038,sell,156.0,156.0,42
BTC-13MAR26-68000-P,put,68000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68691.53,54.78,0.03037275,,,,33.4,2283024.88,2026-03-03T23:59:59Z,1772582399999,1772579532489,2026-03-03T23:12:12Z,0.03,sell,33.4,33.4,36
