instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-20MAR26-71000-C,call,71000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,68993.18,54.15,0.02473801,,,,41.4,2842526.432,2026-03-09T23:59:59Z,1773100799999,1773085362940,2026-03-09T19:42:42Z,0.0245,sell,41.4,41.4,46
BTC-20MAR26-71000-P,put,71000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,69226.24,55.74,0.05282619,,,,0.7,48434.256,2026-03-09T23:59:59Z,1773100799999,1773066875258,2026-03-09T14:34:35Z,0.0525,sell,0.7,0.7,2
BTC-20MAR26-72000-C,call,72000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,69242.51,53.52,0.02116815,,,,150.3,10355776.423,2026-03-09T23:59:59Z,1773100799999,1773084749882,2026-03-09T19:32:29Z,0.0205,sell,150.3,150.3,30
BTC-20MAR26-72000-P,put,72000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,68734.58,53.71,0.07000834,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772806192418,2026-03-06T14:09:52Z,0.07,buy,0.0,0.0,0
BTC-20MAR26-73000-C,call,73000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,69209.87,53.26,0.01673604,,,,153.8,10452519.211,2026-03-09T23:59:59Z,1773100799999,1773084562024,2026-03-09T19:29:22Z,0.016,buy,153.8,153.8,49
BTC-20MAR26-73000-P,put,73000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,66924.98,57.75,0.10326089,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772945230995,2026-03-08T04:47:10Z,0.1035,sell,0.0,0.0,0
BTC-20MAR26-74000-C,call,74000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,68492.59,52.13,0.01007674,,,,219.0,14983777.881000001,2026-03-09T23:59:59Z,1773100799999,1773100296446,2026-03-09T23:51:36Z,0.0095,sell,219.0,219.0,15
BTC-20MAR26-74000-P,put,74000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,67275.15,56.36,0.11061618,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772927636638,2026-03-07T23:53:56Z,0.1105,sell,0.0,0.0,0
BTC-20MAR26-75000-C,call,75000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,69284.23,52.37,0.01005659,,,,64.0,4405419.174,2026-03-09T23:59:59Z,1773100799999,1773084707016,2026-03-09T19:31:47Z,0.0095,buy,64.0,64.0,37
BTC-20MAR26-75000-P,put,75000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,67131.15,56.41,0.12543786,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772913499688,2026-03-07T19:58:19Z,0.1255,sell,0.0,0.0,0
BTC-20MAR26-76000-C,call,76000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,68983.7,52.43,0.00656497,,,,39.7,2686827.54,2026-03-09T23:59:59Z,1773100799999,1773093433794,2026-03-09T21:57:13Z,0.0065,buy,39.7,39.7,22
BTC-20MAR26-76000-P,put,76000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,68276.82,52.47,0.12093386,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772824095025,2026-03-06T19:08:15Z,0.1205,buy,0.0,0.0,0
BTC-20MAR26-78000-C,call,78000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,68823.42,53.94,0.00378065,,,,210.3,14138973.711000001,2026-03-09T23:59:59Z,1773100799999,1773089514780,2026-03-09T20:51:54Z,0.0038,buy,210.3,210.3,35
BTC-20MAR26-80000-C,call,80000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,68801.37,54.42,0.00198971,,,,59.8,4077659.2509999997,2026-03-09T23:59:59Z,1773100799999,1773094144053,2026-03-09T22:09:04Z,0.0021,sell,59.8,59.8,24
BTC-20MAR26-80000-P,put,80000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,71746.75,52.86,0.12481954,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772619206910,2026-03-04T10:13:26Z,0.1245,sell,0.0,0.0,0
BTC-20MAR26-82000-C,call,82000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,69015.18,56.56,0.00136466,,,,3.9,265482.48699999996,2026-03-09T23:59:59Z,1773100799999,1773087792708,2026-03-09T20:23:12Z,0.0015,buy,3.9,3.9,7
BTC-20MAR26-82000-P,put,82000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,73257.59,53.09,0.12808975,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772640077029,2026-03-04T16:01:17Z,0.128,buy,0.0,0.0,0
BTC-20MAR26-85000-C,call,85000.0,1773964800000,2026-03-20T00:00:00Z,0.0273785079030091,68785.64,60.52,0.00068081,,,,40.8,2794286.96,2026-03-09T23:59:59Z,1773100799999,1773094159733,2026-03-09T22:09:19Z,0.0008,buy,40.8,40.8,10
BTC-27MAR26-20000-C,call,20000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,67030.41,182.31,0.70150703,,,,0.1,6703.041000000001,2026-03-09T23:59:59Z,1773100799999,1773025711538,2026-03-09T03:08:31Z,0.702,sell,0.1,0.1,1
BTC-27MAR26-20000-P,put,20000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66150.54,180.84,5.217e-05,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1773011496027,2026-03-08T23:11:36Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-30000-C,call,30000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66231.98,0.0,0.54769364,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1773007413272,2026-03-08T22:03:33Z,0.5455,sell,0.0,0.0,0
BTC-27MAR26-30000-P,put,30000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,69392.68,131.14,0.0001426,,,,53.6,3631501.937,2026-03-09T23:59:59Z,1773100799999,1773067223628,2026-03-09T14:40:23Z,0.0001,sell,53.6,53.6,45
BTC-27MAR26-40000-C,call,40000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68222.05,102.25,0.41580666,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772575357745,2026-03-03T22:02:37Z,0.416,buy,0.0,0.0,0
BTC-27MAR26-40000-P,put,40000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,69081.29,109.05,0.00071746,,,,22.0,1486191.551,2026-03-09T23:59:59Z,1773100799999,1773075073157,2026-03-09T16:51:13Z,0.0007,sell,22.0,22.0,9
BTC-27MAR26-45000-C,call,45000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,70099.05,95.77,0.36020029,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772613970933,2026-03-04T08:46:10Z,0.3615,buy,0.0,0.0,0
BTC-27MAR26-45000-P,put,45000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68967.08,97.07,0.00136089,,,,48.4,3293921.943,2026-03-09T23:59:59Z,1773100799999,1773088134796,2026-03-09T20:28:54Z,0.0014,sell,48.4,48.4,15
BTC-27MAR26-50000-C,call,50000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,67585.54,85.74,0.26521751,,,,1.2000000000000002,81244.144,2026-03-09T23:59:59Z,1773100799999,1773053160979,2026-03-09T10:46:00Z,0.2645,sell,1.2000000000000002,1.2000000000000002,11
BTC-27MAR26-50000-P,put,50000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68833.69,84.97,0.002662,,,,143.5,9844788.304,2026-03-09T23:59:59Z,1773100799999,1773095401640,2026-03-09T22:30:01Z,0.0027,sell,143.5,143.5,46
BTC-27MAR26-51000-C,call,51000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68734.35,78.94,0.26396397,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772555067394,2026-03-03T16:24:27Z,0.2645,buy,0.0,0.0,0
BTC-27MAR26-51000-P,put,51000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,69081.29,83.02,0.0031948,,,,127.5,8738729.49,2026-03-09T23:59:59Z,1773100799999,1773075073127,2026-03-09T16:51:13Z,0.0031,sell,127.5,127.5,19
BTC-27MAR26-52000-C,call,52000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66869.73,78.88,0.22835079,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772938261660,2026-03-08T02:51:01Z,0.2285,sell,0.0,0.0,0
BTC-27MAR26-52000-P,put,52000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68607.31,80.57,0.00369894,,,,357.4,24012203.896,2026-03-09T23:59:59Z,1773100799999,1773099100561,2026-03-09T23:31:40Z,0.0037,sell,357.4,357.4,25
BTC-27MAR26-53000-P,put,53000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68594.78,78.55,0.00431003,,,,49.1,3336618.548,2026-03-09T23:59:59Z,1773100799999,1773099074963,2026-03-09T23:31:14Z,0.0043,sell,49.1,49.1,22
BTC-27MAR26-54000-P,put,54000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68995.73,76.98,0.00490235,,,,46.1,3122239.031,2026-03-09T23:59:59Z,1773100799999,1773085119988,2026-03-09T19:38:39Z,0.0048,sell,46.1,46.1,19
BTC-27MAR26-55000-C,call,55000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,73311.43,74.73,0.25446602,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772647291777,2026-03-04T18:01:31Z,0.2547,sell,0.0,0.0,0
BTC-27MAR26-55000-P,put,55000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68403.23,72.95,0.00598567,,,,790.1,54053054.748,2026-03-09T23:59:59Z,1773100799999,1773100732099,2026-03-09T23:58:52Z,0.0055,sell,790.1,790.1,91
BTC-27MAR26-56000-C,call,56000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66869.73,71.77,0.17340078,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772938261527,2026-03-08T02:51:01Z,0.1735,sell,0.0,0.0,0
BTC-27MAR26-56000-P,put,56000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68680.89,70.76,0.00650688,,,,174.70000000000002,11810128.037,2026-03-09T23:59:59Z,1773100799999,1773096112960,2026-03-09T22:41:52Z,0.006,sell,174.70000000000002,174.70000000000002,25
BTC-27MAR26-57000-C,call,57000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,65497.01,62.52,0.14711745,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772461683755,2026-03-02T14:28:03Z,0.1475,buy,0.0,0.0,0
BTC-27MAR26-57000-P,put,57000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68441.4,70.68,0.00795892,,,,51.199999999999996,3450307.335,2026-03-09T23:59:59Z,1773100799999,1773100791745,2026-03-09T23:59:51Z,0.008,sell,51.199999999999996,51.199999999999996,38
BTC-27MAR26-58000-C,call,58000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,72264.69,64.83,0.20521277,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772690525963,2026-03-05T06:02:05Z,0.204,sell,0.0,0.0,0
BTC-27MAR26-58000-P,put,58000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68680.89,69.01,0.00883604,,,,3168.7000000000003,214437922.613,2026-03-09T23:59:59Z,1773100799999,1773096112496,2026-03-09T22:41:52Z,0.009,buy,3168.7000000000003,3168.7000000000003,292
BTC-27MAR26-59000-C,call,59000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66872.71,66.57,0.13596941,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772938261341,2026-03-08T02:51:01Z,0.1345,sell,0.0,0.0,0
BTC-27MAR26-59000-P,put,59000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68774.93,66.56,0.01028235,,,,138.5,9442988.401,2026-03-09T23:59:59Z,1773100799999,1773094557919,2026-03-09T22:15:57Z,0.01,sell,138.5,138.5,107
BTC-27MAR26-60000-C,call,60000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,67811.42,63.41,0.130978,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772902511477,2026-03-07T16:55:11Z,0.1315,sell,0.0,0.0,0
BTC-27MAR26-60000-P,put,60000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68518.89,65.37,0.01256809,,,,441.6,29913069.658,2026-03-09T23:59:59Z,1773100799999,1773100237663,2026-03-09T23:50:37Z,0.0125,sell,441.6,441.6,120
BTC-27MAR26-62000-C,call,62000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66934.18,66.09,0.10057494,,,,0.30000000000000004,19908.456000000002,2026-03-09T23:59:59Z,1773100799999,1773025709103,2026-03-09T03:08:29Z,0.1015,buy,0.30000000000000004,0.30000000000000004,3
BTC-27MAR26-62000-P,put,62000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68690.54,62.07,0.01649593,,,,105.0,7119717.003,2026-03-09T23:59:59Z,1773100799999,1773097821882,2026-03-09T23:10:21Z,0.0165,buy,105.0,105.0,36
BTC-27MAR26-64000-C,call,64000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66391.15,61.98,0.07494914,,,,0.2,13278.23,2026-03-09T23:59:59Z,1773100799999,1773017910281,2026-03-09T00:58:30Z,0.0745,buy,0.2,0.2,1
BTC-27MAR26-64000-P,put,64000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68434.25,59.57,0.02376609,,,,167.6,11467094.876,2026-03-09T23:59:59Z,1773100799999,1773100512115,2026-03-09T23:55:12Z,0.024,buy,167.6,167.6,65
BTC-27MAR26-65000-C,call,65000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66851.63,62.08,0.07029541,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1773004424255,2026-03-08T21:13:44Z,0.07,sell,0.0,0.0,0
BTC-27MAR26-65000-P,put,65000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68629.73,58.18,0.02697114,,,,129.6,8806015.992,2026-03-09T23:59:59Z,1773100799999,1773097502755,2026-03-09T23:05:02Z,0.027,sell,129.6,129.6,43
BTC-27MAR26-66000-C,call,66000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68693.82,56.23,0.07099816,,,,169.0,11669061.970999999,2026-03-09T23:59:59Z,1773100799999,1773096656324,2026-03-09T22:50:56Z,0.0705,sell,169.0,169.0,29
BTC-27MAR26-66000-P,put,66000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68605.19,56.74,0.03159956,,,,214.8,14645268.678,2026-03-09T23:59:59Z,1773100799999,1773097546810,2026-03-09T23:05:46Z,0.0315,buy,214.8,214.8,56
BTC-27MAR26-67000-C,call,67000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68561.93,60.2,0.06485998,,,,4.4,297772.099,2026-03-09T23:59:59Z,1773100799999,1773062769834,2026-03-09T13:26:09Z,0.065,buy,4.4,4.4,12
BTC-27MAR26-67000-P,put,67000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68622.73,56.1,0.03678866,,,,187.9,12704850.093,2026-03-09T23:59:59Z,1773100799999,1773098846700,2026-03-09T23:27:26Z,0.037,sell,187.9,187.9,37
BTC-27MAR26-68000-C,call,68000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68577.21,54.69,0.05210732,,,,564.2,38239835.805,2026-03-09T23:59:59Z,1773100799999,1773098239062,2026-03-09T23:17:19Z,0.052,buy,564.2,564.2,21
BTC-27MAR26-68000-P,put,68000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68629.73,54.65,0.04259691,,,,563.9,38278408.897,2026-03-09T23:59:59Z,1773100799999,1773097502455,2026-03-09T23:05:02Z,0.0425,buy,563.9,563.9,38
BTC-27MAR26-69000-C,call,69000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68849.41,53.71,0.04620535,,,,137.6,9471388.741999999,2026-03-09T23:59:59Z,1773100799999,1773095758299,2026-03-09T22:35:58Z,0.046,sell,137.6,137.6,57
BTC-27MAR26-69000-P,put,69000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68885.25,54.99,0.0483833,,,,52.7,3610856.443,2026-03-09T23:59:59Z,1773100799999,1773088502105,2026-03-09T20:35:02Z,0.0485,buy,52.7,52.7,46
BTC-27MAR26-70000-C,call,70000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68694.44,53.07,0.03830207,,,,160.4,10925036.882,2026-03-09T23:59:59Z,1773100799999,1773096624248,2026-03-09T22:50:24Z,0.038,sell,160.4,160.4,63
BTC-27MAR26-70000-P,put,70000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68455.09,53.8,0.05872703,,,,259.8,17893873.704,2026-03-09T23:59:59Z,1773100799999,1773100445507,2026-03-09T23:54:05Z,0.059,sell,259.8,259.8,71
BTC-27MAR26-71000-C,call,71000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68877.99,53.61,0.03396337,,,,213.4,14730904.113,2026-03-09T23:59:59Z,1773100799999,1773085850470,2026-03-09T19:50:50Z,0.034,sell,213.4,213.4,36
BTC-27MAR26-71000-P,put,71000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68487.29,53.6,0.06803456,,,,208.2,14367289.8,2026-03-09T23:59:59Z,1773100799999,1773078587251,2026-03-09T17:49:47Z,0.068,sell,208.2,208.2,17
BTC-27MAR26-72000-C,call,72000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68694.44,52.12,0.02694954,,,,203.8,14051898.766999999,2026-03-09T23:59:59Z,1773100799999,1773096624252,2026-03-09T22:50:24Z,0.0265,sell,203.8,203.8,77
BTC-27MAR26-72000-P,put,72000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,67059.78,61.56,0.09928875,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772977201908,2026-03-08T13:40:01Z,0.1015,buy,0.0,0.0,0
BTC-27MAR26-73000-C,call,73000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68836.95,52.15,0.02405419,,,,12.0,819015.312,2026-03-09T23:59:59Z,1773100799999,1773083998816,2026-03-09T19:19:58Z,0.023,sell,12.0,12.0,24
BTC-27MAR26-73000-P,put,73000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68514.73,52.37,0.08980033,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772815021052,2026-03-06T16:37:01Z,0.0895,sell,0.0,0.0,0
BTC-27MAR26-74000-C,call,74000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68647.75,51.15,0.01843377,,,,70.3,4824220.71,2026-03-09T23:59:59Z,1773100799999,1773097183880,2026-03-09T22:59:43Z,0.0175,sell,70.3,70.3,44
BTC-27MAR26-74000-P,put,74000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68726.85,55.11,0.09692077,,,,0.1,6872.685000000001,2026-03-09T23:59:59Z,1773100799999,1773062831133,2026-03-09T13:27:11Z,0.097,sell,0.1,0.1,1
BTC-27MAR26-75000-C,call,75000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,69004.42,52.42,0.01671165,,,,632.6,43174651.429,2026-03-09T23:59:59Z,1773100799999,1773086402451,2026-03-09T20:00:02Z,0.0165,buy,632.6,632.6,79
BTC-27MAR26-75000-P,put,75000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68789.04,50.92,0.10532344,,,,15.0,1031835.5999999999,2026-03-09T23:59:59Z,1773100799999,1773073998971,2026-03-09T16:33:18Z,0.1045,buy,15.0,15.0,2
BTC-27MAR26-76000-C,call,76000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68796.01,51.77,0.01307437,,,,144.2,9925748.322,2026-03-09T23:59:59Z,1773100799999,1773092428081,2026-03-09T21:40:28Z,0.0125,sell,144.2,144.2,74
BTC-27MAR26-76000-P,put,76000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,65820.76,55.56,0.16389303,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1773008891933,2026-03-08T22:28:11Z,0.163,buy,0.0,0.0,0
BTC-27MAR26-77000-C,call,77000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68682.95,50.25,0.00999214,,,,132.7,9123811.563000001,2026-03-09T23:59:59Z,1773100799999,1773096113192,2026-03-09T22:41:53Z,0.009,sell,132.7,132.7,73
BTC-27MAR26-78000-C,call,78000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68657.67,52.01,0.00802292,,,,70.3,4744020.249,2026-03-09T23:59:59Z,1773100799999,1773096767103,2026-03-09T22:52:47Z,0.008,buy,70.3,70.3,52
BTC-27MAR26-78000-P,put,78000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,67636.92,53.0,0.16072064,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772907252155,2026-03-07T18:14:12Z,0.1605,sell,0.0,0.0,0
BTC-27MAR26-80000-C,call,80000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68644.56,53.09,0.0053911,,,,576.6,38934466.435,2026-03-09T23:59:59Z,1773100799999,1773097200804,2026-03-09T23:00:00Z,0.0055,buy,576.6,576.6,54
BTC-27MAR26-80000-P,put,80000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68873.42,51.88,0.16690736,,,,195.0,13425989.9,2026-03-09T23:59:59Z,1773100799999,1773073962987,2026-03-09T16:32:42Z,0.1663,sell,195.0,195.0,3
BTC-27MAR26-82000-C,call,82000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,69233.56,53.21,0.00421228,,,,79.5,5364952.715,2026-03-09T23:59:59Z,1773100799999,1773084670471,2026-03-09T19:31:10Z,0.0042,buy,79.5,79.5,38
BTC-27MAR26-82000-P,put,82000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68873.42,52.97,0.19367989,,,,20.0,1377468.4,2026-03-09T23:59:59Z,1773100799999,1773073962987,2026-03-09T16:32:42Z,0.1936,buy,20.0,20.0,1
BTC-27MAR26-84000-C,call,84000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,69312.86,53.97,0.00293416,,,,34.1,2331582.08,2026-03-09T23:59:59Z,1773100799999,1773084595162,2026-03-09T19:29:55Z,0.0029,sell,34.1,34.1,18
BTC-27MAR26-84000-P,put,84000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,67906.71,54.8,0.23893762,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772873547715,2026-03-07T08:52:27Z,0.239,sell,0.0,0.0,0
BTC-27MAR26-85000-C,call,85000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68902.78,53.98,0.00203971,,,,721.4,48586394.049,2026-03-09T23:59:59Z,1773100799999,1773091891219,2026-03-09T21:31:31Z,0.002,sell,721.4,721.4,115
BTC-27MAR26-85000-P,put,85000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68733.19,53.85,0.23766323,,,,327.5,22007560.725,2026-03-09T23:59:59Z,1773100799999,1773065511900,2026-03-09T14:11:51Z,0.2375,buy,327.5,327.5,6
BTC-27MAR26-86000-C,call,86000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68586.07,54.04,0.00155251,,,,121.6,8369176.734999999,2026-03-09T23:59:59Z,1773100799999,1773099743568,2026-03-09T23:42:23Z,0.0014,sell,121.6,121.6,14
BTC-27MAR26-86000-P,put,86000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,71005.95,51.96,0.21355761,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772769643672,2026-03-06T04:00:43Z,0.2135,buy,0.0,0.0,0
BTC-27MAR26-88000-C,call,88000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68812.17,55.93,0.00118978,,,,0.9,60683.12,2026-03-09T23:59:59Z,1773100799999,1773072647681,2026-03-09T16:10:47Z,0.0012,sell,0.9,0.9,9
BTC-27MAR26-88000-P,put,88000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,70982.79,53.67,0.24169522,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772741082510,2026-03-05T20:04:42Z,0.241,sell,0.0,0.0,0
BTC-27MAR26-90000-C,call,90000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,69306.56,57.39,0.00096437,,,,52.2,3588485.636,2026-03-09T23:59:59Z,1773100799999,1773084431810,2026-03-09T19:27:11Z,0.001,buy,52.2,52.2,29
BTC-27MAR26-90000-P,put,90000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,67775.58,58.56,0.32810004,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772874124369,2026-03-07T09:02:04Z,0.328,buy,0.0,0.0,0
BTC-27MAR26-92000-C,call,92000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68232.21,60.62,0.00070117,,,,11.700000000000001,793597.0090000001,2026-03-09T23:59:59Z,1773100799999,1773061480197,2026-03-09T13:04:40Z,0.0007,sell,11.700000000000001,11.700000000000001,10
BTC-27MAR26-92000-P,put,92000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,66138.41,76.31,0.39104202,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1773013923486,2026-03-08T23:52:03Z,0.3925,buy,0.0,0.0,0
BTC-27MAR26-94000-C,call,94000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,65687.61,68.3,0.0005761,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1773008478046,2026-03-08T22:21:18Z,0.0006,sell,0.0,0.0,0
BTC-27MAR26-94000-P,put,94000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,71592.35,0.0,0.31286255,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1772633225839,2026-03-04T14:07:05Z,0.31,sell,0.0,0.0,0
BTC-27MAR26-95000-C,call,95000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,68690.58,62.95,0.00047837,,,,49.7,3399957.1670000004,2026-03-09T23:59:59Z,1773100799999,1773095796579,2026-03-09T22:36:36Z,0.0005,buy,49.7,49.7,8
BTC-27MAR26-95000-P,put,95000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,65747.37,85.6,0.44553755,,,,0.0,0.0,2026-03-09T23:59:59Z,1773100799999,1773008454199,2026-03-08T22:20:54Z,0.4475,sell,0.0,0.0,0
BTC-27MAR26-96000-C,call,96000.0,1774569600000,2026-03-27T00:00:00Z,0.046543463412933805,69049.48,63.66,0.00043003,,,,1.0,69049.48,2026-03-09T23:59:59Z,1773100799999,1773090583727,2026-03-09T21:09:43Z,0.0005,buy,1.0,1.0,1
