instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-11MAR26-66000-C,call,66000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66028.59,75.79,0.02384761,,,,1.1,73560.97700000001,2026-03-08T23:59:59Z,1773014399999,1773008054263,2026-03-08T22:14:14Z,0.024,sell,1.1,1.1,4
BTC-11MAR26-66000-P,put,66000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66005.15,73.73,0.02417318,,,,17.9,1203108.566,2026-03-08T23:59:59Z,1773014399999,1773007576594,2026-03-08T22:06:16Z,0.0245,sell,17.9,17.9,25
BTC-11MAR26-66500-C,call,66500.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,65718.69,72.64,0.0182441,,,,1.2,80161.78199999999,2026-03-08T23:59:59Z,1773014399999,1773008571780,2026-03-08T22:22:51Z,0.018,sell,1.2,1.2,3
BTC-11MAR26-66500-P,put,66500.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66265.01,71.54,0.02504633,,,,22.5,1498838.416,2026-03-08T23:59:59Z,1773014399999,1773010911245,2026-03-08T23:01:51Z,0.025,buy,22.5,22.5,6
BTC-11MAR26-67000-C,call,67000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67103.77,74.2,0.0260832,,,,5.4,362270.727,2026-03-08T23:59:59Z,1773014399999,1772985294332,2026-03-08T15:54:54Z,0.026,buy,5.4,5.4,21
BTC-11MAR26-67000-P,put,67000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66598.12,75.65,0.02644672,,,,22.0,1471317.432,2026-03-08T23:59:59Z,1773014399999,1773007390883,2026-03-08T22:03:10Z,0.0275,buy,22.0,22.0,18
BTC-11MAR26-67500-C,call,67500.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66279.4,69.17,0.01504977,,,,33.3,2216935.671,2026-03-08T23:59:59Z,1773014399999,1773010157447,2026-03-08T22:49:17Z,0.0145,sell,33.3,33.3,31
BTC-11MAR26-67500-P,put,67500.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66177.37,68.26,0.03377054,,,,13.0,874220.2200000001,2026-03-08T23:59:59Z,1773014399999,1773013892210,2026-03-08T23:51:32Z,0.0335,buy,13.0,13.0,29
BTC-11MAR26-68000-C,call,68000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67211.64,71.98,0.01884291,,,,29.099999999999998,1959001.211,2026-03-08T23:59:59Z,1773014399999,1772998166549,2026-03-08T19:29:26Z,0.0185,sell,29.099999999999998,29.099999999999998,48
BTC-11MAR26-68000-P,put,68000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67334.45,73.97,0.03061407,,,,4.2,282990.06,2026-03-08T23:59:59Z,1773014399999,1772978732160,2026-03-08T14:05:32Z,0.031,buy,4.2,4.2,12
BTC-11MAR26-68500-C,call,68500.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66148.77,70.66,0.00961212,,,,30.1,2031034.27,2026-03-08T23:59:59Z,1773014399999,1773007423737,2026-03-08T22:03:43Z,0.0095,buy,30.1,30.1,24
BTC-11MAR26-68500-P,put,68500.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,68000.63,52.31,0.02510531,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772895633520,2026-03-07T15:00:33Z,0.025,buy,0.0,0.0,0
BTC-11MAR26-69000-C,call,69000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66058.71,67.84,0.00754104,,,,27.3,1838744.0740000003,2026-03-08T23:59:59Z,1773014399999,1773007442187,2026-03-08T22:04:02Z,0.007,sell,27.3,27.3,17
BTC-11MAR26-69500-C,call,69500.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66290.28,68.31,0.0061164,,,,61.800000000000004,4112094.714,2026-03-08T23:59:59Z,1773014399999,1773011603653,2026-03-08T23:13:23Z,0.006,buy,61.800000000000004,61.800000000000004,17
BTC-11MAR26-70000-C,call,70000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66868.33,69.52,0.00832374,,,,23.3,1567768.677,2026-03-08T23:59:59Z,1773014399999,1772989367464,2026-03-08T17:02:47Z,0.0075,sell,23.3,23.3,31
BTC-11MAR26-70500-C,call,70500.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67233.23,69.24,0.00833871,,,,6.9,464674.09500000003,2026-03-08T23:59:59Z,1773014399999,1772978426186,2026-03-08T14:00:26Z,0.0075,sell,6.9,6.9,19
BTC-11MAR26-71000-C,call,71000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66064.28,69.23,0.00271576,,,,17.6,1185886.322,2026-03-08T23:59:59Z,1773014399999,1773009656562,2026-03-08T22:40:56Z,0.0027,buy,17.6,17.6,22
BTC-11MAR26-71000-P,put,71000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67630.19,51.85,0.05527775,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772892712285,2026-03-07T14:11:52Z,0.055,buy,0.0,0.0,0
BTC-11MAR26-72000-C,call,72000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67074.18,69.53,0.00405668,,,,75.2,5043877.7639999995,2026-03-08T23:59:59Z,1773014399999,1772977596167,2026-03-08T13:46:36Z,0.0037,sell,75.2,75.2,27
BTC-11MAR26-73000-C,call,73000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67286.33,69.17,0.0026178,,,,1.1,73931.039,2026-03-08T23:59:59Z,1773014399999,1772978683044,2026-03-08T14:04:43Z,0.0025,buy,1.1,1.1,5
BTC-11MAR26-74000-C,call,74000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67092.22,69.29,0.00124075,,,,32.6,2189984.77,2026-03-08T23:59:59Z,1773014399999,1772997529911,2026-03-08T19:18:49Z,0.0011,buy,32.6,32.6,36
BTC-11MAR26-75000-C,call,75000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,67796.4,60.73,0.00073783,,,,2.4,162507.449,2026-03-08T23:59:59Z,1773014399999,1772961284035,2026-03-08T09:14:44Z,0.0007,buy,2.4,2.4,4
BTC-11MAR26-76000-C,call,76000.0,1773187200000,2026-03-11T00:00:00Z,0.00547570160595229,66364.3,71.91,0.00019426,,,,87.6,5845782.46,2026-03-08T23:59:59Z,1773014399999,1773011054278,2026-03-08T23:04:14Z,0.0002,buy,87.6,87.6,15
BTC-12MAR26-60000-P,put,60000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66935.86,91.67,0.00492229,,,,27.2,1829150.148,2026-03-08T23:59:59Z,1773014399999,1772996950688,2026-03-08T19:09:10Z,0.0047,sell,27.2,27.2,9
BTC-12MAR26-61000-P,put,61000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,65688.24,82.91,0.00809819,,,,1.2,80522.866,2026-03-08T23:59:59Z,1773014399999,1773008479832,2026-03-08T22:21:19Z,0.0075,sell,1.2,1.2,4
BTC-12MAR26-62000-P,put,62000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,67213.82,75.32,0.00601795,,,,1.0,67213.82,2026-03-08T23:59:59Z,1773014399999,1772957783168,2026-03-08T08:16:23Z,0.006,buy,1.0,1.0,1
BTC-12MAR26-63000-P,put,63000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,65631.22,78.61,0.01435965,,,,0.6000000000000001,40094.958000000006,2026-03-08T23:59:59Z,1773014399999,1773008657473,2026-03-08T22:24:17Z,0.014,sell,0.6000000000000001,0.6000000000000001,5
BTC-12MAR26-64000-P,put,64000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,65650.06,76.59,0.01871937,,,,1.2000000000000002,80006.015,2026-03-08T23:59:59Z,1773014399999,1773008684353,2026-03-08T22:24:44Z,0.0185,sell,1.2000000000000002,1.2000000000000002,5
BTC-12MAR26-65000-P,put,65000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66247.9,73.17,0.01970651,,,,2.4,160599.725,2026-03-08T23:59:59Z,1773014399999,1773011014767,2026-03-08T23:03:34Z,0.0195,sell,2.4,2.4,10
BTC-12MAR26-65500-P,put,65500.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66336.21,71.68,0.02166082,,,,1.2,80144.116,2026-03-08T23:59:59Z,1773014399999,1773011202617,2026-03-08T23:06:42Z,0.0215,buy,1.2,1.2,4
BTC-12MAR26-66000-C,call,66000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66003.42,71.81,0.02738546,,,,2.3,152106.231,2026-03-08T23:59:59Z,1773014399999,1773007901453,2026-03-08T22:11:41Z,0.0275,sell,2.3,2.3,4
BTC-12MAR26-66000-P,put,66000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66429.3,70.56,0.02431122,,,,10.1,675573.1680000001,2026-03-08T23:59:59Z,1773014399999,1773011108851,2026-03-08T23:05:08Z,0.024,sell,10.1,10.1,15
BTC-12MAR26-66500-P,put,66500.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66281.19,69.6,0.02869238,,,,9.6,640392.3409999999,2026-03-08T23:59:59Z,1773014399999,1773011997808,2026-03-08T23:19:57Z,0.0285,buy,9.6,9.6,15
BTC-12MAR26-67000-C,call,67000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66598.12,69.44,0.02431403,,,,8.3,554673.421,2026-03-08T23:59:59Z,1773014399999,1773007390740,2026-03-08T22:03:10Z,0.024,sell,8.3,8.3,8
BTC-12MAR26-67000-P,put,67000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66424.14,68.57,0.03094174,,,,0.5,33408.726,2026-03-08T23:59:59Z,1773014399999,1773012916521,2026-03-08T23:35:16Z,0.031,buy,0.5,0.5,2
BTC-12MAR26-67500-C,call,67500.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66792.19,72.39,0.02362413,,,,17.2,1155656.926,2026-03-08T23:59:59Z,1773014399999,1772995283677,2026-03-08T18:41:23Z,0.0235,sell,17.2,17.2,9
BTC-12MAR26-67500-P,put,67500.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66446.73,68.0,0.03492667,,,,0.4,26718.874000000003,2026-03-08T23:59:59Z,1773014399999,1773012902461,2026-03-08T23:35:02Z,0.035,buy,0.4,0.4,3
BTC-12MAR26-68000-C,call,68000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,65646.39,70.12,0.01359749,,,,6.6000000000000005,442559.174,2026-03-08T23:59:59Z,1773014399999,1773008683797,2026-03-08T22:24:43Z,0.013,sell,6.6000000000000005,6.6000000000000005,22
BTC-12MAR26-68500-C,call,68500.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,65831.93,67.91,0.01149126,,,,1.7000000000000002,114427.855,2026-03-08T23:59:59Z,1773014399999,1773007514092,2026-03-08T22:05:14Z,0.011,sell,1.7000000000000002,1.7000000000000002,5
BTC-12MAR26-69000-C,call,69000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66996.76,70.71,0.01649315,,,,3.8000000000000003,255444.05800000002,2026-03-08T23:59:59Z,1773014399999,1772988300725,2026-03-08T16:45:00Z,0.016,sell,3.8000000000000003,3.8000000000000003,5
BTC-12MAR26-69500-C,call,69500.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,67225.38,69.78,0.01444592,,,,6.9,463262.15,2026-03-08T23:59:59Z,1773014399999,1772997893569,2026-03-08T19:24:53Z,0.014,sell,6.9,6.9,6
BTC-12MAR26-70000-C,call,70000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,65732.57,67.66,0.0062835,,,,17.7,1190665.247,2026-03-08T23:59:59Z,1773014399999,1773007522913,2026-03-08T22:05:22Z,0.006,buy,17.7,17.7,8
BTC-12MAR26-71000-C,call,71000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,67234.55,68.22,0.00821078,,,,9.5,638785.145,2026-03-08T23:59:59Z,1773014399999,1772997813951,2026-03-08T19:23:33Z,0.008,buy,9.5,9.5,3
BTC-12MAR26-72000-C,call,72000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66047.33,66.33,0.00303643,,,,4.7,312115.56,2026-03-08T23:59:59Z,1773014399999,1773009636538,2026-03-08T22:40:36Z,0.0027,buy,4.7,4.7,7
BTC-12MAR26-73000-C,call,73000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,67421.34,65.9,0.00404065,,,,55.8,3761125.729,2026-03-08T23:59:59Z,1773014399999,1772999361014,2026-03-08T19:49:21Z,0.0035,sell,55.8,55.8,10
BTC-12MAR26-74000-C,call,74000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,67019.48,65.69,0.00211319,,,,25.1,1682214.862,2026-03-08T23:59:59Z,1773014399999,1773006324457,2026-03-08T21:45:24Z,0.0017,sell,25.1,25.1,4
BTC-12MAR26-75000-C,call,75000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,67021.3,66.5,0.00133136,,,,75.0,5026019.22,2026-03-08T23:59:59Z,1773014399999,1773006365303,2026-03-08T21:46:05Z,0.0011,sell,75.0,75.0,9
BTC-12MAR26-76000-C,call,76000.0,1773273600000,2026-03-12T00:00:00Z,0.008213552393084392,66051.54,73.95,0.00059052,,,,25.1,1680044.608,2026-03-08T23:59:59Z,1773014399999,1773009694217,2026-03-08T22:41:34Z,0.0007,buy,25.1,25.1,19
BTC-13MAR26-50000-C,call,50000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,70176.7,117.07,0.28788887,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772803527017,2026-03-06T13:25:27Z,0.2885,buy,0.0,0.0,0
BTC-13MAR26-50000-P,put,50000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66843.47,123.31,0.00053786,,,,28.1,1891395.295,2026-03-08T23:59:59Z,1773014399999,1773004645602,2026-03-08T21:17:25Z,0.0007,buy,28.1,28.1,33
BTC-13MAR26-55000-C,call,55000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,68705.31,87.29,0.20203889,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772555065135,2026-03-03T16:24:25Z,0.203,buy,0.0,0.0,0
BTC-13MAR26-55000-P,put,55000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66077.5,98.84,0.00168655,,,,218.70000000000002,14712313.472,2026-03-08T23:59:59Z,1773014399999,1773013981658,2026-03-08T23:53:01Z,0.0018,buy,218.70000000000002,218.70000000000002,46
BTC-13MAR26-58000-C,call,58000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66901.98,83.24,0.13643723,,,,0.2,13380.396,2026-03-08T23:59:59Z,1773014399999,1772993830316,2026-03-08T18:17:10Z,0.135,sell,0.2,0.2,1
BTC-13MAR26-58000-P,put,58000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66049.1,87.61,0.00365777,,,,89.2,5990503.631,2026-03-08T23:59:59Z,1773014399999,1773014154644,2026-03-08T23:55:54Z,0.0036,sell,89.2,89.2,69
BTC-13MAR26-60000-C,call,60000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66705.22,61.21,0.11262839,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772124767565,2026-02-26T16:52:47Z,0.1125,buy,0.0,0.0,0
BTC-13MAR26-60000-P,put,60000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66083.24,79.26,0.00621055,,,,89.8,6026415.849,2026-03-08T23:59:59Z,1773014399999,1773013623211,2026-03-08T23:47:03Z,0.0055,sell,89.8,89.8,51
BTC-13MAR26-61000-C,call,61000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,63667.61,57.9,0.07245481,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1771947746460,2026-02-24T15:42:26Z,0.072,buy,0.0,0.0,0
BTC-13MAR26-61000-P,put,61000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66471.08,79.03,0.00749133,,,,14.3,959404.751,2026-03-08T23:59:59Z,1773014399999,1773012552702,2026-03-08T23:29:12Z,0.007,sell,14.3,14.3,23
BTC-13MAR26-62000-C,call,62000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,63037.1,57.35,0.05816128,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1771925713875,2026-02-24T09:35:13Z,0.0575,sell,0.0,0.0,0
BTC-13MAR26-62000-P,put,62000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66076.94,79.31,0.01148275,,,,34.8,2322730.313,2026-03-08T23:59:59Z,1773014399999,1773008269602,2026-03-08T22:17:49Z,0.0116,sell,34.8,34.8,28
BTC-13MAR26-63000-C,call,63000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66929.84,80.62,0.07139104,,,,3.0,200773.48,2026-03-08T23:59:59Z,1773014399999,1772994129251,2026-03-08T18:22:09Z,0.0715,sell,3.0,3.0,2
BTC-13MAR26-63000-P,put,63000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66326.44,75.02,0.01338131,,,,10.0,672236.2660000001,2026-03-08T23:59:59Z,1773014399999,1773011784043,2026-03-08T23:16:24Z,0.013,sell,10.0,10.0,35
BTC-13MAR26-64000-C,call,64000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66930.64,78.04,0.06000305,,,,2.3,154339.147,2026-03-08T23:59:59Z,1773014399999,1772994138064,2026-03-08T18:22:18Z,0.06,sell,2.3,2.3,5
BTC-13MAR26-64000-P,put,64000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,65954.51,72.33,0.01841379,,,,188.5,12686360.454,2026-03-08T23:59:59Z,1773014399999,1773014347959,2026-03-08T23:59:07Z,0.0185,sell,188.5,188.5,35
BTC-13MAR26-65000-C,call,65000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66041.6,73.37,0.03945124,,,,4.2,280269.841,2026-03-08T23:59:59Z,1773014399999,1773007616932,2026-03-08T22:06:56Z,0.04,buy,4.2,4.2,6
BTC-13MAR26-65000-P,put,65000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,65826.86,72.14,0.02574255,,,,31.700000000000003,2124482.199,2026-03-08T23:59:59Z,1773014399999,1773007497186,2026-03-08T22:04:57Z,0.026,buy,31.700000000000003,31.700000000000003,42
BTC-13MAR26-66000-C,call,66000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66033.95,70.76,0.03107978,,,,9.1,606585.067,2026-03-08T23:59:59Z,1773014399999,1773009335582,2026-03-08T22:35:35Z,0.031,sell,9.1,9.1,21
BTC-13MAR26-66000-P,put,66000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66118.86,68.42,0.02902685,,,,20.8,1394539.794,2026-03-08T23:59:59Z,1773014399999,1773013500976,2026-03-08T23:45:00Z,0.029,buy,20.8,20.8,58
BTC-13MAR26-67000-C,call,67000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66318.07,67.26,0.02497133,,,,140.6,9473734.452,2026-03-08T23:59:59Z,1773014399999,1773012089453,2026-03-08T23:21:29Z,0.0245,sell,140.6,140.6,35
BTC-13MAR26-67000-P,put,67000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,65995.92,67.43,0.0377328,,,,230.4,15514438.166000001,2026-03-08T23:59:59Z,1773014399999,1773014256794,2026-03-08T23:57:36Z,0.038,buy,230.4,230.4,128
BTC-13MAR26-68000-C,call,68000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66046.69,67.87,0.01798592,,,,19.7,1322140.6230000001,2026-03-08T23:59:59Z,1773014399999,1773009380705,2026-03-08T22:36:20Z,0.0175,buy,19.7,19.7,54
BTC-13MAR26-68000-P,put,68000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66568.5,69.21,0.04159942,,,,37.1,2486366.349,2026-03-08T23:59:59Z,1773014399999,1773007390997,2026-03-08T22:03:10Z,0.043,buy,37.1,37.1,62
BTC-13MAR26-69000-C,call,69000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66414.64,65.21,0.01398849,,,,46.8,3140404.951,2026-03-08T23:59:59Z,1773014399999,1773012180956,2026-03-08T23:23:00Z,0.0135,buy,46.8,46.8,89
BTC-13MAR26-69000-P,put,69000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,67232.99,71.67,0.04680465,,,,5.0,338230.579,2026-03-08T23:59:59Z,1773014399999,1772978422178,2026-03-08T14:00:22Z,0.048,buy,5.0,5.0,13
BTC-13MAR26-70000-C,call,70000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66259.02,63.2,0.00923516,,,,93.2,6253634.374,2026-03-08T23:59:59Z,1773014399999,1773013152221,2026-03-08T23:39:12Z,0.0085,sell,93.2,93.2,71
BTC-13MAR26-70000-P,put,70000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66124.07,63.28,0.06916528,,,,3.8,253548.44700000004,2026-03-08T23:59:59Z,1773014399999,1773007667352,2026-03-08T22:07:47Z,0.0675,sell,3.8,3.8,13
BTC-13MAR26-71000-C,call,71000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,65941.22,64.26,0.006134,,,,80.8,5428517.488,2026-03-08T23:59:59Z,1773014399999,1773007883252,2026-03-08T22:11:23Z,0.0055,buy,80.8,80.8,97
BTC-13MAR26-71000-P,put,71000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,68044.83,53.72,0.0560432,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772826748351,2026-03-06T19:52:28Z,0.056,buy,0.0,0.0,0
BTC-13MAR26-72000-C,call,72000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66467.81,62.95,0.00464109,,,,62.0,4136684.971,2026-03-08T23:59:59Z,1773014399999,1773012819065,2026-03-08T23:33:39Z,0.0043,sell,62.0,62.0,47
BTC-13MAR26-72000-P,put,72000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66124.07,61.43,0.09427755,,,,0.8,52899.25600000001,2026-03-08T23:59:59Z,1773014399999,1773007667339,2026-03-08T22:07:47Z,0.093,sell,0.8,0.8,1
BTC-13MAR26-73000-C,call,73000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,65683.89,67.2,0.00255242,,,,66.4,4465351.379,2026-03-08T23:59:59Z,1773014399999,1773008444704,2026-03-08T22:20:44Z,0.0026,sell,66.4,66.4,28
BTC-13MAR26-73000-P,put,73000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,70962.56,54.03,0.04632253,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772784095927,2026-03-06T08:01:35Z,0.0465,buy,0.0,0.0,0
BTC-13MAR26-74000-C,call,74000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66389.99,66.07,0.00222783,,,,38.2,2568156.197,2026-03-08T23:59:59Z,1773014399999,1773011870885,2026-03-08T23:17:50Z,0.0022,buy,38.2,38.2,9
BTC-13MAR26-74000-P,put,74000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,67276.05,57.13,0.10357084,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772927647819,2026-03-07T23:54:07Z,0.103,buy,0.0,0.0,0
BTC-13MAR26-75000-C,call,75000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66392.82,64.86,0.00151804,,,,40.0,2684590.276,2026-03-08T23:59:59Z,1773014399999,1773012169557,2026-03-08T23:22:49Z,0.0013,sell,40.0,40.0,19
BTC-13MAR26-75000-P,put,75000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66812.24,60.82,0.12553111,,,,2.0,133913.19,2026-03-08T23:59:59Z,1773014399999,1773004516400,2026-03-08T21:15:16Z,0.1245,sell,2.0,2.0,2
BTC-13MAR26-76000-C,call,76000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,65776.88,69.54,0.00092741,,,,65.9,4421147.042,2026-03-08T23:59:59Z,1773014399999,1773009066113,2026-03-08T22:31:06Z,0.0009,sell,65.9,65.9,22
BTC-13MAR26-76000-P,put,76000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,67341.0,64.22,0.13092409,,,,0.6000000000000001,40355.313,2026-03-08T23:59:59Z,1773014399999,1772979555593,2026-03-08T14:19:15Z,0.1305,sell,0.6000000000000001,0.6000000000000001,6
BTC-13MAR26-78000-C,call,78000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66901.98,72.87,0.00085316,,,,6.0,404635.83400000003,2026-03-08T23:59:59Z,1773014399999,1772993830464,2026-03-08T18:17:10Z,0.001,buy,6.0,6.0,8
BTC-13MAR26-78000-P,put,78000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,67299.38,67.1,0.16021707,,,,0.1,6729.938000000001,2026-03-08T23:59:59Z,1773014399999,1772978710613,2026-03-08T14:05:10Z,0.16,sell,0.1,0.1,1
BTC-13MAR26-80000-C,call,80000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,65697.81,79.69,0.00038721,,,,74.7,4970936.888,2026-03-08T23:59:59Z,1773014399999,1773007981581,2026-03-08T22:13:01Z,0.0004,sell,74.7,74.7,41
BTC-13MAR26-80000-P,put,80000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,71777.0,62.43,0.11760819,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772723489009,2026-03-05T15:11:29Z,0.12,buy,0.0,0.0,0
BTC-13MAR26-82000-C,call,82000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66785.91,74.46,0.00028134,,,,1.9,127810.777,2026-03-08T23:59:59Z,1773014399999,1772995604936,2026-03-08T18:46:44Z,0.0002,sell,1.9,1.9,5
BTC-13MAR26-85000-C,call,85000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,66214.82,83.79,0.00013873,,,,36.0,2393062.85,2026-03-08T23:59:59Z,1773014399999,1773011424497,2026-03-08T23:10:24Z,0.0001,sell,36.0,36.0,9
BTC-13MAR26-85000-P,put,85000.0,1773360000000,2026-03-13T00:00:00Z,0.010951403180216493,72417.89,56.5,0.17589501,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772722282819,2026-03-05T14:51:22Z,0.1745,sell,0.0,0.0,0
BTC-20MAR26-50000-P,put,50000.0,1773964800000,2026-03-20T00:00:00Z,0.030116358690141204,66432.91,92.25,0.00241856,,,,38.0,2538218.886,2026-03-08T23:59:59Z,1773014399999,1773012769057,2026-03-08T23:32:49Z,0.0023,buy,38.0,38.0,12
BTC-20MAR26-55000-C,call,55000.0,1773964800000,2026-03-20T00:00:00Z,0.030116358690141204,66863.8,73.62,0.18513949,,,,0.0,0.0,2026-03-08T23:59:59Z,1773014399999,1772550913719,2026-03-03T15:15:13Z,0.1855,sell,0.0,0.0,0
BTC-20MAR26-55000-P,put,55000.0,1773964800000,2026-03-20T00:00:00Z,0.030116358690141204,65721.81,81.83,0.00667871,,,,53.3,3507288.7460000003,2026-03-08T23:59:59Z,1773014399999,1773008429563,2026-03-08T22:20:29Z,0.007,sell,53.3,53.3,9
