timestamp_ms,datetime_utc,open,high,low,close,volume
1772404200000,2026-03-01 22:30:00,65888.05,65936.5,65161.99,65364.75,5.15113291
1772405100000,2026-03-01 22:45:00,65364.75,65387.33,65043.06,65197.57,4.62116349
1772406000000,2026-03-01 23:00:00,65197.57,66054.26,65091.6,65808,10.26598477
1772406900000,2026-03-01 23:15:00,65808,65872,65588.8,65615.01,6.60124278
1772407800000,2026-03-01 23:30:00,65615.01,65849.1,65611.96,65762.46,1.96512523
1772408700000,2026-03-01 23:45:00,65762.46,65869.04,65660.26,65754.6,0.19114013
1772409600000,2026-03-02 00:00:00,65754.6,66185.4,65754.6,66027.5,6.4844149
1772410500000,2026-03-02 00:15:00,66027.5,66027.5,65804.34,65956.03,0.54747111
1772411400000,2026-03-02 00:30:00,65956.03,66520.58,65937.97,66520.58,0.88274308
1772412300000,2026-03-02 00:45:00,66520.58,66773.14,66459.51,66510.92,1.85457197
1772413200000,2026-03-02 01:00:00,66510.92,67043.43,66352,66916.09,2.02939422
1772414100000,2026-03-02 01:15:00,66916.09,66983.46,66517.71,66557.78,0.53919676
1772415000000,2026-03-02 01:30:00,66557.78,66696.28,66540.46,66696.28,9.18370565
1772415900000,2026-03-02 01:45:00,66696.28,66696.28,66472.22,66526.15,3.38705583
1772416800000,2026-03-02 02:00:00,66526.15,66605.41,65876.29,66092.55,2.00313919
1772417700000,2026-03-02 02:15:00,66092.55,66270.11,66058.1,66205.14,2.20655807
1772418600000,2026-03-02 02:30:00,66205.14,66420.26,66178.06,66316.63,0.52484303
1772419500000,2026-03-02 02:45:00,66316.63,66415.91,66249.62,66281.17,0.16503603
1772420400000,2026-03-02 03:00:00,66281.17,66575.53,66143.38,66540.77,0.71188833
1772421300000,2026-03-02 03:15:00,66540.77,66859.59,66482.64,66784.62,2.19427395
1772422200000,2026-03-02 03:30:00,66784.62,67063.85,66733.49,66900,5.37035719
1772423100000,2026-03-02 03:45:00,66900,66994.23,66822.1,66822.1,3.51717514
1772424000000,2026-03-02 04:00:00,66822.1,66834,66716.88,66745.39,1.33446629
1772424900000,2026-03-02 04:15:00,66745.39,66948.65,66670.68,66935.88,1.68306317
1772425800000,2026-03-02 04:30:00,66935.88,66948.65,66787.9,66790.89,2.16100412
1772426700000,2026-03-02 04:45:00,66790.89,66857.7,66649.23,66857.7,1.99135321
1772427600000,2026-03-02 05:00:00,66857.7,66899.27,66587.84,66686.63,2.82889589
1772428500000,2026-03-02 05:15:00,66686.63,66829.55,66600.28,66675.83,0.35074611
1772429400000,2026-03-02 05:30:00,66675.83,66977.01,66675.83,66968.12,1.51316843
1772430300000,2026-03-02 05:45:00,66968.12,66975.7,66710.31,66710.31,5.68548601
1772431200000,2026-03-02 06:00:00,66710.31,66741.33,66533.45,66615.1,3.19275633
1772432100000,2026-03-02 06:15:00,66615.1,66624.89,66092.23,66282.12,4.30937762
1772433000000,2026-03-02 06:30:00,66282.12,66318.09,66201.99,66263.29,0.65080684
1772433900000,2026-03-02 06:45:00,66263.29,66263.29,66095.83,66218.43,0.83009424
1772434800000,2026-03-02 07:00:00,66218.43,66218.43,65635.58,65692,2.84025933
1772435700000,2026-03-02 07:15:00,65692,65852.29,65552.89,65842,1.33853761
1772436600000,2026-03-02 07:30:00,65842,65962.42,65795.91,65925.15,0.14129033
1772437500000,2026-03-02 07:45:00,65925.15,66021.79,65925.15,66021.79,2.23400939
1772438400000,2026-03-02 08:00:00,66021.79,66063.89,65690,66063.89,3.94098923
1772439300000,2026-03-02 08:15:00,66063.89,66103.61,65693.55,65731.12,0.39044159
1772440200000,2026-03-02 08:30:00,65731.12,66000,65729.86,65980.8,1.57956833
1772441100000,2026-03-02 08:45:00,65980.8,66302.11,65977.19,66302.11,3.19791577
1772442000000,2026-03-02 09:00:00,66302.11,66474.96,66217.39,66403.8,0.93770982
1772442900000,2026-03-02 09:15:00,66403.8,66689.58,66403.8,66405,4.21094683
1772443800000,2026-03-02 09:30:00,66405,66537.33,66385.48,66385.48,0.64743009
1772444700000,2026-03-02 09:45:00,66385.48,66385.48,66212,66212,0.18984993
1772445600000,2026-03-02 10:00:00,66212,66322.87,66134.49,66207.71,0.65610755
1772446500000,2026-03-02 10:15:00,66207.71,66227.11,66140.75,66217.59,2.41369788
1772447400000,2026-03-02 10:30:00,66217.59,66321.4,66160.4,66255.5,0.56921372
1772448300000,2026-03-02 10:45:00,66255.5,66279.75,66148.29,66271.2,0.25879555
1772449200000,2026-03-02 11:00:00,66271.2,66278.17,66085.59,66085.59,2.10207253
1772450100000,2026-03-02 11:15:00,66085.59,66228.67,66049.8,66080.82,4.47132706
1772451000000,2026-03-02 11:30:00,66080.82,66311.86,66025,66311.86,0.99267075
1772451900000,2026-03-02 11:45:00,66311.86,66450.36,66254.67,66342.65,3.76790389
1772452800000,2026-03-02 12:00:00,66342.65,66391.73,66271.01,66332.41,0.08788835
1772453700000,2026-03-02 12:15:00,66332.41,66332.41,66087.96,66122.11,2.89232722
1772454600000,2026-03-02 12:30:00,66122.11,66133.89,65967.81,65975.92,0.71604784
1772455500000,2026-03-02 12:45:00,65975.92,66054.6,65920,65955.1,3.33728417
1772456400000,2026-03-02 13:00:00,65955.1,65961.72,65800,65839.31,0.63979534
1772457300000,2026-03-02 13:15:00,65839.31,66112,65758.91,65807.01,2.25244814
1772458200000,2026-03-02 13:30:00,65807.01,65908,65523.04,65562.17,2.78865054
1772459100000,2026-03-02 13:45:00,65562.17,65606.25,65352.14,65451.98,3.91075402
1772460000000,2026-03-02 14:00:00,65451.98,65594.48,65287.41,65516.16,0.59409569
1772460900000,2026-03-02 14:15:00,65516.16,65651,65073.6,65564.2,16.54084403
1772461800000,2026-03-02 14:30:00,65564.2,66676.4,65564.2,66606.13,15.2564728
1772462700000,2026-03-02 14:45:00,66606.13,67210.86,66490.25,67144.79,17.43296019
1772463600000,2026-03-02 15:00:00,67144.79,68448.97,66997,68448.97,27.7066635
1772464500000,2026-03-02 15:15:00,68448.97,68820.57,68312.8,68536.1,18.342812
1772465400000,2026-03-02 15:30:00,68536.1,69556.22,68468.12,69513.89,21.58301952
1772466300000,2026-03-02 15:45:00,69513.89,69593.27,68850.94,69117.51,8.43092532
1772467200000,2026-03-02 16:00:00,69117.51,69774.28,68976.78,69657.21,7.85947346
1772468100000,2026-03-02 16:15:00,69657.21,69765.06,69356,69406.8,5.58732215
1772469000000,2026-03-02 16:30:00,69406.8,69889,69106,69889,9.91084436
1772469900000,2026-03-02 16:45:00,69889,70046,69456.5,69456.5,46.77306285
1772470800000,2026-03-02 17:00:00,69456.5,69577.66,69308,69449.69,2.95962146
1772471700000,2026-03-02 17:15:00,69449.69,69533.72,69195.23,69417.8,6.7134949
1772472600000,2026-03-02 17:30:00,69417.8,69459.54,68843.32,68861.88,5.02219986
1772473500000,2026-03-02 17:45:00,68861.88,69196,68841.62,69183.16,11.52630631
1772474400000,2026-03-02 18:00:00,69183.16,69186.05,68762.62,69186.05,9.55226985
1772475300000,2026-03-02 18:15:00,69186.05,69209.1,68975.78,69085.8,11.36500539
1772476200000,2026-03-02 18:30:00,69085.8,69275,68966.46,69094.24,8.68540188
1772477100000,2026-03-02 18:45:00,69094.24,69199.7,68824.76,68903.44,11.28739941
1772478000000,2026-03-02 19:00:00,68903.44,68962.57,68618.8,68751.93,8.99064685
1772478900000,2026-03-02 19:15:00,68751.93,68987.42,68751.93,68841.95,5.23990864
1772479800000,2026-03-02 19:30:00,68841.95,69069.11,68746.91,68814.33,6.00000612
1772480700000,2026-03-02 19:45:00,68814.33,69033.12,68797.36,68973.1,3.44225833
1772481600000,2026-03-02 20:00:00,68973.1,69212.35,68649.71,68732.13,11.17535623
1772482500000,2026-03-02 20:15:00,68732.13,69077.13,68726.51,69003.92,3.48096607
1772483400000,2026-03-02 20:30:00,69003.92,69245.75,68925.56,69236.67,2.12331995
1772484300000,2026-03-02 20:45:00,69236.67,69511.28,69128.8,69128.8,9.85045895
1772485200000,2026-03-02 21:00:00,69128.8,69306.08,69009.54,69301.73,3.83074315
1772486100000,2026-03-02 21:15:00,69301.73,69432.92,69205.37,69432.92,3.02152128
1772487000000,2026-03-02 21:30:00,69432.92,69465.27,69365.19,69433.38,2.30289992
1772487900000,2026-03-02 21:45:00,69433.38,69538.91,69396.01,69451.19,1.21187605
1772488800000,2026-03-02 22:00:00,69451.19,69500,69230.64,69235.68,0.51800426
1772489700000,2026-03-02 22:15:00,69235.68,69388.55,69194.26,69377.91,1.03345363
1772490600000,2026-03-02 22:30:00,69377.91,69467.37,69306.63,69409.46,0.69296457
1772491500000,2026-03-02 22:45:00,69409.46,69433.75,69286.57,69372.93,2.23316838
1772492400000,2026-03-02 23:00:00,69372.93,69477.23,69275.1,69280.62,1.02951672
1772493300000,2026-03-02 23:15:00,69280.62,69280.62,69007.69,69018.74,6.3759309
1772494200000,2026-03-02 23:30:00,69018.74,69018.74,68762.7,68775.27,3.09866729
1772495100000,2026-03-02 23:45:00,68775.27,68940.82,68750,68811.5,2.49450155
1772496000000,2026-03-03 00:00:00,68811.5,68973.32,68750,68784.22,3.27208705
1772496900000,2026-03-03 00:15:00,68784.22,68865.58,68679.34,68809.71,7.6663694
1772497800000,2026-03-03 00:30:00,68809.71,69164.99,68686.48,69111.73,4.3581001
1772498700000,2026-03-03 00:45:00,69111.73,69138.76,68933.99,69100.7,0.29247427
1772499600000,2026-03-03 01:00:00,69100.7,69220.07,68994.76,69156.56,0.63626209
1772500500000,2026-03-03 01:15:00,69156.56,69156.56,68894.91,68896.2,1.41213523
1772501400000,2026-03-03 01:30:00,68896.2,69044.03,68763.13,69039.47,3.16382426
1772502300000,2026-03-03 01:45:00,69039.47,69039.47,68715,68715,1.47711432
1772503200000,2026-03-03 02:00:00,68715,68743.45,68399.53,68633.02,14.0181017
1772504100000,2026-03-03 02:15:00,68633.02,68633.02,68246.4,68430.1,4.81267643
1772505000000,2026-03-03 02:30:00,68430.1,68536.99,68365.79,68450.69,0.52270454
1772505900000,2026-03-03 02:45:00,68450.69,68616.7,68443.95,68504.62,1.75055787
1772506800000,2026-03-03 03:00:00,68504.62,68513.33,68320.18,68458.6,0.557725
1772507700000,2026-03-03 03:15:00,68458.6,68458.6,68228.82,68421.38,1.56181204
1772508600000,2026-03-03 03:30:00,68421.38,68535.52,68350.25,68412.59,0.81833088
1772509500000,2026-03-03 03:45:00,68412.59,68419.6,68307.47,68373.88,0.19100332
1772510400000,2026-03-03 04:00:00,68373.88,68452.3,68340.38,68368.96,0.07390614
1772511300000,2026-03-03 04:15:00,68368.96,68407.22,68300.01,68305,0.58269582
1772512200000,2026-03-03 04:30:00,68305,68375.57,68167.71,68188,1.2064293
1772513100000,2026-03-03 04:45:00,68188,68199.69,68056.3,68089.46,0.48297458
1772514000000,2026-03-03 05:00:00,68089.46,68359.36,68053.48,68359.36,0.16222657
1772514900000,2026-03-03 05:15:00,68359.36,68536.67,68324.91,68400.38,1.67877097
1772515800000,2026-03-03 05:30:00,68400.38,68410.36,68088.79,68097.24,1.70434299
1772516700000,2026-03-03 05:45:00,68097.24,68109.11,67858.62,67926.88,2.1691298
1772517600000,2026-03-03 06:00:00,67926.88,68014.01,67846.85,67899.67,1.2378593
1772518500000,2026-03-03 06:15:00,67899.67,67988.39,67875.27,67905.87,1.2374733
1772519400000,2026-03-03 06:30:00,67905.87,67966.31,67875.27,67910.74,0.46357057
1772520300000,2026-03-03 06:45:00,67910.74,68234.23,67838.94,68110.77,7.4712458
1772521200000,2026-03-03 07:00:00,68110.77,68115.85,67954.41,68005.7,0.8650647
1772522100000,2026-03-03 07:15:00,68005.7,68232.06,68005.7,68201.48,0.86274343
1772523000000,2026-03-03 07:30:00,68201.48,68229.9,68083.86,68186.82,0.74924443
1772523900000,2026-03-03 07:45:00,68186.82,68241.86,68131.51,68182.7,0.21233788
1772524800000,2026-03-03 08:00:00,68182.7,68236.36,67992.42,67996.78,0.579644
1772525700000,2026-03-03 08:15:00,67996.78,68089.88,67725,67764.76,2.42056498
1772526600000,2026-03-03 08:30:00,67764.76,67764.76,67316.01,67328.17,1.45832034
1772527500000,2026-03-03 08:45:00,67328.17,67328.17,66920.54,66997.83,1.89201484
1772528400000,2026-03-03 09:00:00,66997.83,67175.99,66914.01,67081.27,0.76712748
1772529300000,2026-03-03 09:15:00,67081.27,67109.9,66601,66625.64,2.7474306
1772530200000,2026-03-03 09:30:00,66625.64,66665.75,66374.25,66558.41,4.48235249
1772531100000,2026-03-03 09:45:00,66558.41,66619.91,66406.14,66619.91,1.18518747
1772532000000,2026-03-03 10:00:00,66619.91,66639.88,66466.24,66508.72,1.74353819
1772532900000,2026-03-03 10:15:00,66508.72,66669.36,66456.58,66502.35,3.2831402
1772533800000,2026-03-03 10:30:00,66502.35,66704,66458.99,66704,18.50174173
1772534700000,2026-03-03 10:45:00,66704,66998.15,66697.31,66811.58,1.79808619
1772535600000,2026-03-03 11:00:00,66811.58,67042.99,66811.58,66947.92,0.98159526
1772536500000,2026-03-03 11:15:00,66947.92,66969.89,66754,66819.6,1.1621282
1772537400000,2026-03-03 11:30:00,66819.6,67051.35,66819.6,66994,0.51260048
1772538300000,2026-03-03 11:45:00,66994,67137.92,66968,67051.57,0.53200471
1772539200000,2026-03-03 12:00:00,67051.57,67923.13,67051.57,67752,9.68275387
1772540100000,2026-03-03 12:15:00,67752,67752,67415.4,67573.66,0.06530216
1772541000000,2026-03-03 12:30:00,67573.66,67573.66,67300,67320.09,2.05312682
1772541900000,2026-03-03 12:45:00,67320.09,67422.15,67270.84,67381.84,1.1471173
1772542800000,2026-03-03 13:00:00,67381.84,67381.84,66970.9,66972.86,0.51396112
1772543700000,2026-03-03 13:15:00,66972.86,67163.2,66972.86,67108.24,4.19477381
1772544600000,2026-03-03 13:30:00,67108.24,67108.24,66845.47,66873.64,1.28347692
1772545500000,2026-03-03 13:45:00,66873.64,66929.62,66650,66916.53,2.39173872
1772546400000,2026-03-03 14:00:00,66916.53,67218,66852.89,67147.5,3.7729899
1772547300000,2026-03-03 14:15:00,67147.5,67332.71,67029.64,67098.97,5.28888871
1772548200000,2026-03-03 14:30:00,67098.97,67517.49,66383.06,66485.1,10.10146347
1772549100000,2026-03-03 14:45:00,66485.1,66791.49,66185.4,66559.95,6.43091487
1772550000000,2026-03-03 15:00:00,66559.95,66861.53,66500,66777,3.33676947
1772550900000,2026-03-03 15:15:00,66777,67010.97,66455.01,66819.16,3.33902338
1772551800000,2026-03-03 15:30:00,66819.16,67813.9,66819.16,67510.89,7.992075
1772552700000,2026-03-03 15:45:00,67510.89,67814,67497.34,67749.99,2.74332279
1772553600000,2026-03-03 16:00:00,67749.99,68573.03,67690.67,68439.57,10.87914714
1772554500000,2026-03-03 16:15:00,68439.57,68994.99,68268.3,68788.21,15.41467737
1772555400000,2026-03-03 16:30:00,68788.21,68800,67025,67728.18,35.54129149
1772556300000,2026-03-03 16:45:00,67728.18,68445.16,67728.18,68175.35,13.53259547
1772557200000,2026-03-03 17:00:00,68175.35,68232.76,67654.29,67920.46,3.02071953
1772558100000,2026-03-03 17:15:00,67920.46,68284.72,67893.02,68225.73,4.6955882
1772559000000,2026-03-03 17:30:00,68225.73,68263.83,67795.13,68068.1,3.14870081
1772559900000,2026-03-03 17:45:00,68068.1,68386.83,68043.31,68311.09,4.53710862
1772560800000,2026-03-03 18:00:00,68311.09,68459.79,68000.01,68086.58,3.89356672
1772561700000,2026-03-03 18:15:00,68086.58,68599.7,68086.58,68481.98,10.70918355
1772562600000,2026-03-03 18:30:00,68481.98,68913.46,68450.42,68674.19,2.27476486
1772563500000,2026-03-03 18:45:00,68674.19,68749.12,68559.74,68699.08,0.71178475
1772564400000,2026-03-03 19:00:00,68699.08,68699.08,68381.23,68652.49,2.94562647
1772565300000,2026-03-03 19:15:00,68652.49,68894.51,68507.85,68663.2,2.68027702
1772566200000,2026-03-03 19:30:00,68663.2,68770.8,68376.92,68679.6,7.5295789
1772567100000,2026-03-03 19:45:00,68679.6,68752.82,68436,68444.81,3.41900334
1772568000000,2026-03-03 20:00:00,68444.81,68502.85,68214.36,68217.52,1.05584169
1772568900000,2026-03-03 20:15:00,68217.52,68443.59,68144,68434.61,1.51369694
1772569800000,2026-03-03 20:30:00,68434.61,68533.99,68358.88,68443.98,0.68688809
1772570700000,2026-03-03 20:45:00,68443.98,68479.15,68107.23,68234.19,3.15283908
1772571600000,2026-03-03 21:00:00,68234.19,68250.82,67908.14,68039.35,5.52221617
1772572500000,2026-03-03 21:15:00,68039.35,68072.37,67819.63,67882.23,0.86431417
1772573400000,2026-03-03 21:30:00,67882.23,68059.01,67882.23,68040,1.0483826
1772574300000,2026-03-03 21:45:00,68040,68055.3,67991.68,68051.34,0.37850952
1772575200000,2026-03-03 22:00:00,68051.34,68541.96,68026.53,68312.4,4.05024236
1772576100000,2026-03-03 22:15:00,68312.4,68345.66,68161.15,68290,2.73987355
1772577000000,2026-03-03 22:30:00,68290,68405.03,68192.75,68405.03,4.42414246
1772577900000,2026-03-03 22:45:00,68405.03,68422.6,68267,68267,0.20890245
1772578800000,2026-03-03 23:00:00,68267,68850,68267,68691.77,8.55978044
1772579700000,2026-03-03 23:15:00,68691.77,68702,68438.76,68510.02,4.07918105
1772580600000,2026-03-03 23:30:00,68510.02,68577.67,68420,68485.94,1.68657373
1772581500000,2026-03-03 23:45:00,68485.94,68519.33,68259.58,68298.18,3.26942832
1772582400000,2026-03-04 00:00:00,68298.18,68335.06,68100.01,68132.84,0.38245374
1772583300000,2026-03-04 00:15:00,68132.84,68392.66,68116.18,68292.46,1.44436408
1772584200000,2026-03-04 00:30:00,68292.46,68319.38,67906.1,67943.99,10.38207714
1772585100000,2026-03-04 00:45:00,67943.99,68234.42,67943.99,68116.07,1.6494552
1772586000000,2026-03-04 01:00:00,68116.07,68273.5,68056.24,68152.47,5.19303747
1772586900000,2026-03-04 01:15:00,68152.47,68315.58,67968.97,68295.21,0.94730858
1772587800000,2026-03-04 01:30:00,68295.21,68896.61,68241.29,68717.9,21.91667494
1772588700000,2026-03-04 01:45:00,68717.9,68717.9,68389.43,68419.8,4.48345885
1772589600000,2026-03-04 02:00:00,68419.8,68419.8,68204.44,68232.72,1.17924289
1772590500000,2026-03-04 02:15:00,68232.72,68259.82,68068.79,68069.21,1.89537983
1772591400000,2026-03-04 02:30:00,68069.21,68136.13,68022.43,68118.11,8.54266864
1772592300000,2026-03-04 02:45:00,68118.11,68367.43,68118.11,68332.21,1.5643441
1772593200000,2026-03-04 03:00:00,68332.21,68344.2,68123.1,68287.92,1.26811653
1772594100000,2026-03-04 03:15:00,68287.92,68370.7,67975.73,67975.73,5.9759098
1772595000000,2026-03-04 03:30:00,67975.73,67990.2,67404,67565.54,5.59466994
1772595900000,2026-03-04 03:45:00,67565.54,67746.77,67458.1,67746.77,0.85127475
1772596800000,2026-03-04 04:00:00,67746.77,67934,67579.4,67816.79,5.8937376
1772597700000,2026-03-04 04:15:00,67816.79,67863.16,67513.09,67631.07,8.10859888
1772598600000,2026-03-04 04:30:00,67631.07,67662.52,67468,67656.21,8.19528038
1772599500000,2026-03-04 04:45:00,67656.21,67815.84,67592.08,67791.08,0.35302391
1772600400000,2026-03-04 05:00:00,67791.08,67923.35,67681.25,67899.49,0.8056274
1772601300000,2026-03-04 05:15:00,67899.49,67954.05,67717.69,67816.35,1.3512354
1772602200000,2026-03-04 05:30:00,67816.35,68273.38,67741.04,68231.74,4.61205766
1772603100000,2026-03-04 05:45:00,68231.74,68338.93,68141.82,68208.8,3.64680563
1772604000000,2026-03-04 06:00:00,68208.8,68215.13,68078,68194.37,4.82417433
1772604900000,2026-03-04 06:15:00,68194.37,68205.72,68047.99,68122,4.14168437
1772605800000,2026-03-04 06:30:00,68122,68631.57,68122,68631.57,4.35887417
1772606700000,2026-03-04 06:45:00,68631.57,68673.57,68445.24,68458.57,4.27215197
1772607600000,2026-03-04 07:00:00,68458.57,68588.26,68378.28,68378.28,10.24078041
1772608500000,2026-03-04 07:15:00,68378.28,68773.09,68357.74,68773.09,4.1970207
1772609400000,2026-03-04 07:30:00,68773.09,68950,68659.39,68948.36,3.33030552
1772610300000,2026-03-04 07:45:00,68948.36,69600,68917.28,69567.25,9.77011715
1772611200000,2026-03-04 08:00:00,69567.25,69690,69367.82,69421.05,9.07243618
1772612100000,2026-03-04 08:15:00,69421.05,69421.05,69166.12,69273.21,2.98008692
1772613000000,2026-03-04 08:30:00,69273.21,69912.14,69273.21,69912.14,17.70736266
1772613900000,2026-03-04 08:45:00,69912.14,71167.19,69912.14,71014.41,27.20874966
1772614800000,2026-03-04 09:00:00,71014.41,71264.3,70742,71081.76,10.91612939
1772615700000,2026-03-04 09:15:00,71081.76,71479.8,71078.69,71265.2,12.61822398
1772616600000,2026-03-04 09:30:00,71265.2,71871.53,71232.61,71825.54,9.96707827
1772617500000,2026-03-04 09:45:00,71825.54,71890.89,71374.5,71507.46,6.94430416
1772618400000,2026-03-04 10:00:00,71507.46,71867.1,71407.19,71665,3.43485969
1772619300000,2026-03-04 10:15:00,71665,71686.84,71374.5,71513.32,3.27865839
1772620200000,2026-03-04 10:30:00,71513.32,71562,71319.3,71344.45,1.08051682
1772621100000,2026-03-04 10:45:00,71344.45,71453,71204.28,71300.86,6.85408923
1772622000000,2026-03-04 11:00:00,71300.86,71467,71216.88,71467,3.03066021
1772622900000,2026-03-04 11:15:00,71467,71483.14,71218.56,71218.56,0.56293737
1772623800000,2026-03-04 11:30:00,71218.56,71295.69,70923.24,71084.53,2.68918577
1772624700000,2026-03-04 11:45:00,71084.53,71194,71000,71106.38,5.41412415
1772625600000,2026-03-04 12:00:00,71106.38,71127.11,70821.17,70877.11,2.39643833
1772626500000,2026-03-04 12:15:00,70877.11,70915.66,70650,70650,5.02721157
1772627400000,2026-03-04 12:30:00,70650,71034.24,70624.7,70986.14,4.79965623
1772628300000,2026-03-04 12:45:00,70986.14,71333.5,70869.88,71332.86,8.77815042
1772629200000,2026-03-04 13:00:00,71332.86,71632.23,71289.73,71309.25,3.69992427
1772630100000,2026-03-04 13:15:00,71309.25,71422.45,71221.34,71390.5,3.93183524
1772631000000,2026-03-04 13:30:00,71390.5,71528.5,71265.75,71441.51,5.14809491
1772631900000,2026-03-04 13:45:00,71441.51,71533.12,71365.7,71480.12,1.69555317
1772632800000,2026-03-04 14:00:00,71480.12,71836.45,71425.01,71818.12,5.4680604
1772633700000,2026-03-04 14:15:00,71818.12,72000,71594.87,71732.31,8.28320535
1772634600000,2026-03-04 14:30:00,71732.31,72593.76,71448.72,71449.44,10.57684348
1772635500000,2026-03-04 14:45:00,71449.44,71807.37,71307.57,71596.57,8.5163831
1772636400000,2026-03-04 15:00:00,71596.57,72246.96,71596.57,72016.33,17.17344278
1772637300000,2026-03-04 15:15:00,72016.33,73011,72016.33,73011,21.5649732
1772638200000,2026-03-04 15:30:00,73011,73169.05,72632.93,72799.83,28.17697699
1772639100000,2026-03-04 15:45:00,72799.83,73500,72722.45,73448,8.87179345
1772640000000,2026-03-04 16:00:00,73448,73541.14,72771.6,72876.99,7.07566423
1772640900000,2026-03-04 16:15:00,72876.99,73089.8,72600.1,72948.01,8.39832808
1772641800000,2026-03-04 16:30:00,72948.01,73338,72948.01,73216.25,3.91711655
1772642700000,2026-03-04 16:45:00,73216.25,73500,73138,73342.25,4.12216434
1772643600000,2026-03-04 17:00:00,73342.25,73761,73258.95,73650.24,3.60857289
1772644500000,2026-03-04 17:15:00,73650.24,73794,73009.48,73101.43,6.52289627
1772645400000,2026-03-04 17:30:00,73101.43,73309,73101.43,73168.22,5.54154727
1772646300000,2026-03-04 17:45:00,73168.22,73405.77,73150.16,73270.14,3.35560466
1772647200000,2026-03-04 18:00:00,73270.14,73450.46,72956,73067.4,5.4051831
1772648100000,2026-03-04 18:15:00,73067.4,73452.66,73065.02,73444.71,19.45484276
1772649000000,2026-03-04 18:30:00,73444.71,73574.57,73182.48,73574.57,11.03712394
1772649900000,2026-03-04 18:45:00,73574.57,73722.9,73459.98,73722.9,8.94753846
1772650800000,2026-03-04 19:00:00,73722.9,74060.56,73633.49,73907.99,21.57009276
1772651700000,2026-03-04 19:15:00,73907.99,74086.23,73589,73620,8.08131138
1772652600000,2026-03-04 19:30:00,73620,73896.94,73565.11,73757.88,3.02362217
1772653500000,2026-03-04 19:45:00,73757.88,73830.93,73627.6,73695.31,9.32256577
1772654400000,2026-03-04 20:00:00,73695.31,73726.66,73362,73499.93,7.78648877
1772655300000,2026-03-04 20:15:00,73499.93,73661.14,73344.27,73499.28,3.71534171
1772656200000,2026-03-04 20:30:00,73499.28,73581.75,73391.78,73543.13,1.02518448
1772657100000,2026-03-04 20:45:00,73543.13,73548.52,73053.86,73053.86,1.35131922
1772658000000,2026-03-04 21:00:00,73053.86,73183.79,72953.52,73114.25,1.74853066
1772658900000,2026-03-04 21:15:00,73114.25,73240.8,73010.18,73190.05,6.02544707
1772659800000,2026-03-04 21:30:00,73190.05,73331.04,73118.06,73289.29,1.44345687
1772660700000,2026-03-04 21:45:00,73289.29,73344.62,73243.89,73335.99,3.90211446
1772661600000,2026-03-04 22:00:00,73335.99,73543.39,73300,73300,10.40498078
1772662500000,2026-03-04 22:15:00,73300,73364.14,73208,73313.26,1.68040949
1772663400000,2026-03-04 22:30:00,73313.26,73332.82,72912.47,72926.09,2.94513969
1772664300000,2026-03-04 22:45:00,72926.09,72937.73,72649.01,72754.01,6.68359618
1772665200000,2026-03-04 23:00:00,72754.01,72833.84,72431.1,72738.64,22.48009963
1772666100000,2026-03-04 23:15:00,72738.64,72920,72530.1,72550.16,14.59009506
1772667000000,2026-03-04 23:30:00,72550.16,72767.52,72349.2,72767.52,9.63244383
1772667900000,2026-03-04 23:45:00,72767.52,72837.11,72628.52,72679.33,1.02018012
1772668800000,2026-03-05 00:00:00,72679.33,72863.91,72580.35,72723.63,3.27111471
1772669700000,2026-03-05 00:15:00,72723.63,72970.98,72723.63,72864.89,2.94352065
1772670600000,2026-03-05 00:30:00,72864.89,72998.14,72760.43,72916.47,4.12948021
1772671500000,2026-03-05 00:45:00,72916.47,73000,72730.63,72794.45,4.01623055
1772672400000,2026-03-05 01:00:00,72794.45,73294.95,72727.48,73153.11,6.75125514
1772673300000,2026-03-05 01:15:00,73153.11,73254,72842.02,72960.36,2.45106989
1772674200000,2026-03-05 01:30:00,72960.36,72976.2,72628.93,72630.44,1.22036244
1772675100000,2026-03-05 01:45:00,72630.44,72690.62,72436,72519.75,2.62583013
1772676000000,2026-03-05 02:00:00,72519.75,72868.87,72519.75,72826,3.82953338
1772676900000,2026-03-05 02:15:00,72826,72895.6,72673.43,72695.22,0.89459467
1772677800000,2026-03-05 02:30:00,72695.22,72700.01,72369.67,72374.53,2.76980552
1772678700000,2026-03-05 02:45:00,72374.53,72599.99,72374.53,72517.8,3.49077633
1772679600000,2026-03-05 03:00:00,72517.8,72764.62,72517.8,72642.25,3.67104189
1772680500000,2026-03-05 03:15:00,72642.25,72689.73,72517.25,72518.38,2.79579195
1772681400000,2026-03-05 03:30:00,72518.38,72518.38,72391.67,72426,2.94909492
1772682300000,2026-03-05 03:45:00,72426,72552.25,72390.99,72493.8,1.85494333
1772683200000,2026-03-05 04:00:00,72493.8,72730.3,72475.2,72680.89,2.84442152
1772684100000,2026-03-05 04:15:00,72680.89,72800.01,72592.91,72800.01,1.73997881
1772685000000,2026-03-05 04:30:00,72800.01,72960.12,72570.17,72960.12,8.22592612
1772685900000,2026-03-05 04:45:00,72960.12,73084.69,72719.84,72835.44,5.82840661
1772686800000,2026-03-05 05:00:00,72835.44,72923.86,72732.96,72822.27,0.96157144
1772687700000,2026-03-05 05:15:00,72822.27,72822.27,72483.8,72525.95,1.88489184
