timestamp_ms,datetime_utc,open,high,low,close,volume
1772820300000,2026-03-06 18:05:00,68072.5,68255.68,68072.5,68250.79,0.11086593
1772820600000,2026-03-06 18:10:00,68250.79,68382.39,68167.02,68334,0.41640761
1772820900000,2026-03-06 18:15:00,68334,68385.96,68286,68382.39,0.45117575
1772821200000,2026-03-06 18:20:00,68382.39,68397.09,68290.52,68368.63,0.38151218
1772821500000,2026-03-06 18:25:00,68368.63,68423.49,68257.9,68267.81,0.24344779
1772821800000,2026-03-06 18:30:00,68267.81,68452.87,68265.44,68452.87,2.13577234
1772822100000,2026-03-06 18:35:00,68452.87,68452.87,68328.32,68369,0.01486486
1772822400000,2026-03-06 18:40:00,68369,68472.63,68369,68431.31,0.99913376
1772822700000,2026-03-06 18:45:00,68431.31,68466.2,68339.35,68386.29,0.46798573
1772823000000,2026-03-06 18:50:00,68386.29,68403.03,68152.52,68207.1,1.81067723
1772823300000,2026-03-06 18:55:00,68207.1,68258,68174.09,68183.49,1.55858902
1772823600000,2026-03-06 19:00:00,68183.49,68297.34,68177.41,68289.97,0.27225743
1772823900000,2026-03-06 19:05:00,68289.97,68322.58,68241.86,68275.55,0.1093478
1772824200000,2026-03-06 19:10:00,68275.55,68443.8,68273.4,68440.43,0.17452937
1772824500000,2026-03-06 19:15:00,68440.43,68463.64,68319.9,68461.3,0.83735281
1772824800000,2026-03-06 19:20:00,68461.3,68461.3,68232.33,68236.43,0.15959137
1772825100000,2026-03-06 19:25:00,68236.43,68266.3,68149.02,68187,0.491492
1772825400000,2026-03-06 19:30:00,68187,68252.23,68187,68215.26,0.21652612
1772825700000,2026-03-06 19:35:00,68215.26,68259.66,68149.19,68149.19,0.67970326
1772826000000,2026-03-06 19:40:00,68149.19,68306.89,68127.6,68127.6,1.15982877
1772826300000,2026-03-06 19:45:00,68127.6,68153,68063.39,68083.46,1.76675046
1772826600000,2026-03-06 19:50:00,68083.46,68094.14,68002.96,68041.52,0.44010343
1772826900000,2026-03-06 19:55:00,68041.52,68147.97,68041.52,68121.4,0.11619432
1772827200000,2026-03-06 20:00:00,68121.4,68272.55,68121.4,68174.06,0.1583768
1772827500000,2026-03-06 20:05:00,68174.06,68222.49,68130,68173.97,3.5335174
1772827800000,2026-03-06 20:10:00,68173.97,68203.2,67989.94,68013.15,0.33865084
1772828100000,2026-03-06 20:15:00,68013.15,68129.52,68006.33,68068.28,0.11873676
1772828400000,2026-03-06 20:20:00,68068.28,68085.86,67977.05,68054.85,0.39093263
1772828700000,2026-03-06 20:25:00,68054.85,68054.85,67759.12,67819.18,0.84092717
1772829000000,2026-03-06 20:30:00,67819.18,67913.53,67803.57,67829.47,0.80789966
1772829300000,2026-03-06 20:35:00,67829.47,67908.2,67802.83,67908.2,1.73377506
1772829600000,2026-03-06 20:40:00,67908.2,68046.34,67843.44,67981.93,0.32408512
1772829900000,2026-03-06 20:45:00,67981.93,68099.48,67981.93,68085.24,0.20948543
1772830200000,2026-03-06 20:50:00,68085.24,68120.97,68072.36,68114.6,0.4154585
1772830500000,2026-03-06 20:55:00,68114.6,68159.68,68077.81,68103.84,0.31687269
1772830800000,2026-03-06 21:00:00,68103.84,68146.85,68063.51,68135.26,0.59302849
1772831100000,2026-03-06 21:05:00,68135.26,68177.77,68135.26,68162.8,0.65757475
1772831400000,2026-03-06 21:10:00,68162.8,68162.8,68126.74,68146.82,0.29202776
1772831700000,2026-03-06 21:15:00,68146.82,68167.82,68113.16,68113.81,0.1241536
1772832000000,2026-03-06 21:20:00,68113.81,68125.29,68000,68000,0.12118716
1772832300000,2026-03-06 21:25:00,68000,68024.83,67937.95,68007.66,2.90491684
1772832600000,2026-03-06 21:30:00,68007.66,68104.81,67999.11,68019.67,0.19930739
1772832900000,2026-03-06 21:35:00,68019.67,68131.84,68019.67,68131.84,0.10186465
1772833200000,2026-03-06 21:40:00,68131.84,68230.74,68131.84,68230.74,0.01280633
1772833500000,2026-03-06 21:45:00,68230.74,68285.13,68230.74,68267.81,0.0979795
1772833800000,2026-03-06 21:50:00,68267.81,68322.13,68267.81,68272.87,0.06377117
1772834100000,2026-03-06 21:55:00,68272.87,68328.95,68196.57,68290.68,1.1933108
1772834400000,2026-03-06 22:00:00,68290.68,68344.29,68271.9,68344.29,0.10374953
1772834700000,2026-03-06 22:05:00,68344.29,68349.85,68317.61,68326.44,0.54929441
1772835000000,2026-03-06 22:10:00,68326.44,68328.98,68275.8,68319.57,0.31587327
1772835300000,2026-03-06 22:15:00,68319.57,68370.37,68273.67,68353.4,1.04861004
1772835600000,2026-03-06 22:20:00,68353.4,68413.57,68327.49,68367.84,4.34759321
1772835900000,2026-03-06 22:25:00,68367.84,68367.84,68283.2,68307.67,1.57893718
1772836200000,2026-03-06 22:30:00,68307.67,68307.67,68242.79,68283.54,0.33719986
1772836500000,2026-03-06 22:35:00,68283.54,68295.59,68115.7,68295.59,6.98371358
1772836800000,2026-03-06 22:40:00,68295.59,68415.97,68295.59,68388,0.34315346
1772837100000,2026-03-06 22:45:00,68388,68425.64,68387.99,68425.64,0.01137388
1772837400000,2026-03-06 22:50:00,68425.64,68425.64,68387.97,68406.17,0.18848229
1772837700000,2026-03-06 22:55:00,68406.17,68429.07,68328.83,68337.95,0.22695947
1772838000000,2026-03-06 23:00:00,68337.95,68349,68250.16,68311.57,0.89325497
1772838300000,2026-03-06 23:05:00,68311.57,68319.21,68269.9,68316.95,0.17302887
1772838600000,2026-03-06 23:10:00,68316.95,68344.69,68244.62,68344.69,0.33626228
1772838900000,2026-03-06 23:15:00,68344.69,68350.06,68302,68350.06,0.2214642
1772839200000,2026-03-06 23:20:00,68350.06,68371.3,68316.98,68316.98,0.4560297
1772839500000,2026-03-06 23:25:00,68316.98,68362.43,68316.98,68334.1,0.27864152
1772839800000,2026-03-06 23:30:00,68334.1,68334.1,68284.36,68326.3,0.15032772
1772840100000,2026-03-06 23:35:00,68326.3,68327.49,68222.83,68235.2,0.05645977
1772840400000,2026-03-06 23:40:00,68235.2,68235.2,68191.63,68227.14,0.01142011
1772840700000,2026-03-06 23:45:00,68227.14,68227.14,68210.12,68217.2,0.05756851
1772841000000,2026-03-06 23:50:00,68217.2,68221.3,68115.4,68135.08,0.08975306
1772841300000,2026-03-06 23:55:00,68135.08,68135.08,68088.53,68118.76,0.19220097
1772841600000,2026-03-07 00:00:00,68118.76,68187.94,68118.76,68129.5,1.89977472
1772841900000,2026-03-07 00:05:00,68129.5,68233.62,68129.5,68218.27,1.21760215
1772842200000,2026-03-07 00:10:00,68218.27,68258.78,68210.07,68210.07,0.06145359
1772842500000,2026-03-07 00:15:00,68210.07,68236.71,68210,68236.71,0.53135402
1772842800000,2026-03-07 00:20:00,68236.71,68236.71,68109.88,68199.16,0.17131242
1772843100000,2026-03-07 00:25:00,68199.16,68251.15,68199.16,68217.44,0.21106498
1772843400000,2026-03-07 00:30:00,68217.44,68344.71,68211.46,68304.84,0.02734328
1772843700000,2026-03-07 00:35:00,68304.84,68308.5,68249.42,68274.73,0.19209661
1772844000000,2026-03-07 00:40:00,68274.73,68326.39,68274.73,68301.18,0.17019072
1772844300000,2026-03-07 00:45:00,68301.18,68322.26,68277.47,68315.61,0.15801276
1772844600000,2026-03-07 00:50:00,68315.61,68351.4,68315.61,68337.07,0.24889316
1772844900000,2026-03-07 00:55:00,68337.07,68343.64,68281.62,68281.62,0.07385556
1772845200000,2026-03-07 01:00:00,68281.62,68359.88,68281.62,68349.65,0.0245866
1772845500000,2026-03-07 01:05:00,68349.65,68349.65,68296.37,68332.1,0.10184466
1772845800000,2026-03-07 01:10:00,68332.1,68338.43,68215,68222.47,0.2186954
1772846100000,2026-03-07 01:15:00,68222.47,68259.57,68217.69,68234.15,0.01534627
1772846400000,2026-03-07 01:20:00,68234.15,68253.2,68182.54,68211.55,0.03722538
1772846700000,2026-03-07 01:25:00,68211.55,68211.55,68183.74,68199.25,0.0664826
1772847000000,2026-03-07 01:30:00,68199.25,68227.41,68192.29,68206.03,0.17926957
1772847300000,2026-03-07 01:35:00,68206.03,68245.1,68193.92,68240.2,0.14677917
1772847600000,2026-03-07 01:40:00,68240.2,68259.65,68219.99,68254.91,0.06593982
1772847900000,2026-03-07 01:45:00,68254.91,68296.48,68254.91,68296.48,0.04347745
1772848200000,2026-03-07 01:50:00,68296.48,68345.67,68296.48,68318.45,0.18588331
1772848500000,2026-03-07 01:55:00,68318.45,68318.45,68264.8,68264.8,0.04679541
1772848800000,2026-03-07 02:00:00,68264.8,68264.8,68216.21,68240.13,0.03229393
1772849100000,2026-03-07 02:05:00,68240.13,68262.19,68216.87,68262.19,0.28310166
1772849400000,2026-03-07 02:10:00,68262.19,68305.62,68262.16,68262.16,0.20806392
1772849700000,2026-03-07 02:15:00,68262.16,68273.1,68224.23,68224.23,0.2769729
1772850000000,2026-03-07 02:20:00,68224.23,68238.83,68122.25,68125.07,0.2635852
1772850300000,2026-03-07 02:25:00,68125.07,68152.98,68102.67,68102.67,0.05762836
1772850600000,2026-03-07 02:30:00,68102.67,68132.47,68099.67,68100.01,0.09105242
1772850900000,2026-03-07 02:35:00,68100.01,68122.8,68063.01,68099.65,0.06596386
1772851200000,2026-03-07 02:40:00,68099.65,68191.01,68099.65,68191.01,0.02559438
1772851500000,2026-03-07 02:45:00,68191.01,68191.01,68155.92,68185.87,0.01948435
1772851800000,2026-03-07 02:50:00,68185.87,68259.03,68185.87,68231.03,0.02130859
1772852100000,2026-03-07 02:55:00,68231.03,68354.16,68231.03,68354.16,0.09798322
1772852400000,2026-03-07 03:00:00,68354.16,68414.3,68330.22,68330.51,0.14287363
1772852700000,2026-03-07 03:05:00,68330.51,68420.7,68330.51,68358.3,0.03545405
1772853000000,2026-03-07 03:10:00,68358.3,68553.6,68354.87,68512.95,0.45125101
1772853300000,2026-03-07 03:15:00,68512.95,68512.95,68284,68327.64,0.20775056
1772853600000,2026-03-07 03:20:00,68327.64,68347.22,68241.83,68292.1,1.99602137
1772853900000,2026-03-07 03:25:00,68292.1,68292.26,68228.74,68228.74,0.08179999
1772854200000,2026-03-07 03:30:00,68228.74,68255.1,68203.47,68221.39,0.14846189
1772854500000,2026-03-07 03:35:00,68221.39,68260.26,68188.37,68191.12,0.06695732
1772854800000,2026-03-07 03:40:00,68191.12,68206.85,68176.78,68191.5,0.70697079
1772855100000,2026-03-07 03:45:00,68191.5,68209.65,68163.17,68174.78,1.43330098
1772855400000,2026-03-07 03:50:00,68174.78,68174.78,68106.51,68115.91,0.07472535
1772855700000,2026-03-07 03:55:00,68115.91,68150.56,68100.01,68100.01,0.02212496
1772856000000,2026-03-07 04:00:00,68100.01,68104.69,67817.68,67889.77,2.61328603
1772856300000,2026-03-07 04:05:00,67889.77,67977.46,67877.23,67877.23,0.03607655
1772856600000,2026-03-07 04:10:00,67877.23,67981.77,67877.23,67950.48,0.26081551
1772856900000,2026-03-07 04:15:00,67950.48,68023.6,67943.7,68023.6,0.02584759
1772857200000,2026-03-07 04:20:00,68023.6,68052.38,67980.18,68052.38,0.43195784
1772857500000,2026-03-07 04:25:00,68052.38,68056.5,68033.31,68033.31,0.06435166
1772857800000,2026-03-07 04:30:00,68033.31,68047.58,68000,68000,0.01171787
1772858100000,2026-03-07 04:35:00,68000,68099,67987.35,68099,0.03382068
1772858400000,2026-03-07 04:40:00,68099,68151.1,68099,68139.94,0.03789625
1772858700000,2026-03-07 04:45:00,68139.94,68139.94,68089.78,68089.78,0.01565895
1772859000000,2026-03-07 04:50:00,68089.78,68112.66,68073.1,68076.23,0.02753651
1772859300000,2026-03-07 04:55:00,68076.23,68118.65,68059.36,68059.36,0.09785581
1772859600000,2026-03-07 05:00:00,68059.36,68110.06,68059.36,68110,0.01038425
1772859900000,2026-03-07 05:05:00,68110,68123.96,68099.67,68099.67,0.00384862
1772860200000,2026-03-07 05:10:00,68099.67,68108.24,67954.05,68008.01,0.18669143
1772860500000,2026-03-07 05:15:00,68008.01,68048.94,67909.41,67937.95,0.61336454
1772860800000,2026-03-07 05:20:00,67937.95,67989.74,67935.07,67968.09,0.20453185
1772861100000,2026-03-07 05:25:00,67968.09,68000.41,67960.9,68000.41,0.04433072
1772861400000,2026-03-07 05:30:00,68000.41,68002.14,67954.41,67954.41,0.01943661
1772861700000,2026-03-07 05:35:00,67954.41,68038.6,67954.41,68038.6,0.02738337
1772862000000,2026-03-07 05:40:00,68038.6,68088.45,68038.6,68076.41,0.03458794
1772862300000,2026-03-07 05:45:00,68076.41,68093.26,68039.41,68060.08,0.28824364
1772862600000,2026-03-07 05:50:00,68060.08,68060.81,68060.08,68060.81,0.001
1772862900000,2026-03-07 05:55:00,68060.81,68061.95,67980.15,68011.4,0.16454696
1772863200000,2026-03-07 06:00:00,68011.4,68018.5,67965.13,68018.5,0.05227131
1772863500000,2026-03-07 06:05:00,68018.5,68018.5,67973.89,67973.89,0.0719738
1772863800000,2026-03-07 06:10:00,67973.89,67984.09,67940.09,67956.89,0.08482584
1772864100000,2026-03-07 06:15:00,67956.89,67990.88,67941.16,67941.16,0.02169928
1772864400000,2026-03-07 06:20:00,67941.16,67950.74,67900,67935.58,0.11433191
1772864700000,2026-03-07 06:25:00,67935.58,67935.58,67875.83,67876.32,0.41313355
1772865000000,2026-03-07 06:30:00,67876.32,67888.89,67865.09,67888.89,0.02750872
1772865300000,2026-03-07 06:35:00,67888.89,67888.89,67777,67848.05,0.3075472
1772865600000,2026-03-07 06:40:00,67848.05,67905.88,67848.05,67903.39,0.03818104
1772865900000,2026-03-07 06:45:00,67903.39,67953.29,67903.39,67953.29,0.00150601
1772866200000,2026-03-07 06:50:00,67953.29,67953.29,67628.55,67724.7,1.45966135
1772866500000,2026-03-07 06:55:00,67724.7,67761.4,67680.04,67680.04,0.13133522
1772866800000,2026-03-07 07:00:00,67680.04,67690.31,67591.11,67591.11,0.23906984
1772867100000,2026-03-07 07:05:00,67591.11,67629.28,67479.02,67490.88,0.77346223
1772867400000,2026-03-07 07:10:00,67490.88,67642.36,67455.48,67614.43,0.52980186
1772867700000,2026-03-07 07:15:00,67614.43,67649.13,67604.61,67614.59,0.10713238
1772868000000,2026-03-07 07:20:00,67614.59,67746,67613.01,67729.12,0.07210274
1772868300000,2026-03-07 07:25:00,67729.12,67734.93,67710.8,67724.07,0.07892987
1772868600000,2026-03-07 07:30:00,67724.07,67751.29,67701.2,67751.29,0.11035405
1772868900000,2026-03-07 07:35:00,67751.29,67774.21,67676.73,67693.27,0.03081505
1772869200000,2026-03-07 07:40:00,67693.27,67796.27,67693.27,67796.27,0.04285114
1772869500000,2026-03-07 07:45:00,67796.27,67827.1,67781.81,67790.03,0.39985212
1772869800000,2026-03-07 07:50:00,67790.03,67821.48,67790.03,67819.38,0.12273544
1772870100000,2026-03-07 07:55:00,67819.38,67847,67815.74,67820.01,0.00553782
1772870400000,2026-03-07 08:00:00,67820.01,67844.34,67806.88,67808.93,0.04041207
1772870700000,2026-03-07 08:05:00,67808.93,67808.93,67777.68,67801.61,0.02483824
1772871000000,2026-03-07 08:10:00,67801.61,67850,67800.27,67850,0.03757742
1772871300000,2026-03-07 08:15:00,67850,67962.79,67850,67930.89,0.01082037
1772871600000,2026-03-07 08:20:00,67930.89,68026.56,67907.53,67965.97,0.29937125
1772871900000,2026-03-07 08:25:00,67965.97,67977.26,67920.95,67956.61,0.15585796
1772872200000,2026-03-07 08:30:00,67956.61,67997.86,67934.72,67934.72,0.02736
1772872500000,2026-03-07 08:35:00,67934.72,67934.72,67885.38,67887.18,0.0690846
1772872800000,2026-03-07 08:40:00,67887.18,67927.91,67887.18,67906.38,0.05475513
1772873100000,2026-03-07 08:45:00,67906.38,67906.38,67880.32,67880.32,0.00508
1772873400000,2026-03-07 08:50:00,67880.32,67920.07,67880.32,67920.07,0.01658145
1772873700000,2026-03-07 08:55:00,67920.07,67920.07,67727.48,67803.59,0.14329963
1772874000000,2026-03-07 09:00:00,67803.59,67803.59,67736.27,67781.75,1.09820157
1772874300000,2026-03-07 09:05:00,67781.75,67848.56,67781.75,67848.56,0.03288911
1772874600000,2026-03-07 09:10:00,67848.56,67952.97,67844.19,67952.97,0.03869731
1772874900000,2026-03-07 09:15:00,67952.97,68045.8,67952.97,67963.18,0.08204028
1772875200000,2026-03-07 09:20:00,67963.18,67973.73,67935.98,67949.1,0.03758063
1772875500000,2026-03-07 09:25:00,67949.1,67959.14,67915.64,67959.14,0.02225692
1772875800000,2026-03-07 09:30:00,67959.14,67997.05,67949.63,67970.56,0.08692595
1772876100000,2026-03-07 09:35:00,67970.56,68012.02,67970.56,68011.41,0.13748387
1772876400000,2026-03-07 09:40:00,68011.41,68011.41,67966.58,67966.58,0.07698654
1772876700000,2026-03-07 09:45:00,67966.58,67978.07,67966.58,67978.07,0.01378917
1772877000000,2026-03-07 09:50:00,67978.07,68023.96,67978.07,67996.97,0.04593966
1772877300000,2026-03-07 09:55:00,67996.97,68023.82,67996.97,68009.63,0.01156361
1772877600000,2026-03-07 10:00:00,68009.63,68048.48,67978.06,68048.48,0.06306376
1772877900000,2026-03-07 10:05:00,68048.48,68057.96,68002.48,68057.96,0.02596561
1772878200000,2026-03-07 10:10:00,68057.96,68090.4,68053.12,68090.4,0.38667368
1772878500000,2026-03-07 10:15:00,68090.4,68090.4,67969.86,68016.35,0.04420148
1772878800000,2026-03-07 10:20:00,68016.35,68016.35,67960.6,67960.6,0.02664488
1772879100000,2026-03-07 10:25:00,67960.6,67960.6,67922.77,67932.79,0.01576714
1772879400000,2026-03-07 10:30:00,67932.79,67942.23,67919.63,67927.14,0.03405588
1772879700000,2026-03-07 10:35:00,67927.14,67983.04,67927.14,67983.04,0.02638276
1772880000000,2026-03-07 10:40:00,67983.04,67994.43,67959.24,67959.24,0.04012462
1772880300000,2026-03-07 10:45:00,67959.24,67965.29,67939.02,67965.29,0.0391565
1772880600000,2026-03-07 10:50:00,67965.29,67965.29,67913.52,67913.52,0.00107783
1772880900000,2026-03-07 10:55:00,67913.52,67913.52,67911.67,67911.67,0.0001436
1772881200000,2026-03-07 11:00:00,67911.67,67911.67,67868.99,67868.99,0.00512265
1772881500000,2026-03-07 11:05:00,67868.99,67898.04,67861.49,67885.61,0.07904671
1772881800000,2026-03-07 11:10:00,67885.61,68163.74,67884.02,68163.74,0.37510705
1772882100000,2026-03-07 11:15:00,68163.74,68217.67,68129.99,68181.9,0.48358062
1772882400000,2026-03-07 11:20:00,68181.9,68205.52,68127.82,68127.82,0.1152981
1772882700000,2026-03-07 11:25:00,68127.82,68145.48,68104.73,68119.32,0.01163295
1772883000000,2026-03-07 11:30:00,68119.32,68156.87,68106.98,68115.59,0.12990412
1772883300000,2026-03-07 11:35:00,68115.59,68122.91,68095,68095.01,0.01567638
1772883600000,2026-03-07 11:40:00,68095.01,68116.99,68064.84,68116.99,0.12251785
1772883900000,2026-03-07 11:45:00,68116.99,68116.99,68076.17,68076.17,0.02431
1772884200000,2026-03-07 11:50:00,68076.17,68088.01,68050.01,68059.71,0.07281115
1772884500000,2026-03-07 11:55:00,68059.71,68065.86,68024,68024,0.04985066
1772884800000,2026-03-07 12:00:00,68024,68054.56,68002.85,68054.56,0.0626479
1772885100000,2026-03-07 12:05:00,68054.56,68087.39,67977.34,67994.73,0.41508086
1772885400000,2026-03-07 12:10:00,67994.73,67997.08,67971.45,67997.08,0.02701455
1772885700000,2026-03-07 12:15:00,67997.08,68041.13,67994.12,68041.03,0.02142453
1772886000000,2026-03-07 12:20:00,68041.03,68041.13,68028.8,68041.13,0.04811231
1772886300000,2026-03-07 12:25:00,68041.13,68067.36,67995.59,68006.76,2.02536931
1772886600000,2026-03-07 12:30:00,68006.76,68013.56,67992.26,68013.37,0.07589507
1772886900000,2026-03-07 12:35:00,68013.37,68013.37,67992.77,67992.77,0.08108191
1772887200000,2026-03-07 12:40:00,67992.77,67992.77,67933.13,67936.55,0.01819019
1772887500000,2026-03-07 12:45:00,67936.55,67958.49,67907.65,67907.65,0.04525393
1772887800000,2026-03-07 12:50:00,67907.65,68027.45,67907.65,68001.85,0.05754242
1772888100000,2026-03-07 12:55:00,68001.85,68010.44,67984.93,67995.99,0.08405159
1772888400000,2026-03-07 13:00:00,67995.99,68058.99,67994.66,68058.99,0.01289894
1772888700000,2026-03-07 13:05:00,68058.99,68058.99,67939.96,68004.18,0.10097394
1772889000000,2026-03-07 13:10:00,68004.18,68049.08,68002.53,68022.42,0.05250014
1772889300000,2026-03-07 13:15:00,68022.42,68069.71,67978.28,67978.28,1.47268081
1772889600000,2026-03-07 13:20:00,67978.28,68010.79,67973.15,68005.01,0.03399565
1772889900000,2026-03-07 13:25:00,68005.01,68036.84,67981.08,67992.2,0.48359272
1772890200000,2026-03-07 13:30:00,67992.2,68034.08,67987.51,67987.73,0.13543855
1772890500000,2026-03-07 13:35:00,67987.73,67987.73,67854.84,67893.67,0.08705879
1772890800000,2026-03-07 13:40:00,67893.67,67945.33,67882.23,67907.32,0.19117935
1772891100000,2026-03-07 13:45:00,67907.32,67938.7,67864.89,67925,0.13629494
1772891400000,2026-03-07 13:50:00,67925,67948.55,67921.47,67946.6,0.03822551
1772891700000,2026-03-07 13:55:00,67946.6,67946.6,67904.74,67928.04,0.03945925
1772892000000,2026-03-07 14:00:00,67928.04,67928.8,67759.34,67842.96,0.54861222
1772892300000,2026-03-07 14:05:00,67842.96,67844.21,67711.29,67711.29,0.31139406
1772892600000,2026-03-07 14:10:00,67711.29,67752.4,67620.56,67749.26,0.09600278
1772892900000,2026-03-07 14:15:00,67749.26,67807.09,67708.48,67785.8,0.0459784
1772893200000,2026-03-07 14:20:00,67785.8,67811.75,67746.05,67792.07,0.09126802
1772893500000,2026-03-07 14:25:00,67792.07,67828,67792.07,67812.66,1.28299498
1772893800000,2026-03-07 14:30:00,67812.66,67828.77,67809.79,67809.79,0.0571641
1772894100000,2026-03-07 14:35:00,67809.79,68063.23,67809.79,68063.23,0.11827815
1772894400000,2026-03-07 14:40:00,68063.23,68069.66,68001.02,68017.3,0.64380137
1772894700000,2026-03-07 14:45:00,68017.3,68043.48,67983.58,68032.33,0.21925913
1772895000000,2026-03-07 14:50:00,68032.33,68062.61,68028.22,68054.21,0.05614458
1772895300000,2026-03-07 14:55:00,68054.21,68054.21,68027.77,68027.77,0.08501555
1772895600000,2026-03-07 15:00:00,68027.77,68027.77,67959.77,68011.85,0.99943777
1772895900000,2026-03-07 15:05:00,68011.85,68020.28,67966.69,67997.17,4.92047659
1772896200000,2026-03-07 15:10:00,67997.17,67997.17,67922.06,67929.09,0.13435698
1772896500000,2026-03-07 15:15:00,67929.09,67994.24,67918.2,67918.2,0.46989075
1772896800000,2026-03-07 15:20:00,67918.2,67971.99,67874.7,67967.11,0.22715656
1772897100000,2026-03-07 15:25:00,67967.11,67967.11,67916.08,67937.99,0.19666863
1772897400000,2026-03-07 15:30:00,67937.99,68024.74,67881.32,67991.87,0.25064522
1772897700000,2026-03-07 15:35:00,67991.87,68027.75,67779.99,67779.99,0.06175246
1772898000000,2026-03-07 15:40:00,67779.99,67838,67779.99,67830.33,1.03823651
1772898300000,2026-03-07 15:45:00,67830.33,67836.5,67775.42,67836.5,0.14727089
1772898600000,2026-03-07 15:50:00,67836.5,67897.46,67836.5,67897.46,0.03048118
1772898900000,2026-03-07 15:55:00,67897.46,67920.1,67888,67888,0.38215145
1772899200000,2026-03-07 16:00:00,67888,67888,67843.19,67866,0.05602885
1772899500000,2026-03-07 16:05:00,67866,67882.89,67817.3,67870.1,0.29916718
1772899800000,2026-03-07 16:10:00,67870.1,67885.05,67869.87,67885.05,0.3668281
1772900100000,2026-03-07 16:15:00,67885.05,67885.05,67774.8,67784.53,0.02393073
1772900400000,2026-03-07 16:20:00,67784.53,67865.81,67764.15,67769.49,0.06547155
1772900700000,2026-03-07 16:25:00,67769.49,67828.23,67769.49,67793.22,0.05855238
1772901000000,2026-03-07 16:30:00,67793.22,67818.98,67775.41,67818.98,0.08481227
1772901300000,2026-03-07 16:35:00,67818.98,67828.53,67783.03,67828.53,0.02538005
1772901600000,2026-03-07 16:40:00,67828.53,67828.53,67716.83,67790.59,0.18485881
1772901900000,2026-03-07 16:45:00,67790.59,67825.17,67766.08,67766.08,0.05212822
1772902200000,2026-03-07 16:50:00,67766.08,67800.66,67766.08,67800.66,1.08417798
1772902500000,2026-03-07 16:55:00,67800.66,67831.76,67789.58,67822.75,0.19951536
1772902800000,2026-03-07 17:00:00,67822.75,67851.84,67821.72,67851.05,0.0103972
1772903100000,2026-03-07 17:05:00,67851.05,67851.05,67812.36,67837.14,0.14655398
1772903400000,2026-03-07 17:10:00,67837.14,67848.16,67815.07,67848.16,0.16039875
1772903700000,2026-03-07 17:15:00,67848.16,67860.1,67813.56,67831.18,0.18551531
1772904000000,2026-03-07 17:20:00,67831.18,67940.6,67831.18,67903.9,0.12426389
1772904300000,2026-03-07 17:25:00,67903.9,67916.1,67878.44,67891.55,0.04036538
1772904600000,2026-03-07 17:30:00,67891.55,67892.12,67865.43,67878.25,0.28766435
1772904900000,2026-03-07 17:35:00,67878.25,67885.1,67864.55,67885.1,0.15066016
1772905200000,2026-03-07 17:40:00,67885.1,67886.32,67883.29,67884.02,0.01872663
1772905500000,2026-03-07 17:45:00,67884.02,67884.02,67884.02,67884.02,0
1772905800000,2026-03-07 17:50:00,67884.02,67884.41,67872.74,67884.41,0.04613345
1772906100000,2026-03-07 17:55:00,67884.41,67884.41,67779.82,67779.82,0.08506084
1772906400000,2026-03-07 18:00:00,67779.82,67779.82,67510,67590.72,0.68440121
1772906700000,2026-03-07 18:05:00,67590.72,67620.85,67590.72,67608.27,0.04607416
1772907000000,2026-03-07 18:10:00,67608.27,67642.14,67608.27,67629.52,0.02139205
1772907300000,2026-03-07 18:15:00,67629.52,67696.78,67609.13,67609.13,0.12156447
1772907600000,2026-03-07 18:20:00,67609.13,67675.1,67601.5,67655.68,0.02729771
1772907900000,2026-03-07 18:25:00,67655.68,67665.76,67587.6,67639.92,1.50684198
1772908200000,2026-03-07 18:30:00,67639.92,67642.71,67510,67529.54,0.69307965
1772908500000,2026-03-07 18:35:00,67529.54,67569.44,67510,67569.44,0.06247212
1772908800000,2026-03-07 18:40:00,67569.44,67647.68,67569.44,67647.68,0.18688562
1772909100000,2026-03-07 18:45:00,67647.68,67652.62,67610.69,67643.21,0.02860039
1772909400000,2026-03-07 18:50:00,67643.21,67643.21,67559.8,67590.08,0.05877719
1772909700000,2026-03-07 18:55:00,67590.08,67597.17,67582.85,67592.39,0.09877711
1772910000000,2026-03-07 19:00:00,67592.39,67592.39,67538.52,67546.8,0.17958416
1772910300000,2026-03-07 19:05:00,67546.8,67572.37,67516.89,67522.34,0.1147096
1772910600000,2026-03-07 19:10:00,67522.34,67570.9,67510,67519.38,0.50965482
1772910900000,2026-03-07 19:15:00,67519.38,67546.49,67296.46,67371.13,1.12573692
1772911200000,2026-03-07 19:20:00,67371.13,67471.71,67309.38,67317.95,0.22996372
1772911500000,2026-03-07 19:25:00,67317.95,67382.84,67188,67221.32,0.57104436
1772911800000,2026-03-07 19:30:00,67221.32,67339.24,67221.32,67221.64,0.22764755
1772912100000,2026-03-07 19:35:00,67221.64,67323.15,67221.64,67292.32,0.02050949
1772912400000,2026-03-07 19:40:00,67292.32,67327.21,67217.71,67217.71,0.22398787
1772912700000,2026-03-07 19:45:00,67217.71,67271.24,67187.44,67187.44,0.07446927
1772913000000,2026-03-07 19:50:00,67187.44,67187.44,67002,67026.97,1.3375656
1772913300000,2026-03-07 19:55:00,67026.97,67133.56,66958.26,67080.3,3.23320792
1772913600000,2026-03-07 20:00:00,67080.3,67184.57,67073.18,67184.57,0.20138082
1772913900000,2026-03-07 20:05:00,67184.57,67264.84,67184.57,67188.01,0.02283374
