timestamp_ms,datetime_utc,open,high,low,close,volume
1771304400000,2026-02-17 05:00:00,68441.78,68465.69,67933.39,68042.08,3.20157614
1771306200000,2026-02-17 05:30:00,68042.08,68239.96,67869.23,68181.41,1.28164858
1771308000000,2026-02-17 06:00:00,68181.41,68432,68181.41,68432,1.17972926
1771309800000,2026-02-17 06:30:00,68432,68474.43,68369.99,68384,0.41261456
1771311600000,2026-02-17 07:00:00,68384,68384,68180.49,68180.49,0.32665259
1771313400000,2026-02-17 07:30:00,68180.49,68446.35,68150.22,68349.41,0.26255075
1771315200000,2026-02-17 08:00:00,68349.41,68430.22,68246.21,68256.66,0.23099413
1771317000000,2026-02-17 08:30:00,68256.66,68294.89,68137.1,68154.58,0.38184683
1771318800000,2026-02-17 09:00:00,68154.58,68239.72,67954.15,67983.15,0.45973464
1771320600000,2026-02-17 09:30:00,67983.15,68121.6,67947.1,68073.3,3.09890395
1771322400000,2026-02-17 10:00:00,68073.3,68133.81,67769.52,67888.98,2.34650477
1771324200000,2026-02-17 10:30:00,67888.98,67888.98,67714.67,67789.99,2.09685926
1771326000000,2026-02-17 11:00:00,67789.99,67865.17,67666,67821.02,3.65336201
1771327800000,2026-02-17 11:30:00,67821.02,67854.57,67685.7,67829.63,1.61272088
1771329600000,2026-02-17 12:00:00,67829.63,68131.29,67782.62,68064.36,2.13383815
1771331400000,2026-02-17 12:30:00,68064.36,68248.17,67830.65,67853.12,8.08195087
1771333200000,2026-02-17 13:00:00,67853.12,68300.23,67713.02,68066.53,6.23826834
1771335000000,2026-02-17 13:30:00,68066.53,68279.36,67926,68090.16,8.17721113
1771336800000,2026-02-17 14:00:00,68090.16,68286.13,67952.34,68013.17,3.87132479
1771338600000,2026-02-17 14:30:00,68013.17,68156.62,66676.4,66827.53,15.74789361
1771340400000,2026-02-17 15:00:00,66827.53,67125.59,66700.34,66768.29,16.38046344
1771342200000,2026-02-17 15:30:00,66768.29,67362.81,66600,67329.61,7.79824141
1771344000000,2026-02-17 16:00:00,67329.61,67910.69,67314.77,67495.92,12.92053547
1771345800000,2026-02-17 16:30:00,67495.92,68095.7,67440.65,67486.88,9.48504906
1771347600000,2026-02-17 17:00:00,67486.88,67672.56,67049.04,67424.61,4.69747557
1771349400000,2026-02-17 17:30:00,67424.61,67450.02,66871.74,67167.69,22.50226979
1771351200000,2026-02-17 18:00:00,67167.69,67764.73,67099,67711,5.26370562
1771353000000,2026-02-17 18:30:00,67711,68178.86,67687.5,68075.1,22.02913129
1771354800000,2026-02-17 19:00:00,68075.1,68200.68,67828.78,67839.3,14.03102311
1771356600000,2026-02-17 19:30:00,67839.3,67998.91,67727.05,67812,4.38934198
1771358400000,2026-02-17 20:00:00,67812,67812,67452.09,67750.64,8.08565632
1771360200000,2026-02-17 20:30:00,67750.64,67881.57,67531.99,67752,6.64081218
1771362000000,2026-02-17 21:00:00,67752,67870.19,67548.25,67570.19,4.01792876
1771363800000,2026-02-17 21:30:00,67570.19,67639.86,67514.62,67639.86,3.02458964
1771365600000,2026-02-17 22:00:00,67639.86,67645.26,67509.48,67633.52,2.78964232
1771367400000,2026-02-17 22:30:00,67633.52,67749.45,67493.5,67507.92,2.27746403
1771369200000,2026-02-17 23:00:00,67507.92,67590,67346.67,67420.69,2.61230177
1771371000000,2026-02-17 23:30:00,67420.69,67538.67,67374.99,67468.22,5.56757535
1771372800000,2026-02-18 00:00:00,67468.22,67600.85,67439.28,67467.71,4.28793221
1771374600000,2026-02-18 00:30:00,67467.71,67558.28,67273.91,67288.42,2.82868452
1771376400000,2026-02-18 01:00:00,67288.42,67331.56,67018.3,67024.99,3.8603405
1771378200000,2026-02-18 01:30:00,67024.99,67163.31,66861.68,67136.55,8.26222767
1771380000000,2026-02-18 02:00:00,67136.55,67354.18,67120.65,67187.57,3.27167066
1771381800000,2026-02-18 02:30:00,67187.57,67383.29,67187.57,67289.91,1.86368804
1771383600000,2026-02-18 03:00:00,67289.91,67514.61,67289.91,67508.95,1.20601354
1771385400000,2026-02-18 03:30:00,67508.95,67641.01,67485.19,67624.81,0.9340054
1771387200000,2026-02-18 04:00:00,67624.81,67666.94,67468.62,67640.34,1.09413137
1771389000000,2026-02-18 04:30:00,67640.34,67839.12,67611.97,67763.36,0.99673608
1771390800000,2026-02-18 05:00:00,67763.36,67897.1,67676.23,67700.56,4.45967
1771392600000,2026-02-18 05:30:00,67700.56,67721.96,67565.56,67613.89,0.59354686
1771394400000,2026-02-18 06:00:00,67613.89,67867.5,67587.19,67830.09,1.57292089
1771396200000,2026-02-18 06:30:00,67830.09,67924.64,67782,67804.06,2.01467576
1771398000000,2026-02-18 07:00:00,67804.06,67844.1,67666.86,67711.12,1.46141253
1771399800000,2026-02-18 07:30:00,67711.12,68175.28,67711.12,68087.52,2.94233877
1771401600000,2026-02-18 08:00:00,68087.52,68424.98,68065.93,68265.68,2.15860903
1771403400000,2026-02-18 08:30:00,68265.68,68271.81,68042.08,68103.36,1.03702356
1771405200000,2026-02-18 09:00:00,68103.36,68222.25,67988,68117.92,0.80113016
1771407000000,2026-02-18 09:30:00,68117.92,68216.01,68117.92,68149.6,0.28904286
1771408800000,2026-02-18 10:00:00,68149.6,68149.6,67951.08,68000.87,1.03269466
1771410600000,2026-02-18 10:30:00,68000.87,68000.87,67729.61,67745.31,2.05944729
1771412400000,2026-02-18 11:00:00,67745.31,67754.94,67069.28,67438.03,3.10296025
1771414200000,2026-02-18 11:30:00,67438.03,67536.93,67359.16,67359.16,3.16873918
1771416000000,2026-02-18 12:00:00,67359.16,67637.72,67356,67530.05,2.90921271
1771417800000,2026-02-18 12:30:00,67530.05,67566.57,67346.26,67431.94,5.83665092
1771419600000,2026-02-18 13:00:00,67431.94,67555.25,67368.81,67447.38,2.11190846
1771421400000,2026-02-18 13:30:00,67447.38,67454.19,67034.71,67200.89,6.406874
1771423200000,2026-02-18 14:00:00,67200.89,67330.86,67050,67089.65,4.29458277
1771425000000,2026-02-18 14:30:00,67089.65,67276.43,66685,67173.72,9.96423496
1771426800000,2026-02-18 15:00:00,67173.72,67494.83,67173.72,67309.6,3.0739069
1771428600000,2026-02-18 15:30:00,67309.6,68323.96,67291.98,67675.6,6.0045509
1771430400000,2026-02-18 16:00:00,67675.6,67675.6,66977.63,67219.56,23.92304325
1771432200000,2026-02-18 16:30:00,67219.56,67287.73,66990,67110.79,8.6109163
1771434000000,2026-02-18 17:00:00,67110.79,67436.56,67032.84,67102.23,1.88995649
1771435800000,2026-02-18 17:30:00,67102.23,67174,67066.61,67162.45,5.55892391
1771437600000,2026-02-18 18:00:00,67162.45,67162.45,66635.5,66822.22,4.7137269
1771439400000,2026-02-18 18:30:00,66822.22,66905.65,66195.62,66330.89,10.44573307
1771441200000,2026-02-18 19:00:00,66330.89,66556.17,66090.24,66231.92,7.64227383
1771443000000,2026-02-18 19:30:00,66231.92,66330.9,65850,66145.36,21.42077663
1771444800000,2026-02-18 20:00:00,66145.36,66330,66113.38,66266.61,3.8401956
1771446600000,2026-02-18 20:30:00,66266.61,66497.02,66162.49,66203.13,12.95204197
1771448400000,2026-02-18 21:00:00,66203.13,66374.99,66062,66374.99,4.11025469
1771450200000,2026-02-18 21:30:00,66374.99,66433.81,66250.09,66286.14,2.28507122
1771452000000,2026-02-18 22:00:00,66286.14,66355.94,66200,66273.47,2.46870879
1771453800000,2026-02-18 22:30:00,66273.47,66430.7,66273.47,66380.91,2.52824572
1771455600000,2026-02-18 23:00:00,66380.91,66380.91,66245.72,66293.77,5.2085516
1771457400000,2026-02-18 23:30:00,66293.77,66462.03,66293.77,66422.6,0.5674564
1771459200000,2026-02-19 00:00:00,66422.6,66533.81,66311.59,66365.56,2.31801248
1771461000000,2026-02-19 00:30:00,66365.56,66517.36,66332.06,66422.81,2.62460343
1771462800000,2026-02-19 01:00:00,66422.81,66709,66422.81,66653.06,2.71376083
1771464600000,2026-02-19 01:30:00,66653.06,66835.44,66619.99,66828.41,2.70852368
1771466400000,2026-02-19 02:00:00,66828.41,66911.74,66714.06,66908.94,8.92128542
1771468200000,2026-02-19 02:30:00,66908.94,66908.94,66620.3,66799.44,4.29664965
1771470000000,2026-02-19 03:00:00,66799.44,66911,66703.98,66911,5.07936855
1771471800000,2026-02-19 03:30:00,66911,66937.47,66828.5,66937.47,5.95276278
1771473600000,2026-02-19 04:00:00,66937.47,67000,66814.81,66857.45,11.60465099
1771475400000,2026-02-19 04:30:00,66857.45,66911.76,66731.54,66801.5,1.10716341
1771477200000,2026-02-19 05:00:00,66801.5,66854.61,66657.09,66705.67,0.42840578
1771479000000,2026-02-19 05:30:00,66705.67,66830.71,66688.29,66830.71,0.56138776
1771480800000,2026-02-19 06:00:00,66830.71,67170.26,66830.71,67138.7,0.60710092
1771482600000,2026-02-19 06:30:00,67138.7,67249.96,67076.57,67102.65,0.94467005
1771484400000,2026-02-19 07:00:00,67102.65,67235.66,67015.08,67194.4,2.80540447
1771486200000,2026-02-19 07:30:00,67194.4,67271.8,67115.72,67170.42,0.7638564
1771488000000,2026-02-19 08:00:00,67170.42,67175,66853.08,66876.36,3.21141913
1771489800000,2026-02-19 08:30:00,66876.36,66931.7,66799.07,66931.7,1.50116023
1771491600000,2026-02-19 09:00:00,66931.7,67139.98,66847.81,67103.33,0.50972313
1771493400000,2026-02-19 09:30:00,67103.33,67107.13,66743.59,66803.37,1.56092586
1771495200000,2026-02-19 10:00:00,66803.37,66895.81,66720.16,66866.54,0.97183824
1771497000000,2026-02-19 10:30:00,66866.54,66926,66742.51,66814.32,1.43581578
1771498800000,2026-02-19 11:00:00,66814.32,66902.67,66800,66806,1.23024559
1771500600000,2026-02-19 11:30:00,66806,66811.33,66446.19,66452.04,1.44702967
1771502400000,2026-02-19 12:00:00,66452.04,66630.42,66310.53,66610.24,1.25181046
1771504200000,2026-02-19 12:30:00,66610.24,66629.19,66422.38,66492.75,2.32285073
1771506000000,2026-02-19 13:00:00,66492.75,66503.65,66113.32,66150.63,9.09906342
1771507800000,2026-02-19 13:30:00,66150.63,66270.93,65750,65891.33,10.71473839
1771509600000,2026-02-19 14:00:00,65891.33,66067.3,65816.78,65948.75,8.18293792
1771511400000,2026-02-19 14:30:00,65948.75,66599.94,65618.87,66329.8,28.92539824
1771513200000,2026-02-19 15:00:00,66329.8,66701,65956,66008.11,12.93368815
1771515000000,2026-02-19 15:30:00,66008.11,66548.92,65953.41,66362.49,5.34994363
1771516800000,2026-02-19 16:00:00,66362.49,66362.49,65880.9,66150.94,8.121379
1771518600000,2026-02-19 16:30:00,66150.94,66478.51,66150.94,66296.19,7.81442741
1771520400000,2026-02-19 17:00:00,66296.19,67032.41,66261.27,66584.95,25.39629765
1771522200000,2026-02-19 17:30:00,66584.95,66669.32,66163.1,66331.48,6.94775306
1771524000000,2026-02-19 18:00:00,66331.48,66891.81,66222.8,66883.45,6.07810728
1771525800000,2026-02-19 18:30:00,66883.45,67037.24,66684.55,66968.29,10.10636504
1771527600000,2026-02-19 19:00:00,66968.29,67170,66827.25,66917.24,9.64008984
1771529400000,2026-02-19 19:30:00,66917.24,67076.5,66702.31,67004.42,3.03926022
1771531200000,2026-02-19 20:00:00,67004.42,67092.64,66814.88,66913.39,2.8124056
1771533000000,2026-02-19 20:30:00,66913.39,67148,66874.87,67102.59,8.95684819
1771534800000,2026-02-19 21:00:00,67102.59,67136.45,66970.36,66986.4,1.65568599
1771536600000,2026-02-19 21:30:00,66986.4,67051.03,66884.5,66900,1.60372057
1771538400000,2026-02-19 22:00:00,66900,66900,66733.75,66750.01,5.53940151
1771540200000,2026-02-19 22:30:00,66750.01,66969.99,66641.03,66899.9,2.86806059
1771542000000,2026-02-19 23:00:00,66899.9,66989.38,66798,66962.8,1.88361646
1771543800000,2026-02-19 23:30:00,66962.8,66996.91,66895.98,66939.9,0.8718005
1771545600000,2026-02-20 00:00:00,66939.9,67440,66931.95,67352.37,11.119451
1771547400000,2026-02-20 00:30:00,67352.37,67363.97,67189.98,67222.05,2.54058116
1771549200000,2026-02-20 01:00:00,67222.05,67292,67126.81,67173.34,2.36136316
1771551000000,2026-02-20 01:30:00,67173.34,67313.2,67153.46,67245.89,0.68807092
1771552800000,2026-02-20 02:00:00,67245.89,67311.67,67149.3,67170.22,1.1352644
1771554600000,2026-02-20 02:30:00,67170.22,67304.08,67170.22,67232.99,1.07710237
1771556400000,2026-02-20 03:00:00,67232.99,67450,67219.22,67377.89,1.18221544
1771558200000,2026-02-20 03:30:00,67377.89,67450,67288,67334.83,5.4617377
1771560000000,2026-02-20 04:00:00,67334.83,67350.54,67112.64,67176.78,2.40659526
1771561800000,2026-02-20 04:30:00,67176.78,67300,67151.63,67217.3,0.35745701
1771563600000,2026-02-20 05:00:00,67217.3,67403.58,67178.14,67363.7,1.90945093
1771565400000,2026-02-20 05:30:00,67363.7,67977.8,67363.7,67770.53,4.80570724
1771567200000,2026-02-20 06:00:00,67770.53,67865.68,67672.53,67693.3,1.28319994
1771569000000,2026-02-20 06:30:00,67693.3,67848.99,67654.89,67848.99,0.15482311
1771570800000,2026-02-20 07:00:00,67848.99,67954,67770.92,67932.85,1.87216127
1771572600000,2026-02-20 07:30:00,67932.85,67932.85,67741.02,67799.64,0.94743896
1771574400000,2026-02-20 08:00:00,67799.64,67909.46,67799.64,67831.27,0.46210825
1771576200000,2026-02-20 08:30:00,67831.27,67868.69,67742.53,67849.14,0.31252277
1771578000000,2026-02-20 09:00:00,67849.14,68174.79,67849.14,68150.33,5.36063245
1771579800000,2026-02-20 09:30:00,68150.33,68198.6,68103.78,68193.18,0.43872358
1771581600000,2026-02-20 10:00:00,68193.18,68279.86,68080.01,68237.93,0.48083625
1771583400000,2026-02-20 10:30:00,68237.93,68252.98,67856.79,67910.19,3.05658313
1771585200000,2026-02-20 11:00:00,67910.19,67943.56,67772.43,67848.81,2.82675421
1771587000000,2026-02-20 11:30:00,67848.81,67859.25,67278.03,67278.03,3.62428685
1771588800000,2026-02-20 12:00:00,67278.03,67475,67255.95,67296,0.93149399
1771590600000,2026-02-20 12:30:00,67296,67551.01,67292.9,67509.56,3.54909291
1771592400000,2026-02-20 13:00:00,67509.56,67513.75,66963.16,67173.51,5.00142447
1771594200000,2026-02-20 13:30:00,67173.51,67173.51,66470,66782.93,7.4579795
1771596000000,2026-02-20 14:00:00,66782.93,67084,66646.15,67000,4.91944411
1771597800000,2026-02-20 14:30:00,67000,67280.93,66854.05,67073.67,5.06532893
1771599600000,2026-02-20 15:00:00,67073.67,68029.11,66588,67451.34,10.50867566
1771601400000,2026-02-20 15:30:00,67451.34,67671.38,66949.41,67591.39,27.46470465
1771603200000,2026-02-20 16:00:00,67591.39,67917.99,67280.93,67334,29.13880556
1771605000000,2026-02-20 16:30:00,67334,67904.61,67282.05,67809.24,6.75118442
1771606800000,2026-02-20 17:00:00,67809.24,67809.24,67000,67015.92,10.70357054
1771608600000,2026-02-20 17:30:00,67015.92,67660.3,66947.67,67609.02,45.57544784
1771610400000,2026-02-20 18:00:00,67609.02,67739.32,67447.75,67670.76,13.08231258
1771612200000,2026-02-20 18:30:00,67670.76,67991.15,67521.7,67916.96,31.83060124
1771614000000,2026-02-20 19:00:00,67916.96,67955.99,67546.76,67587.26,8.24008902
1771615800000,2026-02-20 19:30:00,67587.26,67826.16,67545.27,67615.48,2.8645588
1771617600000,2026-02-20 20:00:00,67615.48,67812.11,67548.98,67571.23,1.92251964
1771619400000,2026-02-20 20:30:00,67571.23,67746.36,67532.68,67698.22,3.359855
1771621200000,2026-02-20 21:00:00,67698.22,67778.42,67615.45,67721.23,2.05066605
1771623000000,2026-02-20 21:30:00,67721.23,67804.64,67681.45,67780.32,1.5000389
1771624800000,2026-02-20 22:00:00,67780.32,67971.84,67613.31,67910.1,3.70366329
1771626600000,2026-02-20 22:30:00,67910.1,68069.34,67870.8,68069.34,3.11566299
1771628400000,2026-02-20 23:00:00,68069.34,68200,67942.98,67973.26,4.04903584
1771630200000,2026-02-20 23:30:00,67973.26,68015.92,67900.27,68000.01,1.98986771
1771632000000,2026-02-21 00:00:00,68000.01,68004.6,67875.43,67904.28,3.30991085
1771633800000,2026-02-21 00:30:00,67904.28,67921.99,67737.92,67816.36,2.13698544
1771635600000,2026-02-21 01:00:00,67816.36,67890.11,67816.36,67855.01,3.15423109
1771637400000,2026-02-21 01:30:00,67855.01,67987.34,67849.2,67946.04,1.73243007
1771639200000,2026-02-21 02:00:00,67946.04,68054.09,67897.59,68041.52,0.52421075
1771641000000,2026-02-21 02:30:00,68041.52,68080.17,67973.56,67981.31,1.01681978
1771642800000,2026-02-21 03:00:00,67981.31,67981.31,67679.62,67781.59,3.93021408
1771644600000,2026-02-21 03:30:00,67781.59,67816.23,67538,67598.37,11.10050114
1771646400000,2026-02-21 04:00:00,67598.37,67598.37,67598.37,67598.37,0
1771648200000,2026-02-21 04:30:00,67598.37,67598.37,67598.37,67598.37,0
1771650000000,2026-02-21 05:00:00,67598.37,67598.37,67598.37,67598.37,0
1771651800000,2026-02-21 05:30:00,67598.37,67859.37,67598.37,67849.8,7.50072523
1771653600000,2026-02-21 06:00:00,67849.8,67881.38,67837.24,67859.39,1.10443713
1771655400000,2026-02-21 06:30:00,67859.39,67859.39,67731.92,67763.41,0.11035413
1771657200000,2026-02-21 07:00:00,67763.41,67838.86,67756.64,67833.23,0.02778605
1771659000000,2026-02-21 07:30:00,67833.23,67855.84,67814.49,67847.47,0.03029856
1771660800000,2026-02-21 08:00:00,67847.47,67962.83,67818.72,67944.69,6.31043096
1771662600000,2026-02-21 08:30:00,67944.69,68038.79,67914.1,68038.79,4.16894446
1771664400000,2026-02-21 09:00:00,68038.79,68230.23,67973.7,68230.23,20.00631155
1771666200000,2026-02-21 09:30:00,68230.23,68262.01,68121.39,68121.39,1.16487851
1771668000000,2026-02-21 10:00:00,68121.39,68194.6,68121.39,68170.48,0.0153217
1771669800000,2026-02-21 10:30:00,68170.48,68193.69,68147.41,68147.41,0.00979215
1771671600000,2026-02-21 11:00:00,68147.41,68247.82,68147.41,68179.22,0.44137702
1771673400000,2026-02-21 11:30:00,68179.22,68179.22,68080.4,68088.8,0.11278773
1771675200000,2026-02-21 12:00:00,68088.8,68090,67948.63,67958.7,0.87544995
1771677000000,2026-02-21 12:30:00,67958.7,68192.73,67914.68,68192.73,1.85421336
1771678800000,2026-02-21 13:00:00,68192.73,68225.75,68096.91,68211.14,0.79648662
1771680600000,2026-02-21 13:30:00,68211.14,68231.7,68133.5,68231.7,0.53322975
1771682400000,2026-02-21 14:00:00,68231.7,68575.63,68177.43,68415.24,8.59797105
1771684200000,2026-02-21 14:30:00,68415.24,68594.22,68407.42,68432.62,2.89537645
1771686000000,2026-02-21 15:00:00,68432.62,68539.34,68429.25,68453.82,4.4884661
1771687800000,2026-02-21 15:30:00,68453.82,68667.7,68415.88,68639.3,2.3676737
1771689600000,2026-02-21 16:00:00,68639.3,68639.3,68098.12,68227.31,2.49576164
1771691400000,2026-02-21 16:30:00,68227.31,68332.3,68129.75,68309.15,0.73274723
1771693200000,2026-02-21 17:00:00,68309.15,68312.27,68183.32,68273.96,5.92320502
1771695000000,2026-02-21 17:30:00,68273.96,68461.36,68261.19,68385.24,3.85873097
1771696800000,2026-02-21 18:00:00,68385.24,68522.29,68385.24,68479.79,6.01066028
1771698600000,2026-02-21 18:30:00,68479.79,68622.55,68472.29,68560.04,3.77456612
1771700400000,2026-02-21 19:00:00,68560.04,68635.2,68506.81,68592.29,1.36603117
1771702200000,2026-02-21 19:30:00,68592.29,68616.71,68522,68522,1.31324663
1771704000000,2026-02-21 20:00:00,68522,68584.19,68464.57,68562,5.45157445
1771705800000,2026-02-21 20:30:00,68562,68563.78,68201.85,68209.09,3.88113557
1771707600000,2026-02-21 21:00:00,68209.09,68364.95,68188.65,68343.38,2.70039952
1771709400000,2026-02-21 21:30:00,68343.38,68370.48,68272.92,68370.48,0.20861209
1771711200000,2026-02-21 22:00:00,68370.48,68501.67,68211.79,68286.85,23.40121182
1771713000000,2026-02-21 22:30:00,68286.85,68286.85,67871.7,67982.06,7.13941804
1771714800000,2026-02-21 23:00:00,67982.06,68073.83,67931.83,68061.11,1.46043164
1771716600000,2026-02-21 23:30:00,68061.11,68097.49,67956.56,67982.23,1.92791851
1771718400000,2026-02-22 00:00:00,67982.23,68032.52,67800.65,67856.39,1.15121476
1771720200000,2026-02-22 00:30:00,67856.39,67915.5,67818.1,67915.5,1.98411004
1771722000000,2026-02-22 01:00:00,67915.5,68098,67915.5,68098,1.26303495
1771723800000,2026-02-22 01:30:00,68098,68149.01,68026.15,68115.7,0.37343963
1771725600000,2026-02-22 02:00:00,68115.7,68184.5,68032.66,68043.3,0.61407884
1771727400000,2026-02-22 02:30:00,68043.3,68097.78,67865.98,67886.36,3.01282922
1771729200000,2026-02-22 03:00:00,67886.36,68020.5,67811.57,67945.43,0.72840434
1771731000000,2026-02-22 03:30:00,67945.43,68020.44,67883.06,68020.44,1.33006655
1771732800000,2026-02-22 04:00:00,68020.44,68059.17,67960.39,67986.11,0.74189981
1771734600000,2026-02-22 04:30:00,67986.11,68024.33,67957.8,67958.17,1.61000316
1771736400000,2026-02-22 05:00:00,67958.17,67988.77,67870.89,67933.13,0.17468042
1771738200000,2026-02-22 05:30:00,67933.13,67933.14,67876.29,67918.47,0.48448137
1771740000000,2026-02-22 06:00:00,67918.47,68122.49,67918.47,68094.48,2.50402248
1771741800000,2026-02-22 06:30:00,68094.48,68156.01,68045.3,68045.3,0.6034605
1771743600000,2026-02-22 07:00:00,68045.3,68045.3,67979.23,68010.35,0.36179457
1771745400000,2026-02-22 07:30:00,68010.35,68081.11,68010.35,68017,0.86149164
1771747200000,2026-02-22 08:00:00,68017,68017,67903.04,67915.97,0.23390707
1771749000000,2026-02-22 08:30:00,67915.97,67977,67915.97,67977,0.30747974
1771750800000,2026-02-22 09:00:00,67977,68039.37,67957.72,68003.99,0.11336355
1771752600000,2026-02-22 09:30:00,68003.99,68090.4,67996.66,68045.99,3.57106348
1771754400000,2026-02-22 10:00:00,68045.99,68102.73,68002.96,68086,2.03376974
1771756200000,2026-02-22 10:30:00,68086,68132,68075.39,68132,0.5752565
1771758000000,2026-02-22 11:00:00,68132,68244.81,68109,68216,0.77137038
1771759800000,2026-02-22 11:30:00,68216,68227.29,68175.01,68197.57,0.45072261
1771761600000,2026-02-22 12:00:00,68197.57,68225.3,67970.23,68067.23,0.80563479
1771763400000,2026-02-22 12:30:00,68067.23,68067.23,67884.79,67928.28,1.31436315
1771765200000,2026-02-22 13:00:00,67928.28,68019.39,67924.66,67929.96,0.52247707
1771767000000,2026-02-22 13:30:00,67929.96,67938.55,67567.66,67637.02,2.97983987
1771768800000,2026-02-22 14:00:00,67637.02,67668.37,67482.6,67578.99,1.63262219
1771770600000,2026-02-22 14:30:00,67578.99,67649.11,67356.96,67436.79,4.6157705
1771772400000,2026-02-22 15:00:00,67436.79,67555.6,67296.34,67546.3,2.51715157
1771774200000,2026-02-22 15:30:00,67546.3,67790.94,67534.09,67672.98,0.8433385
1771776000000,2026-02-22 16:00:00,67672.98,67694.99,67537.18,67537.18,0.50080849
1771777800000,2026-02-22 16:30:00,67537.18,67613.38,67503.46,67606.31,0.4923618
1771779600000,2026-02-22 17:00:00,67606.31,67617.37,67497.17,67497.17,1.84165507
1771781400000,2026-02-22 17:30:00,67497.17,67504.46,67188,67351.9,2.35642973
1771783200000,2026-02-22 18:00:00,67351.9,67432.97,67304.72,67304.72,0.76343534
1771785000000,2026-02-22 18:30:00,67304.72,67419.86,67304.72,67415,0.75857251
1771786800000,2026-02-22 19:00:00,67415,67447.25,67384.32,67384.33,1.15820227
1771788600000,2026-02-22 19:30:00,67384.33,67446.98,67372.36,67404.4,0.76813381
1771790400000,2026-02-22 20:00:00,67404.4,67439.36,67328.88,67413.11,1.82210591
1771792200000,2026-02-22 20:30:00,67413.11,67439.12,67328.88,67344,0.44743663
1771794000000,2026-02-22 21:00:00,67344,67458.5,67344,67419.59,0.95250554
1771795800000,2026-02-22 21:30:00,67419.59,67592.24,67412.6,67576,1.22304613
1771797600000,2026-02-22 22:00:00,67576,67607.63,67416.06,67561.58,14.21774148
1771799400000,2026-02-22 22:30:00,67561.58,67710,67504.32,67673.24,1.39624345
1771801200000,2026-02-22 23:00:00,67673.24,67688.6,67443.75,67584.6,3.20226433
1771803000000,2026-02-22 23:30:00,67584.6,67645.46,67462.58,67607.53,0.87285639
1771804800000,2026-02-23 00:00:00,67607.53,67644.97,67390.48,67439.09,1.88767814
1771806600000,2026-02-23 00:30:00,67439.09,67439.09,66704.24,66704.25,7.80986289
1771808400000,2026-02-23 01:00:00,66704.25,66704.27,65000.02,65080.31,38.54911269
1771810200000,2026-02-23 01:30:00,65080.31,65387.89,64315.82,64413.6,55.29943767
1771812000000,2026-02-23 02:00:00,64413.6,64804.93,64301.42,64736.5,30.8871354
1771813800000,2026-02-23 02:30:00,64736.5,64905.23,64681.68,64762.73,8.55936724
1771815600000,2026-02-23 03:00:00,64762.73,65030.54,64684.82,64746.34,15.0559378
1771817400000,2026-02-23 03:30:00,64746.34,65002.75,64716.35,64925.59,4.79956855
1771819200000,2026-02-23 04:00:00,64925.59,65021.51,64722.01,64759.56,4.94158213
1771821000000,2026-02-23 04:30:00,64759.56,64805.01,64672.62,64805.01,0.46323124
1771822800000,2026-02-23 05:00:00,64805.01,65205.51,64804.82,65032.42,12.83671344
1771824600000,2026-02-23 05:30:00,65032.42,65100.03,64949.49,65047.55,8.60969956
1771826400000,2026-02-23 06:00:00,65047.55,65417.1,65025.55,65310.14,14.21051534
1771828200000,2026-02-23 06:30:00,65310.14,65793.7,65277.49,65761.55,11.27820696
1771830000000,2026-02-23 07:00:00,65761.55,65876.99,65655.23,65692.94,1.89132962
1771831800000,2026-02-23 07:30:00,65692.94,65991.33,65682.84,65937.5,1.79856998
1771833600000,2026-02-23 08:00:00,65937.5,65949.42,65608.64,65693.83,1.66673348
1771835400000,2026-02-23 08:30:00,65693.83,65724.27,65567.2,65676.13,0.64432742
1771837200000,2026-02-23 09:00:00,65676.13,65863.98,65676.13,65851.12,2.32733352
1771839000000,2026-02-23 09:30:00,65851.12,66442.66,65834.25,66402.8,1.7264746
1771840800000,2026-02-23 10:00:00,66402.8,66588.08,66284.97,66378.84,0.99171978
1771842600000,2026-02-23 10:30:00,66378.84,66399.64,66223.04,66310.09,0.63546528
1771844400000,2026-02-23 11:00:00,66310.09,66475.83,66245.72,66322,0.68918533
1771846200000,2026-02-23 11:30:00,66322,66322.02,66102.82,66181.03,1.72673399
1771848000000,2026-02-23 12:00:00,66181.03,66258.23,66047.99,66140.96,1.8145674
1771849800000,2026-02-23 12:30:00,66140.96,66491.8,65891.16,66248.88,7.33780509
1771851600000,2026-02-23 13:00:00,66248.88,66359.16,66120.45,66217.17,2.0890172
1771853400000,2026-02-23 13:30:00,66217.17,66426.87,66114.29,66114.29,2.91609164
1771855200000,2026-02-23 14:00:00,66114.29,66263.02,66036,66074.03,4.69770212
1771857000000,2026-02-23 14:30:00,66074.03,66220.57,65512.08,65915.2,19.36418524
1771858800000,2026-02-23 15:00:00,65915.2,66220.25,65702.8,65782.32,8.44683748
1771860600000,2026-02-23 15:30:00,65782.32,65909.98,65587.86,65662.6,10.12349906
1771862400000,2026-02-23 16:00:00,65662.6,65662.6,65171.63,65624.64,11.68761638
1771864200000,2026-02-23 16:30:00,65624.64,65689.65,65303.71,65351.6,4.47859334
1771866000000,2026-02-23 17:00:00,65351.6,65435.7,64578.89,64578.89,7.01800065
1771867800000,2026-02-23 17:30:00,64578.89,64749.97,64167.09,64749.97,22.61651135
1771869600000,2026-02-23 18:00:00,64749.97,64878.85,64595.8,64772.9,12.2728824
