instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-73000-C,call,73000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,53.23,0.04354669,0.043,0.044,0.0435,1097.4,702476.06,2026-03-16T20:33:04Z
BTC-27MAR26-73000-P,put,73000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,53.23,0.02881517,0.0285,0.029,0.02875,560.0,1703972.43,2026-03-16T20:33:04Z
BTC-27MAR26-74000-C,call,74000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,52.4,0.03600582,0.0355,0.0365,0.036,2292.6,780436.45,2026-03-16T20:33:04Z
BTC-27MAR26-74000-P,put,74000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,52.4,0.03477113,0.0345,0.035,0.03475,486.8,722377.25,2026-03-16T20:33:04Z
BTC-27MAR26-75000-C,call,75000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,51.64,0.02931845,0.029,0.03,0.0295,9745.6,1106652.94,2026-03-16T20:33:04Z
BTC-27MAR26-75000-P,put,75000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,51.64,0.04158059,0.041,0.042,0.0415,2692.5,118353.89,2026-03-16T20:33:04Z
BTC-27MAR26-76000-C,call,76000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.97,0.02350461,0.023,0.024,0.0235,1662.0,66115.31,2026-03-16T20:33:04Z
BTC-27MAR26-76000-P,put,76000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.97,0.04926357,0.0485,0.05,0.04925,88.5,31442.29,2026-03-16T20:33:04Z
BTC-27MAR26-77000-C,call,77000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.94,0.01889843,0.018,0.019,0.0185,381.9,206629.06,2026-03-16T20:33:04Z
BTC-27MAR26-77000-P,put,77000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,50.94,0.05815423,0.057,0.059,0.058,3.7,28598.09,2026-03-16T20:33:04Z
BTC-27MAR26-78000-C,call,78000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.81,0.01496081,0.014,0.015,0.0145,3045.7,417775.57,2026-03-16T20:33:04Z
BTC-27MAR26-78000-P,put,78000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.81,0.06771343,0.066,0.0695,0.06775,270.6,1489.64,2026-03-16T20:33:04Z
BTC-27MAR26-80000-C,call,80000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.55,0.00900118,0.008,0.009,0.0085,5236.9,786650.96,2026-03-16T20:33:04Z
BTC-27MAR26-80000-P,put,80000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,50.55,0.08874747,0.086,0.091,0.0885,2207.8,42152.6,2026-03-16T20:33:04Z
BTC-27MAR26-82000-C,call,82000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.96,0.00536381,0.0049,0.0055,0.0052,2062.5,14833.84,2026-03-16T20:33:04Z
BTC-27MAR26-82000-P,put,82000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.96,0.11210375,0.1095,0.114,0.11175,573.6,940.06,2026-03-16T20:33:04Z
BTC-27MAR26-84000-C,call,84000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.94,0.00298412,0.0028,0.003,0.0029,2892.9,33563.98,2026-03-16T20:33:04Z
BTC-27MAR26-84000-P,put,84000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.94,0.13671772,0.134,0.1395,0.13675,566.3,49245.45,2026-03-16T20:33:04Z
BTC-27MAR26-85000-C,call,85000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,50.99,0.00220101,0.0021,0.0022,0.00215,3868.9,25076.43,2026-03-16T20:33:04Z
BTC-27MAR26-85000-P,put,85000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,50.99,0.14943143,0.147,0.152,0.1495,4157.8,2178126.96,2026-03-16T20:33:04Z
BTC-27MAR26-86000-C,call,86000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,51.57,0.00169513,0.0017,0.0018,0.00175,3710.3,2704.64,2026-03-16T20:33:04Z
BTC-27MAR26-86000-P,put,86000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,51.57,0.16242238,0.16,0.165,0.1625,887.2,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-88000-C,call,88000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,54.1,0.00117177,0.0011,0.0013,0.0012,928.0,2063.31,2026-03-16T20:33:04Z
BTC-27MAR26-88000-P,put,88000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,54.1,0.18889268,0.186,0.192,0.189,808.5,30659.24,2026-03-16T20:33:04Z
BTC-27MAR26-90000-C,call,90000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,56.55,0.00082578,0.0008,0.0009,0.00085,5731.5,846.58,2026-03-16T20:33:04Z
BTC-27MAR26-90000-P,put,90000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,56.55,0.21554034,0.213,0.2185,0.21575,3133.3,110736.3,2026-03-16T20:33:04Z
BTC-27MAR26-92000-C,call,92000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,58.98,0.00059748,0.0006,0.0007,0.00065,1433.5,22.13,2026-03-16T20:33:04Z
BTC-27MAR26-92000-P,put,92000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,58.98,0.2423057,0.2385,0.2455,0.242,787.7,35497.75,2026-03-16T20:33:04Z
BTC-27MAR26-94000-C,call,94000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,62.26,0.0004935,0.0004,0.0006,0.0005,1426.1,77.39,2026-03-16T20:33:04Z
BTC-27MAR26-94000-P,put,94000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,62.26,0.26919538,0.266,0.2725,0.26925,275.4,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-95000-C,call,95000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,64.61,0.00049344,0.0004,0.0006,0.0005,4765.8,2065.48,2026-03-16T20:33:04Z
BTC-27MAR26-95000-P,put,95000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,64.61,0.28269215,0.279,0.2865,0.28275,1481.2,6724.81,2026-03-16T20:33:04Z
BTC-27MAR26-96000-C,call,96000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,64.97,0.00039147,0.0003,0.0005,0.0004,2599.7,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-96000-P,put,96000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,64.97,0.29608701,0.292,0.2995,0.29575,185.4,2340.71,2026-03-16T20:33:04Z
BTC-27MAR26-98000-C,call,98000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,69.39,0.00039121,0.0003,0.0005,0.0004,1008.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-98000-P,put,98000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,69.39,0.3230804,0.319,0.3265,0.32275,427.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-100000-C,call,100000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,71.06,0.00028786,0.0002,0.0004,0.0003,4663.4,7022.33,2026-03-16T20:33:04Z
BTC-27MAR26-100000-P,put,100000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,71.06,0.34997071,0.3465,0.3535,0.35,1430.5,88626.88,2026-03-16T20:33:04Z
BTC-27MAR26-102000-C,call,102000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,75.05,0.00028558,0.0002,0.0003,0.00025,792.0,196.16,2026-03-16T20:33:04Z
BTC-27MAR26-102000-P,put,102000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,75.05,0.37696209,0.372,0.382,0.377,19.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-104000-C,call,104000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,76.2,0.00020523,0.0002,0.0003,0.00025,329.0,1560.25,2026-03-16T20:33:04Z
BTC-27MAR26-104000-P,put,104000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,76.2,0.40387539,0.399,0.409,0.404,7.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-105000-C,call,105000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,77.3,0.00018659,0.0001,0.0003,0.0002,3759.7,236.28,2026-03-16T20:33:04Z
BTC-27MAR26-105000-P,put,105000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,77.3,0.41735358,0.4135,0.4215,0.4175,456.8,87987.04,2026-03-16T20:33:04Z
BTC-27MAR26-106000-C,call,106000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,78.86,0.00018015,0.0001,0.0003,0.0002,2088.8,282.49,2026-03-16T20:33:04Z
BTC-27MAR26-106000-P,put,106000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,78.86,0.43084397,0.426,0.436,0.431,5.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-108000-C,call,108000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,82.46,0.00018008,0.0001,0.0003,0.0002,333.2,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-108000-P,put,108000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,82.46,0.45783756,0.453,0.4635,0.45825,22.9,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-110000-C,call,110000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,85.98,0.00018002,0.0001,0.0003,0.0002,2943.5,7.35,2026-03-16T20:33:04Z
BTC-27MAR26-110000-P,put,110000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,85.98,0.48483115,0.481,0.489,0.485,939.4,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-112000-C,call,112000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,89.42,0.00017996,0.0001,0.0003,0.0002,598.1,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-112000-P,put,112000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,89.42,0.51182475,0.5085,0.516,0.51225,30.1,103721.09,2026-03-16T20:33:04Z
BTC-27MAR26-114000-C,call,114000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,92.69,0.00017818,0.0001,0.0002,0.00015,436.0,108.52,2026-03-16T20:33:04Z
BTC-27MAR26-114000-P,put,114000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,92.69,0.53881663,0.5335,0.5445,0.539,0.6,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-115000-C,call,115000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,92.69,0.00014868,0.0001,0.0002,0.00015,2025.3,79.58,2026-03-16T20:33:04Z
BTC-27MAR26-115000-P,put,115000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,92.69,0.55228396,0.549,0.556,0.5525,487.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-120000-C,call,120000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,96.94,9.972e-05,,0.0001,,3996.5,126.41,2026-03-16T20:33:04Z
BTC-27MAR26-120000-P,put,120000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,96.94,0.61971914,0.6145,0.624,0.61925,188.0,116725.24,2026-03-16T20:33:04Z
BTC-27MAR26-125000-C,call,125000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,103.35,9.071e-05,,0.0001,,10677.9,14.78,2026-03-16T20:33:04Z
BTC-27MAR26-125000-P,put,125000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,103.35,0.68719427,0.6815,0.6915,0.6865,82.9,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-130000-C,call,130000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,107.89,7.035e-05,,0.0002,,2425.1,40.13,2026-03-16T20:33:04Z
BTC-27MAR26-130000-P,put,130000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,107.89,0.75465806,0.749,0.7595,0.75425,513.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-135000-C,call,135000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,107.89,3.346e-05,,0.0001,,2521.3,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-135000-P,put,135000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,107.89,0.82210531,0.817,0.827,0.822,43.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-140000-C,call,140000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,107.89,1.577e-05,,0.0001,,904.1,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-140000-P,put,140000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,107.89,0.88957176,0.8835,0.897,0.89025,5.3,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-145000-C,call,145000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,107.89,7.38e-06,,0.0001,,424.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-145000-P,put,145000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,107.89,0.95704751,0.9505,1.0395,0.995,0.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-150000-C,call,150000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,112.01,6.5e-06,,0.0001,,1853.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-150000-P,put,150000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,112.01,1.02453078,0.947,1.1095,1.02825,24.5,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-155000-C,call,155000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,115.26,5.21e-06,,0.0001,,981.2,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-155000-P,put,155000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,115.26,1.09201363,1.012,1.1795,1.09575,4.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-160000-C,call,160000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,115.36,2.67e-06,,0.0001,,1250.8,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-160000-P,put,160000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,115.36,1.15949523,1.152,1.165,1.1585,61.7,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-170000-C,call,170000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,118.43,1.16e-06,,0.0001,,731.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-170000-P,put,170000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,118.43,1.294462,1.287,1.3005,1.29375,55.2,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-180000-C,call,180000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,120.46,4.5e-07,,0.0001,,2249.9,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-180000-P,put,180000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,120.46,1.42942959,1.3365,1.531,1.43375,0.5,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-190000-C,call,190000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,125.95,3.6e-07,,0.0001,,942.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-190000-P,put,190000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,125.95,1.56439778,1.4665,1.6715,1.569,0.1,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-200000-C,call,200000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,128.31,1.8e-07,,0.0001,,763.6,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-200000-P,put,200000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,128.31,1.69936588,1.5965,1.8125,1.7045,7.4,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-210000-C,call,210000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,129.26,7e-08,,0.0001,,342.7,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-210000-P,put,210000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,129.26,1.83433406,1.726,1.9525,1.83925,0.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-220000-C,call,220000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,2e-08,,0.0001,,212.9,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-220000-P,put,220000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,1.9693023,1.8555,2.0935,1.9745,0.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-230000-C,call,230000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,1e-08,,0.0001,,172.5,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-230000-P,put,230000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,129.26,2.10427057,1.986,2.234,2.11,0.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-240000-C,call,240000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,0.0,,0.0001,,156.4,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-240000-P,put,240000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,2.23923885,2.1155,2.375,2.24525,0.1,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-260000-C,call,260000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,0.0,,0.0001,,258.5,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-260000-P,put,260000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,2.50917541,2.3755,2.6555,2.5155,0.1,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-280000-C,call,280000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,0.0,,0.0001,,250.7,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-280000-P,put,280000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.26,2.77911198,2.635,2.9375,2.78625,0.3,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-300000-C,call,300000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,129.27,0.0,,0.0001,,620.6,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-300000-P,put,300000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.27,3.04904855,3.036,3.0605,3.04825,250.7,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-320000-C,call,320000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.27,0.0,,0.0001,,954.1,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-320000-P,put,320000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74091.39,129.27,3.31898512,3.3055,3.3315,3.3185,344.3,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-340000-C,call,340000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.27,0.0,,0.0001,,925.0,0.0,2026-03-16T20:33:04Z
BTC-27MAR26-340000-P,put,340000.0,1774598400000,2026-03-27T08:00:00Z,0.02868455,74090.82,129.27,3.5889217,3.5745,3.602,3.58825,346.8,0.0,2026-03-16T20:33:04Z
BTC-3APR26-60000-C,call,60000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,67.84,0.19509811,0.193,0.1965,0.19475,0.0,0.0,2026-03-16T20:33:04Z
BTC-3APR26-60000-P,put,60000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.75249999999,67.84,0.00464144,0.0045,0.0048,0.00465,469.7,112883.79,2026-03-16T20:33:04Z
BTC-3APR26-64000-C,call,64000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,60.98,0.14498621,0.1425,0.1465,0.1445,5.8,0.0,2026-03-16T20:33:04Z
BTC-3APR26-64000-P,put,64000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,60.98,0.00849909,0.008,0.009,0.0085,282.7,162284.1,2026-03-16T20:33:04Z
BTC-3APR26-65000-C,call,65000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,59.52,0.13299628,0.131,0.1345,0.13275,0.1,954.23,2026-03-16T20:33:04Z
BTC-3APR26-65000-P,put,65000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,59.52,0.01000155,0.0095,0.0105,0.01,118.4,117141.33,2026-03-16T20:33:04Z
BTC-3APR26-66000-C,call,66000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,58.52,0.12149933,0.119,0.123,0.121,0.0,0.0,2026-03-16T20:33:04Z
BTC-3APR26-66000-P,put,66000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,58.52,0.01199699,0.0115,0.0125,0.012,100.7,18161.72,2026-03-16T20:33:04Z
BTC-3APR26-67000-C,call,67000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.75249999999,57.0,0.11001541,0.1085,0.1115,0.11,0.0,0.0,2026-03-16T20:33:04Z
BTC-3APR26-67000-P,put,67000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,57.0,0.01400546,0.0135,0.0145,0.014,66.7,24596.52,2026-03-16T20:33:04Z
BTC-3APR26-68000-C,call,68000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,55.83,0.09908277,0.0975,0.1005,0.099,0.0,0.0,2026-03-16T20:33:04Z
BTC-3APR26-68000-P,put,68000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,55.83,0.01656521,0.016,0.017,0.0165,72.8,37811.27,2026-03-16T20:33:04Z
BTC-3APR26-69000-C,call,69000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,54.8,0.08863598,0.087,0.09,0.0885,1.4,2357.68,2026-03-16T20:33:04Z
BTC-3APR26-69000-P,put,69000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,54.8,0.0196108,0.0195,0.02,0.01975,66.7,10766.12,2026-03-16T20:33:04Z
BTC-3APR26-70000-C,call,70000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,53.88,0.0787287,0.0775,0.08,0.07875,0.8,1111.82,2026-03-16T20:33:04Z
BTC-3APR26-70000-P,put,70000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,53.88,0.02319591,0.023,0.0235,0.02325,17.5,13231.27,2026-03-16T20:33:04Z
BTC-3APR26-71000-C,call,71000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,53.21,0.06952402,0.0685,0.0705,0.0695,18.3,1828.71,2026-03-16T20:33:04Z
BTC-3APR26-71000-P,put,71000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,53.21,0.02748363,0.027,0.028,0.0275,17.3,24080.47,2026-03-16T20:33:04Z
BTC-3APR26-72000-C,call,72000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,52.22,0.0606213,0.06,0.0615,0.06075,6.8,17758.99,2026-03-16T20:33:04Z
BTC-3APR26-72000-P,put,72000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.75249999999,52.22,0.03207329,0.0315,0.0325,0.032,21.4,43346.38,2026-03-16T20:33:04Z
BTC-3APR26-73000-C,call,73000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,51.55,0.05257109,0.052,0.053,0.0525,8.9,15210.77,2026-03-16T20:33:04Z
BTC-3APR26-73000-P,put,73000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,51.55,0.03751547,0.037,0.038,0.0375,37.8,58439.32,2026-03-16T20:33:04Z
BTC-3APR26-74000-C,call,74000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,50.81,0.04508399,0.0445,0.0455,0.045,40.1,37658.82,2026-03-16T20:33:04Z
BTC-3APR26-74000-P,put,74000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,50.81,0.04352076,0.043,0.044,0.0435,17.9,138285.64,2026-03-16T20:33:04Z
BTC-3APR26-75000-C,call,75000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,50.44,0.038559,0.038,0.039,0.0385,27.8,25668.02,2026-03-16T20:33:04Z
BTC-3APR26-75000-P,put,75000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,50.44,0.05048816,0.05,0.051,0.0505,32.0,98270.34,2026-03-16T20:33:04Z
BTC-3APR26-76000-C,call,76000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,49.9,0.03253856,0.032,0.033,0.0325,105.3,34786.09,2026-03-16T20:33:04Z
BTC-3APR26-76000-P,put,76000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,49.9,0.05796011,0.0575,0.0585,0.058,1.9,466.58,2026-03-16T20:33:04Z
BTC-3APR26-77000-C,call,77000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,49.75,0.02748968,0.0265,0.0275,0.027,84.3,158607.24,2026-03-16T20:33:04Z
BTC-3APR26-77000-P,put,77000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,49.75,0.06640361,0.065,0.067,0.066,0.0,0.0,2026-03-16T20:33:04Z
BTC-3APR26-78000-C,call,78000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,49.54,0.02298632,0.022,0.023,0.0225,614.2,71750.64,2026-03-16T20:33:04Z
BTC-3APR26-78000-P,put,78000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,49.54,0.07539265,0.074,0.076,0.075,5.9,0.0,2026-03-16T20:33:04Z
BTC-3APR26-80000-C,call,80000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,48.92,0.01550991,0.015,0.0155,0.01525,196.2,162644.01,2026-03-16T20:33:04Z
BTC-3APR26-80000-P,put,80000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,48.92,0.09490101,0.093,0.097,0.095,0.4,0.0,2026-03-16T20:33:04Z
BTC-3APR26-85000-C,call,85000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.75249999999,49.06,0.00549603,0.005,0.0055,0.00525,1124.1,350825.3,2026-03-16T20:33:04Z
BTC-3APR26-85000-P,put,85000.0,1775203200000,2026-04-03T08:00:00Z,0.04784951,74115.66,49.06,0.15234908,0.1495,0.155,0.15225,0.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-40000-C,call,40000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,89.16,0.46208093,0.461,0.4635,0.46225,0.7,0.0,2026-03-16T20:33:04Z
BTC-24APR26-40000-P,put,40000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,89.16,0.001241,0.0011,0.0013,0.0012,679.5,34.67,2026-03-16T20:33:04Z
