instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-75000-C,call,75000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,52.36,0.02844302,0.028,0.0285,0.02825,9796.5,1019180.81,2026-03-16T17:33:23Z
BTC-27MAR26-75000-P,put,75000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,52.36,0.04444147,0.044,0.045,0.0445,2697.5,102875.28,2026-03-16T17:33:23Z
BTC-27MAR26-76000-C,call,76000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,52.11,0.02308211,0.0225,0.023,0.02275,1661.9,65974.44,2026-03-16T17:33:23Z
BTC-27MAR26-76000-P,put,76000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,52.11,0.05262721,0.0515,0.053,0.05225,91.2,23744.7,2026-03-16T17:33:23Z
BTC-27MAR26-77000-C,call,77000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.68,0.01837553,0.0175,0.0185,0.018,381.3,205474.88,2026-03-16T17:33:23Z
BTC-27MAR26-77000-P,put,77000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,51.68,0.06146727,0.0605,0.062,0.06125,3.7,28598.09,2026-03-16T17:33:23Z
BTC-27MAR26-78000-C,call,78000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.34,0.01444582,0.014,0.0145,0.01425,3087.6,414596.03,2026-03-16T17:33:23Z
BTC-27MAR26-78000-P,put,78000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.34,0.07108421,0.069,0.072,0.0705,270.6,1489.64,2026-03-16T17:33:23Z
BTC-27MAR26-80000-C,call,80000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.52,0.00891444,0.008,0.009,0.0085,5248.2,746083.72,2026-03-16T17:33:23Z
BTC-27MAR26-80000-P,put,80000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,51.52,0.09264613,0.0895,0.0945,0.092,2208.1,41061.6,2026-03-16T17:33:23Z
BTC-27MAR26-82000-C,call,82000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.91,0.00535628,0.005,0.0055,0.00525,2062.4,13987.44,2026-03-16T17:33:23Z
BTC-27MAR26-82000-P,put,82000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.91,0.11618125,0.113,0.1185,0.11575,573.6,940.06,2026-03-16T17:33:23Z
BTC-27MAR26-84000-C,call,84000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.63,0.00295317,0.0028,0.003,0.0029,2890.1,32896.47,2026-03-16T17:33:23Z
BTC-27MAR26-84000-P,put,84000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.63,0.14087144,0.1375,0.1435,0.1405,566.3,49245.45,2026-03-16T17:33:23Z
BTC-27MAR26-85000-C,call,85000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,51.97,0.00224719,0.0021,0.0023,0.0022,3865.7,24558.41,2026-03-16T17:33:23Z
BTC-27MAR26-85000-P,put,85000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,51.97,0.15371211,0.15,0.1555,0.15275,4157.8,2178126.96,2026-03-16T17:33:23Z
BTC-27MAR26-86000-C,call,86000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,52.44,0.00172513,0.0017,0.0019,0.0018,3700.4,1323.01,2026-03-16T17:33:23Z
BTC-27MAR26-86000-P,put,86000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,52.44,0.16673669,0.1635,0.1695,0.1665,887.2,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-88000-C,call,88000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,55.02,0.00120913,0.0012,0.0013,0.00125,925.4,1813.5,2026-03-16T17:33:23Z
BTC-27MAR26-88000-P,put,88000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,55.02,0.19331398,0.1895,0.196,0.19275,808.5,33969.31,2026-03-16T17:33:23Z
BTC-27MAR26-90000-C,call,90000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,56.76,0.00079465,0.0008,0.0009,0.00085,5732.8,823.09,2026-03-16T17:33:23Z
BTC-27MAR26-90000-P,put,90000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,56.76,0.2199928,0.216,0.223,0.2195,3133.3,110736.3,2026-03-16T17:33:23Z
BTC-27MAR26-92000-C,call,92000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,59.34,0.00058836,0.0006,0.0007,0.00065,1433.5,22.13,2026-03-16T17:33:23Z
BTC-27MAR26-92000-P,put,92000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,59.34,0.2468798,0.2425,0.25,0.24625,787.7,35497.75,2026-03-16T17:33:23Z
BTC-27MAR26-94000-C,call,94000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,62.62,0.00048825,0.0004,0.0006,0.0005,1426.1,77.39,2026-03-16T17:33:23Z
BTC-27MAR26-94000-P,put,94000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,62.62,0.27387298,0.27,0.277,0.2735,275.4,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-95000-C,call,95000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,64.92,0.00048676,0.0004,0.0006,0.0005,4765.8,2065.48,2026-03-16T17:33:23Z
BTC-27MAR26-95000-P,put,95000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,64.92,0.28741813,0.283,0.2905,0.28675,1481.2,6724.81,2026-03-16T17:33:23Z
BTC-27MAR26-96000-C,call,96000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,65.28,0.00038682,0.0003,0.0005,0.0004,2599.7,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-96000-P,put,96000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,65.28,0.30086484,0.2965,0.304,0.30025,185.4,2340.71,2026-03-16T17:33:23Z
BTC-27MAR26-98000-C,call,98000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,69.65,0.00038621,0.0003,0.0005,0.0004,1008.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-98000-P,put,98000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,69.65,0.32795752,0.3235,0.3315,0.3275,427.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-100000-C,call,100000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,71.33,0.00028578,0.0002,0.0004,0.0003,4719.2,343.84,2026-03-16T17:33:23Z
BTC-27MAR26-100000-P,put,100000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,71.33,0.35495039,0.3505,0.3585,0.3545,1430.5,88626.88,2026-03-16T17:33:23Z
BTC-27MAR26-102000-C,call,102000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,75.1,0.00027734,0.0002,0.0004,0.0003,792.0,196.16,2026-03-16T17:33:23Z
BTC-27MAR26-102000-P,put,102000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,75.1,0.38203523,0.3765,0.3865,0.3815,19.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-104000-C,call,104000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,77.95,0.00024531,0.0002,0.0003,0.00025,329.0,2018.15,2026-03-16T17:33:23Z
BTC-27MAR26-104000-P,put,104000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,77.95,0.4090965,0.4035,0.414,0.40875,7.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-105000-C,call,105000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,78.25,0.00020314,0.0001,0.0003,0.0002,3775.7,236.28,2026-03-16T17:33:23Z
BTC-27MAR26-105000-P,put,105000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,78.25,0.42260098,0.418,0.426,0.422,456.8,87987.04,2026-03-16T17:33:23Z
BTC-27MAR26-106000-C,call,106000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,79.0,0.00017791,0.0001,0.0004,0.00025,2088.8,282.49,2026-03-16T17:33:23Z
BTC-27MAR26-106000-P,put,106000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,79.0,0.43612239,0.431,0.441,0.436,5.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-108000-C,call,108000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,82.58,0.00017794,0.0001,0.0003,0.0002,333.2,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-108000-P,put,108000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,82.58,0.46321571,0.458,0.468,0.463,22.9,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-110000-C,call,110000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,86.07,0.00017796,0.0001,0.0003,0.0002,2943.5,7.35,2026-03-16T17:33:23Z
BTC-27MAR26-110000-P,put,110000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,86.07,0.49030902,0.4855,0.494,0.48975,939.4,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-112000-C,call,112000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,89.49,0.00017798,0.0001,0.0003,0.0002,598.1,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-112000-P,put,112000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,89.49,0.51740233,0.5125,0.5215,0.517,30.1,103721.09,2026-03-16T17:33:23Z
BTC-27MAR26-114000-C,call,114000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,90.8,0.00014193,0.0001,0.0002,0.00015,436.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-114000-P,put,114000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,90.8,0.54445958,0.539,0.5495,0.54425,0.6,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-115000-C,call,115000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,92.41,0.00014205,0.0001,0.0002,0.00015,2027.1,62.53,2026-03-16T17:33:23Z
BTC-27MAR26-115000-P,put,115000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,92.41,0.55800634,0.553,0.562,0.5575,487.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-120000-C,call,120000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,100.91,0.00015281,,0.0001,,4012.5,8.1,2026-03-16T17:33:23Z
BTC-27MAR26-120000-P,put,120000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,100.91,0.62575033,0.6205,0.63,0.62525,188.0,116725.24,2026-03-16T17:33:23Z
BTC-27MAR26-125000-C,call,125000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,103.82,9.523e-05,,0.0002,,10677.9,14.78,2026-03-16T17:33:23Z
BTC-27MAR26-125000-P,put,125000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,103.82,0.69342599,0.688,0.6975,0.69275,82.9,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-130000-C,call,130000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,107.89,7.043e-05,,0.0001,,2425.4,0.74,2026-03-16T17:33:23Z
BTC-27MAR26-130000-P,put,130000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,107.89,0.76113441,0.7555,0.7655,0.7605,513.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-135000-C,call,135000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,107.89,3.364e-05,,0.0001,,2521.3,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-135000-P,put,135000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,107.89,0.82883086,0.823,0.8335,0.82825,43.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-140000-C,call,140000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,107.89,1.593e-05,,0.0001,,904.1,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-140000-P,put,140000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,107.89,0.89654637,0.89,0.903,0.8965,5.3,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-145000-C,call,145000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,107.89,7.49e-06,,0.0001,,424.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-145000-P,put,145000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,107.89,0.96427117,0.9575,1.0465,1.002,0.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-150000-C,call,150000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,112.01,6.63e-06,,0.0001,,1853.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-150000-P,put,150000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,112.01,1.03200353,0.954,1.117,1.0355,24.5,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-155000-C,call,155000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,115.26,5.33e-06,,0.0001,,981.2,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-155000-P,put,155000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,115.26,1.09973547,1.019,1.1875,1.10325,4.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-160000-C,call,160000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,115.36,2.75e-06,,0.0001,,1250.8,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-160000-P,put,160000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,115.36,1.16746611,1.16,1.173,1.1665,61.7,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-170000-C,call,170000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,118.43,1.2e-06,,0.0001,,731.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-170000-P,put,170000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,118.43,1.30293103,1.295,1.309,1.302,55.2,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-180000-C,call,180000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,120.46,4.8e-07,,0.0001,,2249.9,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-180000-P,put,180000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,120.46,1.43839676,1.345,1.54,1.4425,0.5,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-190000-C,call,190000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,125.95,3.8e-07,,0.0001,,942.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-190000-P,put,190000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,125.95,1.57386313,1.475,1.681,1.578,0.1,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-200000-C,call,200000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,128.31,1.9e-07,,0.0001,,763.6,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-200000-P,put,200000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,128.31,1.7093294,1.6055,1.822,1.71375,7.4,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-210000-C,call,210000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,129.26,7e-08,,0.0001,,342.7,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-210000-P,put,210000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,129.26,1.84479574,1.7355,1.963,1.84925,0.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-220000-C,call,220000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,3e-08,,0.0001,,212.9,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-220000-P,put,220000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,1.98026216,1.866,2.104,1.985,0.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-230000-C,call,230000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,1e-08,,0.0001,,172.5,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-230000-P,put,230000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,129.26,2.1157286,1.996,2.245,2.1205,0.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-240000-C,call,240000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,0.0,,0.0001,,156.4,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-240000-P,put,240000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,2.25119505,2.1265,2.386,2.25625,0.1,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-260000-C,call,260000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,0.0,,0.0001,,258.5,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-260000-P,put,260000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,2.52212797,2.387,2.6685,2.52775,0.1,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-280000-C,call,280000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,0.0,,0.0001,,250.7,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-280000-P,put,280000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.26,2.79306089,2.6475,2.951,2.79925,0.3,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-300000-C,call,300000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,129.27,0.0,,0.0001,,620.6,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-300000-P,put,300000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.27,3.06399381,3.0485,3.076,3.06225,250.7,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-320000-C,call,320000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.27,0.0,,0.0001,,954.1,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-320000-P,put,320000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73819.04,129.27,3.33492673,3.3185,3.348,3.33325,344.3,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-340000-C,call,340000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.27,0.0,,0.0001,,925.0,0.0,2026-03-16T17:33:23Z
BTC-27MAR26-340000-P,put,340000.0,1774598400000,2026-03-27T08:00:00Z,0.02902618,73818.67,129.27,3.60585966,3.5885,3.62,3.60425,346.8,0.0,2026-03-16T17:33:23Z
BTC-3APR26-60000-C,call,60000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,66.81,0.19213607,0.1905,0.1945,0.1925,0.0,0.0,2026-03-16T17:33:23Z
BTC-3APR26-60000-P,put,60000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,66.81,0.00468483,0.0045,0.0048,0.00465,164.6,14177.11,2026-03-16T17:33:23Z
BTC-3APR26-64000-C,call,64000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,60.77,0.14227975,0.1405,0.145,0.14275,5.8,0.0,2026-03-16T17:33:23Z
BTC-3APR26-64000-P,put,64000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,60.77,0.00899842,0.0085,0.0095,0.009,282.7,162384.27,2026-03-16T17:33:23Z
BTC-3APR26-65000-C,call,65000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,59.36,0.13033998,0.1285,0.133,0.13075,0.1,954.23,2026-03-16T17:33:23Z
BTC-3APR26-65000-P,put,65000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,59.36,0.01060114,0.01,0.011,0.0105,118.4,117063.69,2026-03-16T17:33:23Z
BTC-3APR26-66000-C,call,66000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,58.19,0.11879829,0.1165,0.1215,0.119,0.0,0.0,2026-03-16T17:33:23Z
BTC-3APR26-66000-P,put,66000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,58.19,0.01260192,0.012,0.013,0.0125,100.6,18073.0,2026-03-16T17:33:23Z
BTC-3APR26-67000-C,call,67000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,57.08,0.10761544,0.1055,0.11,0.10775,0.0,0.0,2026-03-16T17:33:23Z
BTC-3APR26-67000-P,put,67000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,57.08,0.01496156,0.0145,0.0155,0.015,66.6,25137.76,2026-03-16T17:33:23Z
BTC-3APR26-68000-C,call,68000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,56.02,0.09683295,0.095,0.099,0.097,0.0,0.0,2026-03-16T17:33:23Z
BTC-3APR26-68000-P,put,68000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,56.02,0.01772154,0.0175,0.018,0.01775,72.6,37559.79,2026-03-16T17:33:23Z
BTC-3APR26-69000-C,call,69000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,55.06,0.08654435,0.0855,0.088,0.08675,1.4,2357.68,2026-03-16T17:33:23Z
BTC-3APR26-69000-P,put,69000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,55.06,0.02097542,0.0205,0.0215,0.021,66.7,13349.82,2026-03-16T17:33:23Z
BTC-3APR26-70000-C,call,70000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,54.16,0.0767757,0.076,0.078,0.077,0.8,1111.82,2026-03-16T17:33:23Z
BTC-3APR26-70000-P,put,70000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,54.16,0.02474926,0.0245,0.0255,0.025,16.8,11990.12,2026-03-16T17:33:23Z
BTC-3APR26-71000-C,call,71000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,53.3,0.06755941,0.067,0.0685,0.06775,18.3,1828.71,2026-03-16T17:33:23Z
BTC-3APR26-71000-P,put,71000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,53.3,0.02907544,0.0285,0.0295,0.029,17.0,23490.56,2026-03-16T17:33:23Z
BTC-3APR26-72000-C,call,72000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,52.54,0.05898203,0.0585,0.0595,0.059,6.8,17758.99,2026-03-16T17:33:23Z
BTC-3APR26-72000-P,put,72000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,52.54,0.03404055,0.0335,0.0345,0.034,21.4,43346.38,2026-03-16T17:33:23Z
BTC-3APR26-73000-C,call,73000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,51.85,0.05106907,0.0505,0.0515,0.051,8.9,18018.53,2026-03-16T17:33:23Z
BTC-3APR26-73000-P,put,73000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,51.85,0.03967006,0.0395,0.04,0.03975,36.5,53844.5,2026-03-16T17:33:23Z
BTC-3APR26-74000-C,call,74000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,51.24,0.04385102,0.0435,0.0445,0.044,40.1,38309.58,2026-03-16T17:33:23Z
BTC-3APR26-74000-P,put,74000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,51.24,0.04599449,0.0455,0.0465,0.046,16.4,133100.76,2026-03-16T17:33:23Z
BTC-3APR26-75000-C,call,75000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,50.7,0.03733164,0.037,0.038,0.0375,24.9,15572.43,2026-03-16T17:33:23Z
BTC-3APR26-75000-P,put,75000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,50.7,0.05301759,0.0525,0.054,0.05325,32.0,98270.34,2026-03-16T17:33:23Z
BTC-3APR26-76000-C,call,76000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,50.12,0.03143155,0.031,0.032,0.0315,105.3,31507.15,2026-03-16T17:33:23Z
BTC-3APR26-76000-P,put,76000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,50.12,0.06065998,0.06,0.0615,0.06075,1.9,466.58,2026-03-16T17:33:23Z
BTC-3APR26-77000-C,call,77000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,50.07,0.02660215,0.026,0.027,0.0265,81.7,153210.53,2026-03-16T17:33:23Z
BTC-3APR26-77000-P,put,77000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,50.07,0.06937305,0.0675,0.07,0.06875,0.0,0.0,2026-03-16T17:33:23Z
BTC-3APR26-78000-C,call,78000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,49.88,0.02224771,0.0215,0.0225,0.022,607.7,53717.73,2026-03-16T17:33:23Z
BTC-3APR26-78000-P,put,78000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,49.88,0.07856109,0.0765,0.079,0.07775,5.9,0.0,2026-03-16T17:33:23Z
BTC-3APR26-80000-C,call,80000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,49.38,0.01508196,0.0145,0.015,0.01475,193.1,159004.43,2026-03-16T17:33:23Z
BTC-3APR26-80000-P,put,80000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,49.38,0.0984803,0.096,0.1,0.098,0.4,0.0,2026-03-16T17:33:23Z
BTC-3APR26-85000-C,call,85000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,49.65,0.00542811,0.005,0.0055,0.00525,1119.0,348745.82,2026-03-16T17:33:23Z
BTC-3APR26-85000-P,put,85000.0,1775203200000,2026-04-03T08:00:00Z,0.04819114,73841.72249999999,49.65,0.15653885,0.1535,0.1595,0.1565,0.0,0.0,2026-03-16T17:33:23Z
BTC-24APR26-40000-C,call,40000.0,1777017600000,2026-04-24T08:00:00Z,0.105686,73909.21,86.94,0.45989289,0.4585,0.461,0.45975,0.7,0.0,2026-03-16T17:33:23Z
BTC-24APR26-40000-P,put,40000.0,1777017600000,2026-04-24T08:00:00Z,0.105686,73909.21,86.94,0.00109333,0.001,0.0012,0.0011,679.5,34.67,2026-03-16T17:33:23Z
BTC-24APR26-45000-C,call,45000.0,1777017600000,2026-04-24T08:00:00Z,0.105686,73909.21,79.08,0.39319163,0.3915,0.3955,0.3935,140.1,0.0,2026-03-16T17:33:23Z
BTC-24APR26-45000-P,put,45000.0,1777017600000,2026-04-24T08:00:00Z,0.105686,73909.21,79.08,0.00204212,0.0019,0.0021,0.002,1081.9,30.09,2026-03-16T17:33:23Z
BTC-24APR26-50000-C,call,50000.0,1777017600000,2026-04-24T08:00:00Z,0.105686,73909.21,71.67,0.32718867,0.325,0.33,0.3275,0.0,0.0,2026-03-16T17:33:23Z
