instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.73,0.00417573,0.004,0.0043,0.00415,1337.4,14702.6,2026-04-12T07:40:33Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,53.23,0.11304111,0.1105,0.114,0.11225,180.2,0.0,2026-04-12T07:40:33Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,53.23,0.00532564,0.005,0.0055,0.00525,1121.0,2000.83,2026-04-12T07:40:33Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,51.54,0.1004648,0.099,0.102,0.1005,147.7,0.0,2026-04-12T07:40:33Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,51.54,0.00669127,0.0065,0.007,0.00675,3683.5,23884.83,2026-04-12T07:40:33Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,50.19,0.08838153,0.087,0.09,0.0885,1162.2,0.0,2026-04-12T07:40:33Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,50.19,0.00854995,0.0085,0.009,0.00875,1768.1,85748.7,2026-04-12T07:40:33Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,48.84,0.07674839,0.076,0.0775,0.07675,1115.0,258368.91,2026-04-12T07:40:33Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,48.84,0.01085876,0.0105,0.0115,0.011,1846.6,210263.2,2026-04-12T07:40:33Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,47.77,0.0658169,0.065,0.0675,0.06625,2494.4,477296.94,2026-04-12T07:40:33Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,47.77,0.01386921,0.0135,0.0145,0.014,1473.1,324136.05,2026-04-12T07:40:33Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,46.73,0.05557786,0.055,0.0565,0.05575,552.5,552.71,2026-04-12T07:40:33Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,46.73,0.01757212,0.017,0.018,0.0175,811.4,107385.76,2026-04-12T07:40:33Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,45.99,0.04629908,0.046,0.047,0.0465,3031.3,3023.84,2026-04-12T07:40:33Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,45.99,0.02223528,0.022,0.0225,0.02225,1999.7,4503.31,2026-04-12T07:40:33Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,45.33,0.03794037,0.0375,0.0385,0.038,1098.9,5220.39,2026-04-12T07:40:33Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,45.33,0.02781852,0.027,0.028,0.0275,623.7,152825.95,2026-04-12T07:40:33Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,44.62,0.03047046,0.03,0.031,0.0305,3864.2,271825.37,2026-04-12T07:40:33Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,44.62,0.03429055,0.0335,0.0345,0.034,1821.2,298891.57,2026-04-12T07:40:33Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,43.96,0.02399206,0.0235,0.0245,0.024,1249.3,110076.91,2026-04-12T07:40:33Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,43.96,0.0417541,0.041,0.042,0.0415,300.9,256660.73,2026-04-12T07:40:33Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,43.59,0.01864955,0.018,0.019,0.0185,1646.2,104593.36,2026-04-12T07:40:33Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,43.59,0.05035354,0.049,0.051,0.05,658.3,157832.38,2026-04-12T07:40:33Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,43.16,0.01417229,0.0135,0.0145,0.014,4033.6,772426.47,2026-04-12T07:40:33Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,43.16,0.05981822,0.0585,0.0605,0.0595,561.7,5961.17,2026-04-12T07:40:33Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,42.93,0.01063717,0.01,0.011,0.0105,2706.1,32396.88,2026-04-12T07:40:33Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,42.93,0.07022504,0.0685,0.071,0.06975,107.1,0.0,2026-04-12T07:40:33Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,42.94,0.00794413,0.0075,0.008,0.00775,886.7,131962.06,2026-04-12T07:40:33Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,42.94,0.08147395,0.0755,0.087,0.08125,21.6,0.0,2026-04-12T07:40:33Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,42.96,0.00584399,0.0055,0.006,0.00575,1729.7,16849.66,2026-04-12T07:40:33Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,42.96,0.09331576,0.0915,0.096,0.09375,205.5,0.0,2026-04-12T07:40:33Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,43.02,0.00425068,0.004,0.0044,0.0042,588.8,4478.45,2026-04-12T07:40:33Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,43.02,0.1056644,0.099,0.113,0.106,1.4,0.0,2026-04-12T07:40:33Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,43.43,0.00314856,0.0029,0.0033,0.0031,2519.3,14465.38,2026-04-12T07:40:33Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,43.43,0.11850422,0.116,0.121,0.1185,732.8,0.0,2026-04-12T07:40:33Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,43.91,0.00233397,0.0021,0.0025,0.0023,1649.7,2457.48,2026-04-12T07:40:33Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,43.91,0.13163157,0.1245,0.14,0.13225,1.2,0.0,2026-04-12T07:40:33Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,44.65,0.00177614,0.0016,0.0018,0.0017,2069.2,498.09,2026-04-12T07:40:33Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,44.65,0.14501569,0.142,0.1485,0.14525,110.4,0.0,2026-04-12T07:40:33Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,45.58,0.00138381,0.0013,0.0014,0.00135,1355.7,47.18,2026-04-12T07:40:33Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,45.58,0.15856531,0.151,0.1675,0.15925,3.6,3932.3,2026-04-12T07:40:33Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,47.23,0.00118504,0.0011,0.0012,0.00115,1609.9,636.17,2026-04-12T07:40:33Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,47.23,0.17230848,0.1695,0.175,0.17225,510.0,4288.2,2026-04-12T07:40:33Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,47.91,0.00090804,0.0008,0.001,0.0009,2788.5,13115.36,2026-04-12T07:40:33Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,47.91,0.18597343,0.1795,0.195,0.18725,15.3,0.0,2026-04-12T07:40:33Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,49.71,0.0008099,0.0007,0.0009,0.0008,2097.5,29.44,2026-04-12T07:40:33Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,49.71,0.19981723,0.197,0.2025,0.19975,459.7,0.0,2026-04-12T07:40:33Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,51.14,0.00049589,0.0003,0.0007,0.0005,1136.5,237.66,2026-04-12T07:40:33Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,51.14,0.22738711,0.2245,0.231,0.22775,223.8,0.0,2026-04-12T07:40:33Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,52.24,0.00029324,0.0002,0.0004,0.0003,1384.7,124.93,2026-04-12T07:40:33Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,52.24,0.25506835,0.252,0.259,0.2555,297.4,0.0,2026-04-12T07:40:33Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.66,0.00021776,0.0001,0.0004,0.00025,424.9,0.0,2026-04-12T07:40:33Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.66,0.28287677,0.234,0.3375,0.28575,6.0,0.0,2026-04-12T07:40:33Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.87,0.00011431,,0.0002,,513.3,36.33,2026-04-12T07:40:33Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.87,0.31065721,0.2605,0.366,0.31325,4.8,0.0,2026-04-12T07:40:33Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.87,8.066e-05,,0.0002,,1803.0,13.09,2026-04-12T07:40:33Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.87,0.3245655,0.2735,0.381,0.32725,4.7,0.0,2026-04-12T07:40:33Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.87,5.656e-05,,0.0001,,199.8,14.46,2026-04-12T07:40:33Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,54.87,0.33848336,0.2875,0.3945,0.341,9.5,0.0,2026-04-12T07:40:33Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,55.83,3.381e-05,,0.0001,,443.8,69.53,2026-04-12T07:40:33Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,55.83,0.36634449,0.3145,0.4235,0.369,0.5,0.0,2026-04-12T07:40:33Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,57.64,2.482e-05,,0.0002,,773.2,2.9,2026-04-12T07:40:33Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,57.64,0.3942194,0.3415,0.4525,0.397,11.4,0.0,2026-04-12T07:40:33Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,65.63,2.657e-05,,0.0002,,2257.3,24.76,2026-04-12T07:40:33Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,65.63,0.46393087,0.4075,0.5255,0.4665,0.6,0.0,2026-04-12T07:40:33Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,73.02,2.735e-05,,0.0001,,1249.1,0.0,2026-04-12T07:40:33Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71725.93,73.02,0.53364138,0.475,0.598,0.5365,8.5,21994.3,2026-04-12T07:40:33Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,86.74,2.89e-05,,0.0001,,1735.9,0.0,2026-04-12T07:40:33Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.03289118,71726.92,86.74,0.67306239,0.669,0.6775,0.67325,89.5,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-60000-C,call,60000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,55.56,0.16795373,0.1615,0.173,0.16725,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-60000-P,put,60000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,55.56,0.00414696,0.0039,0.0044,0.00415,151.0,4227.13,2026-04-12T07:40:33Z
BTC-1MAY26-64000-C,call,64000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,50.82,0.11742258,0.1115,0.122,0.11675,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-64000-P,put,64000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71752.898,50.82,0.00936203,0.009,0.0095,0.00925,82.2,10064.33,2026-04-12T07:40:33Z
BTC-1MAY26-65000-C,call,65000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,49.83,0.10561264,0.1005,0.11,0.10525,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-65000-P,put,65000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,49.83,0.01148863,0.0115,0.012,0.01175,46.6,13140.21,2026-04-12T07:40:33Z
BTC-1MAY26-66000-C,call,66000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,48.58,0.09402812,0.0885,0.098,0.09325,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-66000-P,put,66000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,48.58,0.01384067,0.0135,0.0145,0.014,51.0,42289.71,2026-04-12T07:40:33Z
BTC-1MAY26-68000-C,call,68000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,47.02,0.07294287,0.071,0.0745,0.07275,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-68000-P,put,68000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,47.02,0.02062853,0.0205,0.021,0.02075,85.0,26995.42,2026-04-12T07:40:33Z
BTC-1MAY26-69000-C,call,69000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,45.95,0.06302553,0.062,0.064,0.063,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-69000-P,put,69000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,45.95,0.02464775,0.024,0.025,0.0245,42.5,14292.15,2026-04-12T07:40:33Z
BTC-1MAY26-70000-C,call,70000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,45.16,0.05398656,0.053,0.055,0.054,12.1,19528.36,2026-04-12T07:40:33Z
BTC-1MAY26-70000-P,put,70000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71752.898,45.16,0.02954533,0.029,0.03,0.0295,96.9,14879.62,2026-04-12T07:40:33Z
BTC-1MAY26-71000-C,call,71000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,44.7,0.04594297,0.0455,0.0465,0.046,13.4,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-71000-P,put,71000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71752.898,44.7,0.0354383,0.035,0.036,0.0355,28.4,7262.64,2026-04-12T07:40:33Z
BTC-1MAY26-72000-C,call,72000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71752.898,44.05,0.0384724,0.038,0.039,0.0385,10.7,8919.05,2026-04-12T07:40:33Z
BTC-1MAY26-72000-P,put,72000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,44.05,0.04190427,0.0415,0.0425,0.042,24.1,21298.33,2026-04-12T07:40:33Z
BTC-1MAY26-73000-C,call,73000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71752.916,43.32,0.03168433,0.0315,0.0325,0.032,99.1,97249.78,2026-04-12T07:40:33Z
BTC-1MAY26-73000-P,put,73000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71752.898,43.32,0.04905276,0.0485,0.0495,0.049,19.2,36287.74,2026-04-12T07:40:33Z
BTC-1MAY26-74000-C,call,74000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,42.85,0.02590575,0.0255,0.0265,0.026,5.5,237.29,2026-04-12T07:40:33Z
BTC-1MAY26-74000-P,put,74000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,42.85,0.05721073,0.0565,0.06,0.05825,20.9,339.03,2026-04-12T07:40:33Z
BTC-1MAY26-75000-C,call,75000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,42.39,0.0208873,0.0205,0.0215,0.021,133.2,16933.18,2026-04-12T07:40:33Z
BTC-1MAY26-75000-P,put,75000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,42.39,0.06612884,0.0655,0.0695,0.0675,0.9,3572.16,2026-04-12T07:40:33Z
BTC-1MAY26-76000-C,call,76000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,42.06,0.01668347,0.016,0.017,0.0165,478.6,28265.13,2026-04-12T07:40:33Z
BTC-1MAY26-76000-P,put,76000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,42.06,0.07586156,0.0715,0.0805,0.076,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-77000-C,call,77000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,41.75,0.01315403,0.0125,0.0135,0.013,22.8,30873.31,2026-04-12T07:40:33Z
BTC-1MAY26-77000-P,put,77000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,41.75,0.08626868,0.0815,0.093,0.08725,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-78000-C,call,78000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,41.94,0.01053966,0.01,0.011,0.0105,178.8,40015.64,2026-04-12T07:40:33Z
BTC-1MAY26-78000-P,put,78000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,41.94,0.09759085,0.092,0.1045,0.09825,0.3,2100.34,2026-04-12T07:40:33Z
BTC-1MAY26-80000-C,call,80000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71752.898,41.94,0.006444,0.006,0.0065,0.00625,599.0,16865.69,2026-04-12T07:40:33Z
BTC-1MAY26-80000-P,put,80000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,41.94,0.12136831,0.115,0.129,0.122,0.0,0.0,2026-04-12T07:40:33Z
BTC-1MAY26-85000-C,call,85000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71752.898,43.39,0.00191925,0.0017,0.002,0.00185,594.6,5098.73,2026-04-12T07:40:33Z
BTC-1MAY26-85000-P,put,85000.0,1777622400000,2026-05-01T08:00:00Z,0.05205614,71753.472,43.39,0.18652632,0.179,0.196,0.1875,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,76.16,0.44455343,0.4425,0.4465,0.4445,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,76.16,0.00115989,0.001,0.0013,0.00115,286.2,517.97,2026-04-12T07:40:33Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,67.59,0.37577022,0.3735,0.3775,0.3755,2.3,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,67.59,0.00195248,0.0017,0.0021,0.0019,387.2,519.21,2026-04-12T07:40:33Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,63.24,0.33485649,0.3325,0.3365,0.3345,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,63.24,0.00278424,0.0025,0.0029,0.0027,810.9,193.95,2026-04-12T07:40:33Z
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,60.47,0.30777335,0.3055,0.3095,0.3075,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-50000-P,put,50000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,60.47,0.00353143,0.0032,0.0037,0.00345,1293.9,1185.54,2026-04-12T07:40:33Z
BTC-29MAY26-52000-C,call,52000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,57.92,0.28094669,0.2785,0.283,0.28075,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-52000-P,put,52000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,57.92,0.00453508,0.0043,0.0046,0.00445,482.6,2475.52,2026-04-12T07:40:33Z
BTC-29MAY26-54000-C,call,54000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,55.68,0.25450176,0.253,0.256,0.2545,0.1,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-54000-P,put,54000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,55.68,0.00592048,0.0055,0.006,0.00575,458.9,394.17,2026-04-12T07:40:33Z
BTC-29MAY26-56000-C,call,56000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,53.68,0.22855787,0.227,0.23,0.2285,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-56000-P,put,56000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,53.68,0.00780692,0.0075,0.008,0.00775,430.9,1912.57,2026-04-12T07:40:33Z
BTC-29MAY26-57000-C,call,57000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,52.64,0.21574461,0.2135,0.217,0.21525,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-57000-P,put,57000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,52.64,0.00890882,0.0085,0.0095,0.009,455.0,737.45,2026-04-12T07:40:33Z
BTC-29MAY26-58000-C,call,58000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,51.78,0.20319214,0.202,0.2045,0.20325,98.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-58000-P,put,58000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,51.78,0.0102715,0.01,0.0105,0.01025,278.3,298.77,2026-04-12T07:40:33Z
BTC-29MAY26-59000-C,call,59000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,51.01,0.19087195,0.1895,0.192,0.19075,0.1,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-59000-P,put,59000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,51.01,0.01186648,0.0115,0.012,0.01175,287.9,886.8,2026-04-12T07:40:33Z
BTC-29MAY26-60000-C,call,60000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,50.25,0.1787755,0.1775,0.18,0.17875,2.7,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-60000-P,put,60000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,50.25,0.01368519,0.013,0.014,0.0135,803.2,38551.15,2026-04-12T07:40:33Z
BTC-29MAY26-61000-C,call,61000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,49.48,0.16688916,0.1655,0.168,0.16675,9.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-61000-P,put,61000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,49.48,0.01571401,0.015,0.016,0.0155,278.0,10006.23,2026-04-12T07:40:33Z
BTC-29MAY26-62000-C,call,62000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,48.74,0.15527863,0.154,0.1565,0.15525,3.9,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-62000-P,put,62000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,48.74,0.01801864,0.0175,0.0185,0.018,211.2,1627.74,2026-04-12T07:40:33Z
BTC-29MAY26-63000-C,call,63000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,48.09,0.14403609,0.143,0.1455,0.14425,3.9,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-63000-P,put,63000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,48.09,0.02069126,0.0205,0.021,0.02075,164.3,10780.1,2026-04-12T07:40:33Z
BTC-29MAY26-64000-C,call,64000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,47.45,0.13310432,0.132,0.1345,0.13325,9.5,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-64000-P,put,64000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,47.45,0.02367465,0.0235,0.024,0.02375,291.3,1726.0,2026-04-12T07:40:33Z
BTC-29MAY26-65000-C,call,65000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,46.87,0.12258481,0.1215,0.1235,0.1225,23.2,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-65000-P,put,65000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,46.87,0.02707031,0.0265,0.0275,0.027,442.4,41259.36,2026-04-12T07:40:33Z
BTC-29MAY26-66000-C,call,66000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,46.44,0.11261662,0.1115,0.1135,0.1125,326.9,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-66000-P,put,66000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,46.44,0.03101727,0.0305,0.0315,0.031,500.4,23218.56,2026-04-12T07:40:33Z
