instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-45000-P,put,45000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,98.03,0.00058997,0.0005,0.0007,0.0006,706.5,825.27,2026-03-12T21:02:20Z
BTC-27MAR26-50000-C,call,50000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,86.71,0.29025387,0.288,0.2915,0.28975,43.1,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-50000-P,put,50000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,86.71,0.0013132,0.0012,0.0014,0.0013,4509.6,16147.44,2026-03-12T21:02:20Z
BTC-27MAR26-51000-C,call,51000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,84.42,0.27624876,0.2745,0.278,0.27625,2.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-51000-P,put,51000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,84.42,0.00152928,0.0014,0.0015,0.00145,174.6,446.28,2026-03-12T21:02:20Z
BTC-27MAR26-52000-C,call,52000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,82.55,0.26233084,0.2605,0.264,0.26225,6.5,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-52000-P,put,52000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,82.55,0.00183255,0.0017,0.002,0.00185,741.9,736.93,2026-03-12T21:02:20Z
BTC-27MAR26-53000-C,call,53000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,80.26,0.24840554,0.246,0.2495,0.24775,0.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-53000-P,put,53000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,80.26,0.00212843,0.002,0.0022,0.0021,197.9,2868.51,2026-03-12T21:02:20Z
BTC-27MAR26-54000-C,call,54000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,78.31,0.23458412,0.2325,0.2365,0.2345,0.4,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-54000-P,put,54000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,78.31,0.0025282,0.0024,0.0027,0.00255,310.2,229.36,2026-03-12T21:02:20Z
BTC-27MAR26-55000-C,call,55000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,76.12,0.22078637,0.219,0.2225,0.22075,304.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-55000-P,put,55000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,76.12,0.00295052,0.0028,0.0031,0.00295,5110.2,3162.93,2026-03-12T21:02:20Z
BTC-27MAR26-56000-C,call,56000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,74.31,0.20713872,0.205,0.209,0.207,11.2,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-56000-P,put,56000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,74.31,0.00352518,0.0034,0.0037,0.00355,674.1,18355.01,2026-03-12T21:02:20Z
BTC-27MAR26-57000-C,call,57000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,72.55,0.19360917,0.1915,0.1955,0.1935,5.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-57000-P,put,57000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,72.55,0.00421681,0.0041,0.0044,0.00425,238.4,2245.01,2026-03-12T21:02:20Z
BTC-27MAR26-58000-C,call,58000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,71.23,0.18033192,0.178,0.1815,0.17975,22.7,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-58000-P,put,58000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,71.23,0.00516074,0.0049,0.0055,0.0052,3684.5,3916.85,2026-03-12T21:02:20Z
BTC-27MAR26-59000-C,call,59000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,69.42,0.16707693,0.165,0.169,0.167,20.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-59000-P,put,59000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,69.41,0.00612385,0.0055,0.006,0.00575,393.3,1610.36,2026-03-12T21:02:20Z
BTC-27MAR26-60000-C,call,60000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,67.42,0.15392377,0.153,0.1555,0.15425,276.3,1004.54,2026-03-12T21:02:20Z
BTC-27MAR26-60000-P,put,60000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,67.42,0.00719497,0.007,0.0075,0.00725,8896.1,140318.68,2026-03-12T21:02:20Z
BTC-27MAR26-62000-C,call,62000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,64.0,0.12846175,0.127,0.13,0.1285,67.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-62000-P,put,62000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,64.0,0.01017532,0.01,0.0105,0.01025,3496.2,133412.18,2026-03-12T21:02:20Z
BTC-27MAR26-64000-C,call,64000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,60.8,0.10425173,0.103,0.1055,0.10425,362.1,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-64000-P,put,64000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,60.8,0.01440768,0.014,0.015,0.0145,664.5,46101.05,2026-03-12T21:02:20Z
BTC-27MAR26-65000-C,call,65000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,59.39,0.09282072,0.0915,0.094,0.09275,1316.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-65000-P,put,65000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,59.39,0.01719786,0.017,0.0175,0.01725,2818.1,47853.19,2026-03-12T21:02:20Z
BTC-27MAR26-66000-C,call,66000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,58.0,0.08185839,0.081,0.083,0.082,1138.9,19148.79,2026-03-12T21:02:20Z
BTC-27MAR26-66000-P,put,66000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,58.0,0.02045714,0.02,0.021,0.0205,1298.8,162754.88,2026-03-12T21:02:20Z
BTC-27MAR26-67000-C,call,67000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,56.86,0.07160257,0.071,0.0725,0.07175,678.2,8878.95,2026-03-12T21:02:20Z
BTC-27MAR26-67000-P,put,67000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,56.86,0.02442208,0.024,0.025,0.0245,872.6,707736.88,2026-03-12T21:02:20Z
BTC-27MAR26-68000-C,call,68000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,55.72,0.06194126,0.0615,0.0625,0.062,2055.9,16773.87,2026-03-12T21:02:20Z
BTC-27MAR26-68000-P,put,68000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,55.72,0.02898075,0.0285,0.0295,0.029,2008.8,470439.08,2026-03-12T21:02:20Z
BTC-27MAR26-69000-C,call,69000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,54.82,0.05310901,0.0525,0.0535,0.053,291.4,24731.83,2026-03-12T21:02:20Z
BTC-27MAR26-69000-P,put,69000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,54.82,0.03437089,0.034,0.035,0.0345,447.0,870246.38,2026-03-12T21:02:20Z
BTC-27MAR26-70000-C,call,70000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,53.85,0.04493358,0.0445,0.0455,0.045,2458.8,757277.49,2026-03-12T21:02:20Z
BTC-27MAR26-70000-P,put,70000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,53.85,0.04041665,0.04,0.041,0.0405,3879.4,321834.61,2026-03-12T21:02:20Z
BTC-27MAR26-71000-C,call,71000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,53.05,0.03763101,0.0375,0.038,0.03775,1016.2,20126.87,2026-03-12T21:02:20Z
BTC-27MAR26-71000-P,put,71000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,53.05,0.04733501,0.047,0.048,0.0475,460.4,176958.87,2026-03-12T21:02:20Z
BTC-27MAR26-72000-C,call,72000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,52.41,0.03120469,0.031,0.0315,0.03125,2579.9,133958.58,2026-03-12T21:02:20Z
BTC-27MAR26-72000-P,put,72000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,52.41,0.05513013,0.0545,0.0555,0.055,694.3,42401.7,2026-03-12T21:02:20Z
BTC-27MAR26-73000-C,call,73000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,52.31,0.02593615,0.0255,0.026,0.02575,167.4,63553.79,2026-03-12T21:02:20Z
BTC-27MAR26-73000-P,put,73000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,52.31,0.06408099,0.063,0.0645,0.06375,10.7,1722.15,2026-03-12T21:02:20Z
BTC-27MAR26-74000-C,call,74000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,51.86,0.02111002,0.0205,0.021,0.02075,2218.3,32514.06,2026-03-12T21:02:20Z
BTC-27MAR26-74000-P,put,74000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.86,0.07347783,0.0725,0.074,0.07325,427.9,8617.93,2026-03-12T21:02:20Z
BTC-27MAR26-75000-C,call,75000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.61,0.01708884,0.0165,0.017,0.01675,9685.5,569489.79,2026-03-12T21:02:20Z
BTC-27MAR26-75000-P,put,75000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,51.61,0.08367926,0.0815,0.085,0.08325,2711.5,611.79,2026-03-12T21:02:20Z
BTC-27MAR26-76000-C,call,76000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.23,0.0136018,0.013,0.0135,0.01325,1540.5,132401.85,2026-03-12T21:02:20Z
BTC-27MAR26-76000-P,put,76000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.23,0.09441373,0.0925,0.0965,0.0945,91.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-77000-C,call,77000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.5,0.01104691,0.01,0.011,0.0105,238.9,34770.57,2026-03-12T21:02:20Z
BTC-27MAR26-77000-P,put,77000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.5,0.10607606,0.103,0.1085,0.10575,0.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-78000-C,call,78000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.07,0.00857251,0.008,0.0085,0.00825,2038.9,22548.4,2026-03-12T21:02:20Z
BTC-27MAR26-78000-P,put,78000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.06,0.11782227,0.1155,0.1205,0.118,270.9,859.34,2026-03-12T21:02:20Z
BTC-27MAR26-80000-C,call,80000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.82,0.00555041,0.005,0.0055,0.00525,5332.3,65334.91,2026-03-12T21:02:20Z
BTC-27MAR26-80000-P,put,80000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.82,0.14324288,0.1405,0.146,0.14325,1973.3,13294.1,2026-03-12T21:02:20Z
BTC-27MAR26-82000-C,call,82000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.72,0.00330477,0.0031,0.0033,0.0032,1727.0,6456.47,2026-03-12T21:02:20Z
BTC-27MAR26-82000-P,put,82000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,51.72,0.16944208,0.167,0.1725,0.16975,573.6,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-84000-C,call,84000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,52.46,0.00207007,0.002,0.0021,0.00205,2852.0,613.13,2026-03-12T21:02:20Z
BTC-27MAR26-84000-P,put,84000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,52.46,0.19664975,0.194,0.1995,0.19675,571.1,361106.78,2026-03-12T21:02:20Z
BTC-27MAR26-85000-C,call,85000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,52.88,0.00164242,0.0016,0.0017,0.00165,3744.2,52357.59,2026-03-12T21:02:20Z
BTC-27MAR26-85000-P,put,85000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,52.88,0.21044329,0.208,0.213,0.2105,4346.6,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-86000-C,call,86000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,53.7,0.00136113,0.0013,0.0014,0.00135,3689.2,284.79,2026-03-12T21:02:20Z
BTC-27MAR26-86000-P,put,86000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,53.7,0.22438319,0.2215,0.228,0.22475,887.7,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-88000-C,call,88000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,55.91,0.00101095,0.001,0.0011,0.00105,925.9,199.36,2026-03-12T21:02:20Z
BTC-27MAR26-88000-P,put,88000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,55.91,0.25247538,0.25,0.2565,0.25325,813.1,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-90000-C,call,90000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,57.7,0.00073164,0.0007,0.0008,0.00075,5732.1,509.92,2026-03-12T21:02:20Z
BTC-27MAR26-90000-P,put,90000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,57.7,0.28063844,0.278,0.284,0.281,3134.5,9799.66,2026-03-12T21:02:20Z
BTC-27MAR26-92000-C,call,92000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,60.33,0.00060056,0.0005,0.0007,0.0006,1151.4,79.74,2026-03-12T21:02:20Z
BTC-27MAR26-92000-P,put,92000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,60.33,0.30894973,0.3065,0.313,0.30975,860.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-94000-C,call,94000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,62.86,0.0004983,0.0004,0.0006,0.0005,1425.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-94000-P,put,94000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,62.86,0.33728985,0.334,0.341,0.3375,276.5,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-95000-C,call,95000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,64.24,0.00046417,0.0004,0.0005,0.00045,4820.9,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-95000-P,put,95000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,64.24,0.3514769,0.348,0.355,0.3515,1490.5,51459.75,2026-03-12T21:02:20Z
BTC-27MAR26-96000-C,call,96000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,65.95,0.00045324,0.0004,0.0005,0.00045,2601.1,713.44,2026-03-12T21:02:20Z
BTC-27MAR26-96000-P,put,96000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,65.95,0.36568716,0.363,0.3695,0.36625,185.4,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-98000-C,call,98000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,68.54,0.00039497,0.0003,0.0005,0.0004,1008.8,636.62,2026-03-12T21:02:20Z
BTC-27MAR26-98000-P,put,98000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,68.54,0.39407126,0.3915,0.398,0.39475,428.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-100000-C,call,100000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,71.14,0.0003514,0.0003,0.0004,0.00035,4731.7,1063.06,2026-03-12T21:02:20Z
BTC-27MAR26-100000-P,put,100000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,71.14,0.42247007,0.4195,0.4265,0.423,1430.5,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-102000-C,call,102000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,73.02,0.00029069,0.0002,0.0004,0.0003,703.7,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-102000-P,put,102000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,73.02,0.45085173,0.4465,0.4555,0.451,19.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-104000-C,call,104000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,76.31,0.00029007,0.0002,0.0004,0.0003,195.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-104000-P,put,104000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,76.31,0.47929348,0.4745,0.484,0.47925,7.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-105000-C,call,105000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,76.99,0.00025913,0.0002,0.0003,0.00025,3775.7,222.16,2026-03-12T21:02:20Z
BTC-27MAR26-105000-P,put,105000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,76.99,0.49348373,0.4905,0.4975,0.494,459.7,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-106000-C,call,106000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,76.99,0.00021333,0.0001,0.0003,0.0002,2085.7,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-106000-P,put,106000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,76.99,0.50765912,0.5025,0.5125,0.5075,5.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-108000-C,call,108000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,78.76,0.00018163,0.0001,0.0003,0.0002,333.1,970.93,2026-03-12T21:02:20Z
BTC-27MAR26-108000-P,put,108000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,78.76,0.53606979,0.531,0.568,0.5495,22.9,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-110000-C,call,110000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,81.71,0.00018152,0.0001,0.0003,0.0002,2943.5,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-110000-P,put,110000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,81.71,0.56451206,0.5615,0.569,0.56525,939.4,7907.09,2026-03-12T21:02:20Z
BTC-27MAR26-112000-C,call,112000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,84.6,0.00018143,0.0001,0.0003,0.0002,593.9,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-112000-P,put,112000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,84.6,0.59295434,0.5895,0.597,0.59325,30.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-114000-C,call,114000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,87.34,0.00017962,0.0001,0.0002,0.00015,436.0,2.09,2026-03-12T21:02:20Z
BTC-27MAR26-114000-P,put,114000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,87.34,0.6213949,0.616,0.6265,0.62125,0.6,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-115000-C,call,115000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,87.34,0.00015245,0.0001,0.0002,0.00015,2038.1,58.24,2026-03-12T21:02:20Z
BTC-27MAR26-115000-P,put,115000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,87.34,0.63558892,0.6325,0.641,0.63675,487.1,9059.15,2026-03-12T21:02:20Z
BTC-27MAR26-120000-C,call,120000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,93.52,0.00014471,0.0001,0.0002,0.00015,4009.9,490.18,2026-03-12T21:02:20Z
BTC-27MAR26-120000-P,put,120000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,93.52,0.70668711,0.702,0.711,0.7065,188.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-125000-C,call,125000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,96.14,9.489e-05,,0.0001,,10677.9,777.19,2026-03-12T21:02:20Z
BTC-27MAR26-125000-P,put,125000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,96.14,0.77774322,0.773,0.7825,0.77775,82.9,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-130000-C,call,130000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,100.6,8.092e-05,,0.0001,,2425.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-130000-P,put,130000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,100.6,0.84883518,0.844,0.854,0.849,513.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-135000-C,call,135000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,100.6,4.123e-05,,0.0001,,2521.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-135000-P,put,135000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,100.6,0.91990143,0.9145,0.925,0.91975,43.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-140000-C,call,140000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,102.69,2.8e-05,,0.0001,,904.1,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-140000-P,put,140000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,102.69,0.99099131,0.921,,,5.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-145000-C,call,145000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,107.45,2.813e-05,,0.0001,,424.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-145000-P,put,145000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,107.45,1.0621002,0.987,,,0.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-150000-C,call,150000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,112.01,2.822e-05,,0.0001,,1853.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-150000-P,put,150000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,112.01,1.13320622,1.056,,,24.5,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-155000-C,call,155000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,115.26,2.453e-05,,0.0001,,981.2,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-155000-P,put,155000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,115.26,1.20430847,1.1245,,,4.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-160000-C,call,160000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,115.36,1.454e-05,,0.0001,,1250.8,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-160000-P,put,160000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,115.36,1.27540441,1.271,1.2825,1.27675,61.7,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-170000-C,call,170000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,118.43,7.81e-06,,0.0001,,731.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-170000-P,put,170000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,118.43,1.41760955,1.411,1.427,1.419,55.2,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-180000-C,call,180000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,120.46,3.86e-06,,0.0001,,2249.9,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-180000-P,put,180000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,120.46,1.55981746,1.4665,,,0.5,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-190000-C,call,190000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,125.95,3.4e-06,,0.0001,,942.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-190000-P,put,190000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,125.95,1.70202887,1.6035,,,0.1,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-200000-C,call,200000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,128.31,2.01e-06,,0.0001,,763.6,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-200000-P,put,200000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,128.31,1.84423934,1.7405,,,7.4,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-210000-C,call,210000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,129.26,1e-06,,0.0001,,342.7,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-210000-P,put,210000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,1.9864502,1.878,,,0.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-220000-C,call,220000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,4.3e-07,,0.0001,,212.9,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-220000-P,put,220000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,2.1286615,,,,0.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-230000-C,call,230000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,1.9e-07,,0.0001,,172.5,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-230000-P,put,230000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,2.27087312,2.152,,,0.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-240000-C,call,240000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,8e-08,,0.0001,,156.4,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-240000-P,put,240000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,2.41308488,2.288,,,0.1,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-260000-C,call,260000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,2e-08,,0.0001,,258.5,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-260000-P,put,260000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,2.69750855,2.563,,,0.1,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-280000-C,call,280000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,0.0,,0.0001,,250.7,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-280000-P,put,280000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.26,2.98193227,2.838,,,0.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-300000-C,call,300000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70317.96,129.27,0.0,,0.0001,,620.6,0.0,2026-03-12T21:02:20Z
