instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-51000-C,call,51000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,84.9,0.27898244,0.2765,0.307,0.29175,2.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-51000-P,put,51000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,84.9,0.00094829,0.0009,0.0011,0.001,208.0,12.05,2026-03-14T17:55:13Z
BTC-27MAR26-52000-C,call,52000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,82.92,0.26502838,0.2625,0.294,0.27825,6.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-52000-P,put,52000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,82.92,0.00115042,0.0011,0.0013,0.0012,1007.4,467.0,2026-03-14T17:55:13Z
BTC-27MAR26-53000-C,call,53000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,80.87,0.25110856,0.2485,0.2815,0.265,0.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-53000-P,put,53000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,80.87,0.0013868,0.0013,0.0015,0.0014,293.7,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-54000-C,call,54000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,79.12,0.23726962,0.2345,0.2635,0.249,0.4,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-54000-P,put,54000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,79.12,0.00170406,0.0016,0.0018,0.0017,312.6,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-55000-C,call,55000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,77.17,0.22346843,0.222,0.2255,0.22375,304.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-55000-P,put,55000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,77.17,0.00205905,0.002,0.0022,0.0021,5085.1,23629.09,2026-03-14T17:55:13Z
BTC-27MAR26-56000-C,call,56000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,75.29,0.20975021,0.207,0.212,0.2095,11.2,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-56000-P,put,56000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,75.29,0.00249703,0.0023,0.0027,0.0025,688.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-57000-C,call,57000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,73.05,0.19604875,0.1945,0.1985,0.1965,5.4,1361.23,2026-03-14T17:55:13Z
BTC-27MAR26-57000-P,put,57000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,73.05,0.00295177,0.0028,0.0031,0.00295,240.4,197.58,2026-03-14T17:55:13Z
BTC-27MAR26-58000-C,call,58000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,71.13,0.18250255,0.18,0.185,0.1825,22.7,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-58000-P,put,58000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,71.13,0.00356176,0.0034,0.0037,0.00355,3725.9,1513.12,2026-03-14T17:55:13Z
BTC-27MAR26-59000-C,call,59000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,69.42,0.16912943,0.1515,0.172,0.16175,20.3,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-59000-P,put,59000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,69.42,0.00434483,0.0041,0.0045,0.0043,400.9,4640.46,2026-03-14T17:55:13Z
BTC-27MAR26-60000-C,call,60000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,67.63,0.15589271,0.1545,0.1585,0.1565,273.2,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-60000-P,put,60000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,67.63,0.0052643,0.005,0.0055,0.00525,8902.1,11081.74,2026-03-14T17:55:13Z
BTC-27MAR26-62000-C,call,62000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,64.28,0.13008715,0.129,0.1325,0.13075,67.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-62000-P,put,62000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,64.28,0.00777112,0.0075,0.008,0.00775,3718.6,9338.88,2026-03-14T17:55:13Z
BTC-27MAR26-64000-C,call,64000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,61.29,0.10553827,0.1035,0.108,0.10575,362.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-64000-P,put,64000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,61.29,0.01153463,0.011,0.012,0.0115,713.7,2127.72,2026-03-14T17:55:13Z
BTC-27MAR26-65000-C,call,65000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,59.93,0.0938904,0.0925,0.0965,0.0945,1311.7,33595.09,2026-03-14T17:55:13Z
BTC-27MAR26-65000-P,put,65000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,59.93,0.01404296,0.0135,0.0145,0.014,2810.9,100916.2,2026-03-14T17:55:13Z
BTC-27MAR26-66000-C,call,66000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,58.63,0.08274339,0.082,0.084,0.083,1136.3,1758.88,2026-03-14T17:55:13Z
BTC-27MAR26-66000-P,put,66000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,58.63,0.01705214,0.0165,0.0175,0.017,1281.6,14025.53,2026-03-14T17:55:13Z
BTC-27MAR26-67000-C,call,67000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,57.46,0.07220758,0.071,0.0735,0.07225,678.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-67000-P,put,67000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,57.46,0.02067252,0.0205,0.021,0.02075,884.6,60100.69,2026-03-14T17:55:13Z
BTC-27MAR26-68000-C,call,68000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,56.54,0.06244717,0.0615,0.0635,0.0625,2053.0,19670.66,2026-03-14T17:55:13Z
BTC-27MAR26-68000-P,put,68000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,56.54,0.02506831,0.0245,0.0255,0.025,2021.0,85148.73,2026-03-14T17:55:13Z
BTC-27MAR26-69000-C,call,69000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,55.52,0.05329768,0.0525,0.054,0.05325,290.4,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-69000-P,put,69000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,55.52,0.03007501,0.0295,0.0305,0.03,468.3,83212.11,2026-03-14T17:55:13Z
BTC-27MAR26-70000-C,call,70000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,54.79,0.04508724,0.0445,0.0455,0.045,2455.3,52289.79,2026-03-14T17:55:13Z
BTC-27MAR26-70000-P,put,70000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,54.79,0.03602076,0.0355,0.0365,0.036,3829.8,89926.07,2026-03-14T17:55:13Z
BTC-27MAR26-71000-C,call,71000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,53.77,0.03742489,0.037,0.038,0.0375,983.6,9681.95,2026-03-14T17:55:13Z
BTC-27MAR26-71000-P,put,71000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,53.77,0.0425146,0.042,0.043,0.0425,505.7,2000.04,2026-03-14T17:55:13Z
BTC-27MAR26-72000-C,call,72000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,53.23,0.03090899,0.0305,0.031,0.03075,2659.9,96208.45,2026-03-14T17:55:13Z
BTC-27MAR26-72000-P,put,72000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,53.23,0.0501549,0.0495,0.05,0.04975,739.7,89613.11,2026-03-14T17:55:13Z
BTC-27MAR26-73000-C,call,73000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,53.06,0.02544505,0.0245,0.025,0.02475,156.6,54303.34,2026-03-14T17:55:13Z
BTC-27MAR26-73000-P,put,73000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,53.06,0.05884716,0.056,0.06,0.058,80.4,2644.52,2026-03-14T17:55:13Z
BTC-27MAR26-74000-C,call,74000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,52.55,0.02048979,0.0195,0.02,0.01975,2207.8,47586.07,2026-03-14T17:55:13Z
BTC-27MAR26-74000-P,put,74000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,52.55,0.06804809,0.0665,0.0695,0.068,421.5,7455.52,2026-03-14T17:55:13Z
BTC-27MAR26-75000-C,call,75000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,52.34,0.01644121,0.0155,0.0165,0.016,9761.1,44211.79,2026-03-14T17:55:13Z
BTC-27MAR26-75000-P,put,75000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,52.34,0.0781557,0.075,0.08,0.0775,2695.2,27818.29,2026-03-14T17:55:13Z
BTC-27MAR26-76000-C,call,76000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,51.98,0.01295063,0.012,0.013,0.0125,1645.9,46321.8,2026-03-14T17:55:13Z
BTC-27MAR26-76000-P,put,76000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,51.98,0.08882131,0.0855,0.0905,0.088,91.7,618.55,2026-03-14T17:55:13Z
BTC-27MAR26-77000-C,call,77000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,52.31,0.01041735,0.0095,0.01,0.00975,275.0,4025.47,2026-03-14T17:55:13Z
BTC-27MAR26-77000-P,put,77000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,52.31,0.10044423,0.0735,0.105,0.08925,1.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-78000-C,call,78000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,51.86,0.00796695,0.007,0.008,0.0075,2811.5,11985.64,2026-03-14T17:55:13Z
BTC-27MAR26-78000-P,put,78000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,51.86,0.11215002,0.109,0.114,0.1115,270.6,778.14,2026-03-14T17:55:13Z
BTC-27MAR26-80000-C,call,80000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,52.03,0.00479903,0.0044,0.0048,0.0046,5516.3,1046.98,2026-03-14T17:55:13Z
BTC-27MAR26-80000-P,put,80000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,52.03,0.13729449,0.134,0.1395,0.13675,2212.7,20995.34,2026-03-14T17:55:13Z
BTC-27MAR26-82000-C,call,82000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,52.95,0.00298674,0.0028,0.003,0.0029,2044.5,748.75,2026-03-14T17:55:13Z
BTC-27MAR26-82000-P,put,82000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,52.95,0.16379458,0.1605,0.166,0.16325,573.7,19340.76,2026-03-14T17:55:13Z
BTC-27MAR26-84000-C,call,84000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,54.12,0.00189128,0.0018,0.002,0.0019,2876.5,3045.85,2026-03-14T17:55:13Z
BTC-27MAR26-84000-P,put,84000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,54.12,0.19101151,0.1875,0.1935,0.1905,571.1,18509.05,2026-03-14T17:55:13Z
BTC-27MAR26-85000-C,call,85000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,54.61,0.00148983,0.0014,0.0016,0.0015,3789.2,1707.13,2026-03-14T17:55:13Z
BTC-27MAR26-85000-P,put,85000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,54.61,0.20476625,0.201,0.2075,0.20425,4247.7,72634.27,2026-03-14T17:55:13Z
BTC-27MAR26-86000-C,call,86000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,55.94,0.00128628,0.0012,0.0015,0.00135,3701.6,77.88,2026-03-14T17:55:13Z
BTC-27MAR26-86000-P,put,86000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,55.94,0.2187189,0.215,0.221,0.218,887.2,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-88000-C,call,88000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,58.24,0.00093998,0.0009,0.0011,0.001,929.4,162.14,2026-03-14T17:55:13Z
BTC-27MAR26-88000-P,put,88000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,58.24,0.24668498,0.2425,0.25,0.24625,810.7,118690.34,2026-03-14T17:55:13Z
BTC-27MAR26-90000-C,call,90000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,60.95,0.00073885,0.0007,0.0009,0.0008,5736.5,128.8,2026-03-14T17:55:13Z
BTC-27MAR26-90000-P,put,90000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,60.95,0.27479624,0.2705,0.278,0.27425,3133.4,17262.93,2026-03-14T17:55:13Z
BTC-27MAR26-92000-C,call,92000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,63.21,0.00056549,0.0005,0.0007,0.0006,1424.2,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-92000-P,put,92000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,63.21,0.30293527,0.2985,0.306,0.30225,789.7,10474.67,2026-03-14T17:55:13Z
BTC-27MAR26-94000-C,call,94000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,66.33,0.00049041,0.0004,0.0006,0.0005,1425.3,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-94000-P,put,94000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,66.33,0.33117257,0.3265,0.3345,0.3305,275.4,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-95000-C,call,95000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,67.3,0.00042976,0.0003,0.0006,0.00045,4821.2,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-95000-P,put,95000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,67.3,0.34526812,0.3405,0.3485,0.3445,1481.6,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-96000-C,call,96000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,68.5,0.00038899,0.0003,0.0005,0.0004,2601.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-96000-P,put,96000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,68.5,0.35938353,0.3545,0.363,0.35875,185.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-98000-C,call,98000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,70.92,0.00032415,0.0002,0.0005,0.00035,1008.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-98000-P,put,98000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,70.92,0.38763108,0.383,0.392,0.3875,427.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-100000-C,call,100000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,71.67,0.00022307,0.0002,0.0004,0.0003,4731.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-100000-P,put,100000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,71.67,0.41584239,0.411,0.42,0.4155,1430.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-102000-C,call,102000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,74.83,0.00021195,0.0001,0.0004,0.00025,703.7,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-102000-P,put,102000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,74.83,0.44414365,0.3885,0.5065,0.4475,19.8,3090.09,2026-03-14T17:55:13Z
BTC-27MAR26-104000-C,call,104000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,78.28,0.00021188,0.0001,0.0004,0.00025,195.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-104000-P,put,104000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,78.28,0.47245597,0.416,0.536,0.476,7.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-105000-C,call,105000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,78.9,0.00018586,0.0001,0.0003,0.0002,3775.7,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-105000-P,put,105000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,78.9,0.48658614,0.4815,0.4905,0.486,459.6,3460.78,2026-03-14T17:55:13Z
BTC-27MAR26-106000-C,call,106000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,80.26,0.00017907,0.0001,0.0003,0.0002,2085.7,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-106000-P,put,106000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,80.26,0.50073555,0.443,0.5655,0.50425,5.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-108000-C,call,108000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,83.5,0.00017905,0.0001,0.0003,0.0002,333.2,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-108000-P,put,108000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,83.5,0.52904791,0.4705,0.595,0.53275,22.9,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-110000-C,call,110000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,86.67,0.00017903,0.0001,0.0003,0.0002,2943.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-110000-P,put,110000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,86.67,0.55736028,0.552,0.5615,0.55675,939.4,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-112000-C,call,112000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,89.76,0.00017901,0.0001,0.0003,0.0002,598.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-112000-P,put,112000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,89.76,0.58567265,0.58,0.59,0.585,30.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-114000-C,call,114000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,90.8,0.00014281,0.0001,0.0002,0.00015,436.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-114000-P,put,114000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,90.8,0.61394883,0.552,0.6835,0.61775,0.6,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-115000-C,call,115000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,91.94,0.0001376,,0.0001,,2034.8,74.46,2026-03-14T17:55:13Z
BTC-27MAR26-115000-P,put,115000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,91.94,0.62809982,0.6225,0.6325,0.6275,487.0,4367.19,2026-03-14T17:55:13Z
BTC-27MAR26-120000-C,call,120000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,95.83,9.561e-05,,0.0002,,4012.2,128.6,2026-03-14T17:55:13Z
BTC-27MAR26-120000-P,put,120000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,95.83,0.69883879,0.693,0.7035,0.69825,188.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-125000-C,call,125000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,99.12,6.509e-05,,0.0001,,10677.9,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-125000-P,put,125000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,99.12,0.76958924,0.7635,0.774,0.76875,82.9,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-130000-C,call,130000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,99.12,3.007e-05,,0.0001,,2425.5,152.92,2026-03-14T17:55:13Z
BTC-27MAR26-130000-P,put,130000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,99.12,0.84033519,0.834,0.845,0.8395,513.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-135000-C,call,135000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,100.6,1.715e-05,,0.0001,,2521.3,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-135000-P,put,135000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,100.6,0.91110323,0.9045,0.916,0.91025,43.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-140000-C,call,140000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,102.69,1.102e-05,,0.0001,,904.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-140000-P,put,140000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,102.69,0.98187807,0.906,1.065,0.9855,5.3,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-145000-C,call,145000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,107.45,1.094e-05,,0.0001,,424.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-145000-P,put,145000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,107.45,1.05265896,0.974,1.139,1.0565,0.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-150000-C,call,150000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,112.01,1.086e-05,,0.0001,,1853.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-150000-P,put,150000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,112.01,1.12343984,1.042,1.2125,1.12725,24.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-155000-C,call,155000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,115.26,9.2e-06,,0.0001,,981.2,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-155000-P,put,155000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,115.26,1.19421915,1.11,1.2865,1.19825,4.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-160000-C,call,160000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,115.36,5.09e-06,,0.0001,,1250.8,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-160000-P,put,160000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,115.36,1.264996,1.257,1.271,1.264,61.7,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-170000-C,call,170000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,118.43,2.5e-06,,0.0001,,731.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-170000-P,put,170000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,118.43,1.40655535,1.3985,1.413,1.40575,55.2,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-180000-C,call,180000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,120.46,1.12e-06,,0.0001,,2249.9,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-180000-P,put,180000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,120.46,1.5481159,1.4505,1.6545,1.5525,0.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-190000-C,call,190000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,125.95,9.6e-07,,0.0001,,942.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-190000-P,put,190000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,125.95,1.68967767,1.5865,1.802,1.69425,0.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-200000-C,call,200000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,128.31,5.2e-07,,0.0001,,763.6,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-200000-P,put,200000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,128.31,1.83123917,1.7225,1.9495,1.836,7.4,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-210000-C,call,210000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,129.26,2.4e-07,,0.0001,,342.7,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-210000-P,put,210000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,129.26,1.97280081,1.859,2.0965,1.97775,0.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-220000-C,call,220000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,9e-08,,0.0001,,212.9,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-220000-P,put,220000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,2.1143626,1.9945,2.2435,2.119,0.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-230000-C,call,230000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,4e-08,,0.0001,,172.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-230000-P,put,230000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,129.26,2.25592447,2.131,2.3915,2.26125,0.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-240000-C,call,240000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,1e-08,,0.0001,,156.4,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-240000-P,put,240000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,2.39748638,2.267,2.539,2.403,0.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-260000-C,call,260000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,0.0,,0.0001,,258.5,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-260000-P,put,260000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,2.68061024,2.5395,2.834,2.68675,0.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-280000-C,call,280000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,0.0,,0.0001,,250.7,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-280000-P,put,280000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.26,2.9637341,2.811,3.129,2.97,0.3,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-300000-C,call,300000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,129.27,0.0,,0.0001,,620.6,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-300000-P,put,300000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.27,3.24685796,3.231,3.26,3.2455,250.7,114944.07,2026-03-14T17:55:13Z
BTC-27MAR26-320000-C,call,320000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.27,0.0,,0.0001,,954.1,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-320000-P,put,320000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.36,129.27,3.52998183,3.513,3.5445,3.52875,344.3,0.0,2026-03-14T17:55:13Z
