instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-45000-C,call,45000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,97.53,0.36084642,0.359,0.3625,0.36075,6.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-45000-P,put,45000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,97.53,0.0005962,0.0005,0.0007,0.0006,706.5,825.27,2026-03-12T16:00:40Z
BTC-27MAR26-50000-C,call,50000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,85.44,0.29041301,0.289,0.292,0.2905,43.1,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-50000-P,put,50000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,85.44,0.0012461,0.0012,0.0013,0.00125,4509.6,16147.44,2026-03-12T16:00:40Z
BTC-27MAR26-51000-C,call,51000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,83.97,0.27648955,0.2745,0.2785,0.2765,2.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-51000-P,put,51000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,83.97,0.00153931,0.0014,0.0017,0.00155,174.6,1927.42,2026-03-12T16:00:40Z
BTC-27MAR26-52000-C,call,52000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,81.46,0.26249461,0.2605,0.2645,0.2625,6.5,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-52000-P,put,52000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,81.46,0.00176017,0.0017,0.0019,0.0018,741.9,736.93,2026-03-12T16:00:40Z
BTC-27MAR26-53000-C,call,53000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,79.66,0.24863179,0.2465,0.2505,0.2485,0.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-53000-P,put,53000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,79.66,0.00211487,0.002,0.0022,0.0021,178.0,2363.36,2026-03-12T16:00:40Z
BTC-27MAR26-54000-C,call,54000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,77.72,0.23481032,0.233,0.237,0.235,0.4,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-54000-P,put,54000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,77.72,0.00250895,0.0024,0.0027,0.00255,310.2,3468.2,2026-03-12T16:00:40Z
BTC-27MAR26-55000-C,call,55000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,75.96,0.22109197,0.2195,0.223,0.22125,304.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-55000-P,put,55000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,75.96,0.00300837,0.0028,0.0032,0.003,5109.1,2470.22,2026-03-12T16:00:40Z
BTC-27MAR26-56000-C,call,56000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,74.18,0.20746281,0.2055,0.2095,0.2075,11.2,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-56000-P,put,56000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,74.18,0.00359588,0.0034,0.0038,0.0036,674.1,19416.13,2026-03-12T16:00:40Z
BTC-27MAR26-57000-C,call,57000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,72.33,0.19392078,0.192,0.196,0.194,5.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-57000-P,put,57000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,72.33,0.0042695,0.0041,0.0044,0.00425,238.4,2539.96,2026-03-12T16:00:40Z
BTC-27MAR26-58000-C,call,58000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,70.99,0.18064703,0.1785,0.1825,0.1805,22.7,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-58000-P,put,58000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,70.99,0.00521342,0.0049,0.0055,0.0052,3684.5,4461.1,2026-03-12T16:00:40Z
BTC-27MAR26-59000-C,call,59000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,68.93,0.16731553,0.1655,0.1695,0.1675,20.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-59000-P,put,59000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,68.93,0.00609859,0.0055,0.0065,0.006,393.4,1649.35,2026-03-12T16:00:40Z
BTC-27MAR26-60000-C,call,60000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,67.22,0.1542633,0.153,0.156,0.1545,276.3,1004.54,2026-03-12T16:00:40Z
BTC-27MAR26-60000-P,put,60000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,67.22,0.00726302,0.007,0.0075,0.00725,8895.9,151689.68,2026-03-12T16:00:40Z
BTC-27MAR26-62000-C,call,62000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,63.66,0.12876083,0.1275,0.1305,0.129,67.0,58833.58,2026-03-12T16:00:40Z
BTC-27MAR26-62000-P,put,62000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,63.66,0.0101742,0.01,0.0105,0.01025,3497.4,137632.35,2026-03-12T16:00:40Z
BTC-27MAR26-64000-C,call,64000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,60.76,0.10469394,0.1035,0.106,0.10475,362.1,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-64000-P,put,64000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,60.76,0.0145603,0.014,0.015,0.0145,664.5,49516.92,2026-03-12T16:00:40Z
BTC-27MAR26-65000-C,call,65000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,59.48,0.09334661,0.092,0.0945,0.09325,1316.8,1435.01,2026-03-12T16:00:40Z
BTC-27MAR26-65000-P,put,65000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,59.48,0.01742963,0.017,0.0175,0.01725,2818.0,49846.96,2026-03-12T16:00:40Z
BTC-27MAR26-66000-C,call,66000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,57.95,0.08230961,0.081,0.0835,0.08225,1140.2,64069.07,2026-03-12T16:00:40Z
BTC-27MAR26-66000-P,put,66000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,57.95,0.02060929,0.02,0.021,0.0205,1295.2,15333.52,2026-03-12T16:00:40Z
BTC-27MAR26-67000-C,call,67000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,56.88,0.07209858,0.0715,0.073,0.07225,678.2,8878.95,2026-03-12T16:00:40Z
BTC-27MAR26-67000-P,put,67000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,56.88,0.02461493,0.024,0.025,0.0245,872.1,706843.24,2026-03-12T16:00:40Z
BTC-27MAR26-68000-C,call,68000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,55.7,0.06241558,0.0615,0.063,0.06225,2055.9,16773.87,2026-03-12T16:00:40Z
BTC-27MAR26-68000-P,put,68000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,55.7,0.02913827,0.0285,0.0295,0.029,2012.8,489007.22,2026-03-12T16:00:40Z
BTC-27MAR26-69000-C,call,69000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,54.82,0.05358583,0.053,0.054,0.0535,291.4,30766.68,2026-03-12T16:00:40Z
BTC-27MAR26-69000-P,put,69000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,54.82,0.0345251,0.034,0.035,0.0345,430.7,786328.96,2026-03-12T16:00:40Z
BTC-27MAR26-70000-C,call,70000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,53.9,0.04544986,0.045,0.046,0.0455,2458.8,101895.84,2026-03-12T16:00:40Z
BTC-27MAR26-70000-P,put,70000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,53.9,0.04060416,0.04,0.041,0.0405,3867.0,296772.92,2026-03-12T16:00:40Z
BTC-27MAR26-71000-C,call,71000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,53.21,0.03820207,0.0375,0.0385,0.038,1015.4,85653.15,2026-03-12T16:00:40Z
BTC-27MAR26-71000-P,put,71000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,53.21,0.04758507,0.047,0.048,0.0475,460.4,342929.79,2026-03-12T16:00:40Z
BTC-27MAR26-72000-C,call,72000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,52.6,0.0317772,0.031,0.032,0.0315,2579.9,151579.19,2026-03-12T16:00:40Z
BTC-27MAR26-72000-P,put,72000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,52.6,0.05537686,0.055,0.056,0.0555,694.3,42401.7,2026-03-12T16:00:40Z
BTC-27MAR26-73000-C,call,73000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,52.57,0.0265379,0.0255,0.0265,0.026,157.4,46236.16,2026-03-12T16:00:40Z
BTC-27MAR26-73000-P,put,73000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,52.57,0.0643489,0.063,0.065,0.064,10.7,1722.15,2026-03-12T16:00:40Z
BTC-27MAR26-74000-C,call,74000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,52.4,0.02187323,0.021,0.0215,0.02125,2219.5,34304.32,2026-03-12T16:00:40Z
BTC-27MAR26-74000-P,put,74000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,52.4,0.07389928,0.0725,0.0745,0.0735,427.9,62310.52,2026-03-12T16:00:40Z
BTC-27MAR26-75000-C,call,75000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.97,0.01767651,0.017,0.0175,0.01725,9680.3,521217.77,2026-03-12T16:00:40Z
BTC-27MAR26-75000-P,put,75000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,51.98,0.08392372,0.082,0.0845,0.08325,2711.5,611.79,2026-03-12T16:00:40Z
BTC-27MAR26-76000-C,call,76000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.75,0.01423295,0.0135,0.014,0.01375,1525.4,115977.71,2026-03-12T16:00:40Z
BTC-27MAR26-76000-P,put,76000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.76,0.09469884,0.092,0.0965,0.09425,91.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-77000-C,call,77000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.74,0.01145254,0.0105,0.0115,0.011,238.7,30668.91,2026-03-12T16:00:40Z
BTC-27MAR26-77000-P,put,77000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,51.74,0.10613551,0.1025,0.1075,0.105,0.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-78000-C,call,78000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.37,0.00896296,0.008,0.009,0.0085,2021.5,20152.42,2026-03-12T16:00:40Z
BTC-27MAR26-78000-P,put,78000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.37,0.11786259,0.115,0.1195,0.11725,270.9,859.34,2026-03-12T16:00:40Z
BTC-27MAR26-80000-C,call,80000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.47,0.00559076,0.005,0.0055,0.00525,5332.8,71229.74,2026-03-12T16:00:40Z
BTC-27MAR26-80000-P,put,80000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,51.47,0.14292371,0.1395,0.145,0.14225,1973.3,3150.45,2026-03-12T16:00:40Z
BTC-27MAR26-82000-C,call,82000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.58,0.00339462,0.0032,0.0034,0.0033,1727.0,17390.03,2026-03-12T16:00:40Z
BTC-27MAR26-82000-P,put,82000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,51.58,0.16915917,0.166,0.1715,0.16875,573.6,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-84000-C,call,84000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,52.58,0.0021894,0.002,0.0021,0.00205,2851.9,36234.25,2026-03-12T16:00:40Z
BTC-27MAR26-84000-P,put,84000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,52.58,0.19638868,0.1935,0.199,0.19625,571.1,361106.78,2026-03-12T16:00:40Z
BTC-27MAR26-85000-C,call,85000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,52.6,0.00167225,0.0016,0.0017,0.00165,3748.2,64689.88,2026-03-12T16:00:40Z
BTC-27MAR26-85000-P,put,85000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,52.6,0.21008836,0.206,0.2125,0.20925,4346.6,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-86000-C,call,86000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,53.54,0.00140481,0.0013,0.0014,0.00135,3689.2,329.33,2026-03-12T16:00:40Z
BTC-27MAR26-86000-P,put,86000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,53.54,0.22403774,0.2205,0.2265,0.2235,887.7,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-88000-C,call,88000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,55.66,0.00103679,0.001,0.0012,0.0011,925.9,251.06,2026-03-12T16:00:40Z
BTC-27MAR26-88000-P,put,88000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,55.66,0.25210304,0.248,0.2555,0.25175,813.1,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-90000-C,call,90000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,56.89,0.0007028,0.0007,0.0008,0.00075,5736.1,412.52,2026-03-12T16:00:40Z
BTC-27MAR26-90000-P,put,90000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,56.89,0.28020238,0.2765,0.2835,0.28,3135.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-92000-C,call,92000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,59.71,0.00059108,0.0005,0.0007,0.0006,1151.4,124.37,2026-03-12T16:00:40Z
BTC-27MAR26-92000-P,put,92000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,59.71,0.30852398,0.3045,0.3115,0.308,860.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-94000-C,call,94000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,62.19,0.00048821,0.0004,0.0005,0.00045,1425.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-94000-P,put,94000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,62.19,0.33685443,0.3325,0.34,0.33625,276.5,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-95000-C,call,95000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,63.4,0.00044566,0.0004,0.0006,0.0005,4820.9,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-95000-P,put,95000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,63.4,0.35102854,0.3465,0.3545,0.3505,1490.5,51459.75,2026-03-12T16:00:40Z
BTC-27MAR26-96000-C,call,96000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,65.29,0.00044571,0.0004,0.0006,0.0005,2601.1,713.44,2026-03-12T16:00:40Z
BTC-27MAR26-96000-P,put,96000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,65.29,0.36524526,0.3615,0.3685,0.365,185.4,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-98000-C,call,98000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,67.87,0.00038903,0.0003,0.0005,0.0004,1008.8,636.62,2026-03-12T16:00:40Z
BTC-27MAR26-98000-P,put,98000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,67.87,0.3936219,0.39,0.3975,0.39375,428.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-100000-C,call,100000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,71.41,0.00038874,0.0003,0.0005,0.0004,4732.2,1054.66,2026-03-12T16:00:40Z
BTC-27MAR26-100000-P,put,100000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,71.41,0.42205493,0.4175,0.4255,0.4215,1430.5,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-102000-C,call,102000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,72.3,0.00028539,0.0002,0.0004,0.0003,703.7,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-102000-P,put,102000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,72.3,0.45038491,0.4455,0.455,0.45025,19.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-104000-C,call,104000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,75.52,0.00028352,0.0002,0.0004,0.0003,195.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-104000-P,put,104000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,75.52,0.47881636,0.4735,0.4835,0.4785,7.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-105000-C,call,105000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,77.08,0.00028183,0.0002,0.0004,0.0003,3775.7,222.16,2026-03-12T16:00:40Z
BTC-27MAR26-105000-P,put,105000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,77.08,0.49303133,0.489,0.4965,0.49275,459.7,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-106000-C,call,106000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,77.3,0.00023926,0.0001,0.0004,0.00025,2085.7,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-106000-P,put,106000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,77.3,0.50720543,0.5015,0.512,0.50675,5.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-108000-C,call,108000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,78.11,0.00018066,0.0001,0.0003,0.0002,333.1,970.93,2026-03-12T16:00:40Z
BTC-27MAR26-108000-P,put,108000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,78.11,0.53558015,0.53,0.5405,0.53525,22.9,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-110000-C,call,110000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,80.97,0.00017903,0.0001,0.0003,0.0002,2943.5,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-110000-P,put,110000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,80.97,0.56401184,0.559,0.568,0.5635,939.4,3925.13,2026-03-12T16:00:40Z
BTC-27MAR26-112000-C,call,112000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,83.83,0.00017901,0.0001,0.0003,0.0002,593.9,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-112000-P,put,112000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,83.83,0.59244515,0.588,0.5965,0.59225,30.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-114000-C,call,114000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,86.55,0.00017729,0.0001,0.0002,0.00015,436.0,2.09,2026-03-12T16:00:40Z
BTC-27MAR26-114000-P,put,114000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,86.55,0.62087675,0.615,0.634,0.6245,0.6,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-115000-C,call,115000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,86.55,0.00015034,0.0001,0.0002,0.00015,2040.3,37.87,2026-03-12T16:00:40Z
BTC-27MAR26-115000-P,put,115000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,86.55,0.63506646,0.6305,0.639,0.63475,487.1,9059.15,2026-03-12T16:00:40Z
BTC-27MAR26-120000-C,call,120000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,92.69,0.00014278,0.0001,0.0002,0.00015,3989.9,195.86,2026-03-12T16:00:40Z
BTC-27MAR26-120000-P,put,120000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,92.69,0.70614222,0.7015,0.7105,0.706,188.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-125000-C,call,125000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,98.92,0.0001428,0.0001,0.0002,0.00015,10677.9,846.64,2026-03-12T16:00:40Z
BTC-27MAR26-125000-P,put,125000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,98.92,0.77722554,0.7715,0.7815,0.7765,82.9,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-130000-C,call,130000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,100.6,8.865e-05,,0.0001,,2425.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-130000-P,put,130000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,100.6,0.8482547,0.8425,0.853,0.84775,513.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-135000-C,call,135000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,100.6,4.558e-05,,0.0001,,2521.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-135000-P,put,135000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,100.6,0.91929494,0.913,0.924,0.9185,43.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-140000-C,call,140000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,102.69,3.113e-05,,0.0001,,904.1,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-140000-P,put,140000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,102.69,0.9903638,0.984,1.073,1.0285,5.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-145000-C,call,145000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,107.45,3.128e-05,,0.0001,,424.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-145000-P,put,145000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,107.45,1.06144726,0.982,1.148,1.065,0.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-150000-C,call,150000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,112.01,3.14e-05,,0.0001,,1853.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-150000-P,put,150000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,112.01,1.13253069,1.0505,1.2225,1.1365,24.5,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-155000-C,call,155000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,115.26,2.736e-05,,0.0001,,981.2,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-155000-P,put,155000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,115.26,1.20360996,1.119,1.2965,1.20775,4.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-160000-C,call,160000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,115.36,1.633e-05,,0.0001,,1250.8,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-160000-P,put,160000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,115.36,1.27468224,1.267,1.2805,1.27375,61.7,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-170000-C,call,170000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,118.43,8.85e-06,,0.0001,,731.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-170000-P,put,170000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,118.43,1.41678744,1.4085,1.4235,1.416,55.2,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-180000-C,call,180000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,120.46,4.41e-06,,0.0001,,2249.9,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-180000-P,put,180000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,120.46,1.55900356,1.4605,1.666,1.56325,0.5,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-190000-C,call,190000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,125.95,3.9e-06,,0.0001,,942.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-190000-P,put,190000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,125.95,1.70116967,1.5975,1.814,1.70575,0.1,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-200000-C,call,200000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,128.31,2.32e-06,,0.0001,,763.6,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-200000-P,put,200000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,128.31,1.84333471,1.734,1.962,1.848,7.4,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-210000-C,call,210000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,129.26,1.16e-06,,0.0001,,342.7,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-210000-P,put,210000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,129.26,1.98550017,1.8705,2.1095,1.99,0.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-220000-C,call,220000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,5.1e-07,,0.0001,,212.9,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-220000-P,put,220000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,2.12766613,2.0075,2.2575,2.1325,0.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-230000-C,call,230000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,2.3e-07,,0.0001,,172.5,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-230000-P,put,230000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,129.26,2.26983247,2.144,2.4055,2.27475,0.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-240000-C,call,240000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,1e-07,,0.0001,,156.4,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-240000-P,put,240000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,2.41199896,2.281,2.554,2.4175,0.1,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-260000-C,call,260000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,2e-08,,0.0001,,258.5,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-260000-P,put,260000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,2.69633212,2.554,2.85,2.702,0.1,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-280000-C,call,280000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,0.0,,0.0001,,250.7,0.0,2026-03-12T16:00:40Z
