instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-3APR26-85000-C,call,85000.0,1775203200000,2026-04-03T08:00:00Z,0.04570383,74279.5825,49.44,0.00542126,0.0049,0.0055,0.0052,1608.4,265434.44,2026-03-17T15:21:36Z
BTC-3APR26-85000-P,put,85000.0,1775203200000,2026-04-03T08:00:00Z,0.04570383,74279.5825,49.44,0.14974648,0.1465,0.1535,0.15,0.0,0.0,2026-03-17T15:21:36Z
BTC-3APR26-90000-C,call,90000.0,1775203200000,2026-04-03T08:00:00Z,0.04570383,74279.5825,51.2,0.00193159,0.0017,0.0021,0.0019,30.2,6486.98,2026-03-17T15:21:36Z
BTC-3APR26-90000-P,put,90000.0,1775203200000,2026-04-03T08:00:00Z,0.04570383,74279.5825,51.2,0.21357006,0.1905,0.226,0.20825,0.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-40000-C,call,40000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,91.16,0.46351569,0.461,0.465,0.463,0.7,0.0,2026-03-17T15:21:36Z
BTC-24APR26-40000-P,put,40000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,91.16,0.0013131,0.0012,0.0015,0.00135,781.0,24173.46,2026-03-17T15:21:36Z
BTC-24APR26-45000-C,call,45000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,82.9,0.39733605,0.395,0.399,0.397,140.1,0.0,2026-03-17T15:21:36Z
BTC-24APR26-45000-P,put,45000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,82.9,0.00235814,0.0022,0.0024,0.0023,1082.5,5570.44,2026-03-17T15:21:36Z
BTC-24APR26-50000-C,call,50000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,74.4,0.33167124,0.305,0.365,0.335,0.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-50000-P,put,50000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,74.4,0.003918,0.0037,0.004,0.00385,1265.3,1198776.94,2026-03-17T15:21:36Z
BTC-24APR26-52000-C,call,52000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,71.25,0.30569017,0.303,0.3075,0.30525,0.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-52000-P,put,52000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,71.25,0.0048268,0.0046,0.0049,0.00475,262.5,35142.19,2026-03-17T15:21:36Z
BTC-24APR26-54000-C,call,54000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,68.36,0.27998731,0.277,0.2815,0.27925,0.7,0.0,2026-03-17T15:21:36Z
BTC-24APR26-54000-P,put,54000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,68.36,0.00601381,0.0055,0.006,0.00575,120.2,14427.73,2026-03-17T15:21:36Z
BTC-24APR26-55000-C,call,55000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,66.94,0.2672382,0.2545,0.2695,0.262,10.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-55000-P,put,55000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,66.94,0.00670964,0.0065,0.007,0.00675,1673.4,9283.21,2026-03-17T15:21:36Z
BTC-24APR26-56000-C,call,56000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,65.5,0.25455231,0.2515,0.2565,0.254,0.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-56000-P,put,56000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,65.5,0.00746868,0.007,0.0075,0.00725,744.0,5826.6,2026-03-17T15:21:36Z
BTC-24APR26-57000-C,call,57000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,64.02,0.24192302,0.239,0.2435,0.24125,10.2,0.0,2026-03-17T15:21:36Z
BTC-24APR26-57000-P,put,57000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,64.02,0.00828433,0.008,0.0085,0.00825,776.0,16631.49,2026-03-17T15:21:36Z
BTC-24APR26-58000-C,call,58000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,62.58,0.22939831,0.2265,0.231,0.22875,22.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-58000-P,put,58000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,62.58,0.00920456,0.009,0.0095,0.00925,850.5,26290.98,2026-03-17T15:21:36Z
BTC-24APR26-59000-C,call,59000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,61.29,0.2170493,0.1945,0.2195,0.207,14.8,0.0,2026-03-17T15:21:36Z
BTC-24APR26-59000-P,put,59000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,61.29,0.01030048,0.01,0.0105,0.01025,506.6,178499.92,2026-03-17T15:21:36Z
BTC-24APR26-60000-C,call,60000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,60.07,0.20486987,0.202,0.2065,0.20425,70.5,0.0,2026-03-17T15:21:36Z
BTC-24APR26-60000-P,put,60000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,60.07,0.01156599,0.011,0.012,0.0115,2649.1,1219049.41,2026-03-17T15:21:36Z
BTC-24APR26-61000-C,call,61000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,59.02,0.19293256,0.187,0.195,0.191,16.1,0.0,2026-03-17T15:21:36Z
BTC-24APR26-61000-P,put,61000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,59.02,0.01307361,0.0125,0.0135,0.013,913.6,107104.87,2026-03-17T15:21:36Z
BTC-24APR26-62000-C,call,62000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,57.74,0.18101083,0.1785,0.183,0.18075,96.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-62000-P,put,62000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,57.74,0.01459682,0.0145,0.015,0.01475,473.9,37365.3,2026-03-17T15:21:36Z
BTC-24APR26-63000-C,call,63000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,56.88,0.1695638,0.167,0.1715,0.16925,41.5,0.0,2026-03-17T15:21:36Z
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,56.88,0.01659472,0.016,0.017,0.0165,463.4,59394.81,2026-03-17T15:21:36Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,55.81,0.15817562,0.1555,0.16,0.15775,198.1,0.0,2026-03-17T15:21:36Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,55.81,0.01865148,0.0185,0.019,0.01875,367.9,39393.85,2026-03-17T15:21:36Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,54.96,0.14720085,0.1445,0.149,0.14675,102.6,1116.39,2026-03-17T15:21:36Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,54.96,0.02112164,0.021,0.0215,0.02125,1846.8,1035635.3,2026-03-17T15:21:36Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,54.18,0.13656025,0.134,0.1385,0.13625,441.7,0.0,2026-03-17T15:21:36Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,54.18,0.02392598,0.0235,0.0245,0.024,595.4,59020.57,2026-03-17T15:21:36Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,53.4,0.1262217,0.1235,0.1275,0.1255,421.9,27916.95,2026-03-17T15:21:36Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,53.4,0.02703236,0.0265,0.0275,0.027,1193.8,60618.69,2026-03-17T15:21:36Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,52.68,0.11625505,0.1145,0.1175,0.116,1349.9,3255741.69,2026-03-17T15:21:36Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,52.68,0.03051064,0.03,0.031,0.0305,601.9,178017.61,2026-03-17T15:21:36Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,51.95,0.10662383,0.105,0.108,0.1065,348.2,4618.55,2026-03-17T15:21:36Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,51.95,0.03432437,0.034,0.035,0.0345,385.1,202519.92,2026-03-17T15:21:36Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,51.32,0.09746927,0.096,0.0985,0.09725,3143.9,32657.47,2026-03-17T15:21:36Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,51.32,0.03861474,0.0385,0.039,0.03875,1557.9,290994.25,2026-03-17T15:21:36Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,50.82,0.08885279,0.0875,0.0895,0.0885,1027.0,10145.0,2026-03-17T15:21:36Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,50.82,0.0434432,0.043,0.044,0.0435,458.8,209271.01,2026-03-17T15:21:36Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,50.26,0.08059277,0.079,0.0815,0.08025,3092.5,29620.54,2026-03-17T15:21:36Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,50.26,0.04862811,0.0485,0.049,0.04875,1326.7,334402.09,2026-03-17T15:21:36Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.77,0.07283715,0.0715,0.073,0.07225,875.6,527043.32,2026-03-17T15:21:36Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.77,0.05431742,0.054,0.055,0.0545,346.6,898596.8,2026-03-17T15:21:36Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.38,0.06564438,0.065,0.066,0.0655,1108.8,180556.75,2026-03-17T15:21:36Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.38,0.06056959,0.0605,0.061,0.06075,787.5,230680.32,2026-03-17T15:21:36Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.04,0.05897405,0.0585,0.059,0.05875,3705.9,2089507.4,2026-03-17T15:21:36Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.04,0.06734419,0.067,0.068,0.0675,581.4,884656.15,2026-03-17T15:21:36Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.79,0.05285656,0.052,0.053,0.0525,1983.4,981496.27,2026-03-17T15:21:36Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.79,0.07467164,0.0745,0.076,0.07525,98.6,138129.53,2026-03-17T15:21:36Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.45,0.04707498,0.0465,0.0475,0.047,406.6,694529.48,2026-03-17T15:21:36Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.45,0.08233499,0.082,0.083,0.0825,17.5,159834.78,2026-03-17T15:21:36Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.44,0.04213727,0.0415,0.042,0.04175,1545.5,225858.59,2026-03-17T15:21:36Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.44,0.09084222,0.0905,0.0915,0.091,28.7,62649.5,2026-03-17T15:21:36Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.33,0.03748645,0.0365,0.0375,0.037,298.2,391658.2,2026-03-17T15:21:36Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.33,0.09963633,0.0975,0.1005,0.099,0.9,2103.06,2026-03-17T15:21:36Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.14,0.03314617,0.032,0.033,0.0325,2314.2,1704280.56,2026-03-17T15:21:36Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.14,0.10874099,0.106,0.11,0.108,704.8,921464.24,2026-03-17T15:21:36Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.06,0.02930565,0.0285,0.029,0.02875,178.1,94023.53,2026-03-17T15:21:36Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,48.06,0.11834541,0.1155,0.1345,0.125,0.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.94,0.02579596,0.025,0.0255,0.02525,1233.0,123979.39,2026-03-17T15:21:36Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.94,0.12828065,0.1255,0.1295,0.1275,126.9,0.0,2026-03-17T15:21:36Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.77,0.02256707,0.0215,0.0225,0.022,225.5,123521.76,2026-03-17T15:21:36Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.77,0.1384967,0.1355,0.14,0.13775,0.8,6941.39,2026-03-17T15:21:36Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.8,0.01986835,0.019,0.0195,0.01925,1621.8,44201.16,2026-03-17T15:21:36Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.8,0.14924291,0.146,0.152,0.149,511.2,93679.21,2026-03-17T15:21:36Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.77,0.01738539,0.0165,0.017,0.01675,2927.0,431901.23,2026-03-17T15:21:36Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,47.77,0.16020489,0.1575,0.1625,0.16,14.5,0.0,2026-03-17T15:21:36Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.74,0.01517716,0.014,0.015,0.0145,2120.5,27289.67,2026-03-17T15:21:36Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.74,0.17144159,0.1685,0.1745,0.1715,452.7,0.0,2026-03-17T15:21:36Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.62,0.01141879,0.0105,0.0115,0.011,903.5,78552.99,2026-03-17T15:21:36Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,47.62,0.19457309,0.1915,0.198,0.19475,221.7,0.0,2026-03-17T15:21:36Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.17,0.00893388,0.008,0.009,0.0085,1796.2,191297.92,2026-03-17T15:21:36Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,48.17,0.21897805,0.2155,0.2225,0.219,140.1,0.0,2026-03-17T15:21:36Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.45,0.00683196,0.006,0.007,0.0065,347.2,7326.61,2026-03-17T15:21:36Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.45,0.24376601,0.2325,0.248,0.24025,6.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.63,0.00515793,0.0048,0.0055,0.00515,522.4,52916.9,2026-03-17T15:21:36Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.63,0.26898184,0.2185,0.3225,0.2705,2.6,0.0,2026-03-17T15:21:36Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.68,0.00445692,0.0043,0.0045,0.0044,1827.6,3750.59,2026-03-17T15:21:36Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,48.68,0.28172577,0.2785,0.2865,0.2825,4.6,0.0,2026-03-17T15:21:36Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.0,0.0039495,0.0038,0.0041,0.00395,169.8,6130.4,2026-03-17T15:21:36Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.0,0.29466329,0.2905,0.2995,0.295,2.1,0.0,2026-03-17T15:21:36Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.8,0.00316314,0.003,0.0033,0.00315,281.4,1275.84,2026-03-17T15:21:36Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,49.8,0.3207668,0.3165,0.3255,0.321,0.0,0.0,2026-03-17T15:21:36Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,50.67,0.00257078,0.0024,0.0027,0.00255,499.2,7669.05,2026-03-17T15:21:36Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,50.67,0.34706431,0.3435,0.352,0.34775,0.3,0.0,2026-03-17T15:21:36Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,53.72,0.00174925,0.0017,0.0018,0.00175,1749.7,2437.1,2026-03-17T15:21:36Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,53.72,0.41346745,0.4095,0.419,0.41425,0.2,2928.49,2026-03-17T15:21:36Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,55.89,0.00113014,0.001,0.0012,0.0011,1438.8,286.55,2026-03-17T15:21:36Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74377.71,55.89,0.48007302,0.476,0.486,0.481,5.7,0.0,2026-03-17T15:21:36Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,63.08,0.00078691,0.0007,0.0008,0.00075,1462.4,530.49,2026-03-17T15:21:36Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.10319869,74355.98,63.08,0.61417914,0.6095,0.6205,0.615,0.1,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,77.53,0.46733636,0.465,0.469,0.467,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,77.53,0.00356521,0.0034,0.0037,0.00355,163.5,127.92,2026-03-17T15:21:36Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,70.68,0.4023546,0.4,0.404,0.402,2.3,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,70.68,0.00561206,0.0055,0.006,0.00575,262.6,129.44,2026-03-17T15:21:36Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,67.29,0.36405167,0.3615,0.3655,0.3635,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,67.29,0.00752629,0.007,0.008,0.0075,196.8,387.45,2026-03-17T15:21:36Z
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,64.97,0.33874909,0.3365,0.3405,0.3385,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-50000-P,put,50000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,64.97,0.00903515,0.0085,0.0095,0.009,251.2,6794.01,2026-03-17T15:21:36Z
BTC-29MAY26-52000-C,call,52000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,62.91,0.3138399,0.3115,0.315,0.31325,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-52000-P,put,52000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,62.91,0.0109374,0.0105,0.011,0.01075,187.3,499.53,2026-03-17T15:21:36Z
BTC-29MAY26-54000-C,call,54000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,60.72,0.28914747,0.2865,0.2905,0.2885,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-54000-P,put,54000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,60.72,0.01305642,0.0125,0.0135,0.013,82.1,11267.39,2026-03-17T15:21:36Z
BTC-29MAY26-56000-C,call,56000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,58.82,0.2650356,0.262,0.267,0.2645,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-56000-P,put,56000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,58.82,0.01575599,0.0155,0.0165,0.016,245.1,4674.67,2026-03-17T15:21:36Z
BTC-29MAY26-57000-C,call,57000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,58.17,0.25341128,0.2505,0.255,0.25275,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-57000-P,put,57000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,58.17,0.01753739,0.017,0.018,0.0175,150.0,17740.45,2026-03-17T15:21:36Z
BTC-29MAY26-58000-C,call,58000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,57.11,0.2415533,0.239,0.243,0.241,97.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-58000-P,put,58000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,57.11,0.01908513,0.019,0.0195,0.01925,62.0,9452.89,2026-03-17T15:21:36Z
BTC-29MAY26-59000-C,call,59000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,56.4,0.23015609,0.2275,0.2315,0.2295,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-59000-P,put,59000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,56.4,0.02109364,0.0205,0.0215,0.021,22.6,4253.12,2026-03-17T15:21:36Z
BTC-29MAY26-60000-C,call,60000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,55.59,0.21882348,0.216,0.2205,0.21825,1.2,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-60000-P,put,60000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,55.59,0.02316676,0.023,0.024,0.0235,113.1,40059.24,2026-03-17T15:21:36Z
BTC-29MAY26-61000-C,call,61000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,54.97,0.20786288,0.205,0.2095,0.20725,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-61000-P,put,61000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,54.97,0.02561187,0.025,0.026,0.0255,62.8,6507.22,2026-03-17T15:21:36Z
BTC-29MAY26-62000-C,call,62000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,54.24,0.19697777,0.194,0.1985,0.19625,0.2,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-62000-P,put,62000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,54.24,0.02813249,0.028,0.0285,0.02825,76.9,58823.78,2026-03-17T15:21:36Z
BTC-29MAY26-63000-C,call,63000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,53.72,0.18654453,0.1835,0.188,0.18575,0.4,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-63000-P,put,63000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,53.72,0.03110497,0.0305,0.0315,0.031,126.5,238084.04,2026-03-17T15:21:36Z
BTC-29MAY26-64000-C,call,64000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,53.07,0.17616763,0.1735,0.1775,0.1755,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-64000-P,put,64000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,53.07,0.03413379,0.034,0.035,0.0345,51.2,65941.19,2026-03-17T15:21:36Z
BTC-29MAY26-65000-C,call,65000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,52.58,0.16623039,0.1635,0.1675,0.1655,18.8,1314.35,2026-03-17T15:21:36Z
BTC-29MAY26-65000-P,put,65000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74592.57444444444,52.58,0.03760227,0.0375,0.038,0.03775,87.9,45997.93,2026-03-17T15:21:36Z
BTC-29MAY26-66000-C,call,66000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,52.07,0.15652335,0.1535,0.158,0.15575,82.1,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-66000-P,put,66000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,52.07,0.04130095,0.041,0.042,0.0415,62.0,62166.56,2026-03-17T15:21:36Z
BTC-29MAY26-67000-C,call,67000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,51.61,0.1471597,0.145,0.1485,0.14675,70.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-67000-P,put,67000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,51.61,0.04534303,0.045,0.046,0.0455,51.8,68830.59,2026-03-17T15:21:36Z
