instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-24APR26-62000-P,put,62000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,56.18,0.00332163,0.0031,0.0035,0.0033,3429.3,745.05,2026-04-12T06:35:06Z
BTC-24APR26-63000-C,call,63000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.6,0.12534943,0.1235,0.1275,0.1255,126.4,0.0,2026-04-12T06:35:06Z
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.6,0.00422393,0.004,0.0044,0.0042,1337.4,14702.6,2026-04-12T06:35:06Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,53.07,0.11255051,0.111,0.114,0.1125,180.2,0.0,2026-04-12T06:35:06Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,53.07,0.00537539,0.005,0.006,0.0055,1121.0,2000.83,2026-04-12T06:35:06Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,51.5,0.10002715,0.0985,0.1015,0.1,147.7,0.0,2026-04-12T06:35:06Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,51.5,0.00680242,0.0065,0.007,0.00675,3683.5,23884.83,2026-04-12T06:35:06Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,50.41,0.08807488,0.0865,0.0895,0.088,1162.2,0.0,2026-04-12T06:35:06Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,50.41,0.00880054,0.0085,0.009,0.00875,1789.8,71110.01,2026-04-12T06:35:06Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,48.93,0.07640868,0.0755,0.0775,0.0765,1115.0,258368.91,2026-04-12T06:35:06Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,48.93,0.01108472,0.0105,0.0115,0.011,1850.2,210263.2,2026-04-12T06:35:06Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,48.01,0.06560353,0.0645,0.067,0.06575,2494.4,477296.94,2026-04-12T06:35:06Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,48.01,0.01422997,0.014,0.0145,0.01425,1473.1,324136.05,2026-04-12T06:35:06Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,47.18,0.05553625,0.0545,0.0565,0.0555,552.5,552.71,2026-04-12T06:35:06Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,47.18,0.01811308,0.018,0.0185,0.01825,811.4,107385.76,2026-04-12T06:35:06Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,46.2,0.0461497,0.0455,0.047,0.04625,3031.3,3023.84,2026-04-12T06:35:06Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,46.2,0.02267691,0.0225,0.023,0.02275,1999.7,4503.31,2026-04-12T06:35:06Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,45.37,0.03771463,0.037,0.0385,0.03775,1098.9,5220.39,2026-04-12T06:35:06Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,45.37,0.02819223,0.0275,0.0285,0.028,623.7,152825.95,2026-04-12T06:35:06Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,44.73,0.03033433,0.03,0.031,0.0305,3863.2,269675.17,2026-04-12T06:35:06Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,44.73,0.03476233,0.034,0.035,0.0345,1837.2,298891.57,2026-04-12T06:35:06Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,44.1,0.02390631,0.0235,0.0245,0.024,1249.2,109560.76,2026-04-12T06:35:06Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,44.1,0.04228469,0.0415,0.043,0.04225,300.9,256660.73,2026-04-12T06:35:06Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,43.57,0.01848329,0.018,0.019,0.0185,1646.2,104593.36,2026-04-12T06:35:06Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,43.57,0.05081206,0.05,0.052,0.051,658.3,157832.38,2026-04-12T06:35:06Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,43.23,0.0140956,0.0135,0.0145,0.014,4033.6,772426.47,2026-04-12T06:35:06Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,43.23,0.06037476,0.059,0.0615,0.06025,561.7,5961.17,2026-04-12T06:35:06Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,42.99,0.01057473,0.01,0.011,0.0105,2706.1,35439.62,2026-04-12T06:35:06Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,42.99,0.07080427,0.0695,0.072,0.07075,107.1,0.0,2026-04-12T06:35:06Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,43.12,0.00796301,0.0075,0.0085,0.008,886.7,131962.06,2026-04-12T06:35:06Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,43.12,0.08214264,0.048,0.092,0.07,21.6,0.0,2026-04-12T06:35:06Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,43.12,0.00586148,0.0055,0.006,0.00575,1729.7,16849.66,2026-04-12T06:35:06Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,43.12,0.09399181,0.0905,0.096,0.09325,205.5,0.0,2026-04-12T06:35:06Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,43.17,0.00426301,0.0041,0.0045,0.0043,588.8,4478.45,2026-04-12T06:35:06Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,43.17,0.10634373,0.069,0.114,0.0915,1.4,0.0,2026-04-12T06:35:06Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,43.48,0.00313533,0.003,0.0033,0.00315,2519.3,14465.38,2026-04-12T06:35:06Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,43.48,0.11916643,0.1155,0.1215,0.1185,732.8,0.0,2026-04-12T06:35:06Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,44.03,0.00234262,0.0022,0.0025,0.00235,1649.7,2457.48,2026-04-12T06:35:06Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,44.03,0.13232411,0.1225,0.1605,0.1415,1.2,0.0,2026-04-12T06:35:06Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,44.66,0.00176363,0.0016,0.0018,0.0017,2069.2,527.39,2026-04-12T06:35:06Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,44.66,0.14569551,0.142,0.148,0.145,110.4,0.0,2026-04-12T06:35:06Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,45.58,0.00137238,0.0012,0.0014,0.0013,1355.7,47.18,2026-04-12T06:35:06Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,45.58,0.15925464,0.15,0.1685,0.15925,3.6,3932.3,2026-04-12T06:35:06Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,47.27,0.00118253,0.0011,0.0013,0.0012,1609.9,636.17,2026-04-12T06:35:06Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,47.27,0.17301518,0.1695,0.1755,0.1725,510.0,4288.2,2026-04-12T06:35:06Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,47.99,0.00091155,0.0008,0.0011,0.00095,2788.5,13115.36,2026-04-12T06:35:06Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,47.99,0.18669413,0.1645,0.196,0.18025,15.3,0.0,2026-04-12T06:35:06Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,49.52,0.00078584,0.0007,0.0009,0.0008,2097.5,29.44,2026-04-12T06:35:06Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,49.52,0.20051928,0.1965,0.203,0.19975,459.7,0.0,2026-04-12T06:35:06Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,50.88,0.00047603,0.0004,0.0006,0.0005,1136.5,237.66,2026-04-12T06:35:06Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,50.88,0.22811025,0.2235,0.2315,0.2275,223.8,0.0,2026-04-12T06:35:06Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,52.06,0.00028396,0.0002,0.0004,0.0003,1384.7,484.28,2026-04-12T06:35:06Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,52.06,0.25581895,0.2515,0.2595,0.2555,297.4,0.0,2026-04-12T06:35:06Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.48,0.00021096,0.0001,0.0004,0.00025,424.9,0.0,2026-04-12T06:35:06Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.48,0.28364673,0.234,0.3385,0.28625,6.0,0.0,2026-04-12T06:35:06Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.87,0.00011419,,0.0002,,513.3,36.33,2026-04-12T06:35:06Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.87,0.31145074,0.261,0.367,0.314,4.8,0.0,2026-04-12T06:35:06Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.87,8.062e-05,,0.0002,,1803.0,10.94,2026-04-12T06:35:06Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.87,0.32536755,0.2745,0.3815,0.328,4.7,0.0,2026-04-12T06:35:06Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.87,5.657e-05,,0.0001,,199.8,13.74,2026-04-12T06:35:06Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,54.87,0.3392939,0.2875,0.395,0.34125,9.5,0.0,2026-04-12T06:35:06Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,55.83,3.386e-05,,0.0001,,443.8,69.53,2026-04-12T06:35:06Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,55.83,0.36717196,0.315,0.4245,0.36975,0.5,0.0,2026-04-12T06:35:06Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,57.64,2.489e-05,,0.0002,,773.2,2.9,2026-04-12T06:35:06Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,57.64,0.39506377,0.341,0.4535,0.39725,11.4,0.0,2026-04-12T06:35:06Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,65.63,2.672e-05,,0.0002,,2257.3,24.76,2026-04-12T06:35:06Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,65.63,0.46481754,0.408,0.526,0.467,0.6,0.0,2026-04-12T06:35:06Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,73.02,2.756e-05,,0.0001,,1249.1,0.0,2026-04-12T06:35:06Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.62,73.02,0.53457033,0.475,0.599,0.537,8.5,21994.3,2026-04-12T06:35:06Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,86.74,2.922e-05,,0.0001,,1735.9,0.0,2026-04-12T06:35:06Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.03301563,71682.89,86.74,0.67407587,0.668,0.6785,0.67325,89.5,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-60000-C,call,60000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,55.5,0.16748639,0.1365,0.173,0.15475,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-60000-P,put,60000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,55.5,0.00419351,0.004,0.0044,0.0042,151.0,6091.0,2026-04-12T06:35:06Z
BTC-1MAY26-64000-C,call,64000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,50.9,0.11705105,0.0845,0.1225,0.1035,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-64000-P,put,64000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,50.9,0.00953864,0.009,0.01,0.0095,82.2,10064.33,2026-04-12T06:35:06Z
BTC-1MAY26-65000-C,call,65000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,49.9,0.10524581,0.087,0.1105,0.09875,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-65000-P,put,65000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,49.9,0.01167853,0.0115,0.012,0.01175,46.6,13140.21,2026-04-12T06:35:06Z
BTC-1MAY26-66000-C,call,66000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,48.67,0.09369844,0.0885,0.0985,0.0935,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-66000-P,put,66000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,48.67,0.01407627,0.0135,0.0145,0.014,51.1,42289.71,2026-04-12T06:35:06Z
BTC-1MAY26-68000-C,call,68000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,47.11,0.07266249,0.071,0.074,0.0725,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-68000-P,put,68000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,47.11,0.02093056,0.0205,0.0215,0.021,85.0,26995.42,2026-04-12T06:35:06Z
BTC-1MAY26-69000-C,call,69000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,46.19,0.06290456,0.062,0.0635,0.06275,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-69000-P,put,69000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,46.19,0.02511775,0.0245,0.0255,0.025,42.5,14292.15,2026-04-12T06:35:06Z
BTC-1MAY26-70000-C,call,70000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,45.48,0.05396979,0.053,0.0545,0.05375,7.1,386.59,2026-04-12T06:35:06Z
BTC-1MAY26-70000-P,put,70000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,45.48,0.0301281,0.0295,0.0305,0.03,91.9,4125.82,2026-04-12T06:35:06Z
BTC-1MAY26-71000-C,call,71000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,44.91,0.0458567,0.045,0.0465,0.04575,13.4,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-71000-P,put,71000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,44.91,0.03596013,0.0355,0.0365,0.036,28.4,7262.64,2026-04-12T06:35:06Z
BTC-1MAY26-72000-C,call,72000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,44.24,0.03840046,0.038,0.039,0.0385,10.7,8919.05,2026-04-12T06:35:06Z
BTC-1MAY26-72000-P,put,72000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,44.24,0.04244901,0.042,0.043,0.0425,24.1,21298.33,2026-04-12T06:35:06Z
BTC-1MAY26-73000-C,call,73000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,43.64,0.03176471,0.0315,0.0325,0.032,99.1,97249.78,2026-04-12T06:35:06Z
BTC-1MAY26-73000-P,put,73000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,43.64,0.04975838,0.0495,0.0505,0.05,19.2,36287.74,2026-04-12T06:35:06Z
BTC-1MAY26-74000-C,call,74000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,43.04,0.02589601,0.0255,0.0265,0.026,5.5,237.29,2026-04-12T06:35:06Z
BTC-1MAY26-74000-P,put,74000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,43.04,0.05783479,0.057,0.0605,0.05875,20.9,339.03,2026-04-12T06:35:06Z
BTC-1MAY26-75000-C,call,75000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,42.6,0.02090803,0.0205,0.0215,0.021,133.2,17118.84,2026-04-12T06:35:06Z
BTC-1MAY26-75000-P,put,75000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,42.6,0.06679194,0.0665,0.069,0.06775,0.9,3572.16,2026-04-12T06:35:06Z
BTC-1MAY26-76000-C,call,76000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,42.49,0.01689347,0.0165,0.0175,0.017,478.6,28265.13,2026-04-12T06:35:06Z
BTC-1MAY26-76000-P,put,76000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,42.49,0.07672249,0.0715,0.0805,0.076,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-77000-C,call,77000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.36,42.25,0.01340472,0.013,0.014,0.0135,22.8,30873.31,2026-04-12T06:35:06Z
BTC-1MAY26-77000-P,put,77000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.36,42.25,0.08717886,0.081,0.103,0.092,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-78000-C,call,78000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,42.25,0.01065556,0.01,0.011,0.0105,178.8,40015.64,2026-04-12T06:35:06Z
BTC-1MAY26-78000-P,put,78000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.398,42.25,0.09837482,0.092,0.1085,0.10025,0.3,2100.34,2026-04-12T06:35:06Z
BTC-1MAY26-80000-C,call,80000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,42.25,0.00654506,0.006,0.007,0.0065,599.0,16865.69,2026-04-12T06:35:06Z
BTC-1MAY26-80000-P,put,80000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,42.25,0.12215455,0.114,0.1345,0.12425,0.0,0.0,2026-04-12T06:35:06Z
BTC-1MAY26-85000-C,call,85000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,43.28,0.00187789,0.0017,0.0021,0.0019,594.6,5098.73,2026-04-12T06:35:06Z
BTC-1MAY26-85000-P,put,85000.0,1777622400000,2026-05-01T08:00:00Z,0.05218058,71709.68,43.28,0.18721298,0.178,0.216,0.197,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,75.95,0.44417684,0.442,0.446,0.444,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,75.95,0.0011502,0.001,0.0013,0.00115,286.2,517.97,2026-04-12T06:35:06Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,67.57,0.37537354,0.373,0.377,0.375,2.3,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,67.57,0.00196857,0.0018,0.002,0.0019,387.2,519.21,2026-04-12T06:35:06Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,63.01,0.33438932,0.332,0.336,0.334,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,63.01,0.00275735,0.0026,0.0028,0.0027,810.9,193.95,2026-04-12T06:35:06Z
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,60.23,0.30728024,0.305,0.309,0.307,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-50000-P,put,50000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,60.23,0.00349694,0.0033,0.0036,0.00345,1293.9,1185.54,2026-04-12T06:35:06Z
BTC-29MAY26-52000-C,call,52000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,57.79,0.28046643,0.278,0.2825,0.28025,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-52000-P,put,52000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,57.79,0.0045318,0.0044,0.0046,0.0045,482.6,2475.52,2026-04-12T06:35:06Z
BTC-29MAY26-54000-C,call,54000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,55.73,0.25408574,0.2515,0.2555,0.2535,0.1,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-54000-P,put,54000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,55.73,0.00599978,0.0055,0.0065,0.006,458.9,394.17,2026-04-12T06:35:06Z
BTC-29MAY26-56000-C,call,56000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,53.78,0.22817187,0.2265,0.2295,0.228,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-56000-P,put,56000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,53.78,0.00793458,0.0075,0.008,0.00775,430.9,1912.57,2026-04-12T06:35:06Z
BTC-29MAY26-57000-C,call,57000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,52.68,0.21532973,0.2135,0.217,0.21525,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-57000-P,put,57000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,52.68,0.00901677,0.0085,0.0095,0.009,455.0,737.45,2026-04-12T06:35:06Z
BTC-29MAY26-58000-C,call,58000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,52.01,0.20290622,0.2015,0.204,0.20275,98.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-58000-P,put,58000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,52.01,0.0105176,0.01,0.011,0.0105,278.3,298.77,2026-04-12T06:35:06Z
BTC-29MAY26-59000-C,call,59000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,51.08,0.19048957,0.189,0.1915,0.19025,0.1,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-59000-P,put,59000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,51.08,0.01202528,0.0115,0.0125,0.012,287.9,886.8,2026-04-12T06:35:06Z
BTC-29MAY26-60000-C,call,60000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,50.36,0.17842817,0.177,0.1795,0.17825,2.7,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-60000-P,put,60000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,50.36,0.01388821,0.0135,0.014,0.01375,803.2,38551.15,2026-04-12T06:35:06Z
BTC-29MAY26-61000-C,call,61000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,49.69,0.16664145,0.165,0.1675,0.16625,9.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-61000-P,put,61000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,49.69,0.01602583,0.0155,0.0165,0.016,278.0,10006.23,2026-04-12T06:35:06Z
BTC-29MAY26-62000-C,call,62000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,48.88,0.15499507,0.1535,0.156,0.15475,3.9,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-62000-P,put,62000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,48.88,0.01830378,0.018,0.019,0.0185,211.2,1627.74,2026-04-12T06:35:06Z
BTC-29MAY26-63000-C,call,63000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,48.28,0.14381477,0.1425,0.145,0.14375,3.9,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-63000-P,put,63000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,48.28,0.02104782,0.0205,0.0215,0.021,164.3,10780.1,2026-04-12T06:35:06Z
BTC-29MAY26-64000-C,call,64000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,47.63,0.13289744,0.1315,0.134,0.13275,9.5,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-64000-P,put,64000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,47.63,0.02405482,0.0235,0.0245,0.024,291.3,1726.0,2026-04-12T06:35:06Z
BTC-29MAY26-65000-C,call,65000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,47.12,0.12247942,0.121,0.1235,0.12225,23.2,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-65000-P,put,65000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,47.12,0.02756114,0.027,0.028,0.0275,442.4,41259.36,2026-04-12T06:35:06Z
BTC-29MAY26-66000-C,call,66000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,46.64,0.11247711,0.111,0.1135,0.11225,326.9,0.0,2026-04-12T06:35:06Z
