instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-66000-P,put,66000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,60.07,0.01006245,0.01,0.0105,0.01025,1379.0,76041.35,2026-03-18T22:51:34Z
BTC-27MAR26-67000-C,call,67000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,58.66,0.07116966,0.0695,0.073,0.07125,700.7,407384.54,2026-03-18T22:51:34Z
BTC-27MAR26-67000-P,put,67000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,58.66,0.01281704,0.0125,0.013,0.01275,973.2,70273.59,2026-03-18T22:51:34Z
BTC-27MAR26-68000-C,call,68000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,56.85,0.06028187,0.059,0.061,0.06,2012.6,602387.44,2026-03-18T22:51:34Z
BTC-27MAR26-68000-P,put,68000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,56.85,0.01598368,0.0155,0.0165,0.016,2083.5,232614.9,2026-03-18T22:51:34Z
BTC-27MAR26-69000-C,call,69000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,55.66,0.05042418,0.0495,0.051,0.05025,289.8,6258.35,2026-03-18T22:51:34Z
BTC-27MAR26-69000-P,put,69000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,55.66,0.02018043,0.0195,0.0205,0.02,601.3,526782.11,2026-03-18T22:51:34Z
BTC-27MAR26-70000-C,call,70000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,54.48,0.04139092,0.0405,0.0415,0.041,2491.3,328947.05,2026-03-18T22:51:34Z
BTC-27MAR26-70000-P,put,70000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,54.48,0.02520161,0.0245,0.0255,0.025,4047.6,563010.62,2026-03-18T22:51:34Z
BTC-27MAR26-71000-C,call,71000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,53.39,0.03331033,0.0325,0.0335,0.033,971.6,100248.97,2026-03-18T22:51:34Z
BTC-27MAR26-71000-P,put,71000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,53.39,0.03117546,0.0305,0.0315,0.031,618.3,345285.52,2026-03-18T22:51:34Z
BTC-27MAR26-72000-C,call,72000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,52.12,0.02608631,0.0255,0.0265,0.026,2424.3,224508.65,2026-03-18T22:51:34Z
BTC-27MAR26-72000-P,put,72000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,52.12,0.03800588,0.0375,0.0385,0.038,714.6,387654.49,2026-03-18T22:51:34Z
BTC-27MAR26-73000-C,call,73000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.22,0.02006392,0.0195,0.0205,0.02,1143.3,143181.31,2026-03-18T22:51:34Z
BTC-27MAR26-73000-P,put,73000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,51.22,0.04603792,0.0455,0.047,0.04625,595.1,541838.92,2026-03-18T22:51:34Z
BTC-27MAR26-74000-C,call,74000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,51.22,0.01550995,0.015,0.0155,0.01525,2382.9,226529.51,2026-03-18T22:51:34Z
BTC-27MAR26-74000-P,put,74000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.22,0.0555384,0.055,0.057,0.056,675.2,532513.28,2026-03-18T22:51:34Z
BTC-27MAR26-75000-C,call,75000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.19,0.01178286,0.011,0.0115,0.01125,9936.6,799865.25,2026-03-18T22:51:34Z
BTC-27MAR26-75000-P,put,75000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,51.19,0.06586575,0.0645,0.068,0.06625,2392.1,851450.0,2026-03-18T22:51:34Z
BTC-27MAR26-76000-C,call,76000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.18,0.00881352,0.008,0.0085,0.00825,1634.0,132542.4,2026-03-18T22:51:34Z
BTC-27MAR26-76000-P,put,76000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.18,0.07695084,0.075,0.079,0.077,102.0,1960.48,2026-03-18T22:51:34Z
BTC-27MAR26-77000-C,call,77000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.21,0.00649843,0.0055,0.0065,0.006,441.5,64425.94,2026-03-18T22:51:34Z
BTC-27MAR26-77000-P,put,77000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,51.21,0.08869019,0.086,0.091,0.0885,31.2,658.84,2026-03-18T22:51:34Z
BTC-27MAR26-78000-C,call,78000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.18,0.00469636,0.0043,0.0046,0.00445,3085.1,41633.27,2026-03-18T22:51:34Z
BTC-27MAR26-78000-P,put,78000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.18,0.10094256,0.0985,0.1035,0.101,310.9,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-79000-C,call,79000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,51.06,0.00331496,0.0031,0.0035,0.0033,93.2,8310.42,2026-03-18T22:51:34Z
BTC-27MAR26-79000-P,put,79000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.06,0.1136156,0.111,0.1165,0.11375,0.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-80000-C,call,80000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,51.61,0.00243515,0.0023,0.0026,0.00245,5252.8,58303.75,2026-03-18T22:51:34Z
BTC-27MAR26-80000-P,put,80000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,51.61,0.12679022,0.1245,0.13,0.12725,2205.0,6288.93,2026-03-18T22:51:34Z
BTC-27MAR26-82000-C,call,82000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,53.14,0.0013556,0.0013,0.0015,0.0014,2078.4,33323.1,2026-03-18T22:51:34Z
BTC-27MAR26-82000-P,put,82000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,53.14,0.15381955,0.152,0.1565,0.15425,562.5,376439.46,2026-03-18T22:51:34Z
BTC-27MAR26-84000-C,call,84000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,55.66,0.00084695,0.0007,0.001,0.00085,2903.4,3007.08,2026-03-18T22:51:34Z
BTC-27MAR26-84000-P,put,84000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,55.66,0.18141978,0.179,0.185,0.182,566.0,12819.65,2026-03-18T22:51:34Z
BTC-27MAR26-85000-C,call,85000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,55.92,0.00060096,0.0006,0.0007,0.00065,4043.2,4372.6,2026-03-18T22:51:34Z
BTC-27MAR26-85000-P,put,85000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,55.92,0.19522823,0.193,0.1975,0.19525,4152.3,1198.09,2026-03-18T22:51:34Z
BTC-27MAR26-86000-C,call,86000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,57.46,0.00049924,0.0005,0.0006,0.00055,3730.7,119.01,2026-03-18T22:51:34Z
BTC-27MAR26-86000-P,put,86000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,57.46,0.20918095,0.2065,0.2125,0.2095,887.1,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-88000-C,call,88000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,61.25,0.00038933,0.0003,0.0004,0.00035,930.0,136.48,2026-03-18T22:51:34Z
BTC-27MAR26-88000-P,put,88000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,61.25,0.23717991,0.235,0.2415,0.23825,808.5,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-90000-C,call,90000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,64.36,0.00028959,0.0002,0.0004,0.0003,5745.4,122.64,2026-03-18T22:51:34Z
BTC-27MAR26-90000-P,put,90000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,64.36,0.26518905,0.2625,0.2695,0.266,3101.0,397181.9,2026-03-18T22:51:34Z
BTC-27MAR26-92000-C,call,92000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,67.24,0.00021663,0.0001,0.0004,0.00025,1452.5,449.8,2026-03-18T22:51:34Z
BTC-27MAR26-92000-P,put,92000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,67.24,0.29322497,0.291,0.2975,0.29425,785.7,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-94000-C,call,94000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,71.93,0.00021124,0.0001,0.0003,0.0002,1427.1,929.59,2026-03-18T22:51:34Z
BTC-27MAR26-94000-P,put,94000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,71.93,0.32132846,0.3185,0.3255,0.322,275.4,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-95000-C,call,95000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,73.09,0.00018131,0.0001,0.0003,0.0002,4844.4,9416.44,2026-03-18T22:51:34Z
BTC-27MAR26-95000-P,put,95000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,73.09,0.33535297,0.3325,0.3395,0.336,1476.7,121441.08,2026-03-18T22:51:34Z
BTC-27MAR26-96000-C,call,96000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,75.41,0.00018124,0.0001,0.0003,0.0002,2599.7,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-96000-P,put,96000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,75.41,0.34940733,0.347,0.354,0.3505,185.5,4681.88,2026-03-18T22:51:34Z
BTC-27MAR26-98000-C,call,98000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,79.94,0.00018112,0.0001,0.0003,0.0002,1011.9,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-98000-P,put,98000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,79.94,0.37751608,0.3745,0.382,0.37825,427.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-100000-C,call,100000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,84.35,0.000181,0.0001,0.0003,0.0002,4616.3,87.6,2026-03-18T22:51:34Z
BTC-27MAR26-100000-P,put,100000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,84.35,0.40562485,0.403,0.41,0.4065,1430.5,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-102000-C,call,102000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,88.81,0.00018416,0.0001,0.0003,0.0002,795.3,364.09,2026-03-18T22:51:34Z
BTC-27MAR26-102000-P,put,102000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,88.81,0.43373688,0.379,,,19.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-104000-C,call,104000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,92.9,0.00018216,,0.0002,,346.9,234.23,2026-03-18T22:51:34Z
BTC-27MAR26-104000-P,put,104000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,92.9,0.46184376,0.408,,,7.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-105000-C,call,105000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,92.92,0.0001467,,0.0003,,3743.3,431.95,2026-03-18T22:51:34Z
BTC-27MAR26-105000-P,put,105000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,92.92,0.47586273,0.4725,0.4805,0.4765,456.9,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-106000-C,call,106000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,94.91,0.00014658,,0.0003,,2087.2,457.6,2026-03-18T22:51:34Z
BTC-27MAR26-106000-P,put,106000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,94.91,0.48991705,0.434,,,5.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-108000-C,call,108000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,98.63,0.00014355,,0.0002,,445.3,927.59,2026-03-18T22:51:34Z
BTC-27MAR26-108000-P,put,108000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,98.63,0.51802291,0.4615,,,22.9,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-110000-C,call,110000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,101.67,0.00013236,,0.0002,,2901.2,346.36,2026-03-18T22:51:34Z
BTC-27MAR26-110000-P,put,110000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,101.67,0.54612059,0.543,0.551,0.547,939.0,15481.36,2026-03-18T22:51:34Z
BTC-27MAR26-112000-C,call,112000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,105.2,0.00012998,,0.0002,,611.2,109.89,2026-03-18T22:51:34Z
BTC-27MAR26-112000-P,put,112000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,105.2,0.57422709,0.5705,0.579,0.57475,30.1,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-114000-C,call,114000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,105.34,9.079e-05,,0.0002,,462.3,41.48,2026-03-18T22:51:34Z
BTC-27MAR26-114000-P,put,114000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,105.34,0.60229677,0.5445,,,0.6,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-115000-C,call,115000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,105.43,7.598e-05,,0.0002,,2022.7,36.39,2026-03-18T22:51:34Z
BTC-27MAR26-115000-P,put,115000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,105.43,0.61633641,0.613,0.6215,0.61725,487.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-120000-C,call,120000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,105.45,2.939e-05,,0.0002,,4012.6,14.54,2026-03-18T22:51:34Z
BTC-27MAR26-120000-P,put,120000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,105.45,0.68656201,0.683,0.6915,0.68725,188.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-125000-C,call,125000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,106.03,1.206e-05,,0.0001,,10679.2,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-125000-P,put,125000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,106.03,0.75681687,0.753,0.7625,0.75775,82.9,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-130000-C,call,130000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,107.68,5.85e-06,,0.0001,,2425.1,10.96,2026-03-18T22:51:34Z
BTC-27MAR26-130000-P,put,130000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,107.68,0.82708285,0.8235,0.833,0.82825,513.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-135000-C,call,135000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,111.25,3.96e-06,,0.0001,,2521.3,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-135000-P,put,135000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,111.25,0.89735315,0.894,0.904,0.899,43.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-140000-C,call,140000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,111.25,1.58e-06,,0.0001,,904.1,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-140000-P,put,140000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,111.25,0.96762296,0.898,,,5.3,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-145000-C,call,145000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,111.25,6.2e-07,,0.0001,,424.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-145000-P,put,145000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,111.25,1.0378942,0.9645,,,0.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-150000-C,call,150000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,115.37,5.4e-07,,0.0001,,1853.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-150000-P,put,150000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,115.37,1.10816631,1.032,,,24.5,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-155000-C,call,155000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,118.62,4.1e-07,,0.0001,,981.2,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-155000-P,put,155000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,118.62,1.17843837,1.1,,,4.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-160000-C,call,160000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,118.72,1.8e-07,,0.0001,,1250.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-160000-P,put,160000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,118.72,1.24871034,1.1675,,,61.7,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-170000-C,call,170000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,121.79,7e-08,,0.0001,,731.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-170000-P,put,170000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,121.79,1.3892546,1.3035,,,55.2,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-180000-C,call,180000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,123.82,2e-08,,0.0001,,2249.9,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-180000-P,put,180000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,123.82,1.52979894,1.4385,,,0.5,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-190000-C,call,190000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,129.31,2e-08,,0.0001,,942.3,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-190000-P,put,190000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,129.31,1.67034332,1.573,,,0.1,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-200000-C,call,200000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,131.67,1e-08,,0.0001,,763.9,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-200000-P,put,200000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,131.67,1.8108877,1.7085,,,7.4,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-210000-C,call,210000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,132.62,0.0,,0.0001,,343.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-210000-P,put,210000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,132.62,1.95143208,1.8445,2.0625,1.9535,0.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-220000-C,call,220000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,0.0,,0.0001,,213.2,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-220000-P,put,220000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,2.09197646,1.981,2.2085,2.09475,0.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-230000-C,call,230000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,0.0,,0.0001,,172.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-230000-P,put,230000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,132.62,2.23252085,2.1155,2.3545,2.235,0.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-240000-C,call,240000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,0.0,,0.0001,,156.7,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-240000-P,put,240000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,2.37306523,2.2515,,,0.1,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-260000-C,call,260000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,0.0,,0.0001,,258.8,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-260000-P,put,260000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,2.654154,2.5225,,,0.1,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-280000-C,call,280000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,0.0,,0.0001,,251.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-280000-P,put,280000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.62,2.93524277,2.7935,,,0.3,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-300000-C,call,300000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,132.63,0.0,,0.0001,,620.6,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-300000-P,put,300000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.63,3.21633154,3.0635,3.3755,3.2195,250.7,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-320000-C,call,320000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.63,0.0,,0.0001,,972.9,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-320000-P,put,320000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71151.96,132.63,3.49742031,3.335,,,344.4,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-340000-C,call,340000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.63,0.0,,0.0001,,925.0,0.0,2026-03-18T22:51:34Z
BTC-27MAR26-340000-P,put,340000.0,1774598400000,2026-03-27T08:00:00Z,0.02294552,71152.05,132.63,3.77850908,3.6055,,,346.8,0.0,2026-03-18T22:51:34Z
BTC-3APR26-60000-C,call,60000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,66.97,0.16346392,0.1615,0.165,0.16325,0.0,0.0,2026-03-18T22:51:34Z
BTC-3APR26-60000-P,put,60000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,66.97,0.0064786,0.006,0.007,0.0065,843.2,63295.17,2026-03-18T22:51:34Z
BTC-3APR26-64000-C,call,64000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,60.01,0.11333536,0.1115,0.115,0.11325,5.8,0.0,2026-03-18T22:51:34Z
BTC-3APR26-64000-P,put,64000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,60.01,0.01255102,0.0125,0.013,0.01275,318.6,70971.2,2026-03-18T22:51:34Z
BTC-3APR26-65000-C,call,65000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,58.63,0.10170333,0.1,0.1035,0.10175,0.3,0.0,2026-03-18T22:51:34Z
BTC-3APR26-65000-P,put,65000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,58.63,0.01496924,0.0145,0.0155,0.015,170.2,28152.33,2026-03-18T22:51:34Z
BTC-3APR26-66000-C,call,66000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,57.51,0.09064694,0.089,0.0925,0.09075,2.0,13223.18,2026-03-18T22:51:34Z
BTC-3APR26-66000-P,put,66000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,57.51,0.01796309,0.0175,0.0185,0.018,158.6,62332.25,2026-03-18T22:51:34Z
BTC-3APR26-67000-C,call,67000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,56.39,0.08007995,0.0785,0.081,0.07975,2.0,11282.23,2026-03-18T22:51:34Z
BTC-3APR26-67000-P,put,67000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,56.39,0.02144635,0.021,0.022,0.0215,133.0,110575.17,2026-03-18T22:51:34Z
BTC-3APR26-68000-C,call,68000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,55.25,0.07002691,0.0685,0.0705,0.0695,254.0,1768940.68,2026-03-18T22:51:34Z
BTC-3APR26-68000-P,put,68000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,55.25,0.02544355,0.025,0.026,0.0255,132.9,107039.51,2026-03-18T22:51:34Z
BTC-3APR26-69000-C,call,69000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,54.02,0.06049538,0.0595,0.061,0.06025,1.4,0.0,2026-03-18T22:51:34Z
BTC-3APR26-69000-P,put,69000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,54.02,0.02996227,0.0295,0.0305,0.03,102.0,27966.85,2026-03-18T22:51:34Z
BTC-3APR26-70000-C,call,70000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,53.2,0.05193183,0.051,0.0525,0.05175,1.1,3705.0,2026-03-18T22:51:34Z
BTC-3APR26-70000-P,put,70000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,53.2,0.03544897,0.035,0.036,0.0355,107.5,233476.12,2026-03-18T22:51:34Z
BTC-3APR26-71000-C,call,71000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,52.27,0.0439639,0.0435,0.0445,0.044,63.5,268863.97,2026-03-18T22:51:34Z
BTC-3APR26-71000-P,put,71000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,52.27,0.04153128,0.041,0.042,0.0415,48.0,82997.78,2026-03-18T22:51:34Z
BTC-3APR26-72000-C,call,72000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,51.25,0.03664369,0.0365,0.037,0.03675,33.8,72999.15,2026-03-18T22:51:34Z
BTC-3APR26-72000-P,put,72000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,51.25,0.04826131,0.048,0.049,0.0485,45.2,133289.6,2026-03-18T22:51:34Z
BTC-3APR26-73000-C,call,73000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.96,0.03064656,0.03,0.031,0.0305,13.6,17050.07,2026-03-18T22:51:34Z
BTC-3APR26-73000-P,put,73000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.96,0.05631442,0.056,0.057,0.0565,47.4,70230.97,2026-03-18T22:51:34Z
BTC-3APR26-74000-C,call,74000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.85,0.02550816,0.0245,0.0255,0.025,57.1,30781.94,2026-03-18T22:51:34Z
BTC-3APR26-74000-P,put,74000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.85,0.06522627,0.0645,0.0665,0.0655,36.0,25785.82,2026-03-18T22:51:34Z
